LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinment ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. ? rate
,,,,,,,,,(sec),(sec),(sec),(micron),(micron),(micron),(micron),(micron/sec),(micron/sec),(micron/sec),(micron/sec),(micron/sec),(quality),(micron),(micron),,(micron/sec),,(rad/sec)
Track_0,0,0,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,12.205183100551864,1263.4189139826306,4451.039798128343,0.0,0.00279199570597275,0.004909256440188954,0.001364214790773561,0.0030889417545665056,0.001260979099065287,1.5171715361731393,20.106660508277287,12.205183100551864,0.6070218918515767,0.0016948025154810574,0.6070218918515767,8.161014667306668E-4
Track_1,1,1,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,15.196465913804435,1163.1295718373062,4458.516963915406,0.0,0.002170495104473671,0.00507076902603634,0.0010088850950322136,0.0021239218011200505,0.0015145366817797914,1.5253924301692419,15.630900902594686,15.196465913804435,0.9722066570892189,0.002110169789748863,0.9722066570892189,2.2637322338720216E-4
Track_2,2,2,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,8.624017100197252,1176.4038696981945,4472.518006055176,0.0,0.0014979303612767158,0.002142014867168054,5.664818975557581E-4,0.001647415978821392,6.127423249247215E-4,1.443175494670868,8.98950082396904,8.624017100197252,0.959343268227165,0.0014370294083639024,0.959343268227165,3.437896801393686E-4
Track_3,3,3,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,26.34238118968526,1229.2030590507118,4593.566852543648,0.0,0.0037918956729642806,0.011511185903872774,0.0010694862435378619,0.0030641224779318953,0.004018359337059,1.5336391925811768,27.30747716266099,26.34238118968526,0.9646581788853289,0.0036578831744048814,0.9646581788853288,1.3441071028084234E-4
Track_4,4,4,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,10.99589074201337,1115.0889205234128,4783.253397747803,0.0,0.0018840465837303467,0.0050854662924024515,4.6965837766854945E-4,0.001609201854397834,0.0016766508167428361,1.5960067851202828,13.568031268747024,10.99589074201337,0.810426400427128,0.0015268810910896123,0.8104264004271279,5.427462755575517E-4
Track_5,5,5,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,10.774023912367113,1152.536384431451,4877.716004237452,0.0,0.003391264651271779,0.006348316450456776,0.0014418402014746453,0.0031562134335131743,0.0020373087812733913,1.3961978469576155,24.422318018245736,12.338442987127882,0.4411548446923801,0.00149607283054256,0.4411548446923801,9.657650523802175E-4
Track_6,6,6,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,2.0720498575885866,1138.093478909532,4890.410306561188,0.0,0.0026888160953991613,0.004224378756506289,9.327739431744331E-4,0.00274014411348597,0.0012426696292592214,1.4230551719665527,19.36360872036037,9.465034283598564,0.10700742240313273,2.8772327968472014E-4,0.10700742240313274,7.614106972977095E-4
Track_7,7,7,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,14.335138793543843,1231.6802785168413,4888.831228562619,0.0,0.002501746767836319,0.005942420356876761,0.0013723656984081015,0.0020063869354281366,0.001707916795385382,1.4917855773653304,18.016422027783662,14.335138793543843,0.7956706815280635,0.001990566555774954,0.7956706815280635,6.926765362001615E-4
Track_8,8,8,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,12.843673758290338,1208.0905321214836,4899.178313482588,0.0,0.0036442997875679407,0.007307887603868376,0.0017285324412886914,0.004186916179998205,0.002125834934586497,1.4679954733167375,26.244559926171597,12.843673758290338,0.4893842302717513,0.0017834628464184436,0.4893842302717513,9.085372418651015E-4
Track_9,9,9,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,18.449984920049847,1128.330767971752,4911.675972258544,0.0,0.0029937236623902175,0.008409185843690287,5.208345564762661E-4,0.001147595504905683,0.0035076163244510787,1.5838204792567663,21.559411859591208,18.449984920049847,0.8557740368896909,0.002561950983895867,0.855774036889691,8.335770706117239E-4
Track_11,11,11,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,6.226592945333685,1186.1968255609693,5004.369586900178,0.0,0.0012803036969889583,0.0023212479995841136,7.098670936256561E-4,0.0011123876778357546,6.417002586843197E-4,1.457847793896993,7.683462086450568,6.226592945333685,0.8103889724807773,0.0010375439974662222,0.8103889724807771,7.617728522916748E-4
Track_12,12,12,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,9.556112497216395,1111.0550825645248,5093.174039840306,0.0,0.0016159085836429214,0.0033441131336223572,0.0010296847722625934,0.0013033835787383042,8.654981674937465E-4,1.7067184618541174,11.637025527730705,9.556112497216395,0.8211817078551944,0.0013269545704537621,0.8211817078551942,8.425072948318433E-4
Track_13,13,13,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,12.779016042546438,1132.1225262531145,5184.851172427495,0.0,0.002125867048331085,0.005751109873861934,5.545637672549309E-4,0.0012433496246749243,0.0020313131895365703,1.3810572624206543,15.309510303001806,12.779016042546438,0.834710960025991,0.0017744845248000593,0.8347109600259909,6.566523644694548E-4
Track_14,14,14,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,11.266124845263379,1143.6109243718274,5220.438659408938,0.0,0.0020540780325180425,0.005601995854904537,4.181326509344837E-4,0.0018195645880268328,0.0019342971259416904,1.326515793800354,14.79251904614266,11.266124845263379,0.7616096224125645,0.0015644055947520094,0.7616096224125644,4.3985427155869095E-4
Track_15,15,15,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,16.01971087414755,1133.1190537034722,5303.10633951748,0.0,0.0023446912116741165,0.004319854737261803,4.2253193080867896E-4,0.0027396958990793096,0.0015275702991052694,1.5773543970925468,16.88538062183284,16.01971087414755,0.9487325890323148,0.0022244849637329,0.9487325890323149,3.9589701527778504E-4
Track_16,16,16,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,14.422018199353495,1157.4574254929664,5338.561122235049,0.0,0.00300612448784557,0.005760308316509635,0.0012857193634095187,0.0032028997087501427,0.0016668582997997681,1.649642961365836,21.648716863506426,14.422018199353495,0.6661835105647722,0.0020026305645076898,0.6661835105647722,8.739616067142981E-4
Track_17,17,17,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,11.911835187637115,1236.881928258506,5424.189689703754,0.0,0.0025831451027282107,0.0060184032784669035,2.2128577548749108E-4,0.00333119163002874,0.002189679634256331,1.61063095501491,18.602615151974057,12.479338040974575,0.6403312163544417,0.0016540684456499742,0.6403312163544417,8.126354837632495E-4
Track_18,18,18,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,9.323972047778213,1261.3973668447913,5427.034579665379,0.0,0.002203918781933223,0.005258615239064063,7.75677736162783E-4,0.0013717283227498486,0.0019047964558311457,1.6056149857384818,15.871602754026519,9.323972047778213,0.5874625387415763,0.0012947197228147336,0.5874625387415763,9.372090687717058E-4
Track_19,19,19,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,5.947213594590209,1197.6036570921915,5438.557071949108,0.0,0.0021836052272376652,0.004966404032572854,8.602093498002352E-4,0.0018215159635263068,0.0014331742617993122,1.5740548883165633,15.725313937354576,8.746298350114191,0.3781936321451075,8.258255920600555E-4,0.37819363214510754,5.853535450925327E-4
Track_21,21,21,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,14.35544987476402,1224.4815801566544,5468.950485308656,0.0,0.002510391373014507,0.007792832119663778,6.213525190537756E-4,0.002334203380185359,0.0027000848402530565,1.40657377243042,18.0786764722207,14.35544987476402,0.7940542493153352,0.0019933869371867277,0.7940542493153351,6.247457438718608E-4
Track_24,24,24,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,10.99487277414685,1248.8090283825766,5484.036161592735,0.0,0.004122288621815295,0.009688125873215497,6.756470167038647E-4,0.004919376987404385,0.003279473316320607,1.5232692786625452,29.686814223482678,11.62823289672248,0.37036216454137927,0.001526739736839812,0.37036216454137927,0.0015169716595644605
Track_25,25,25,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,11.692032142728152,1121.8583943341923,5540.015598225792,0.0,0.0020414504371519906,0.0051555229879671075,5.271623057698254E-4,0.0020619160258238613,0.0016499707752339764,1.6774354321616036,14.701580950314666,11.692032142728152,0.7952908045905023,0.0016235467606942392,0.7952908045905023,6.121244593589442E-4
Track_26,26,26,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,3.4806971607119985,1260.909531175286,5576.779119035097,0.0,0.001184604630053244,0.0019774347017034568,4.063618583078058E-4,0.0014886097418650701,6.110945824161419E-4,1.7176162174769811,8.530974127954641,3.8439771483212097,0.4080069999633816,4.833269812507556E-4,0.4080069999633816,8.740780153001998E-4
Track_27,27,27,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,4.820292163179792,1142.4767091732226,5600.62934723997,0.0,0.0017397021634754494,0.0036954162628548997,6.055293803679167E-4,0.0015823461763535764,0.0011756589209928206,1.6601757662636893,12.52852957892686,4.820292163179792,0.3847452434711558,6.693421324536584E-4,0.38474524347115585,0.0012328399876093607
Track_28,28,28,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,5.1791762102182455,1179.165878032344,5635.266701876349,0.0,0.0013936764051270094,0.002351152338422645,2.554370115653873E-4,0.0019935056179648932,8.857757705389863E-4,1.7387288297925676,10.036612261379526,5.1791762102182455,0.5160283246317589,7.191765004165029E-4,0.5160283246317587,0.0014615141973126264
Track_29,29,29,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,16.111247797768588,1217.8775818557388,5643.243129943213,0.0,0.002304379031232264,0.006771202251035698,5.796371492966109E-4,0.0016136990277029002,0.00238644205937061,1.6560530151639665,16.59507096098386,16.111247797768588,0.970845369426092,0.0022371957118744266,0.9708453694260918,2.7768308475548646E-4
Track_31,31,31,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,15.328627834482903,1227.1365318106043,5696.075452587383,0.0,0.0023912091741607787,0.006494287505509172,9.567343987207731E-4,0.0011050007759011305,0.0022885150443099547,1.630775741168431,17.220381451975673,15.328627834482903,0.8901444998318704,0.0021285216943267263,0.8901444998318704,7.851879719688538E-4
Track_32,32,32,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,12.567973352251935,1173.9482955273465,5790.183344548153,0.0,0.003073704206703859,0.00772421496537194,0.001271693593781722,0.002503154498045918,0.0023273749570010007,1.587536403111049,22.13539471240914,12.567973352251935,0.567777241632213,0.0017451792960756463,0.567777241632213,8.074498230268281E-4
Track_33,33,33,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,6.969380875617627,1140.3536149400866,5855.236470321263,0.0,0.0023411031482627057,0.004495565874592775,1.2613562793406215E-4,0.002583621677815357,0.0021163984722091696,1.5955109198888142,14.049617541877405,10.21752064811706,0.49605484667779304,0.001161315563268355,0.496054846677793,0.0015993530077649228
Track_34,34,34,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,5.1112972174242755,1269.3060143012942,5959.580661937092,0.0,0.0016252155521341758,0.005214495465125795,1.6162120142074106E-4,0.0012598017896912144,0.0018264451110932389,1.4750624554497855,11.704050006104572,6.996716310780792,0.4367118403252154,7.09750874697677E-4,0.43671184032521543,0.0012997806036596387
Track_35,35,35,6,1,0,0,0,1,7201.537045800001,0.0,7201.537045800001,2.047752382168943,1256.4979005050677,6004.249127874406,0.0,0.0026244021829827796,0.004977811042478015,0.0010302323342115268,0.0026874836393738326,0.0015117038484622717,1.3895886937777202,16.986317339958283,6.401292143677974,0.12055305109317899,2.8434935058248577E-4,0.10834823733430478,9.070743118657127E-4
Track_36,36,36,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,4.60263374670191,1105.2551431042991,6026.205607862402,0.0,0.0012173564189566625,0.0014985418084752585,8.696707250953936E-4,0.0014054281262134963,3.1807882277349345E-4,1.3242119948069255,7.305697790882358,4.60263374670191,0.6300060416468471,7.669418987802676E-4,0.6300060416468469,0.0012034663786067653
Track_37,37,37,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,10.3392437752028,1159.9415631513896,6088.634964542828,0.0,0.0022011076265821715,0.004422029266175184,2.5749872281653936E-4,0.0023379391044477723,0.00174024256107435,1.4995533909116472,15.851358114624421,12.548479664907683,0.65226232985449,0.0014356995887749736,0.6522623298544898,0.001380979948559438
Track_38,38,38,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,21.292693975992467,1210.2320736325535,6097.030041305287,0.0,0.0035031101378513504,0.010029527247182642,0.0011268052397092343,0.002547700316057305,0.0032961976772344893,1.5393802949360438,25.227777433254047,21.292693975992467,0.8440178304381843,0.0029566874183353056,0.8440178304381843,9.449221708352487E-4
Track_39,39,39,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,17.606198770938086,1180.5242627680884,6102.970588160296,0.0,0.002640338950080332,0.009151637813224187,6.46975824392387E-4,0.001380105661459961,0.003238939855168892,1.3324612549373083,19.01449876247219,17.606198770938086,0.9259354659238462,0.002444783475939511,0.9259354659238462,4.5895737827475946E-4
Track_40,40,40,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,5.97600434340237,1166.5888274358083,6111.0208605105,0.0,0.0010766949722200705,0.0018989739842348594,3.149002760081354E-4,0.0011758078245300992,6.197052293010296E-4,1.3132935563723247,6.4615489412245335,5.97600434340237,0.9248563150664386,9.95788144458016E-4,0.9248563150664386,5.325462434019288E-4
Track_41,41,41,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,6.58921319990632,1136.7876393357878,6121.1699562427675,0.0,0.002565193841537176,0.006872462075008666,6.970445407074642E-4,0.002497293755951146,0.002256100755177643,1.5181283439908708,18.473338479487992,10.828617565587288,0.35668773173959334,9.149731728102693E-4,0.35668773173959334,0.0012878166853146412
Track_42,42,42,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,5.076389363154327,1186.6505916801414,6148.694466245942,0.0,0.001114372403672228,0.001678293580721743,3.0915975742942727E-4,0.0011798256307754614,5.05191080456813E-4,1.5261278351147969,6.687661789885619,5.099800231124224,0.7590678958723404,8.458843156736804E-4,0.7590678958723404,6.365129389845816E-4
Track_43,43,43,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,17.64279414637454,1259.4246952569422,6227.531437051207,0.0,0.0026272972754837042,0.007124592247205953,8.209608958312298E-4,0.0015129687081051613,0.0025634105495933993,1.5354163816996984,18.920578659725308,17.64279414637454,0.9324658861480446,0.0024498650821582557,0.9324658861480447,2.3171746781325392E-4
Track_44,44,44,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,9.539915276573687,1263.7984705595416,6392.957387198941,0.0,0.002793099943523616,0.004565745553245475,2.9095933319445643E-4,0.00402114807339801,0.001717625055699282,1.4975763048444475,20.11461271590721,9.539915276573687,0.47427785020336233,0.0013247054366175134,0.4742778502033624,6.754720079323667E-4
Track_45,45,45,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,7.368546092229615,1207.5595698040408,6417.375299847691,0.0,0.001692800535138431,0.002901248936418625,6.908979175852233E-4,0.0018317970844698571,8.995559801156794E-4,1.521589228085109,12.190765764949475,7.368546092229615,0.604436688744807,0.0010231907501645106,0.604436688744807,9.390907811554497E-4
Track_48,48,48,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,16.852165104470725,1132.7490230806272,6565.699515907489,0.0,0.0030059234915177768,0.008104511456413999,5.16003164121677E-4,0.0016032846165105143,0.003207059229373076,1.5543222257069178,21.647269381005753,16.852165104470725,0.7784891853037843,0.002340078929997181,0.7784891853037844,0.0012315217071087194
Track_49,49,49,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,15.319311599651378,1171.3633902899383,6576.330269438999,0.0,0.003918746862255346,0.008905930867953682,5.470624292651298E-4,0.004634222818408836,0.0032719488235305725,1.5361465896878923,28.221000701644385,18.060399603344344,0.5428337485835061,0.002127228048987922,0.5428337485835061,9.952169749237426E-4
Track_50,50,50,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,26.959189771366013,1262.9636990390723,6618.938720525543,0.0,0.00414368507546108,0.0069346927569667585,0.0011061490083731128,0.004635353960049844,0.002136243129428438,1.4276241745267595,29.84090157706154,26.959189771366013,0.9034308062625468,0.0037435327486218858,0.9034308062625468,4.7385561003853723E-4
Track_51,51,51,6,0,0,0,0,0,6001.280871500001,0.0,6001.280871500001,20.345343805473142,1261.7299751771952,6622.012237914725,0.0,0.0036926263358230274,0.0067997339512111035,4.3701527023869635E-4,0.003209767528427652,0.0025157957442328046,1.4282286365826924,22.160487794771875,20.345343805473142,0.9180909731722168,0.0033901669062171205,0.9180909731722169,0.0010476539594769913
Track_52,52,52,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,6.637631908485932,1112.1140418021548,6639.45980434222,0.0,0.0012562198218950247,0.002330907623482732,8.603411361839847E-4,9.975147820191833E-4,6.111189952312487E-4,1.6052608489990234,7.538927987537749,6.637631908485932,0.8804477134492188,0.0011060358697770592,0.8804477134492186,8.00968708946272E-4
Track_54,54,54,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,18.43139028081668,1243.65482210668,6681.571659336616,0.0,0.003957383173067213,0.00729825689406368,0.0011621562439851167,0.0036009280893117843,0.0025052606472353587,1.509808321793874,23.749367937724248,18.43139028081668,0.7760791920503988,0.0030712427355878463,0.7760791920503988,0.0010924282958410878
Track_55,55,55,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,17.414633290713592,1140.2684249037895,6710.089104873553,0.0,0.005030454055518099,0.010772011017671513,4.730414553978172E-4,0.006296884156514133,0.004217361533524677,1.5053846665791102,36.22700123800844,24.42579907807857,0.48070866192597267,0.0024181828379081878,0.4807086619259726,7.680647183999668E-4
Track_57,57,57,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,5.173517494957852,1256.8761103782042,6736.13718448197,0.0,0.0010973737843291069,0.0020267073765223523,4.6571152854784725E-4,8.9911178280962E-4,6.95879720103591E-4,1.519637127717336,6.585648300779836,5.517392043802926,0.7855745188131642,8.62068882582519E-4,0.7855745188131641,6.449732622545779E-4
Track_58,58,58,6,0,0,0,0,0,6001.280871500001,0.0,6001.280871500001,2.2821306848135405,1218.9737051549037,6770.669008280925,0.0,0.003710103083345424,0.004853562399351004,0.001887689996890811,0.004473054826963373,0.001340671343960533,1.4132048885027568,22.265370665374068,10.628750915598623,0.10249686471030056,3.802739337949249E-4,0.10249686471030056,0.0010186089732809594
Track_59,59,59,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,11.030912411651911,1215.045543073911,6778.220981908394,0.0,0.0034208589342223017,0.005807921365149632,0.001359409578585073,0.0035380532908119164,0.0018071078217886582,1.3663416930607386,24.635442343257814,12.02973941802343,0.44776595678505576,0.001531744173708755,0.44776595678505576,0.0013451866639406598
Track_61,61,61,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,13.367249891137078,1200.8364809854288,6809.220835901949,0.0,0.002586405162332082,0.005315180612813993,9.41201615911176E-4,0.0025735568984797366,0.0017442560376415808,1.4015782560620988,18.626092591982857,13.747459227156579,0.7176625921472484,0.0018561662331422672,0.7176625921472485,0.0013277458807488883
Track_63,63,63,6,1,0,0,0,1,7201.537045800001,0.0,7201.537045800001,19.817484008782174,1251.557483822006,6869.115030227621,0.0,0.0034617977813519024,0.0054441842492072975,0.002518055050734625,0.002858551046872714,0.001205479324662324,1.4451445738474529,23.797531928099843,19.817484008782174,0.8327537523074787,0.002751840875461427,0.7949167020341602,4.149170320561532E-4
Track_65,65,65,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,10.966077032739292,1204.4889527192902,6947.987059877169,0.0,0.00294328644268648,0.007226020161294389,8.962307758619302E-4,0.0022723680144887026,0.00263261919561798,1.629659720829555,21.196186353407587,14.799699115236269,0.5173608520844288,0.001522741181916825,0.5173608520844288,0.0010747237798139683
Track_68,68,68,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,9.256300726930226,1249.9020114392429,6976.661983135693,0.0,0.0021079801133524526,0.0038559893019357583,0.001006917933544336,0.0021630412969552526,9.702836736763198E-4,1.4955678837639945,15.180696878117374,9.256300726930226,0.609741489553946,0.0012853229342656206,0.6097414895539461,9.845267165872681E-4
Track_72,72,72,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,9.998895817089874,1165.5884432962941,7086.298876187873,0.0,0.0033128634636702976,0.0062235425227824505,0.0015174992098909211,0.0025079866027795804,0.0019436902019543437,1.3049951593081157,19.88142413441579,9.998895817089874,0.5029265383349103,0.0016661269537599033,0.5029265383349102,0.0011848569146250985
