LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinment ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. ? rate
,,,,,,,,,(sec),(sec),(sec),(micron),(micron),(micron),(micron),(micron/sec),(micron/sec),(micron/sec),(micron/sec),(micron/sec),(quality),(micron),(micron),,(micron/sec),,(rad/sec)
Track_1,1,1,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,10.139255665263319,1513.4060963752283,4969.750971179762,0.0,0.0019480016955472617,0.00322987446845754,0.001116360254438966,0.0016402987585524922,8.622857035184763E-4,1.5814319054285686,11.690505313137347,10.139255665263319,0.8673068779900563,0.0016895152688844314,0.8673068779900561,5.289141004612096E-4
Track_3,3,3,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,11.924812460412108,1721.92320630474,4982.602486950867,0.0,0.0018295674158543113,0.005686289844936925,6.137135890707502E-4,0.0010307686436378566,0.001962224238076495,1.5371680089405604,13.1756975230634,11.924812460412108,0.9050611885661703,0.00165587045995504,0.9050611885661705,7.279022912343763E-4
Track_7,7,7,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,5.746278701562335,2157.696916374079,4994.698651690693,0.0,0.0036126189583134214,0.006045048360411534,0.0013734111393602106,0.004600302402592157,0.001820566190591103,1.4882690736225672,26.016409260653504,9.27134213662287,0.2208713217873939,7.979239244368831E-4,0.22087132178739383,0.0014028927652576894
Track_8,8,8,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,9.57642196845874,1512.6620369757204,5001.520091057623,0.0,0.0023383477834155765,0.004386385020981722,7.815844085821219E-4,0.002429571949631824,0.001184671154415729,1.5105184486934118,16.83969818823159,9.57642196845874,0.5686813303549119,0.0013297747283052294,0.5686813303549119,8.679825883988964E-4
Track_10,10,10,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,1.69989673094698,2175.5617264431407,5009.841708873959,0.0,0.002144581804165168,0.004983191318746507,1.0906619887428588E-4,0.0010911810268148122,0.0022179913204286783,1.369972328344981,12.870237758703384,5.981106148043655,0.13207966805410723,2.8325565280901377E-4,0.13207966805410723,0.0013847921251843851
Track_13,13,13,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,5.264459225920911,1627.1261289980102,5019.018621150235,0.0,0.0011004682570330692,0.0016658046188266675,3.310347220027739E-4,0.0011290121221134942,5.785886981039527E-4,1.666399617989858,6.604219100625504,5.264459225920911,0.7971357621103605,8.772226027483157E-4,0.7971357621103605,7.617232575443722E-4
Track_14,14,14,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,9.449110533940793,1981.1560448403573,5018.381134622808,0.0,0.0018423319403301024,0.005918453637894775,3.7403265476329854E-4,0.0014290028910728624,0.0020712279714291825,1.423243420464652,13.26762171894783,9.449110533940793,0.7121932426251102,0.0013120963585755068,0.7121932426251102,0.0012485448291980072
Track_15,15,15,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,16.213182888767268,1563.593356952875,5046.720609139901,0.0,0.004329605896238714,0.009473974435253513,7.269006606974534E-4,0.0036383469599618073,0.003591879451210525,1.4946800271670024,25.98318104623101,16.25893661074472,0.623987604132061,0.00270162041003004,0.6239876041320611,0.0011190152740647027
Track_19,19,19,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,5.745242637531474,1762.101055606857,5093.366677374922,0.0,0.0010863397101475414,0.0019642749685151754,1.0524512928058014E-4,0.0010274587283597301,8.063875602876521E-4,1.7037329475084941,6.519429722459296,5.745242637531474,0.8812492629131711,9.573360688408288E-4,0.8812492629131711,3.757484463589281E-4
Track_20,20,20,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,11.350343018129966,1817.3256689452103,5096.989898590919,0.0,0.0036464737267836314,0.007284044555636957,7.675133091968662E-4,0.003997111056168253,0.0022707762112581754,1.5518265962600708,26.260215629968716,16.460757443670126,0.43222581177805386,0.0015761000666864005,0.43222581177805386,7.479340001681305E-4
Track_22,22,22,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,2.388548249473987,1602.4887545477125,5113.903006105668,0.0,6.528629569919544E-4,0.001824697562896877,3.284109497327741E-5,3.281657582155485E-4,7.051310500464546E-4,1.4894392887751262,3.918013975506743,3.1057041271541626,0.6096323965166714,3.9800640906796566E-4,0.6096323965166713,7.293586654198931E-4
Track_23,23,23,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,6.577010301498814,2141.2125120655887,5114.103904441706,0.0,0.0012616401042727105,0.002872556974803296,5.793811925499887E-4,8.078574860350599E-4,9.181687934363732E-4,1.3886956317084176,9.085747949386901,7.373070260025193,0.7238820995405915,9.132786875455406E-4,0.7238820995405916,7.778158657289056E-4
Track_25,25,25,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,6.063217260705088,2164.226035551442,5126.258704238459,0.0,0.0023323409914751546,0.003977344474929636,3.3099860778893804E-4,0.0025985182231944956,0.0012872873339729348,1.5901648146765572,16.796440053546227,6.916052830475195,0.3609822820416617,8.419337736020131E-4,0.36098228204166166,0.0011613335738266466
Track_26,26,26,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,9.170577714264914,1565.6895591203372,5148.450552566405,0.0,0.00415743937672906,0.009638574757249602,0.001738272019234851,0.003998776452843191,0.0028474787692277684,1.4979873214449202,29.939953687181987,11.568758863840959,0.30629899465045124,0.0012734195014123095,0.3062989946504512,8.614625593130004E-4
Track_28,28,28,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,14.727605186838732,1648.5651926314488,5155.389275973402,0.0,0.0024085195557536523,0.0047386110957976174,0.001202640306787182,0.0018344208834144503,0.0014450944852089746,1.2999791758401054,17.345042806293687,14.727605186838732,0.8490959262144218,0.002045064142998195,0.8490959262144218,4.2053561420777187E-4
Track_30,30,30,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,6.894332278109948,1857.7460529255834,5166.929483479597,0.0,0.0014841133773990304,0.0023230192785340135,9.297894442183225E-4,0.0012923645167421769,6.048156088744041E-4,1.4659718871116638,8.906581222922064,6.894332278109948,0.7740716786331693,0.00114881013332521,0.7740716786331694,7.673578425453629E-4
Track_33,33,33,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,17.26430483326999,2078.3152790710456,5171.649267755887,0.0,0.0036709743328606605,0.00647348592014858,0.0014298074033039423,0.0036723437216821786,0.001978070759987083,1.5982082741601127,26.436657652276992,17.26430483326999,0.6530441578639958,0.002397308341743334,0.6530441578639958,8.839173954855248E-4
Track_37,37,37,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,20.900458555874472,2101.2188218036003,5214.358625734176,0.0,0.003520952479065662,0.007441560043467593,5.737695360419172E-4,0.0033067580252564345,0.002411238406282192,1.6939985411507743,25.35626971449272,20.900458555874472,0.8242718188128647,0.0029022219038731187,0.8242718188128648,5.912108852881082E-4
Track_38,38,38,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,3.1349062817658253,1551.0453745976715,5214.90999020083,0.0,0.0024092087125958464,0.0056105574534362395,6.576019221568468E-4,0.002341556909402323,0.0018270828633399482,1.3372559717723302,17.350005794823115,6.734106224751732,0.18068618067558323,4.3531072072928236E-4,0.18068618067558323,0.001166356910555208
Track_39,39,39,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,8.675157099529224,1786.1644345408517,5213.993355865359,0.0,0.0022658978475022912,0.005024121812425808,1.8936427326343984E-4,0.0021576771539777466,0.0017419282848291056,1.409863795552935,16.31794729078623,8.768481213908982,0.5316328668635649,0.0012046257686876237,0.5316328668635648,0.0012649855281962007
Track_40,40,40,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,9.513170156606778,1884.1917646354939,5221.4075169191565,0.0,0.0020661535026887646,0.006256388124653972,3.1001593716678533E-4,0.0016350079530652389,0.0021437746360281488,1.4472052369798933,14.879480991922572,10.101746230771656,0.6393482515802176,0.0013209916294404042,0.6393482515802177,0.0011318700589295794
Track_41,41,41,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,16.724148784013327,1522.727665180268,5235.895379860424,0.0,0.003155287731841404,0.005546380002708123,0.0013210914389474588,0.002653961211779868,0.001884827519472822,1.381123457636152,22.72292149101413,16.724148784013327,0.7360034575935562,0.002322302680337803,0.7360034575935562,7.291576598271669E-4
Track_42,42,42,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,9.827308216284168,1604.2592453666814,5245.150437649538,0.0,0.0016758742303348202,0.0037090370427652745,2.8503067581176264E-4,8.453044600957108E-4,0.0015638614658577178,1.2532346447308857,10.057391961548143,9.827308216284168,0.97712292151448,0.00163753512403559,0.97712292151448,3.341038429100768E-4
Track_44,44,44,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,15.199982050461307,1781.5941824539298,5260.651838127496,0.0,0.003444786510505833,0.012352734215074143,3.2973758695530855E-4,0.001497483732895533,0.0046806054436443305,1.3595013788768224,24.80775767027987,17.606079753896715,0.6127108403945413,0.002110658037831808,0.6127108403945413,0.0012123860991644238
Track_46,46,46,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,9.860586626884391,1918.9011455356651,5266.667301276765,0.0,0.0019763753709181073,0.005838206513164797,2.5517783755291416E-4,0.0013811907399435583,0.002057115048803834,1.4723485537937708,14.232940450073466,10.302375682061836,0.6928003852382797,0.0013692336183475126,0.6928003852382797,7.134471275974297E-4
Track_47,47,47,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,10.329688479541078,1500.6374783450847,5273.10723831415,0.0,0.0021743359934108257,0.004573223584027551,4.316664286323414E-4,0.0021957325194736635,0.0015809384495781903,1.6049591302871704,15.658561206564409,10.838697254052436,0.6596831179617351,0.0014343727476296803,0.6596831179617352,0.0011673411223587383
Track_48,48,48,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,21.77949568150397,2076.261009882602,5268.781542959051,0.0,0.005067082528057975,0.01193126778463401,0.0011725896050118851,0.005713769895766622,0.003989336413306601,1.483339854649135,36.49078253993542,21.77949568150397,0.596849236041144,0.00302428433582883,0.5968492360411438,0.0011260518930635117
Track_52,52,52,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,13.755425389797178,1651.8845200621388,5283.875028687296,0.0,0.00221903032547384,0.005463399608565807,4.2398402344214566E-4,0.0023160563300739937,0.0017748344209109403,1.3873170443943568,15.980429094653493,13.755425389797178,0.860766961157462,0.0019100679899743712,0.8607669611574621,2.98682882713959E-4
Track_55,55,55,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,7.564168350915921,1517.7007948447358,5287.942101460387,0.0,0.0019960874638173046,0.005123304286480599,3.9922306335484663E-4,0.0017421466286662965,0.0016379164632733406,1.4030194963727678,14.374897817337287,8.198475472510186,0.5262067561824978,0.0010503547093918526,0.5262067561824977,0.0013474897116461232
Track_56,56,56,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,2.926507054833526,1862.1185272776825,5289.511573469872,0.0,0.0016756336169474928,0.0029329513837907965,3.0241359568398E-4,0.0016548064287975524,9.079023173842267E-4,1.4003931283950806,12.067137567635218,4.932335684008773,0.24251874468412396,4.063725613326242E-4,0.242518744684124,0.0014424987217425969
Track_57,57,57,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,3.1959248925499293,1562.7529656610673,5290.139924710298,0.0,0.0024431632332827156,0.0055807343508605,6.780655215233481E-4,0.0017644336292476012,0.0018214715818943357,1.6876688173839025,17.594530533421988,6.698310861748419,0.18164308996361433,4.4378371897896724E-4,0.18164308996361436,0.0011121656291342159
Track_58,58,58,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,3.477317461339101,1790.9736462796682,5289.308264575044,0.0,0.0015357188455828168,0.002781187105012022,4.950181848905432E-4,0.001335848379797135,8.363042318752636E-4,1.3890996774037678,9.216280131998221,4.381545077140165,0.37730162403225137,5.79429214495331E-4,0.37730162403225137,7.864195434428366E-4
Track_59,59,59,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,5.142913443027107,1941.2242720819088,5291.48680581447,0.0,0.001502922747496689,0.00466590360792685,5.032160441610682E-4,5.326726212728507E-4,0.0018009453791901914,1.4317258795102437,9.019461535894104,5.600279614102849,0.5702018266345749,8.569692959132659E-4,0.5702018266345747,0.0013859812808947876
Track_61,61,61,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,9.56105566730561,1616.8986527905552,5299.227040121822,0.0,0.0023509283450972264,0.005889466950197216,7.114461310042226E-4,0.0015947063875603646,0.0020288595489803252,1.5475613730294364,16.930297569238963,11.402569540534925,0.564730515113763,0.001327640975322303,0.5647305151137629,8.165560955464342E-4
Track_62,62,62,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,5.434044252001123,1652.3013612572922,5308.3848954454115,0.0,0.001435830602177939,0.002663042430721125,4.931955885826987E-4,9.823131418180088E-4,9.676623684365591E-4,1.2785444855690002,8.616822727564792,5.901791660061583,0.6306320117991848,9.054807412543084E-4,0.6306320117991847,6.480818740658644E-4
Track_65,65,65,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,8.968337565866902,2127.290471497953,5316.287055380065,0.0,0.0016302697716220184,0.004953916597295506,3.109812298823422E-4,0.0014010256454175614,0.0017138641584828708,1.6813731363841466,11.740448154983872,9.462286617076435,0.7638837502178145,0.0012453365870133675,0.7638837502178145,4.749051432409479E-4
Track_66,66,66,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,12.261368501687427,1777.533689670887,5323.920999851818,0.0,0.0022297408226579422,0.00481450066722574,5.64990275001324E-4,0.0020219507445673563,0.0017173983669753216,1.4099787473678589,16.05756113690374,12.651920797911133,0.7635884675854141,0.0017026043778860186,0.7635884675854141,6.586777209792177E-4
Track_67,67,67,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,8.627984434367033,1584.7677364074164,5330.209376213397,0.0,0.0019444382689845472,0.002914628069908351,6.786577652739391E-4,0.0021339261505796715,8.652824662616135E-4,1.4634987286158971,14.002944227363445,9.269023100878272,0.616155023848978,0.0011980754079990393,0.616155023848978,0.0010987427561628166
Track_71,71,71,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,10.533818674981593,1654.479474997049,5342.465887515072,0.0,0.0016804764121835058,0.0043707319600016096,3.1469619345788626E-4,0.002069974439290555,0.0015517938921372873,1.5012102467673165,12.102013136932591,10.571561505391113,0.8704187109857594,0.001462718112534741,0.8704187109857595,4.70612906801817E-4
Track_73,73,73,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,14.48107602772165,1539.3156524844858,5350.181946447834,0.0,0.0030055858970932,0.004755339902708866,0.0011148311295564321,0.003622978835874249,0.0013845470183019685,1.509588054248265,21.64483818225071,15.325717721807258,0.669031383177375,0.002010831289990675,0.669031383177375,9.218428924624933E-4
Track_79,79,79,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,4.90823910242036,1618.6156033185628,5393.8515982055105,0.0,0.0010255787895908403,0.0022086475728044673,2.780152563531024E-4,5.502731091866322E-4,8.743095530701601E-4,1.5515028436978657,6.154786372187632,4.90823910242036,0.7974670127625885,8.178652536876785E-4,0.7974670127625882,4.799313784352616E-4
Track_80,80,80,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,5.653641645162794,2021.327539783487,5393.705486908548,0.0,0.0011346568600204832,0.00224046842468454,3.950289882018672E-4,6.91645555153233E-4,7.948852633651562E-4,1.4003299474716187,6.809394509757178,5.653641645162794,0.8302708320191602,9.420724952254541E-4,0.83027083201916,9.555938442171462E-4
Track_83,83,83,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,16.291030913514277,1542.1506616680847,5404.646515842151,0.0,0.002623619495612579,0.005311727910736776,4.097629105927373E-4,0.0020200398667033007,0.0020505785039118163,1.3983831746237618,18.894092991737104,16.520915439302343,0.8622287886821973,0.002262160259665032,0.8622287886821975,4.771623146689129E-4
Track_85,85,85,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,8.869628133782829,1632.316625445401,5414.589389936007,0.0,0.0019720197451326207,0.0040344099300997985,5.714076804414586E-4,0.001963771128205985,0.0013031195386801933,1.47269492489951,14.201573249621642,9.962126221295017,0.6245525039994518,0.001231629869758939,0.6245525039994518,8.879949369830342E-4
Track_91,91,91,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,6.389686261972893,1605.6908363034995,5431.859388356322,0.0,0.0011453008623710061,0.0028850579530281984,8.482748371092355E-5,0.001345867995165779,0.0011235241030145393,1.4017352206366402,8.24792658895149,6.5415317716146975,0.7747021258084665,8.872670127690886E-4,0.7747021258084666,6.725721447019E-4
Track_94,94,94,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,14.161252503466425,1625.8817631961715,5446.4687892852735,0.0,0.0025113710889745266,0.006272448376649393,7.809116948943067E-4,0.002262049051163073,0.0019359743476629458,1.3558927604130335,18.085731933001142,15.365168282395894,0.7830068783462562,0.001966420836746982,0.7830068783462562,4.576370182884545E-4
Track_95,95,95,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,9.502006464615057,1657.87684553265,5449.651078990114,0.0,0.002142007628949978,0.004198790805990717,0.0010845665350428494,0.001858185760888551,0.001199310725227297,1.5442534685134888,12.854789410224573,9.502006464615057,0.7391802511410459,0.0015833297371132809,0.7391802511410458,6.475731569252128E-4
Track_97,97,97,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,10.646522246613968,1811.8985560690976,5456.486160091204,0.0,0.002637858660228828,0.007859301733510776,8.382835021918584E-4,0.0021834532693816096,0.002617807931243015,1.4685753243310111,18.996636863222268,12.025281581643934,0.5604424784907991,0.0014783680454470635,0.5604424784907992,5.73266672699395E-4
Track_99,99,99,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,17.551371198942704,2101.9129700954604,5461.617222574889,0.0,0.002631884306732612,0.0045123934393991256,5.74460133945015E-4,0.003896397843693812,0.0017490310016428884,1.3459320068359375,18.953612335194553,17.551371198942704,0.9260172092024876,0.0024371701606643566,0.9260172092024873,7.990051608939109E-4
Track_101,101,101,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,13.577698728248501,1685.318047526875,5467.877081451133,0.0,0.0038303573390294854,0.005838637547329743,0.0021921925991129436,0.004652289664091831,0.0014609296702348842,1.4950392075947352,27.584460275672754,15.661095401064028,0.4922227439854216,0.0018853889998617912,0.49222274398542165,0.0014670592648220666
Track_104,104,104,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,5.919718450333348,2017.8991761943353,5481.132618785693,0.0,0.001067668608501998,0.0021634457482780484,3.990207102945571E-4,7.002521528113801E-4,7.607779835788738E-4,1.4956310987472534,6.407379197304063,5.919718450333348,0.9238907622049433,9.864091644912018E-4,0.9238907622049429,4.907892338067782E-4
Track_108,108,108,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,4.681371661696555,1975.5620711563506,5500.242798279312,0.0,0.0010244402744660932,0.0018114948785191924,1.935768025969699E-4,7.595393195674393E-4,6.973583509500582E-4,1.3665034373601277,6.147953823147575,4.681371661696555,0.7614519881510475,7.800620837342114E-4,0.7614519881510474,0.0012443391346658426
Track_109,109,109,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,20.801777443767953,1810.884439047024,5501.339381558638,0.0,0.0035874693264755274,0.009705108175773155,9.995017757706483E-4,0.0022971135271156367,0.003380706607102328,1.5966450146266393,25.835293255284686,22.631365409264944,0.8051690080782377,0.0028885191191094033,0.8051690080782375,6.79840904967085E-4
Track_110,110,110,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,11.612751048857731,1708.4825860662922,5510.563396955452,0.0,0.0033732656657105642,0.005807947558497927,0.0024165476677748135,0.0028636748674324823,0.0013823931382879898,1.433106243610382,20.243914714116524,12.757715171223118,0.5736415714476364,0.0019350454173885652,0.5736415714476363,0.001353084304044716
Track_112,112,112,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,5.0566322370573475,1657.790499051226,5533.690787552611,0.0,0.002699650191357903,0.005438347820738153,0.0015473911795988225,0.0020160832900751706,0.001583642408952205,1.4832953612009685,16.2013590531375,9.025251726908065,0.31211160869112997,8.42592164128032E-4,0.31211160869112997,8.172636288093901E-4
Track_114,114,114,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,10.845644096544765,1689.2706908033244,5534.775627160278,0.0,0.002792182438619546,0.008706924463794726,7.43891279779768E-4,0.0011534927082444816,0.0033513650084260106,1.3250672618548076,16.756671058625702,10.845644096544765,0.6472433610828587,0.0018072215463286476,0.6472433610828586,8.671695997796485E-4
