LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_83,83,83,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,12.896538237066467,567.4791178549483,4820.388835547453,0.0,0.0025309941556670478,0.00562716291225531,8.509536882623106E-4,0.002665777420563358,0.0017045650993636238,1.3995972190584456,18.227048174739537,15.167051179313908,0.7075494678803502,0.0017908035680504956,0.7075494678803501,8.610727074838655E-4
Track_85,85,85,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,13.207849086935799,658.1244428596307,4820.815181212156,0.0,0.0020583996330169247,0.005253648629610543,2.4490630810276116E-4,0.002704190815782535,0.001990970884221359,1.4619922467640467,14.823641212232511,13.282085039834987,0.8909989723737137,0.0018340319577525095,0.8909989723737138,9.798771272424304E-4
Track_87,87,87,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,5.65085410018551,701.5576612014854,4884.826183334674,0.0,0.0011220962665283846,0.0028392215691522,3.7815768517950873E-4,8.215940926679953E-4,8.991718131806432E-4,1.3912712846483504,8.080817832358031,5.65085410018551,0.699292351023901,7.846733362957756E-4,0.6992923510239007,0.0012368189493385463
Track_88,88,88,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,4.997335910570024,571.4157526165226,4919.079370657114,0.0,9.325149226474995E-4,0.001691304156711363,2.3084092724382548E-4,8.455623155485338E-4,6.152928818755387E-4,1.5404937465985615,5.596283967672742,5.266566464386798,0.89297396976948,8.327115523458172E-4,0.89297396976948,7.853931876975271E-4
Track_89,89,89,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,12.385396420884803,703.0517671969856,4917.853691734187,0.0,0.001998391006453907,0.006149300425177996,8.446948200667211E-4,0.0010639074948553115,0.002078121443397492,1.535946079662868,14.391486864971355,12.385396420884803,0.8606057551308792,0.0017198268011560218,0.860605755130879,3.069502274196686E-4
Track_90,90,90,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,11.285931152474518,777.6751974830104,4924.300506265341,0.0,0.0018776271354335526,0.004122061338649438,3.775465590271579E-4,0.0018669523386518805,0.0012411741850697506,1.5199427945273263,13.521801374024061,11.285931152474518,0.834647014868541,0.001567155883625784,0.8346470148685408,0.001241793207874258
Track_92,92,92,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,12.568152553760031,349.4973873558625,4933.793815226285,0.0,0.001977380820911778,0.0053187636866687885,6.660360178592934E-4,0.0015451378739077461,0.0017074700569349177,1.524611166545323,14.240181235450587,13.241897715680622,0.882583749880368,0.0017452041798618376,0.882583749880368,4.928519660059552E-4
Track_93,93,93,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,11.19980722255655,739.0274828771386,4924.720242609571,0.0,0.0016946752003441142,0.004683157263791964,3.4486052784776116E-4,0.0014446532006657897,0.0015424973497591807,1.4412430013929094,12.204266235876677,11.19980722255655,0.9176960749702973,0.0015551967797052958,0.9176960749702973,6.638468150006998E-4
Track_95,95,95,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,10.202125578913824,460.011163883689,4954.138872387098,0.0,0.001704860921845683,0.0036504324477232434,3.9338779249681744E-5,0.002007737433050141,0.0014859871596884491,1.3629910605294364,12.277619086608425,10.424633740040433,0.8309530949727537,0.0014166594595057722,0.8309530949727537,0.0014050313976173956
Track_96,96,96,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,10.980577995724158,525.8749362398854,4951.656233995798,0.0,0.0018011086639695925,0.006373336199353377,6.03793297873865E-5,0.0010162064585926525,0.0023331821964548242,1.3972100870949882,12.970750767088365,11.617466919803324,0.8465645661456993,0.0015247547746946781,0.8465645661456993,9.375652218894185E-4
Track_101,101,101,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,9.479047974591989,226.56742528220124,4974.018710838129,0.0,0.001509788808209866,0.0033557932335317392,8.789667584851988E-4,0.001287263742735922,9.411265437804561E-4,1.5236623798097884,10.872800033657583,9.479047974591989,0.871812959426171,0.001316253448993955,0.871812959426171,5.204712130195811E-4
Track_103,103,103,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,10.922802298706644,673.9622674551184,4988.92312659505,0.0,0.001626253737825879,0.004207278872161228,1.0954945871719554E-4,0.0012354016017226861,0.0016972113806438798,1.6116713285446167,11.71152653882379,11.063137019714164,0.9326540193114433,0.0015167320850035643,0.9326540193114434,8.189751462538659E-4
Track_104,104,104,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,11.635312708896711,810.101416236477,4983.878353201951,0.0,0.0021146136854376207,0.004756424823823078,2.986914368377215E-4,0.0023874861059363273,0.0018631191733002525,1.6362922021320887,15.228468793234693,12.773481968923022,0.7640500740340844,0.0016156707429121019,0.7640500740340843,0.0013641464010065506
Track_106,106,106,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,13.837413158267848,367.74717442565833,4991.050529380683,0.0,0.0021489165958291758,0.0060405563308720015,3.198903873879049E-4,5.972792282314144E-4,0.0027126932016246124,1.4509625264576502,15.475502473198235,14.163400478831738,0.8941495232372993,0.0019214527496373775,0.8941495232372992,8.851358789731636E-4
