LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinment ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. ? rate
,,,,,,,,,(sec),(sec),(sec),(micron),(micron),(micron),(micron),(micron/sec),(micron/sec),(micron/sec),(micron/sec),(micron/sec),(quality),(micron),(micron),,(micron/sec),,(rad/sec)
Track_0,0,0,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,13.080642502441194,396.9758984487038,5304.75625532394,0.0,0.002113363696110725,0.00688681338653744,1.864750058983213E-4,0.0015149265451691307,0.0024800327374806595,1.3904283557619368,15.219466948790203,13.080642502441194,0.8594678477540881,0.0018163681474179098,0.8594678477540881,9.573844270094126E-4
Track_1,1,1,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,13.950536860956237,367.39519800691966,5305.05251997091,0.0,0.0020594372720222865,0.006299413871653707,3.908962313393959E-4,0.0010344036302723952,0.0023960912028564664,1.3497919525418962,14.831113807969793,13.950536860956237,0.940626377869182,0.001937161021631113,0.9406263778691822,4.684490325958425E-4
Track_2,2,2,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,2.057420078670208,393.92735237189487,5310.507775101283,0.0,0.0011921288635678641,0.0023868787566558233,7.743789185253392E-4,8.689776296509768E-4,6.8138753785181E-4,1.337880531946818,7.154300145292857,3.4892754076597456,0.2875781050399289,3.4283015954825034E-4,0.2875781050399289,0.001401202783690065
Track_3,3,3,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,11.752375865052404,495.4107964305381,5320.456247875549,0.0,0.0026884808739975627,0.006102268379858215,8.713714383221119E-4,0.002598826820028403,0.0017931163263943312,1.4657014267785209,19.361194611018213,11.752375865052404,0.6070067524843882,0.0016319260444416504,0.6070067524843883,8.452894550557628E-4
Track_4,4,4,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,12.323508629549117,636.5795614198412,5311.240065350991,0.0,0.0021629725424240132,0.004353898204692215,6.486966821739979E-4,0.0018084104030519784,0.001718486301232023,1.4791806595666068,15.576726893314746,12.323508629549117,0.7911487897266882,0.001711233109150816,0.7911487897266882,0.0013825604656762824
Track_5,5,5,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,5.719684286564251,615.7816522947485,5322.122748530351,0.0,0.0010844193034547232,0.002715998616748317,4.08265448588219E-4,7.854659574454739E-4,9.338818666813583E-4,1.598282277584076,6.507904822508184,5.719684286564251,0.8788825962515924,9.530772528456304E-4,0.8788825962515922,7.125599662095412E-4
Track_6,6,6,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,6.1202131103333945,444.61284189501924,5319.054274590489,0.0,0.002627947170486409,0.003963168738330905,8.934783347178144E-4,0.0031333447627597314,0.0013410543583348207,1.39562060435613,15.77104908555264,8.07382744972148,0.3880663281899191,0.0010198178091277482,0.38806632818991915,0.002372278342356033
Track_8,8,8,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,13.949431791720569,402.134586379503,5331.865399601701,0.0,0.0023985643008569593,0.006104060546026243,9.988070113125863E-4,0.002457650831381288,0.0019386059324551267,1.53655629498618,17.273349669354772,13.949431791720569,0.8075695831289007,0.001937007572550918,0.8075695831289008,4.173216410213663E-4
Track_9,9,9,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,6.199936137367522,432.3878477092259,5350.802073807372,0.0,0.0011215962739270597,0.0025539953023848666,5.500751066711174E-4,7.780864633654634E-4,8.390493328633379E-4,1.404215395450592,6.731014264264138,6.199936137367522,0.9210998363625255,0.0010331021443790328,0.9210998363625252,2.359329639282028E-4
Track_11,11,11,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,12.505317375455473,501.5402784442819,5360.773023223953,0.0,0.001874212374903945,0.005224303276476651,5.435468314658491E-4,0.0012685153086117583,0.001791957785659812,1.6791296005249023,13.49720984956756,12.505317375455473,0.9265112949144918,0.001736478934417019,0.9265112949144918,4.574187605667867E-4
Track_13,13,13,6,1,0,0,0,1,7201.537045800001,0.0,7201.537045800001,17.593703261182142,684.2697636532511,5360.479571696841,0.0,0.0031283320220655275,0.00889791829996747,2.9376668026467553E-4,0.0010304979073169048,0.0036176223705286607,1.3599581917126973,19.126594395514058,17.593703261182142,0.9198555109899,0.002443048358883739,0.7809427968808375,4.17556376926545E-4
Track_14,14,14,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,16.17534819944568,479.3985426632003,5361.121793248946,0.0,0.0025343798225638666,0.005508919614123328,3.7255765249708444E-4,0.0028639842336146072,0.001850955957525321,1.4068140983581543,18.25143018032172,16.17534819944568,0.8862509972991364,0.002246096645282035,0.8862509972991364,6.15206386211502E-4
Track_15,15,15,6,1,0,0,0,1,7201.537045800001,0.0,7201.537045800001,6.9066834878005325,425.0495059667407,5368.38852042253,0.0,0.0021976682067240518,0.007539895216718313,2.647757275975333E-4,0.0012504263788567927,0.003030217646337392,1.465182900428772,13.506622872770473,9.049805787441192,0.5113553219676027,9.590568574285917E-4,0.4363974755125603,0.00142002669869162
Track_20,20,20,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,5.971620965352539,242.1992131209977,5409.682228484484,0.0,0.0010521908149762242,0.002286106331284401,3.7946558083522996E-4,9.26246484953896E-4,7.735357888668112E-4,1.5600276589393616,6.314492611084811,5.971620965352539,0.9457008398219715,9.950577373759799E-4,0.9457008398219715,2.3155274500589345E-4
Track_21,21,21,6,1,0,0,0,1,7201.537045800001,0.0,7201.537045800001,17.03880083856259,396.7805840163982,5395.189549495336,0.0,0.0025817111662311504,0.004944679699457951,7.878643311180358E-4,0.0018122110241159716,0.0017527181898938852,1.4081903497378032,17.668691308470684,17.03880083856259,0.9643499080429283,0.0023659950272004455,0.9164445109692062,3.621446804122725E-4
Track_22,22,22,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,6.27930644036832,519.6255806563048,5415.403948915667,0.0,0.002102668469958147,0.003232493058575759,7.643770177130357E-4,0.001976648718127608,9.747290195132443E-4,1.3408677975336711,12.618704067866,6.529077639426156,0.49761896361123226,0.0010463277048385884,0.4976189636112322,0.001296143171226642
Track_27,27,27,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,12.845768480988086,196.67012962991552,5444.457736066803,0.0,0.0020186368107696436,0.006765586468972966,1.831881338712632E-4,8.767306426103398E-4,0.002482513885322999,1.3617024762289864,14.537287774773151,12.845768480988086,0.883642717954556,0.0017837537180316041,0.8836427179545557,0.0012637629061413203
Track_31,31,31,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,11.582777918176923,675.704568725643,5475.156520112408,0.0,0.0029378493105237397,0.006906712232853944,0.0014220868292828342,0.002853563890837317,0.002066542110945035,1.4524240834372384,21.1570306447147,14.536391333913656,0.5474670861277242,0.0016083758015147753,0.5474670861277242,9.369846605786072E-4
Track_32,32,32,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,24.500583936319977,705.7125304272195,5488.180160701598,0.0,0.0034799916924393376,0.00944227149664737,6.139115424309232E-4,0.0037262267334195894,0.003226881474562894,1.4034872225352697,25.061289092178132,24.500583936319977,0.9776266434740918,0.0034021325975971935,0.9776266434740918,2.0967863744750709E-4
Track_35,35,35,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,9.454787610837528,683.3634578859957,5512.0378363792925,0.0,0.0022604565721507023,0.008392628714094724,4.1763955229585914E-4,0.0016775251841799146,0.0030628753251733132,1.5186938047409058,16.278761744765365,11.218770796648311,0.58080508573558,0.0013128846731895439,0.58080508573558,7.733775595763976E-4
Track_36,36,36,6,1,0,0,0,1,7201.537045800001,0.0,7201.537045800001,11.065521660941048,312.6222673502343,5521.918190424108,0.0,0.002079050901824739,0.006355501669281193,3.717885781067165E-4,0.0011139388110120415,0.002467351228168003,1.3572578032811482,12.923209944402435,11.065521660941048,0.8562517910446834,0.001536549987949386,0.7390631882080371,7.003761157531814E-4
Track_38,38,38,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,13.483617916250886,603.1823913109757,5561.335217186797,0.0,0.0030252128197137823,0.006187307860697282,4.5826257655055466E-4,0.003228840158148844,0.0024177586763449474,1.53071095262255,21.78618219259788,13.483617916250886,0.6189068739557364,0.0018723250092998757,0.6189068739557364,7.98044453678402E-4
Track_43,43,43,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,6.021442005673932,498.9139927769925,5580.822938224611,0.0,0.0014596659309146771,0.0022458469976074378,8.68614686241343E-4,0.0014293174295276873,4.97069005685264E-4,1.3852542241414387,8.759865229978493,6.021442005673932,0.6873897996817373,0.0010033594718536964,0.6873897996817372,0.0010236125297126814
Track_44,44,44,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,13.875303992314361,724.9636879309819,5583.74161564604,0.0,0.002390239216741285,0.0066431477081993085,4.0113808435612765E-4,0.0017519163866597763,0.002450425390923697,1.3301088299070085,17.213396267686342,15.072783640321957,0.8060759060291677,0.0019267142422611794,0.8060759060291678,6.211759538296793E-4
Track_45,45,45,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,12.9785728940623,320.1597029066424,5589.039729021039,0.0,0.002684950945872536,0.006825372993205515,2.378846579311423E-4,0.0029758353187600305,0.0023054207741954494,1.5124629906245641,19.33577370285682,13.072304419521627,0.6712207690010741,0.0018021948386187246,0.6712207690010741,4.57380038475917E-4
Track_47,47,47,6,1,0,0,0,1,7201.537045800001,0.0,7201.537045800001,5.379054457680561,574.6537735965484,5589.971562511775,0.0,0.0027342528465294355,0.007228031882848397,0.0012270852922314324,0.0018329213591687986,0.0025339933993702977,1.4067313075065613,18.848437199309508,11.28942542085341,0.2853846396282455,7.469314430337718E-4,0.273175702818357,8.72536760880994E-4
Track_53,53,53,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,5.872904208888328,695.5954766296956,5612.295801109102,0.0,0.001303050511120668,0.0021881882009051356,7.978095786801377E-4,0.001131845718599474,5.417164619488776E-4,1.5412699182828267,7.819972106986763,5.872904208888328,0.7510134471760039,9.786084562011866E-4,0.7510134471760038,0.0011960006884078782
Track_56,56,56,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,6.490624025950652,249.30251184675885,5631.807952420752,0.0,0.001200870965371832,0.0025756964786816947,2.4134441989517942E-4,9.157849222247908E-4,8.983381075638282E-4,1.4107375144958496,7.206763953625715,6.490624025950652,0.9006294736051714,0.001081539785410567,0.9006294736051712,4.177779854662827E-4
Track_57,57,57,6,1,0,0,0,1,7201.537045800001,0.0,7201.537045800001,10.578265083982435,314.1843274755974,5635.540490312457,0.0,0.002088430232984353,0.005840564617586285,4.145156623530024E-4,0.0010215560809063832,0.0022296465519184645,1.3040314316749573,13.030781391754534,10.860370978833783,0.8117905416382801,0.0014688899073499555,0.7033464102130536,8.348045495837925E-4
Track_59,59,59,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,4.643659441063487,679.6054321451073,5644.204208533242,0.0,0.0023406758750279264,0.00550498873527041,7.729637929155838E-4,0.002134727359153132,0.0018083319938595021,1.4458436965942383,16.856464026223943,7.27694577791188,0.27548241635014625,6.44815045945186E-4,0.2754824163501462,0.001570512978833194
Track_61,61,61,6,1,0,0,0,1,7201.537045800001,0.0,7201.537045800001,9.566620589203671,603.91259153284,5643.645830589475,0.0,0.001889428635978135,0.004095162374144983,3.512780534248672E-4,0.0012665328843923412,0.0015855041588682926,1.4245622754096985,11.760615583679202,9.566620589203671,0.813445565084174,0.0013284137161778552,0.7030769465871628,5.671880244713716E-4
Track_63,63,63,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,10.350000000000364,187.67999999999998,5649.260000000001,0.0,0.0017246318280406388,0.00258694774206126,2.874386380069752E-4,0.002012070466047311,9.957166501721386E-4,1.583132763703664,10.350000000000364,10.350000000000364,1.0,0.0017246318280406386,0.9999999999999999,0.0
Track_65,65,65,6,1,0,0,0,1,7201.537045800001,0.0,7201.537045800001,12.520698223024482,620.332532387322,5659.365019148353,0.0,0.0021835603695426376,0.006251786278659144,3.2857885361055593E-4,0.0016667547661766292,0.002365085068004472,1.3450349569320679,13.49853787529219,12.520698223024482,0.9275595874677989,0.0017386147073042777,0.7962292829432708,6.988928515376836E-4
Track_67,67,67,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,13.73902362565317,378.70234838846665,5668.943309629765,0.0,0.002249843089206583,0.0061105413613281815,4.6124277191407915E-4,0.0017635386989924286,0.002031831969913882,1.5887197256088257,16.202328354158325,13.73902362565317,0.8479660037334728,0.0019077904533818775,0.8479660037334729,8.195955937187988E-4
Track_68,68,68,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,5.948278250236738,595.1768129877081,5664.2379855156505,0.0,0.001134967400767134,0.002676524435494477,4.5792833327375416E-4,7.341882815504126E-4,8.901914824804844E-4,1.3816747665405273,6.811258151999877,5.948278250236738,0.8733009551972778,9.911681152077099E-4,0.8733009551972779,3.2191007258811685E-4
Track_69,69,69,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,14.198970719201423,480.3490269332436,5672.575561427346,0.0,0.002158154740664242,0.0066341692506534065,3.1571087016065455E-4,0.001005319725019484,0.002468041551982198,1.4596376078469413,15.542031315462431,14.198970719201423,0.9135852599315749,0.001971658359722302,0.9135852599315749,0.0011729302667030123
Track_71,71,71,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,9.290578291091183,408.94150239078783,5678.710347641882,0.0,0.0021520604869676115,0.005836727643526305,5.623019837042605E-4,0.0011971401077100073,0.0020845655777726856,1.444130539894104,15.498143321699645,9.290578291091183,0.5994639550198911,0.0012900826909596375,0.5994639550198912,0.0011582003557513358
Track_73,73,73,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,12.98881367472319,556.6073514433516,5679.040291797593,0.0,0.0027860678053913085,0.0065035040841047,7.681816775381548E-4,0.0024847035988027964,0.002030084346600889,1.4207779679979597,20.063970512636214,12.98881367472319,0.6473700540250935,0.001803616865693745,0.6473700540250935,0.0013925212001494533
Track_75,75,75,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,19.062144482208645,235.212867791899,5679.948337601663,0.0,0.002671969845187393,0.006485125991738764,8.610912125737196E-4,0.0023741069031235564,0.0021580038378120614,1.3838790825435094,19.2422898253775,19.062144482208645,0.99063805062684,0.002646954998770138,0.99063805062684,1.6354987825006103E-4
Track_76,76,76,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,12.426579082546985,578.0891474789197,5700.412790162574,0.0,0.003605698532875617,0.006127539040704606,0.0013728799035796848,0.004760706924898668,0.00194748635942106,1.4981778689793177,25.96657156049047,12.426579082546985,0.4785606391509417,0.001725545394478568,0.4785606391509417,0.0012939051010580822
Track_77,77,77,6,1,0,0,0,1,7201.537045800001,0.0,7201.537045800001,10.207719608845307,509.2867102110272,5707.991763662034,0.0,0.002405023777683874,0.005472812135068976,7.21684601673797E-4,0.0018611740832789909,0.001819077431681952,1.498574177424113,15.299429591573116,10.310439885608368,0.6671960903998467,0.0014174362422808807,0.589364751996724,0.0010984390192574237
Track_78,78,78,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,13.576315651132132,240.6738847615602,5704.783440233173,0.0,0.002319061999467125,0.004541437710432298,7.446570065926686E-4,0.0024332999971945902,0.0013796756444846307,1.4795259577887399,16.700810900669524,13.576315651132132,0.8129135604180674,0.001885196946817063,0.8129135604180675,0.0010509779144357721
Track_80,80,80,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,15.65868077506205,486.4321423616001,5708.664536736483,0.0,0.002801594719180769,0.006076822831256374,0.001627546448746565,0.0021317360877952368,0.0017308855734775946,1.4766367162976946,20.175788157497955,15.880569182519439,0.776112469700114,0.0021743525966021835,0.7761124697001138,3.3253690174128524E-4
Track_82,82,82,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,11.454382575548014,251.65192157771065,5723.202397819186,0.0,0.0022509142308909445,0.005968882369127533,7.831780560347418E-4,0.0017297491841173857,0.0020536574339011186,1.4785452229636056,16.210042220679554,11.928909704187804,0.7066226243960902,0.0015905469211226664,0.7066226243960904,0.0010215441519855716
Track_83,83,83,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,6.132326747271242,360.63731444355335,5733.691591735475,0.0,0.0010481402830962178,0.002441037482907503,5.207495081883258E-4,5.92623491583537E-4,8.240594894666738E-4,1.5036906997362773,6.290184231593926,6.132326747271242,0.9749041556637073,0.0010218363177090372,0.9749041556637071,2.688220962867806E-4
Track_84,84,84,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,25.52749462595935,205.77655280871727,5735.407559741715,0.0,0.004010861845453466,0.007760207224954986,0.002137532882686536,0.0035893754597176105,0.0019467753449812345,1.4210398026875086,28.884370165618897,25.52749462595935,0.8837822836221909,0.0035447286410679795,0.883782283622191,4.4089496276094773E-4
Track_88,88,88,6,1,0,0,0,1,7201.537045800001,0.0,7201.537045800001,9.862080172889334,396.5848857860324,5759.516360508893,0.0,0.0021421361958930637,0.007185657980016046,2.7953765285040536E-4,9.281622918316264E-4,0.002886999386798135,1.3848425944646199,13.38720897764254,9.862080172889334,0.7366793324403624,0.0013694410110187498,0.6392875549389732,0.0012039680149828471
Track_89,89,89,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,8.251928544710767,591.2884984769779,5753.16810880934,0.0,0.002216173296580589,0.005093114027731253,8.433516807110103E-4,0.002029281174461129,0.0017001790860845182,1.3508636554082234,13.299878412698186,9.199419998410741,0.6204514273477988,0.001375027885113503,0.6204514273477987,0.001142133214268289
Track_91,91,91,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,3.988625589772434,538.5239242056134,5761.996600063178,0.0,0.0022409607052582443,0.0062434108513531135,7.856288766728518E-4,0.0012229390149668294,0.0020981519520375147,1.5492263862064906,16.138361537099343,8.48334588917507,0.24715183016586062,5.538575396343528E-4,0.2471518301658606,0.0011126177265988713
Track_92,92,92,6,1,0,0,0,1,7201.537045800001,0.0,7201.537045800001,10.865601500078618,634.2361995652385,5768.651791192372,0.0,0.0020135346230843168,0.0037421039261077973,5.158615773246046E-4,0.0021832510567313438,0.0014498453511196869,1.4822061657905579,12.702952860886866,11.45986588492454,0.8553602944977022,0.0015087892252690046,0.7493237056722933,8.080133710174929E-4
Track_93,93,93,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,6.95235558874239,422.2596399861398,5768.568392771758,0.0,0.0015116472100566505,0.002749764881288922,4.445026553184358E-4,0.0012460119653806944,0.0010274226210872134,1.5086264212926228,9.071819486169321,7.336599650712576,0.766368378398819,0.0011584786210822142,0.766368378398819,0.001310264139480103
Track_94,94,94,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,5.95423527180365,229.7805873181605,5776.328901135986,0.0,0.0011657870018421084,0.002622392622903606,7.126755421311517E-4,8.346748864900385E-4,8.177088762660842E-4,1.5443159739176433,6.996215234398383,5.95423527180365,0.8510651934389303,9.921607402313447E-4,0.8510651934389304,2.8562243188118633E-4
Track_95,95,95,6,1,0,0,0,1,7201.537045800001,0.0,7201.537045800001,9.552332858374282,574.5723351204132,5771.064837785395,0.0,0.0020034315657937217,0.005302947743596624,5.30357010363687E-4,0.0015510514507372378,0.001964228526804995,1.3498528202374775,12.66292454682149,9.552332858374282,0.7543544007590257,0.0013264297326562092,0.662078882704787,0.0011052097466735097
Track_101,101,101,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,12.843147633425511,224.58481026453495,5798.077246989016,0.0,0.0019156142272154612,0.005967128772255449,3.2408676812493693E-4,0.0014734038526291473,0.0020336703297485718,1.5591905117034912,13.795366822753683,12.843147633425511,0.9309754353354628,0.0017833897891167201,0.9309754353354628,2.2506003148222337E-4
Track_104,104,104,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,24.814134943474958,456.2214791255073,5797.409682838123,0.0,0.003958959729349166,0.006769813758977098,0.0013909264473740616,0.004415202296798202,0.0022130149653323177,1.52192599432809,28.510595153738358,26.454808470493617,0.8703478412032127,0.003445672053849501,0.8703478412032125,5.30772218794354E-4
Track_105,105,105,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,27.380948527413487,600.2089233985595,5804.471422279809,0.0,0.004735473329191196,0.0111559674233389,8.948540858168468E-4,0.0051925784043100566,0.003935850384394982,1.6051246268408639,34.10268660956826,28.51922753680025,0.8028971101570385,0.003802097851233341,0.8028971101570385,5.085555512340963E-4
Track_107,107,107,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,17.989140107346046,383.9177253429174,5813.291054910724,0.0,0.0027101414516422723,0.004492866402236414,7.27038555731958E-4,0.0031828095221804425,0.0013849888117347315,1.340980155127389,19.517184063360013,17.989140107346046,0.9217077652670913,0.0024979584209509093,0.9217077652670912,4.406924161787475E-4
