LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_71,71,71,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,9.732426648591769,1299.364867082446,3351.0811313850922,0.0,0.0014641437877192772,0.003774220921664725,4.604407138923897E-4,0.0014578129416235272,0.00124418158551767,1.6668389184134347,10.544085727638306,9.732426648591769,0.9230223368803798,0.001351437420469538,0.9230223368803798,4.398483805591668E-4
Track_72,72,72,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,18.429147302884175,1282.6717836183827,3364.813073379534,0.0,0.003475722026054382,0.012480223336165046,3.3937720529942625E-4,0.0017420456691791396,0.0046360278187875335,1.6586392096110754,25.030540931533668,20.080176725114505,0.7362664415960342,0.0025590574881000183,0.7362664415960343,0.001015477075132153
Track_75,75,75,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,10.68355718541792,1167.2684007523046,3377.012844798559,0.0,0.004982156767143739,0.008688409309265904,0.0014731923305112296,0.0053330092468046935,0.0024605073079921693,1.6235066992895943,35.8791865265688,10.748440392145577,0.2977647549926102,0.0014835106891033301,0.2977647549926102,8.473235463324045E-4
Track_76,76,76,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,13.689661980120805,1305.078243735376,3396.564676096333,0.0,0.002334079126122722,0.004170973721666222,0.001144592007706041,0.002478808326398604,0.0010747980272578467,1.437011446271624,16.808957294601274,13.689661980120805,0.8144266024471173,0.0019009361325308652,0.8144266024471174,6.566115675146358E-4
Track_77,77,77,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,16.643150024970684,1231.309357155333,3375.033071721406,0.0,0.0026522047901621094,0.0081435351009511,4.603192613514824E-4,0.002416952638092539,0.0028764726033656688,1.5888405867985316,19.09995104940065,17.283237792670253,0.8713713444565576,0.00231105525377768,0.8713713444565578,0.0010775486201633298
Track_78,78,78,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,15.480809678264032,1198.4021155802532,3432.408679255195,0.0,0.0031090375613627534,0.005181381642492564,0.0010437440689790513,0.003981989319503528,0.0017203322981292554,1.6976369278771537,22.38984917493756,15.480809678264032,0.6914209004852399,0.002149653550319869,0.6914209004852399,0.0010910153232369243
Track_79,79,79,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,6.390126055675854,1276.3054892708547,3417.4548188778513,0.0,0.0022679390654632902,0.0063291222539479846,6.196889014724583E-4,0.00207168594840852,0.0020836030500201073,1.449068818773542,16.33264719755092,10.242118356996588,0.39124864318590397,8.873280821908194E-4,0.391248643185904,0.0011164756939045224
Track_80,80,80,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,31.671905460702693,1202.8644445617194,3475.0118734124917,0.0,0.004459469090440674,0.010883965223872652,0.0014379875984883244,0.004632233556752565,0.0034943768291127515,1.3792853185108729,32.115031859408546,31.671905460702693,0.9862019006972887,0.004397936893093402,0.9862019006972887,1.9644867510350728E-4
Track_81,81,81,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,9.100953229985537,1248.6864433285423,3446.7836352740283,0.0,0.002747852609565515,0.006792891966373929,5.1205600176217E-4,0.003356664793530846,0.0025500527693251124,1.5618555545806885,19.78876236418426,9.100953229985537,0.4599051250651925,0.0012637514980629438,0.4599051250651925,9.462351341154009E-4
Track_82,82,82,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,10.180993751540655,1290.3322615127731,3501.517137932749,0.0,0.0022850928266844443,0.0042769340034946885,0.0010353823751460536,0.0020728468334420915,0.0012838216506139786,1.6408187321254186,16.456180644459867,10.180993751540655,0.6186729455335789,0.0014137251099025172,0.618672945533579,0.001109420147914264
Track_84,84,84,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,5.3913953126212695,1184.8536328619305,3489.0348553557997,0.0,0.0015146927078354229,0.0027751122160997645,3.06057243923824E-4,0.0018586495782443944,9.883512129723404E-4,1.6295863219669886,10.908115648479916,6.467104920855405,0.49425542287613894,7.48645084838601E-4,0.49425542287613905,7.1493796217527E-4
Track_85,85,85,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,10.683320882237712,1079.913487744525,3525.2756016603817,0.0,0.0021266008513222707,0.004644372002586581,5.58593960723953E-4,0.0020757361305596984,0.001432354383928456,1.6368323905127389,15.314794812427152,10.795381524606793,0.6975817184027016,0.0014834778762220376,0.6975817184027016,7.896002852740064E-4
Track_87,87,87,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,4.528160372557888,1107.9157848024938,3520.7759018756024,0.0,0.0017836946869842388,0.0032522561084120673,9.262849463780821E-4,0.0010332534968327863,0.0011367619282311686,1.3923363486925762,10.704452805594693,6.600575828615442,0.42301651983474026,7.545323189357889E-4,0.4230165198347402,7.394930431102515E-4
