LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinment ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. ? rate
,,,,,,,,,(sec),(sec),(sec),(micron),(micron),(micron),(micron),(micron/sec),(micron/sec),(micron/sec),(micron/sec),(micron/sec),(quality),(micron),(micron),,(micron/sec),,(rad/sec)
Track_0,0,0,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,5.018725817818894,142.48055387785158,1889.6753585271822,0.0,0.0011087593655464737,0.002468960430784912,0.0,0.0017246437591113446,0.0011394883928435807,1.541779773575919,7.984771645860636,5.189633765492809,0.6285371755647687,6.968964800015656E-4,0.6285371755647688,3.2410062198120164E-4
Track_1,1,1,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,6.555000000000007,476.29714285714283,1887.84,0.0,0.0014850996297016078,0.003736702294087931,2.874386380067384E-4,0.0011497545520270482,0.0013035482202056095,1.682161808013916,10.694999999999993,8.625,0.6129032258064526,9.102223536880838E-4,0.6129032258064527,5.234870223303783E-4
Track_2,2,2,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,2.069999999999993,500.29928571428565,1887.84,0.0,0.0014371931900338103,0.002012070466047358,2.874386380067384E-4,0.0017246318280405724,6.029363736949521E-4,1.7573367016656058,10.349999999999966,4.139999999999986,0.2,2.8743863800676205E-4,0.19999999999999998,5.234870223303783E-4
Track_3,3,3,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,12.993297034627927,197.39634782991016,1896.4563494650392,0.0,0.001990676239419911,0.004268473195605449,8.89119106332885E-4,0.001683175763582101,0.0012316065296698573,1.5452463115964616,14.33592868437632,12.993297034627927,0.9063449826440871,0.001804239421667036,0.9063449826440872,5.725042987169839E-4
Track_4,4,4,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,1.053705515623112,278.3501382058254,1897.2071832913193,0.0,5.888510926079585E-4,8.224031348809832E-4,1.99229415442818E-4,7.702239594933903E-4,2.511717701475506E-4,1.6914920806884766,4.240632957876019,1.2757429699929497,0.24847835832292248,1.463167527878847E-4,0.24847835832292245,0.0012382197823940918
Track_5,5,5,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,4.864578939515473,534.8888998844145,1909.01897420084,0.0,9.548748876689238E-4,0.0020375658124514476,4.923044469261448E-4,7.762022510185975E-4,5.678854072732744E-4,1.5499391215188163,6.87656687765187,4.864578939515473,0.7074138921450543,6.754917607974451E-4,0.7074138921450545,9.638562392685707E-4
Track_6,6,6,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,2.951940657970984,503.73962546703734,1909.6062862571046,0.0,9.720690521769174E-4,0.002402143879021899,4.4149143268162915E-4,7.346381874053257E-4,7.286357207144388E-4,1.7218002762113298,7.000391290327766,4.757226470586109,0.42168223682718897,4.099042522724481E-4,0.4216822368271891,7.035660393989032E-4
Track_8,8,8,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,1.2425883346252689,361.1028923378871,1921.866347677209,0.0,4.2063182047868356E-4,8.303765486811394E-4,1.454997440091821E-4,4.795389266711497E-4,2.5989034481984117E-4,1.6508343049458094,3.029195637819535,1.2425883346252689,0.41020405519918957,1.7254487850617352E-4,0.4102040551991896,0.0011691676458112851
Track_9,9,9,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,1.9028178885912674,475.86953662650166,1927.4687478605445,0.0,8.447789604464436E-4,0.0011162892041048592,2.1619200432217056E-4,0.001026476626081689,3.39160935223469E-4,1.7325657606124878,6.083706979167477,1.9028178885912674,0.31277277079700144,2.6422385616984466E-4,0.31277277079700144,0.0010658136135693035
Track_10,10,10,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,1.8174934482819889,403.0150283865647,1935.125935104093,0.0,7.045904158919896E-4,0.001911209893302987,2.0756698720658282E-4,6.33987505709013E-4,6.32425587033454E-4,1.7470003877367293,5.074133982161793,2.8427770029722144,0.3581879104240091,2.523757687731353E-4,0.3581879104240091,9.204889875728166E-4
Track_11,11,11,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,8.84258143246129,287.2895640743841,1944.352379597254,0.0,0.0015170006892761215,0.002470227608240038,7.850021260298184E-4,0.0016298867765451156,6.679383405561631E-4,1.7538570506232125,10.924736662326124,8.84258143246129,0.8094091149084508,0.0012278741852224952,0.8094091149084507,5.430253260275073E-4
Track_12,12,12,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,3.0023435442048925,355.3295438977373,1949.1747212004252,0.0,0.0011372055497757727,0.002062843370335396,4.575739671371123E-4,0.0015750555040246477,7.263483007125143E-4,1.7489782571792603,8.189627895399584,3.0023435442048925,0.36660316958862316,4.16903159021571E-4,0.36660316958862316,0.0011284676476096055
Track_13,13,13,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,4.59675048456345,532.8361531800473,1951.6187087572202,0.0,9.442492903950476E-4,0.0017790871301803636,2.720736062187265E-4,8.067901087686631E-4,6.437815870413759E-4,1.742341467312404,6.800046245250298,4.59675048456345,0.6759881210769988,6.383013036424377E-4,0.6759881210769988,9.333109062026679E-4
Track_14,14,14,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,10.523457829011786,162.59203520857142,1951.8965553502221,0.0,0.001618257693090576,0.004588340329956896,5.265157211528118E-5,9.059642514664474E-4,0.0017796729011392441,1.785295878137861,11.65394272644263,10.523457829011786,0.9029954991227312,0.0014612794132815242,0.9029954991227312,0.0012998704017741704
Track_15,15,15,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,4.660660937690294,226.12831649115944,1954.423490736987,0.0,8.312445000908349E-4,0.002630607835121767,1.433864723789716E-4,5.804571306967715E-4,9.407800292891291E-4,1.786237256867545,5.986238061521649,5.095644445291852,0.7785625779983757,6.471758609376914E-4,0.7785625779983756,7.787060038561125E-4
Track_16,16,16,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,0.8372952547418825,492.57636820414245,1955.9262182775872,0.0,8.612322475456272E-4,0.0011678663794568284,4.0066403828983366E-4,9.968957278358947E-4,2.8592693633691093E-4,1.36570405960083,6.202195935737431,1.32261071962274,0.13499980707112721,1.1626618726209295E-4,0.13499980707112721,0.0011503019334257385
Track_18,18,18,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,3.507590911035173,617.9920728195823,1961.6573913133004,0.0,7.272568772994316E-4,0.0015557414697530733,1.712026240658255E-4,7.968076307105877E-4,4.99547945213392E-4,1.374237060546875,5.2373673436846815,3.507590911035173,0.6697240580736987,4.870614271269813E-4,0.6697240580736987,0.001372778048604156
Track_19,19,19,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,7.083817786034038,261.8969622831513,1960.335771533564,0.0,0.0012355274224425733,0.0027565594285499937,1.1721808402782837E-4,0.0010515021522532317,0.001113572071253288,1.719609260559082,8.897696503821978,7.175943862359795,0.7961406396578267,9.83653592418216E-4,0.7961406396578266,0.0010791136870155372
Track_20,20,20,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,2.1209888808597497,182.20100490890246,1962.5433330718604,0.0,0.0011603058148415034,0.002593499171350547,2.6145939254134575E-4,8.887251851149335E-4,8.263311240183305E-4,1.593707697732108,8.355985310038244,4.6938184980312885,0.2538286990897118,2.945189155274469E-4,0.25382869908971184,0.0011435879136780698
Track_21,21,21,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,1.5318924184794793,199.4569880840983,1963.9483820664875,0.0,7.851063417234783E-4,0.0012960636661511744,2.3106888926778093E-4,9.769211320092847E-4,4.672321236162844E-4,1.5759269339697701,5.653972404814144,2.7928609934600086,0.2709409082320831,2.1271742528532742E-4,0.2709409082320831,8.003057481098825E-4
Track_22,22,22,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,2.673512993604231,557.946363135643,1969.9594720811874,0.0,6.238229942593249E-4,0.0011950263903336815,3.2698544957693917E-4,5.85413015305156E-4,2.961201634875508E-4,1.7338929176330566,4.492484403180409,2.673512993604231,0.5951079077117206,3.712419968961275E-4,0.5951079077117205,7.182832903231581E-4
Track_23,23,23,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,6.599913285927164,153.2212045743711,1980.1045926472932,0.0,0.0011895261130662484,0.002203129009832942,4.930760019758098E-4,0.0010402370460577623,6.257586040564386E-4,1.3010179003079732,7.138680308494224,6.599913285927164,0.9245284843578178,0.0010997507744171847,0.9245284843578176,7.394042726887361E-4
Track_24,24,24,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,7.582820896892381,453.4729905668951,1982.165833343901,0.0,0.0015504748758327206,0.004126879153175789,7.533320110254568E-4,0.0011925591630926869,0.0013050686136384018,1.6988990306854248,11.165802256891492,7.582820896892381,0.6791111576610889,0.001052944787851192,0.6791111576610889,7.426099576692537E-4
Track_25,25,25,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,1.3596671834106526,239.8287766362289,1986.0766801252953,0.0,4.3882671927171447E-4,6.856217001585577E-4,1.75985042446985E-4,5.127470103412128E-4,2.079059001869043E-4,1.658028210912432,3.160226875522129,1.3596671834106526,0.4302435353430155,1.8880235910243945E-4,0.43024353534301557,9.782674859763738E-4
Track_26,26,26,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,1.5392372546364903,279.12428943746244,1986.562106512742,0.0,7.846164239629593E-4,0.0010963083207872037,2.761869419030075E-4,8.684275431927839E-4,2.825675675943685E-4,1.5917810882840837,5.650444243912371,2.08597709153076,0.27240995365892173,2.1373732369177868E-4,0.2724099536589218,0.0012539949705567537
Track_27,27,27,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,2.152027151125792,477.64235908000876,1991.718007117814,0.0,6.8977176301652E-4,0.0021627590521099745,1.1090389301663225E-4,5.17733532034546E-4,7.471281877240372E-4,1.6001720769064767,4.967416904510247,3.3539686991926594,0.43322861609860525,2.9882886631554204E-4,0.4332286160986052,7.900580858606624E-4
Track_28,28,28,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,1.6413961348261494,512.520087931356,1991.925836679636,0.0,3.674644957034937E-4,0.0010615447931887013,1.5183889008731197E-4,2.097316834592358E-4,3.5385955853256974E-4,1.6549839462552751,2.646309178824925,1.8200493176181631,0.6202586409631091,2.2792302870724328E-4,0.6202586409631092,0.0012380791747729904
Track_29,29,29,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,4.039841002692893,301.206044194777,1992.472233221442,0.0,9.891843568638147E-4,0.0021898290471748507,4.631682310665943E-4,9.015918356051111E-4,6.269921215494036E-4,1.4896128347941808,7.123647791080609,4.039841002692893,0.5671028553308187,5.609692732260488E-4,0.5671028553308186,9.186043342209235E-4
Track_30,30,30,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,4.750404682521362,433.2179022891856,1997.6056483177092,0.0,8.865037518986962E-4,0.001750066514647502,2.2011411805456993E-4,8.014407846255358E-4,5.35527589486124E-4,1.7324354478291102,6.384189610539153,4.750404682521362,0.7440889090573524,6.596376096255506E-4,0.7440889090573524,0.0010388848814526614
Track_31,31,31,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,5.66567797875071,649.6401664288385,1998.9689345216855,0.0,0.0017019317701962727,0.00566356714237516,7.835612598794432E-4,9.024305052380418E-4,0.001946133175013579,1.6742149591445923,12.25652469249243,7.605321756762613,0.4622581132008118,7.867317688874465E-4,0.4622581132008117,9.572003661735759E-4
Track_32,32,32,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,7.960739365669862,455.9324739081009,2009.307204140832,0.0,0.0013610990310708722,0.004574935060367577,6.103679992260133E-5,6.996702131871834E-4,0.0016849374314311357,1.585941297667367,9.802005095259373,8.796686884589581,0.8121541754268198,0.0011054222612536075,0.8121541754268198,0.0010478537290093742
Track_33,33,33,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,2.2566014035840585,180.36964350257944,2008.7811238704558,0.0,0.0010445523414424711,0.0018485152592318387,5.648463744694766E-4,0.00103475870558967,4.324555783257084E-4,1.6649497406823295,7.5223823831750884,3.331277359535275,0.29998493677099936,3.133499681016191E-4,0.2999849367709994,7.431661366957689E-4
Track_34,34,34,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,3.5509371999402597,256.09888317479175,2012.0514667539244,0.0,0.0015617012683081613,0.002959018060829818,5.518207956804936E-4,0.001689584960659333,9.423652273887977E-4,1.5984326260430473,11.24664953819407,3.6792898579726536,0.3157328934169359,4.930804600958343E-4,0.3157328934169359,7.378237879931043E-4
Track_35,35,35,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,9.686907236603732,226.95978164883965,2011.4446720576657,0.0,0.0023478501191943795,0.0031377642297835077,0.0014711413002425127,0.002569521303237309,6.362391029728787E-4,1.6482706240245275,16.908129611364274,9.686907236603732,0.5729141814771149,0.0013451166292691948,0.572914181477115,6.17022977408706E-4
Track_36,36,36,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,1.59832819727116,480.3085430544784,2014.4926019437935,0.0,8.678646637204426E-4,0.001668353521342605,3.565957307405266E-4,9.756998785619162E-4,5.080184764676742E-4,1.6887184381484985,6.249959526523526,2.2705979385172252,0.25573416763551643,2.219426473968247E-4,0.2557341676355163,7.923637849022254E-4
Track_37,37,37,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,5.297156048849209,198.84427834188867,2016.809350231292,0.0,0.0011469840029876954,0.001977242589985966,5.277328389822877E-4,0.0010632575182711829,5.872447499073677E-4,1.5067581619535173,8.260047788455864,5.297156048849209,0.6412984748408412,7.355590917828517E-4,0.641298474840841,7.79083082601464E-4
Track_38,38,38,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,5.54156307197576,611.1461085881489,2019.4934315449739,0.0,0.001450081063176096,0.002594548515490886,8.53480125408647E-4,0.0010068424748129006,7.990851450795601E-4,1.6704535824911935,10.442812495875705,5.668111996617408,0.5306581032805434,7.694972665880609E-4,0.5306581032805434,0.001021259641959355
Track_39,39,39,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,4.671616777052072,493.39043705160947,2031.0187045348637,0.0,0.0012385408561298725,0.002919030636004631,6.518717034578557E-4,0.0010233379748675127,8.439773400404817E-4,1.5967368568692888,8.919397858156126,4.671616777052072,0.523759210133252,6.486971805243437E-4,0.523759210133252,9.861761986803825E-4
Track_40,40,40,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,16.40616610757064,321.68241376576395,2027.9487366692733,0.0,0.002401057973257091,0.005894341547308158,6.083939579608666E-4,0.0024499444969091964,0.001909363045169632,1.6061044931411743,17.291307943524405,16.40616610757064,0.9488100125887093,0.0022781478458322813,0.9488100125887092,3.563811849722152E-4
Track_41,41,41,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,4.600984068249632,534.6897117222139,2035.8779700706775,0.0,7.635070763857743E-4,0.0015561519484781996,2.685969090240344E-4,0.0010384641315672803,5.403218591038331E-4,1.5534075328281947,5.498424495322604,4.749339158220305,0.8367822586567468,6.388891758784975E-4,0.8367822586567468,9.849329609229363E-4
Track_42,42,42,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,1.0047742101424664,450.5307673643229,2034.1378989672655,0.0,8.972376666800978E-4,0.00227959931871832,1.653868345903615E-4,8.631107666806214E-4,7.404159411142324E-4,1.7227619205202376,6.461490295483877,2.736103157221738,0.15550192977071128,1.3952218863172542E-4,0.15550192977071128,7.560306274513487E-4
Track_43,43,43,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,2.8026384785393,355.27566436195104,2036.3455956575158,0.0,8.259068400671848E-4,0.0016584193054186773,7.007222890491736E-5,8.70383256755966E-4,5.166898484127159E-4,1.771360959325518,5.947798705123448,3.124896188969418,0.47120600704342946,3.8917226429791447E-4,0.47120600704342946,0.0011812654477506223
Track_44,44,44,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,2.174583577028004,618.560390544046,2040.5759925340876,0.0,9.085670793382762E-4,0.0014512332963632303,6.671367748493532E-4,7.904963029756895E-4,2.978298407130694E-4,1.6433511291231429,6.543079480448904,2.174583577028004,0.3323486415724865,3.0196103459555765E-4,0.3323486415724865,6.649013387173194E-4
Track_45,45,45,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,6.844512560608384,585.2049299127386,2055.309077216066,0.0,0.0012641613365310814,0.0018817974980817798,4.2381872672359516E-4,0.0014700220783546267,5.396093663626806E-4,1.6927350759506226,9.103904696896624,6.844512560608384,0.7518216401080702,9.504238493920076E-4,0.7518216401080702,0.001117929770768888
Track_46,46,46,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,8.82120118016428,410.1925152813125,2055.5096279672885,0.0,0.0014110922262908535,0.0038327061380363705,3.684528218400264E-4,0.0010757643390365023,0.0012880430783682273,1.7300903286252702,10.16203294267398,8.82120118016428,0.8680547711197558,0.0012249053395217736,0.8680547711197559,5.170946916650392E-4
Track_47,47,47,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,1.0257365624044492,449.1397272815788,2058.1687258479847,0.0,7.154044123727417E-4,0.0012690003304249415,3.003798119230325E-4,7.232894539864424E-4,3.8308485533208354E-4,1.7194787434169225,5.15201137843108,2.3948314416307497,0.19909438995004944,1.4243300504892463E-4,0.19909438995004944,0.0011274868846698081
Track_48,48,48,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,1.1383158792383667,283.05743678818004,2060.64553036876,0.0,6.982057714001102E-4,0.0019274531063323357,1.741516310732357E-4,4.77456017068756E-4,6.503931142963048E-4,1.6921121903828211,5.02815472832926,2.7580605684097605,0.2263883950955111,1.5806568403369423E-4,0.2263883950955111,9.280952475981448E-4
Track_49,49,49,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,0.49493394625112697,558.8639550560931,2062.4814597073337,0.0,6.382723397518658E-4,0.00111992955965437,1.9825432914088504E-4,6.839179984236452E-4,3.039495689752967E-4,1.6672186681202479,4.596541900032506,1.4003055524937604,0.10767528220456925,6.872615430615285E-5,0.10767528220456925,0.00211977545310953
Track_50,50,50,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,6.952807059765358,386.5939159282933,2078.404295077602,0.0,0.0010801466977508425,0.0024864012476525717,4.3275370192472214E-4,0.0010969848284411194,7.513716120825649E-4,1.5181060859135218,7.778716458751229,6.952807059765358,0.893824462767671,9.654615418274209E-4,0.8938244627676711,5.047867267448653E-4
Track_51,51,51,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,3.601784588340274,409.9929898195061,2082.476082786828,0.0,6.456463109953715E-4,0.0016795844428010144,5.6604433143278896E-5,6.858294074283822E-4,5.662975522653107E-4,1.7032639639718192,4.649645827117276,3.601784588340274,0.7746363319404346,5.001410900803276E-4,0.7746363319404345,9.868962372380115E-4
Track_52,52,52,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,3.932701297296274,668.4462720166687,2084.4529989999114,0.0,0.0011942072141647173,0.0022101234163214526,5.008215407470295E-4,0.0011752982531167066,5.913590738140525E-4,1.7454978568213326,8.600127493168827,6.005580640788588,0.4572840693838621,5.460919345808072E-4,0.45728406938386207,6.464313430203147E-4
Track_53,53,53,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,2.260090304321092,579.6851453707663,2084.7357448046537,0.0,6.228665375624129E-4,0.0013789865238001586,1.7489360398414213E-4,6.219259936664207E-4,4.452701325566685E-4,1.4835868562970842,4.4855964448448935,2.588414338654972,0.5038550239887314,3.1383443422528754E-4,0.5038550239887313,9.966883574793954E-4
Track_54,54,54,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,1.8935514454253919,452.39232972713955,2086.278071674781,0.0,5.617618182977203E-4,0.0010380958295215723,2.2093107125570636E-4,6.522026850786098E-4,2.939893905846103E-4,1.5522420236042567,4.045548545387001,2.0527243579606185,0.4680580208546856,2.6293712486416044E-4,0.46805802085468556,0.0010078505840164515
Track_55,55,55,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,6.521666382306912,479.8093206549979,2087.494765886851,0.0,0.00101496285741693,0.0016269846777712221,4.0006124314957464E-4,0.0011020488688641536,4.2207145440405165E-4,1.6768885850906372,7.309292617799047,6.521666382306912,0.8922431654228529,9.055936726883055E-4,0.8922431654228529,3.73524776987404E-4
Track_56,56,56,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,4.554855352967668,552.6626410275445,2091.4736407453,0.0,7.330888180762147E-4,0.0013243991246366651,3.2673124367942844E-4,8.639839324428647E-4,3.881802222126241E-4,1.554826021194458,5.279366281237597,4.554855352967668,0.8627655499401932,6.324837772825316E-4,0.8627655499401932,4.6086145766111535E-4
