LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinment ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. ? rate
,,,,,,,,,(sec),(sec),(sec),(micron),(micron),(micron),(micron),(micron/sec),(micron/sec),(micron/sec),(micron/sec),(micron/sec),(quality),(micron),(micron),,(micron/sec),,(rad/sec)
Track_0,0,0,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,10.720165754592614,1826.0526878439862,5054.708704091989,0.0,0.003925236590865841,0.011960536443667045,5.658992893315149E-4,0.0031038426016813782,0.00454735046497632,1.4550783123288835,28.267736722650056,11.464540236263042,0.37923679068380733,0.0014885941273946107,0.3792367906838074,0.001556689022780307
Track_1,1,1,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,6.195197085399023,2195.041390462532,5049.818980171564,0.0,0.0012857411352470048,0.0029682648445049083,1.6228851167398976E-4,0.0013437259581125238,0.0010863368667301183,1.5707652966181438,7.716093680658545,6.195197085399023,0.8028929328486694,0.0010323124709626453,0.8028929328486694,6.600352734324305E-4
Track_3,3,3,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,5.868158691162326,1450.9002755421,5064.382711495254,0.0,0.001229116490501389,0.0022398578633420416,1.8670698176371343E-4,9.268384946321836E-4,9.530080759450898E-4,1.5185550451278687,7.376273283291199,5.868158691162326,0.7955451846469588,9.778177053885496E-4,0.7955451846469589,0.0014290761962651825
Track_5,5,5,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,5.217791364170109,2028.7688612286502,5078.154881571881,0.0,0.0017173483902846957,0.002756693572105871,8.50390805878669E-4,0.0016307559951960367,6.971040194552485E-4,1.3741981784502666,10.306290044316862,5.217791364170109,0.506272513361617,8.6944628586696E-4,0.506272513361617,0.001622047453640686
Track_10,10,10,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,9.064714300395115,2232.2519781933956,5089.077660720692,0.0,0.004130357603100715,0.010412057383627297,9.287456289563589E-4,0.0028961255780678395,0.003647112949730976,1.379975744656154,29.744923291131496,14.521408781588045,0.30474828298171397,0.0012587193876454105,0.30474828298171397,9.443078296731912E-4
Track_12,12,12,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,5.1786852007556545,1988.3494032123192,5097.396830483252,0.0,0.0011814396569739937,0.003345995006337963,2.2939845794381524E-4,5.827104374274635E-4,0.001273331599486507,1.4166468580563862,7.090151214229551,5.862080194026645,0.7304054658752993,8.629299830556437E-4,0.7304054658752993,0.0018057225516115816
Track_14,14,14,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,9.48730575761695,1572.4233585646448,5116.01545839332,0.0,0.0036281852599956105,0.005115249079424066,0.001739706733027961,0.004519153425423788,0.0014335301192717376,1.3278733832495553,26.1285105588839,13.46752936662214,0.3631016676682013,0.0013174001185135929,0.36310166766820134,0.0012072751729825537
Track_16,16,16,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,10.947512958012416,1553.7107513300755,5114.607311021258,0.0,0.0027127539963878533,0.008022307816527437,2.8180112402527584E-5,0.002165380579107131,0.0028075942641989163,1.3753654956817627,19.535998401129127,11.403720947255405,0.5603764257771274,0.0015201633885084437,0.5603764257771274,0.0011068948968770461
Track_17,17,17,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,19.98575763808579,1751.6312926640144,5119.394359831311,0.0,0.004301892427576631,0.007441382715321931,0.0013003719058995587,0.005204326551018554,0.002416725943937153,1.4116371359143938,30.980237684239604,22.097999600248666,0.6451131150699024,0.002775207224649585,0.6451131150699024,0.0011112849609275835
Track_19,19,19,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,11.84008953425911,2022.5203471912366,5113.436279961407,0.0,0.0019540354396778772,0.005966040459772206,1.418227142332911E-4,0.0015482736150702367,0.0022321100857425427,1.6521683079855782,14.072058607646326,12.478397630869134,0.8413900101173234,0.0016441058983601778,0.8413900101173235,0.0011745926481257997
Track_21,21,21,6,0,0,0,0,0,6001.280871500001,0.0,6001.280871500001,9.606823863077508,2043.7896455120735,5167.841519875384,0.0,0.0021825151773798472,0.004470990354972548,4.8791668171225324E-4,0.0016398421371134721,0.0016084242245674929,1.4224626819292705,13.09788658576811,9.606823863077508,0.7334636622610614,0.001600795574941373,0.7334636622610615,0.0013329715497350653
Track_24,24,24,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,13.898672337828767,1863.2292435060003,5210.4074626482525,0.0,0.001966954986261389,0.006350902417850302,1.3861932620153346E-4,0.00163562790295929,0.002404053936741236,1.623187507901873,14.165099200982425,13.898672337828767,0.9811913168151212,0.001929959153085881,0.9811913168151213,3.323873257956659E-4
Track_25,25,25,6,0,0,0,0,0,6001.280871500001,0.0,6001.280871500001,16.26751327568734,2243.3462113296023,5195.594693766012,0.0,0.0029005053356412915,0.006993693813547435,2.760783947940347E-4,0.0033968406984296365,0.002782173098987088,1.402298927307129,17.406747188467772,16.591968096195522,0.9345521652928244,0.002710673541866959,0.9345521652928243,0.0010439858904416823
Track_27,27,27,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,15.504488562821015,1488.4920739718366,5213.80335021141,0.0,0.0033646493080394906,0.006198553245120555,9.381107353562391E-4,0.003448762646402657,0.0021362796429533247,1.413638608796256,24.23064663797173,16.890765722061037,0.6398710193117176,0.0021529415823616943,0.6398710193117176,8.140993754785083E-4
Track_29,29,29,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,14.836444401288938,1892.2156005745055,5221.975172488416,0.0,0.003290679602442382,0.00842117981408641,0.0014995869086759114,0.0025667988598847406,0.0026145598986050188,1.4291173389979772,23.69795106284723,16.128317340450355,0.626064437467295,0.002060177474188192,0.6260644374672951,0.0014867809532468264
Track_31,31,31,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,16.25209333899035,1652.0637566125763,5237.152230756699,0.0,0.0024949026359516874,0.006320796202412256,2.0316490432280846E-4,0.0030319676262417134,0.0022799294551175673,1.5967701503208704,17.967133758470148,16.25209333899035,0.9045456864442117,0.002256753417448392,0.9045456864442116,5.351733527567019E-4
Track_32,32,32,6,1,0,0,0,1,7201.537045800001,0.0,7201.537045800001,17.27583538312364,2188.6810304837077,5245.231379054362,0.0,0.003412256489978041,0.006689791420955878,9.346740528279368E-4,0.003440987202159147,0.002212092828790617,1.3543203075726826,21.599757904821686,17.27583538312364,0.7998161580906967,0.002398909465195219,0.7030272994544606,4.526954842712256E-4
Track_33,33,33,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,10.538778517376137,2196.717409220576,5238.471953283937,0.0,0.0027181644033516476,0.005333443672179732,7.830948615082741E-4,0.0015687189170088952,0.0019967791282609264,1.4073333740234375,16.312468039426456,12.463505203354105,0.6460566538370781,0.0017560881990084233,0.6460566538370781,9.238696378647866E-4
Track_35,35,35,6,0,0,0,0,0,6001.280871500001,0.0,6001.280871500001,20.374073257120724,1634.0552402374421,5250.383589123288,0.0,0.0035298256083280493,0.007727365095786228,0.0016732039352164063,0.0029284661549156916,0.0024404374586579477,1.4761307835578918,21.183474902989975,20.374073257120724,0.9617908936293069,0.003394954126189446,0.9617908936293068,2.716329407892768E-4
Track_36,36,36,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,9.911181634063398,1535.5876615549746,5246.706600028361,0.0,0.003286733013034329,0.00556325996309177,0.001064891124913013,0.004225564132513182,0.0017467836230888165,1.6067393336977278,23.669529553020574,12.585946822926536,0.41873166983999427,0.0013762592028661001,0.41873166983999427,9.031844184293567E-4
Track_38,38,38,6,0,0,0,0,0,6001.280871500001,0.0,6001.280871500001,29.74373903499562,2064.53717421821,5265.369620118007,0.0,0.005029744837324516,0.006539213450866449,0.004138734785058133,0.004664007979477369,9.257558436254412E-4,1.4316853086153667,30.18491148076151,29.74373903499562,0.985384338594232,0.004956231789824773,0.9853843385942322,1.071034329219167E-4
Track_39,39,39,6,0,0,0,0,0,6001.280871500001,0.0,6001.280871500001,16.203021804696764,1654.7834304765117,5264.247895014426,0.0,0.003256829449167285,0.00741624584491897,6.47671836581655E-4,0.0032944876882425975,0.002650706912627695,1.4001585245132446,19.54514827502551,17.677520754661096,0.8290048034785561,0.002699927257470099,0.829004803478556,6.084757883487641E-4
Track_40,40,40,6,1,0,0,0,1,7201.537045800001,0.0,7201.537045800001,18.327396680212257,2189.691263044672,5285.36683925936,0.0,0.0038247572563273654,0.0064433985053805876,0.0014508280712352526,0.0040489503524289245,0.0018917660900233156,1.411644160747528,24.694807910876115,19.56916666674663,0.7421558712404677,0.0025449284734154016,0.665383004164586,6.767542219783652E-4
Track_43,43,43,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,11.56419356226848,1666.4558696234562,5293.010952706487,0.0,0.0018060065127136161,0.003530263177176755,5.48957393311254E-4,0.0019644443603810137,0.001174245894931086,1.6581779037203108,13.006022806263179,11.56419356226848,0.8891414181358831,0.0016057951918768255,0.8891414181358832,5.966271856252972E-4
Track_45,45,45,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,5.130650653010956,1433.9967994731653,5317.789907287265,0.0,0.0017526249954025628,0.002953565617722597,9.608867606767527E-4,0.0015428166975307285,7.804260352841629E-4,1.4919977188110352,10.517994859822174,5.130650653010956,0.4877974101898067,8.549259337912918E-4,0.48779741018980655,0.002040023304005061
Track_47,47,47,6,0,0,0,0,0,6001.280871500001,0.0,6001.280871500001,13.146300037094901,2119.124388017424,5329.31888255973,0.0,0.0036180946369433692,0.007391618472030892,5.781843323759323E-4,0.0026556876041562093,0.002786100455556455,1.391724447409312,21.71320213596498,13.146300037094901,0.6054519252745239,0.002190582363762792,0.6054519252745237,0.001458771941211934
Track_49,49,49,6,1,0,0,0,1,7201.537045800001,0.0,7201.537045800001,12.392297658844079,1656.2629855527455,5349.788043874759,0.0,0.0021641903469121707,0.004120892942960548,7.606275670191462E-4,0.0010915510352337374,0.0016567563940657615,1.3756752014160156,13.90086206486648,12.392297658844079,0.8914769171161551,0.0017207851018514687,0.795117261430657,4.3942602588429203E-4
Track_51,51,51,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,14.216988836547117,1528.7426243858515,5339.832886056126,0.0,0.0022325562089512046,0.006200210791761583,3.326760528483574E-4,0.001735918765696415,0.0022404299893189353,1.6210887261799403,16.077836245592906,14.216988836547117,0.884260084465292,0.0019741603419007043,0.884260084465292,5.660006643687234E-4
Track_52,52,52,6,0,0,0,0,0,6001.280871500001,0.0,6001.280871500001,15.638522426023686,1723.1760594154478,5344.1638123617495,0.0,0.003838108446977652,0.007749252456813575,0.0017868455521564215,0.0031594620260269983,0.002273929472554684,1.3948527375857036,23.033566805589558,16.861615218425086,0.6789448876076233,0.0026058641081591117,0.6789448876076233,0.0011316818059480204
Track_53,53,53,6,0,0,0,0,0,6001.280871500001,0.0,6001.280871500001,14.013523168438544,2185.6200436186423,5361.4155321331245,0.0,0.002759545518565702,0.006217597996950328,3.725355752007924E-4,0.002740815086352679,0.002244068722632648,1.500192403793335,16.560807734601894,14.986271492755945,0.8461859706974864,0.0023350887033114164,0.8461859706974861,4.943314669933507E-4
Track_55,55,55,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,15.049583898111912,1421.5708589240676,5358.557232443512,0.0,0.002548459889684479,0.0043968105843200335,0.0010795427464308836,0.0022761512478454817,0.0013886901764763651,1.4390267814908708,18.35282830529816,15.049583898111912,0.8200144221785883,0.002089773863884927,0.8200144221785883,7.736843228521711E-4
Track_58,58,58,6,0,0,0,0,0,6001.280871500001,0.0,6001.280871500001,12.487283698988517,1862.700848266192,5365.408869085469,0.0,0.0021864097727698666,0.005405166452834844,1.6922997437821948E-4,0.00177021394994519,0.002021922001055529,1.500055770079295,13.12125914658446,12.487283698988517,0.9516833376649702,0.002080769750052935,0.9516833376649698,5.820862355106792E-4
Track_59,59,59,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,7.374078200689149,2156.427273730469,5381.597687050807,0.0,0.002096879120953129,0.0056782081303061215,5.459760130782573E-4,0.0020532150660931545,0.0018705533828607614,1.509166990007673,15.1007526701085,9.147185197579535,0.48832520880140773,0.001023958934570749,0.4883252088014078,0.0011817537864723074
Track_70,70,70,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,12.8908943066557,2013.5161284782653,5433.310722048499,0.0,0.0024989366939011802,0.0034578583712562725,5.861862993160137E-4,0.0030831285444845122,0.0011927778974467494,1.4033505121866863,14.996820980198606,12.8908943066557,0.8595751275337943,0.0021480238273589853,0.8595751275337943,3.7962051952156384E-4
Track_71,71,71,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,33.4296901717786,1545.5238444839908,5446.9683268475865,0.0,0.004979365962978861,0.006850790779630529,0.0014467358654170154,0.005671833660807789,0.001893251315906098,1.481090750013079,35.85908844698787,33.4296901717786,0.932251532863119,0.004642021551673485,0.9322515328631192,3.7864870672201537E-4
Track_72,72,72,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,22.958946234050096,1564.3950501596894,5434.2338238657385,0.0,0.004445320952422831,0.006946173302914668,0.0017325585036394046,0.005351941916950454,0.002307423912482106,1.4071134527524312,26.6776195994533,22.958946234050096,0.8606070023774006,0.003825674339470064,0.8606070023774006,7.624111775251007E-4
Track_73,73,73,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,18.259618848943934,2151.093716060422,5446.85955762301,0.0,0.002941403090947284,0.008079036260627752,9.772702786216185E-4,0.0021210733055143857,0.0025833615016153774,1.3950748443603516,21.182623326087494,18.259618848943934,0.8620093256559148,0.0025355168949096917,0.8620093256559148,7.651223275848538E-4
Track_75,75,75,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,16.126835772548475,2172.3297379025307,5443.947378983027,0.0,0.0029335786464637676,0.009537364843623747,9.91798681595551E-4,0.001566672975070111,0.003289274593656251,1.454020380973816,21.126275299276642,16.126835772548475,0.7633544268497084,0.0022393602462898927,0.7633544268497084,6.331670042491759E-4
Track_76,76,76,6,0,0,0,0,0,6001.280871500001,0.0,6001.280871500001,9.789888738887559,2088.389910567957,5445.935224295513,0.0,0.0021293755179981264,0.0061412736124721356,1.9175675262234684E-4,9.64330820160407E-4,0.002429071197907007,1.4658713936805725,12.778980564402563,10.486400240227146,0.7660930924457706,0.0016312998755614995,0.7660930924457707,0.0011141034274849886
Track_77,77,77,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,18.25049571681036,1632.9617034733826,5452.880000069233,0.0,0.003275294279395103,0.005944318011563359,9.052660076202105E-4,0.0033687112396038263,0.0021456945842631718,1.6411665848323278,23.587153088960655,18.25049571681036,0.7737472872617265,0.0025342500636658127,0.7737472872617266,5.195428232110093E-4
Track_80,80,80,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,16.2456184082359,2256.6662213119175,5474.444241881776,0.0,0.0027587827475474935,0.007169683202803356,0.0,0.0017246318280410935,0.003216725372226867,1.4297507320131575,19.867476157777187,16.375391345541946,0.8176991520826111,0.0022558543134497218,0.8176991520826111,2.9699051290690257E-4
Track_81,81,81,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,4.694521051535664,1513.8322134844623,5489.4300924711315,0.0,0.001240071830051117,0.002686402585137994,5.990836981762704E-4,6.745043996485579E-4,9.170538878280878E-4,1.3996419707934062,7.4420193529717675,5.030579749448007,0.6308127980963977,7.822531809550655E-4,0.6308127980963976,0.0014305993302825924
Track_82,82,82,6,0,0,0,0,0,6001.280871500001,0.0,6001.280871500001,8.217494561348365,2114.0367047245973,5464.5572942049,0.0,0.002644495352774958,0.004711586016463663,9.267799020370467E-4,0.0026986468085910594,0.0013970816605091579,1.4348552624384563,15.870359375379001,8.81593909971634,0.5177888141649044,0.0013692901127779458,0.5177888141649044,0.0011195519950988587
Track_83,83,83,6,0,0,0,0,0,6001.280871500001,1200.2561743,7201.537045800001,6.2321962396051305,1447.8276579346566,5471.8080603706085,0.0,0.001080804690219193,0.0028140068524263014,3.1602278947502637E-4,5.375056461772278E-4,0.0010540790602954371,1.6243459383646648,6.486212513239927,6.2321962396051305,0.9608375036870457,0.0010384776805234602,0.9608375036870457,4.2947171557038605E-4
Track_86,86,86,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,13.735532415450761,1740.458458321918,5489.547892147805,0.0,0.004153713072627007,0.006624123425043368,0.0012957828231486175,0.00461149299530805,0.0020254163031895958,1.384050624711173,29.913118570147134,17.35613258261056,0.4591808902585846,0.0019073056665675897,0.4591808902585846,9.983186372806662E-4
Track_88,88,88,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,15.582580304997466,1500.4148901479286,5519.5928602294125,0.0,0.003616938727233816,0.011018189174243196,9.803473027838008E-5,0.002928586149470724,0.0039033693867301933,1.4587436573846,26.04751823656303,15.582580304997466,0.5982366597645422,0.0021637853427533727,0.5982366597645422,0.001193360337758158
Track_89,89,89,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,6.507302781511475,2130.0946686898747,5499.355687546837,0.0,0.0021337952586114157,0.005680650073937995,4.410958171662729E-4,0.001305064297943542,0.001940163914269462,1.4676003115517753,15.366605603042501,10.341265451504922,0.4234704104218739,9.035991539204246E-4,0.42347041042187383,0.0014827864072327556
Track_90,90,90,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,6.286760915137098,1425.981290515166,5515.284411296261,0.0,0.004343596769700466,0.010905269653520828,0.0015741758769430632,0.004267257024152589,0.003433644636518509,1.3779887642179216,31.280573049015118,11.599827146962042,0.20097972327060803,8.729748767735065E-4,0.20097972327060803,0.001420523382992117
Track_91,91,91,6,0,0,0,0,0,6001.280871500001,0.0,6001.280871500001,16.767896043656368,1579.8572385500222,5524.716397954067,0.0,0.0031336792550533685,0.007801332034452185,0.0010425692570173984,0.0018969618718424157,0.0027814919810190872,1.6088085969289143,18.806089370768152,17.104953485204582,0.8916205657152776,0.002794052870160914,0.8916205657152775,7.183459659849356E-4
Track_92,92,92,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,17.213894622036996,1650.5448132817273,5519.547516431999,0.0,0.0027958761804749324,0.007391864601565913,4.5701343308678294E-4,0.0028137109673243327,0.0029348452951408043,1.7252826009477888,20.134605889160035,17.213894622036996,0.8549407282565448,0.0023903084178503657,0.8549407282565449,0.0010659504978314466
Track_93,93,93,6,0,0,0,0,0,6001.280871500001,0.0,6001.280871500001,17.560058100029423,2037.7284037807813,5522.295321561462,0.0,0.0031984407740878566,0.007177875703742394,5.619915973138045E-4,0.0033520234036840736,0.0025605366966544277,1.2898061275482178,19.194741436159106,18.127649504196167,0.9148369181441401,0.002926051700633092,0.9148369181441399,7.53841394136824E-4
Track_94,94,94,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,18.54515009954989,2117.890015032057,5529.141640764449,0.0,0.002789586663291041,0.007557147469294731,4.933117149541663E-4,0.0024968351612429406,0.0028709450327854087,1.470037579536438,20.089311698160042,18.54515009954989,0.9231351665098819,0.002575165548910921,0.9231351665098818,7.292628314678425E-4
Track_95,95,95,6,0,0,0,0,0,6001.280871500001,0.0,6001.280871500001,8.410499205079288,1757.4984132246238,5532.472910248854,0.0,0.0026958264429642878,0.00659926604087168,7.308655133045018E-4,0.0023110120526889425,0.0022862077836283746,1.3983260790507,16.178411665045466,8.451475100756403,0.5198593891173341,0.0014014506878057703,0.5198593891173341,9.080352654893932E-4
Track_99,99,99,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,15.532353210557641,1756.180319049708,5559.196864619414,0.0,0.0042060496486256895,0.005657160552969375,0.0015659196758340233,0.004872946334816035,0.001581113828674285,1.4154931817735945,30.290022361051975,17.45134386341901,0.5127877762985646,0.0021568108463201263,0.5127877762985646,0.0011626477882775582
Track_101,101,101,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,10.210844000157598,1524.3445453385143,5563.099107817303,0.0,0.0021171240148589905,0.005587047920943038,5.361483287839166E-4,0.0011446585245534152,0.0019775356028444427,1.4653874635696411,15.24654702355985,10.93983099125313,0.6697151810425802,0.001417870092900883,0.6697151810425802,0.0015560541210016265
Track_103,103,103,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,12.439788426481904,1713.5919043172014,5561.5952803960345,0.0,0.0021533726641518947,0.005970508758721953,8.327475138627098E-4,0.0012996001458284482,0.002021411025017456,1.523770536695208,15.507593014302914,12.856445160197907,0.8021740327469568,0.0017273796340097837,0.8021740327469569,9.113100645879054E-4
Track_104,104,104,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,15.801740924833647,1675.4229336708725,5561.55627199654,0.0,0.002565137784809982,0.007911131197192825,2.693506810824594E-4,0.0022113052442045045,0.002777454827159726,1.379346523966108,18.472934784890437,15.801740924833647,0.8553995945332065,0.0021942178210482663,0.8553995945332066,8.934499560560024E-4
