LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_91,91,91,27,0,0,0,0,0,46784.75735960001,0.0,46784.75735960001,85.29430001303963,685.0543888943216,1397.2892671081902,0.0,0.004336382335997401,0.023562574278784113,8.443103046025649E-4,0.0030057791950945582,0.004566935209521807,0.05077536059198556,202.87659540809383,85.29430001303963,0.4204245435086633,0.001823121564090738,0.42042454350866326,4.947623190496094E-4
Track_92,92,92,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,95.49751289675224,114.39199510164383,1453.4282595475638,0.0,0.003286131999953999,0.01484020812113948,2.475154817226372E-4,0.002220792731066228,0.0028594713503869366,0.06226718179224169,195.13266588047475,95.49751289675224,0.48939787946753954,0.0016082260324279118,0.48939787946753954,3.284174814444836E-4
Track_93,93,93,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,94.33081179266856,22.102159595727034,1458.7042029214272,0.0,0.0034566242655320635,0.009042209330839301,2.2163715161359853E-4,0.0027279129135402056,0.0027153974839282504,0.06062995982082451,205.25660803943705,94.33081179266856,0.4595750299768389,0.0015885782004505663,0.45957502997683874,5.474518935923592E-4
Track_94,94,94,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,66.69233243319384,77.71893045864539,1408.468413399764,0.0,0.002805614327485985,0.0085647612956764,1.527797292049992E-4,0.0023896663265043157,0.0019401197635009284,0.08923441478434731,166.59921243652394,96.04799896242052,0.4003160126498456,0.001123132340612468,0.4003160126498457,3.51219927598348E-4
Track_95,95,95,17,0,0,0,0,0,28790.619913600003,0.0,28790.619913600003,6.4791100222784745,331.03942329986353,1439.8812237475893,0.0,3.970906585653855E-4,0.0015516415858773162,1.0724779527558985E-4,2.6021277748253957E-4,3.8604067682226385E-4,0.028400387395830715,11.432486221997127,6.4791100222784745,0.5667279974334967,2.2504239372830932E-4,0.5667279974334968,8.222883842172698E-4
Track_96,96,96,33,0,0,0,0,0,57581.23982720001,1799.4137446000002,59380.65357180001,104.78182471401149,677.470122870508,1478.5917924733212,0.0,0.0026628262997964204,0.0099378320980824,5.862938357789671E-4,0.0024997776519280765,0.0022066918337955133,0.0563984088825457,153.32883978675332,104.78182471401149,0.6833797533441195,0.0018197215799531127,0.6833797533441197,4.900882738735129E-4
Track_97,97,97,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,171.40974123744806,171.48676817451772,1483.8701466105754,0.0,0.005949326224237387,0.01926543800564213,6.579356133507421E-4,0.0038738732261343364,0.004904228963424357,0.05752739759490771,353.2748795070652,175.42307419618047,0.4852021787584249,0.002886626046144613,0.4852021787584248,4.8684587931247165E-4
Track_98,98,98,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,82.14432377395558,726.9830364249323,1406.6118639215952,0.0,0.0056583965092215915,0.017431942035166563,3.622012660823857E-4,0.004958254841336156,0.004187412815086131,0.07270031531943995,335.99928288596976,106.08518904606824,0.2444776758700209,0.0013833516277255338,0.24447767587002087,3.883084756071658E-4
Track_99,99,99,32,0,0,0,0,0,55781.82608260001,3598.8274892000004,59380.65357180001,105.83584347056139,55.60139311678588,1510.2825806690064,0.0,0.0033070968656128685,0.008117194563178826,1.6641618454959928E-4,0.0028193683094094985,0.0024484172795844745,0.05786590953357518,184.47590219592865,106.14280157316497,0.5737109411621415,0.0018973176552851269,0.5737109411621415,4.1907242315367333E-4
Track_100,100,100,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,193.24280332234378,179.97870782451668,1466.8681734172203,0.0,0.007125455609391288,0.01993668772057597,8.965564505720417E-5,0.006009081422192198,0.005019707577335858,0.08088607067132697,423.11421108250323,197.93636430302917,0.4567154641957022,0.0032543057662490125,0.45671546419570225,4.8663364503025305E-4
Track_101,101,101,33,1,0,0,0,1,59380.65357180001,0.0,59380.65357180001,95.51905362246993,612.8287031932877,1475.4432720282116,0.0,0.002480310618860933,0.006575844035874156,3.7637516043304594E-4,0.001962404417335754,0.0016879251942091454,0.06183061031906894,147.9457147626143,95.91440374095423,0.645635825111492,0.0016085887890569146,0.648543281968308,3.679249348582269E-4
Track_102,102,102,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,139.11283666792045,232.3184651816573,1534.6471174726557,0.0,0.00353205902166734,0.01222745973272877,4.105853197666699E-4,0.0018072313828756232,0.003457202322389707,0.05178334092830911,209.73597316077914,141.33974627933637,0.6632759968232989,0.0023427299684351303,0.6632759968232987,3.738518980445642E-4
Track_103,103,103,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,45.14471987696483,105.74123768829529,1526.489035937224,0.0,0.005675341571063452,0.018557486330766017,7.482814000399638E-4,0.004381771316654839,0.004119523685543809,0.08224057833499768,337.00549173295417,92.91356709520134,0.13395841012803988,7.602597337932323E-4,0.1339584101280399,4.1507720717102423E-4
Track_104,104,104,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,120.56390586053521,726.3003930743936,1479.5383628554237,0.0,0.0027772834566755994,0.011512454326381965,2.8590882935570393E-4,0.0018666466826817696,0.002869704746253191,0.06054974413093399,164.916906811545,122.0436912906731,0.7310584960116118,0.002030356666835194,0.7310584960116118,4.889787404852616E-4
Track_105,105,105,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,200.53509412286346,189.09443104817134,1603.6703033197439,0.0,0.0057666652858596,0.011286933308003075,7.049460719168231E-4,0.00632145418660062,0.0029424250983754834,0.07992055573884178,342.42835360415404,204.43970745764707,0.5856264296229433,0.0033771116021885277,0.5856264296229434,3.574359853134643E-4
Track_106,106,106,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,181.59506180400905,522.276016993763,1576.527046731538,0.0,0.004869136038259065,0.01979086697550211,4.200256517513154E-4,0.002918610643159059,0.004685900324174834,0.05746899457538829,289.13248028182824,187.11974789700997,0.628068702717182,0.0030581519549028493,0.6280687027171818,3.9956421367291127E-4
Track_107,107,107,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,31.400006024001303,678.1893372594145,1570.0707986145585,0.0,0.0052079579475881954,0.013043049380165685,4.1152081809428455E-4,0.004035381011261897,0.003223789319197741,0.05079176019438926,309.2519467022372,60.01189290226347,0.10153535445400043,5.28791856189896E-4,0.10153535445400043,5.798452157331367E-4
Track_108,108,108,14,0,0,0,0,0,23392.378679800004,0.0,23392.378679800004,54.59843139804451,755.7773708977209,1578.9874187896967,0.0,0.002766337587089442,0.008453351198579578,1.9172916028081276E-4,0.002019263517751385,0.0028674084520217634,0.06776201658483062,64.71121639336044,54.59843139804451,0.8437243872245688,0.0023340264855233315,0.8437243872245688,4.331128581990776E-4
Track_109,109,109,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,132.38903516238287,110.1349149975659,1588.2231472197022,0.0,0.00444417028587174,0.014452475225387016,1.0312477704491756E-4,0.0029520983352665066,0.004124804549383513,0.043790284872931594,263.8977361594373,137.1498109559038,0.5016679456560336,0.0022294977774588638,0.5016679456560337,3.6071537628349894E-4
Track_110,110,110,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,47.017723970345976,17.474554218404496,1577.8891610865048,0.0,0.0032771144406205264,0.013116226386144668,4.3044117504972097E-4,0.002209402451420101,0.0026968290444733737,0.05971907281919437,194.59719731363077,47.44864761389523,0.2416156276627555,7.918020624932088E-4,0.24161562766275563,5.040267312983861E-4
Track_111,111,111,33,1,0,0,0,1,59380.65357180001,0.0,59380.65357180001,127.52231787442277,583.8428401071446,1555.3208829360137,0.0,0.003138339471561829,0.009033225136670339,5.90977193384238E-4,0.0027666688435327887,0.002011019064074003,0.07613740714662003,189.28217551291726,140.08593021266145,0.6737154067933894,0.0021475398164863477,0.6842917523570518,3.050974769782034E-4
Track_112,112,112,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,45.136406243330335,716.238558058168,1627.3718976780563,0.0,0.002322140498348323,0.005873592496943827,2.900819373244323E-4,0.0020423886289916648,0.0013598899337278723,0.09826047882875975,137.89022047746874,47.62964485563712,0.327335804432234,7.601197280315168E-4,0.32733580443223387,5.028699309297845E-4
Track_113,113,113,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,275.8006279217359,312.9758788830341,1627.5096311919885,0.0,0.006617111992687606,0.025949765274347763,9.261036327348638E-4,0.003034810591413936,0.0066105060714447906,0.043130086460972536,392.92843488358585,294.1356429497774,0.7019105858384829,0.004644620955346207,0.7019105858384826,4.3386546031786035E-4
Track_114,114,114,7,0,0,0,0,0,10796.4824676,0.0,10796.4824676,25.875006468751508,0.0,1610.4111168884936,0.0,0.004377815826413282,0.011120291296290679,5.751874808425648E-4,0.0036428540453365818,0.0036000521752263172,0.05239395424723625,47.26501181625281,25.875006468751508,0.5474452554744519,0.002396614503510918,0.5474452554744519,3.4917957729484303E-4
Track_115,115,115,33,0,0,0,0,0,57581.23982720001,0.0,57581.23982720001,58.421185126387364,52.41765798276083,1593.871309964543,0.0,0.002585109077531584,0.011002880178925142,1.1976345764414784E-4,0.0015109045230862525,0.0027593605942917375,0.05850707558971463,148.85378577281796,83.01220323769391,0.39247362653947093,0.0010145871346589274,0.39247362653947104,5.949690812784645E-4
Track_116,116,116,12,0,0,0,0,0,19793.551190600003,0.0,19793.551190600003,59.66984707647555,102.78475642143557,1682.2286336024329,0.0,0.008683673276144952,0.018636884557086526,0.002362402732669743,0.008114132947079111,0.00522684724546288,0.05630502042671045,171.8807315138203,91.58668403117056,0.34715844266509716,0.0030146104911590033,0.3471584426650971,3.389286858117825E-4
Track_117,117,117,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,70.1197011274978,601.3070575826708,1667.1505376410582,0.0,0.002182763075710523,0.006587327209589811,3.662088030881609E-4,0.0018598603835265556,0.001585717860451795,0.05733306979870095,129.61389802808327,70.1197011274978,0.540989062085804,0.0011808509490841609,0.5409890620858041,5.031785824940386E-4
Track_118,118,118,8,1,0,0,0,1,14395.309956800002,0.0,14395.309956800002,24.91296149876695,700.5570662755943,1672.6577894661273,0.0,0.0035681804048557676,0.010797749037940563,0.0010527458515452825,0.0022540159167282626,0.0033455626380641625,0.05735116032883525,49.00033726707705,26.6944912829487,0.5084242862039601,0.0017306304326568987,0.48501763820623134,5.681216477748639E-4
Track_119,119,119,24,0,0,0,0,0,41386.51612580001,0.0,41386.51612580001,16.335825812492235,47.297514411598264,1665.8475031872094,0.0,0.0013337463285788677,0.003085117864803584,4.4872312900807223E-4,0.0013524578189959956,6.816256338727459E-4,0.06935360049828887,55.19911393545586,24.048371904903178,0.29594362387036977,3.94713721803431E-4,0.2959436238703697,4.6643441285198985E-4
Track_120,120,120,33,0,0,0,0,0,57581.23982720001,1799.4137446000002,59380.65357180001,4.097822264083901,490.3659471133015,1676.1064818193122,0.0,3.2624473820755384E-4,0.0019828662139887957,7.491740493690545E-6,1.9334495758592803E-4,3.716766199960526E-4,0.06507181675370896,18.78557651309124,5.1273685802825035,0.21813662525758645,7.116592620064057E-5,0.21813662525758645,0.001059025328229971
Track_121,121,121,19,0,0,0,0,0,32389.447402800004,0.0,32389.447402800004,64.790934638688,85.45909887226513,1700.4676836070678,0.0,0.006417199341307469,0.011133029467706947,0.0016104510755248378,0.005543665958347759,0.003105941430933244,0.0524766771612983,207.84954053856114,64.790934638688,0.31172036498520767,0.002000371720855199,0.3117203649852077,3.1622948629061293E-4
Track_122,122,122,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,175.16655286478598,563.9277278463927,1766.8022981828954,0.0,0.005744383811671845,0.023974213285537397,4.290489657575241E-4,0.0040334984547132175,0.0060178492686953295,0.062068354776676965,341.10526510434187,175.16655286478598,0.5135263825705055,0.0029498926389044146,0.5135263825705055,3.684711546647636E-4
Track_123,123,123,25,0,0,0,0,0,43185.9298704,0.0,43185.9298704,158.53959205139518,673.9328374910359,1663.0258150983802,0.0,0.004828804142853864,0.013069936062757713,5.887579565075693E-4,0.0036857965399614096,0.00342119737927158,0.05182209968566895,208.53639707118398,158.53959205139518,0.7602490226072028,0.003671093629966262,0.7602490226072028,3.165834260317796E-4
Track_124,124,124,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,204.9680167312168,221.04455413732583,1713.3221171305452,0.0,0.004727348168588463,0.011923897591893709,2.9188155295978326E-5,0.004743725363559534,0.0038494561593334048,0.06084768506972229,280.7130239122347,208.13090194808564,0.7301692449984093,0.00345176424310285,0.7301692449984091,4.5516343315102006E-4
Track_125,125,125,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,36.81597255248048,722.3597989983804,1763.210686351737,0.0,0.0016882674320360326,0.004620065893106414,1.5822366479313328E-4,0.001524031017386105,0.001096430308887173,0.0782755926689681,100.25042351828405,42.686539731551115,0.36724007002090964,6.199994499549339E-4,0.3672400700209096,4.178684798727282E-4
Track_126,126,126,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,50.78481661788903,161.79438619384018,1743.7834208872844,0.0,0.0022087856251250962,0.00607598013131417,3.289218331065529E-4,0.0018976065145205176,0.0013678092298148362,0.07669314347645816,131.15913401992506,59.23397885315937,0.3871999994310274,8.552417927916987E-4,0.38719999943102734,5.696299437159511E-4
Track_127,127,127,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,257.28890436353936,144.5980767144427,1706.8631809259007,0.0,0.005114184987558343,0.013073116560686668,1.1643756898005861E-4,0.004825314748156844,0.0033893183717734468,0.04903398530886454,303.68364704830236,257.28890436353936,0.8472267336891417,0.0043328742424911,0.8472267336891418,2.923029892264403E-4
Track_128,128,128,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,43.41452020418323,744.0715129413734,1842.8409485348373,0.0,0.005421137919291779,0.015605427503711551,5.011323708637313E-4,0.004663249948849615,0.0038472430480196783,0.053923297344761735,321.91071275041384,73.54755342189667,0.13486509918619483,7.311223031873276E-4,0.13486509918619483,4.519338183573334E-4
Track_129,129,129,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,63.96829913403628,628.1813131881462,1773.0984744768145,0.0,0.003149122415385568,0.013489413792384358,6.432846421252709E-4,0.0026992371987245014,0.002348382887903491,0.07396435430821251,186.99694720320048,63.96829913403628,0.34208205048676565,0.001077258253088931,0.3420820504867656,5.134842630898128E-4
Track_130,130,130,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,100.78259108397995,83.9257932934573,1808.4830652184482,0.0,0.0049393666250677915,0.014895057873986366,0.0013521326999982172,0.00440106073546924,0.003044934854913401,0.077672568095081,293.30281842726157,100.78259108397995,0.34361276043780603,0.0016972294008539138,0.3436127604378061,4.3647336299894703E-4
Track_131,131,131,7,0,0,0,0,0,10796.4824676,0.0,10796.4824676,10.350002587500512,0.0,1827.36688541315,0.0,0.0013421041219661108,0.0036428540453365796,0.0,9.586458014043168E-4,0.0013719021941023546,0.053708182115639956,14.490003622500808,11.040002760000561,0.7142857142857097,9.586458014043588E-4,0.7142857142857097,6.98359154589686E-4
Track_132,132,132,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,123.7786325130673,199.6577903719021,1829.1745574276522,0.0,0.00381363399163589,0.012066782864927367,1.7469244001179108E-4,0.0032816823501821153,0.0027360027291065403,0.07799544075832647,226.45607890697173,131.17990974109645,0.5465900191794614,0.0020844942766317077,0.5465900191794616,4.6065141052538524E-4
Track_133,133,133,33,0,0,0,0,0,57581.23982720001,1799.4137446000002,59380.65357180001,289.2907214575832,268.7739861155122,1880.9934800926032,0.0,0.007676913708087728,0.029296944450192545,1.0751439444305145E-4,0.00745736171948306,0.007077929685704808,0.04018306399159359,442.0462093581187,290.5874188831883,0.6544354760504633,0.005024044677150719,0.6544354760504633,4.133271343902648E-4
Track_134,134,134,32,1,0,0,0,1,57581.23982720001,1799.4137446000002,59380.65357180001,157.07192451078882,667.3275304446082,1963.211398446714,0.0,0.004683688741746019,0.02132040718036154,6.152404002887011E-4,0.002632729468427815,0.005176170957598727,0.046508076251484454,266.0020804084105,161.1191825770888,0.5904913385249693,0.002727831581642877,0.5824109440342478,5.732844050644721E-4
Track_135,135,135,33,1,0,0,0,1,59380.65357180001,0.0,59380.65357180001,123.79930191082046,694.2110774932181,1929.4385534560463,0.0,0.003882803275448595,0.011811168071194004,4.132334539305188E-4,0.0032134100679277666,0.0029727997367372345,0.046977890147404236,230.64497853775552,136.00217128163305,0.5367526433728758,0.002084842359660605,0.5369425674597782,4.6815981342920133E-4
Track_136,136,136,25,0,0,0,0,0,43185.9298704,0.0,43185.9298704,142.34493144033812,50.84989330125411,1940.198985579835,0.0,0.0039576251591307106,0.011387538780808814,7.669166411235061E-4,0.0035628148068113895,0.00229478011413311,0.0454312888532877,170.9137225755496,143.44846412737525,0.8328467094116265,0.003296095090866679,0.832846709411627,3.7165152433829253E-4
Track_137,137,137,7,0,0,0,0,0,10796.4824676,0.0,10796.4824676,55.219087310593395,695.683938531414,1884.6486671480945,0.0,0.005136028700446211,0.007429217065568552,0.0015983393459176234,0.006107341000370214,0.002286756767429224,0.039712712966970036,55.451043817457936,55.219087310593395,0.9958169136071067,0.005114544248675865,0.9958169136071067,4.577748226104295E-5
Track_138,138,138,12,0,0,0,0,0,19793.551190600003,0.0,19793.551190600003,101.32218979878041,738.3465805941472,1940.2174379265464,0.0,0.006087124679842163,0.009543032089590184,0.0019172916028087597,0.005751874808426152,0.0027560897103393496,0.06032129159818093,120.48581395402053,101.32218979878041,0.8409470498945769,0.005118949541853739,0.8409470498945771,3.782778216436559E-4
Track_140,140,140,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,35.98209253148279,98.36462314640187,1954.1056202357115,0.0,0.0042004435977234965,0.010651690006837019,5.961184404308153E-4,0.0035308860599929906,0.002443613775973729,0.05929114910609582,249.42508612430416,88.5189100150552,0.1442601187017358,6.059564920075376E-4,0.14426011870173577,5.868857175334542E-4
Track_141,141,141,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,135.46797459551217,629.6488626934633,1902.3534355869594,0.0,0.0036294718240621445,0.014850420160616454,9.321560596626742E-5,0.0020690844809696735,0.0039049491280824856,0.06415390261613271,215.52040903324323,137.58330729592333,0.6285621635703964,0.0022813486623502943,0.6285621635703963,3.682745541631547E-4
Track_143,143,143,9,0,0,0,0,0,14395.309956800002,0.0,14395.309956800002,30.271497720202174,759.930105961357,1982.2330640018424,0.0,0.005029749809596,0.00963519017861145,5.75187480842691E-4,0.0059025700328821495,0.003661169778576504,0.051079546825753316,72.40480751429023,49.03016020358238,0.41808684753740444,0.0021028722417958524,0.4180868475374046,5.3028341266151E-4
Track_144,144,144,33,1,0,0,0,1,59380.65357180001,0.0,59380.65357180001,38.74766608541914,115.23681619134433,1989.6722996047422,0.0,0.005749129310941997,0.020217525779471227,8.869726657620183E-4,0.004440560832935729,0.004352256403491343,0.09830084110073971,343.7250235096765,107.62097345978087,0.11272867389687828,6.525301382640976E-4,0.11350068905602337,5.889847434732918E-4
Track_146,146,146,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,60.75968609311376,170.92433064646315,2001.6396694702398,0.0,0.003269542511291437,0.008168568697104178,2.5076417092894895E-4,0.003382695115885796,0.002085889939527068,0.05319189598016879,194.14757120126978,67.46885624015601,0.31295619984926376,0.0010232235995793865,0.3129561998492637,7.090161914305782E-4
Track_147,147,147,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,23.13875009296265,724.3370937999317,2012.7933120814944,0.0,0.003733052539849873,0.017228781153265774,2.562050433928237E-4,0.002339117841561518,0.0034767593952655493,0.06321741717264932,221.67109963415342,45.197970067424684,0.10438325127249742,3.8966816128058396E-4,0.10438325127249742,3.379178200159825E-4
Track_148,148,148,32,0,0,0,0,0,55781.826082600004,0.0,55781.826082600004,136.1853268437157,632.1221128505622,2051.952572917399,0.0,0.0038129985683175655,0.01870406659274446,8.013837632614358E-5,0.0018635991732873418,0.004232353783350969,0.04936568497214466,212.6960229910933,136.1853268437157,0.6402814915322536,0.0024413924105327186,0.6402814915322537,4.539748607203257E-4
Track_149,149,149,32,0,0,0,0,0,55781.82608260001,3598.8274892000004,59380.65357180001,211.63126823177248,627.6293945247808,1978.9857804743335,0.0,0.005838240744106959,0.029160846773011714,2.336388634986608E-4,0.003462660883681148,0.006309456800693837,0.04536720167379826,325.6677298161236,211.63126823177248,0.6498380062134568,0.0037939107249446336,0.6498380062134567,3.634151811995086E-4
Track_150,150,150,6,1,0,0,0,1,10796.4824676,0.0,10796.4824676,35.89600656130085,683.8700455093576,2084.0303919126577,0.0,0.006956471262592637,0.009689189405345158,0.004939612096637292,0.00664994992197039,0.0017144991432015342,0.05225152553369602,71.47625591880212,41.72891941907856,0.5022088258523102,0.003324787185921336,0.477941625921733,6.430756612814513E-4
Track_151,151,151,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,73.74492057843808,588.173622016575,2051.459284029916,0.0,0.0031318250206651722,0.008686845016045348,4.33727760260778E-4,0.0020742834870630727,0.0023012743673031743,0.0700824667206582,185.96981659961406,88.47686995645364,0.3965424170805529,0.0012419014635679203,0.396542417080553,4.6871340318987076E-4
Track_153,153,153,12,0,0,0,0,0,19793.551190600003,0.0,19793.551190600003,84.01457097049581,711.470228133258,2096.8732573179577,0.0,0.004971281967479615,0.009041114226236333,0.0019855035337860007,0.00507977083154782,0.002582598586649949,0.0455907522700727,98.39932410621445,84.01457097049581,0.8538124802545248,0.004244542586698364,0.8538124802545248,1.7029083011916717E-4
Track_154,154,154,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,114.29120241972858,197.00048498989082,2075.322324734558,0.0,0.0035440072683076322,0.010304158087660404,3.157481324723074E-4,0.0025647260127472362,0.0027354829235700187,0.055325648802168226,210.4454678553168,131.64085228414748,0.5430917737715542,0.0019247211936044722,0.5430917737715542,6.441398132728288E-4
Track_155,155,155,28,0,0,0,0,0,48584.1711042,0.0,48584.1711042,11.01308317577848,390.5380762412671,2131.559091690812,0.0,9.285189494570271E-4,0.004950678007657238,5.5224181689942136E-5,4.4432526094640616E-4,0.001107968454040214,0.047321143094450235,45.11132351391225,13.02251041735185,0.2441312361935483,2.2668047896007886E-4,0.24413123619354835,0.0010480148630396418
Track_156,156,156,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,74.43213612840451,31.005020098123033,2109.3494402151387,0.0,0.0020505869562506057,0.00550704656341884,3.8487373719884064E-4,0.0017443789736731883,0.0012854251795660803,0.05360775161534548,121.76519366796907,74.43213612840451,0.6112759638962759,0.00125347451823522,0.6112759638962761,4.2031411827835345E-4
Track_157,157,157,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,122.6489972773077,206.2648108668811,2202.2552975967865,0.0,0.003832300720641165,0.012062343928745445,0.0011782724446436324,0.0034928073316772283,0.0023170687309492497,0.0673418014365084,227.56452147535254,124.91862674565184,0.5389636156029348,0.002065470652474495,0.5389636156029348,3.999254047814738E-4
Track_158,158,158,31,0,0,0,0,0,53982.41233800001,0.0,53982.41233800001,301.4904968339644,169.40590107004687,2255.6123689930137,0.0,0.010021911601683255,0.024823420829121822,5.213544423548704E-4,0.008740982044306208,0.007969511008686038,0.037567834700307536,541.0069644970517,301.4904968339644,0.5572765539427864,0.0055849763613052775,0.5572765539427866,7.296417377082173E-4
Track_159,159,159,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,81.32101722443656,572.5830429323594,2174.2631479800566,0.0,0.002219020296382148,0.006600526249083664,4.185772255171691E-4,0.001553721258266224,0.0014912916118162704,0.0473531074821949,131.7668754882613,90.3496589376243,0.6171582723131445,0.001369486732343008,0.6171582723131444,3.9714772006187263E-4
Track_160,160,160,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,121.84755524353601,662.3513319209711,2110.346207164925,0.0,0.0027260553285144602,0.011162734064979555,3.261923143393089E-4,0.0021194294312088654,0.0022710671109075395,0.036089418620309406,161.8749470800766,126.69780254188562,0.7527264560788411,0.00205197396650753,0.7527264560788409,4.489369657004987E-4
Track_161,161,161,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,49.18566566548546,43.69613437466526,2241.52654344814,0.0,0.0018490248296839473,0.0047625081693222875,2.004327940602442E-4,0.0015813692847718504,0.0011667734815492398,0.07883597242043298,109.79630285711896,49.18566566548546,0.44797196613707624,8.283112883897901E-4,0.44797196613707607,6.716278629266495E-4
Track_162,162,162,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,99.32462110563945,536.5061463521922,2228.6013288508334,0.0,0.004949834330339004,0.017131939502549813,4.9067591676377573E-5,0.002344389139451577,0.004942052147654577,0.05086076971800888,293.924397607663,128.31593792789945,0.337925745239496,0.0016726764548918491,0.3379257452394959,4.29592200600951E-4
Track_163,163,163,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,20.131232325556333,129.09606467825165,2229.0844751126533,0.0,0.00247761270810984,0.01586990515125288,5.798720548622762E-4,0.0018024369007061973,0.0026525805826129118,0.06808167356340324,147.1222619053597,23.887147493854936,0.13683335251130305,3.3902005307527794E-4,0.13683335251130305,5.253163564442484E-4
Track_164,164,164,9,1,0,0,0,1,16194.723701400002,0.0,16194.723701400002,20.700005175001024,8.851111272571947,2278.099127497798,0.0,0.008175018654506278,0.014618138971908279,0.0023007499233705115,0.009203644397626692,0.004041281835845455,0.041691562781731285,134.24309166374022,42.09006164113685,0.15419791751259412,0.0012781944018724783,0.15635369849191783,6.492715373837413E-4
Track_165,165,165,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,92.09311311462164,191.9547830275316,2263.098514240264,0.0,0.003987828447574108,0.013311452575975253,4.891748932423987E-4,0.0027949482795957114,0.003708408355715691,0.042346093584509456,236.79985954916708,99.69803780158303,0.38890695834851297,0.0015508942319617184,0.3889069583485129,4.6735376992139557E-4
Track_166,166,166,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,12.665585242197821,575.1058293720134,2279.393357759927,0.0,3.2734833168078644E-4,0.0022525113765907968,7.531723285112E-5,2.3388914647358186E-4,4.166183141363522E-4,0.06944750808179379,19.438157880843463,12.665585242197821,0.6515836181513839,2.132948103523861E-4,0.6515836181513839,8.109757959547048E-4
Track_167,167,167,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,139.5746964125017,270.3405536559317,2254.6922564275014,0.0,0.0030825036532144837,0.007360992930261836,7.065171160502561E-4,0.0027703604184083166,0.0018106238778061912,0.050447487765375304,183.04108156533724,141.44853695486597,0.7625320786944758,0.0023505079182689565,0.762532078694476,4.6803550140313944E-4
Track_168,168,168,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,6.978754653982737,716.7920183315717,2285.689026828739,0.0,0.002539991405853883,0.00670572794773849,3.1404483869310805E-4,0.0022161579124313187,0.0017845170436509151,0.05913346819579601,150.82634974635874,32.02916952317163,0.04627012896432719,1.1752572991714193E-4,0.0462701289643272,4.1327152216539637E-4
