LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID39912,39912,0,0.025197457522153854,94.02310964616709,464.5311285875018,0.0,32389.447402800004,18,10.0,1,,19.82348623853211,20.0,15.0,23.0,54019.0,1.2508582781384452,0.1566545267262695,4.292805475637377
ID39084,39084,0,0.046077530831098557,93.38422907065059,466.0346450086486,0.0,12595.896212200001,7,10.0,1,,27.806238532110093,28.0,19.0,33.0,75772.0,2.058406882313334,0.2293684503357557,5.04072066384839
ID38832,38832,0,0.05793823301792145,89.20179490263338,468.38406996457775,0.0,1799.4137446000002,1,10.0,1,,31.34532110091743,31.0,23.0,39.0,85416.0,2.990934224372281,0.255301926442908,4.262866706018776
ID40432,40432,0,0.025403253734111786,93.98334250382462,462.93640340645356,0.0,53982.41233800001,30,10.0,1,,19.446605504587154,20.0,15.0,23.0,52992.0,1.2050251337727447,0.1627034439221689,4.516536053619068
ID40244,40244,0,0.026720475405454636,94.15856704440655,463.87898074159824,0.0,46784.75735960001,26,10.0,1,,20.209908256880734,20.0,16.0,24.0,55072.0,1.3182794371450413,0.16604763491176544,4.366196342743354
ID39160,39160,0,0.04395004361867905,93.23767527654078,466.26852541843897,0.0,8997.068723,5,10.0,1,,27.175045871559632,27.0,19.0,32.0,74052.0,2.029472917480059,0.21986870707206363,4.826889460560285
ID40122,40122,0,0.026652241125702858,93.28867879794525,464.4373111009085,0.0,39587.102381200006,22,10.0,1,,20.5251376146789,21.0,17.0,24.0,55931.0,1.2994305871157894,0.1607855107957623,4.375804586097549
ID39998,39998,0,0.0249005313962698,93.80295670802349,465.1407763116116,0.0,35988.274892,20,10.0,1,,19.734311926605503,20.0,15.0,23.0,53776.0,1.255771088221952,0.15494179229438293,4.21647939806205
ID39231,39231,0,0.048350200057029724,93.16354645368394,466.30326903685557,0.0,10796.4824676,6,10.0,1,,28.43743119266055,29.0,21.0,34.0,77492.0,2.232007684430915,0.23590623090841475,4.863831975435271
ID39871,39871,0,0.024577666074037552,92.94610369941903,465.37887412768754,0.0,30590.0336582,17,10.0,1,,19.61137614678899,20.0,15.0,23.0,53441.0,1.2545727431225802,0.15444738526626045,4.1826221519298095
ID39232,39232,1,0.024858690798282623,190.94677849195335,470.21343298280567,0.0,10796.4824676,6,10.0,1,,18.89981651376147,19.0,15.0,23.0,51502.0,1.3064914607267464,0.16770106073817206,4.155135042104657
ID39010,39010,1,0.025305364280939102,190.62509286137188,469.7920383862867,0.0,7197.654978400001,4,10.0,1,,19.200366972477063,19.0,15.0,23.0,52321.0,1.2953377984620749,0.16822030102017624,4.268842612988627
ID38755,38755,1,0.019854193553328514,183.8950133365238,470.2923443892651,0.0,3598.8274892000004,2,10.0,1,,18.19816513761468,18.0,15.0,21.0,49590.0,1.046108589600727,0.13098681710879845,4.0294973608853795
ID38679,38679,1,0.06659228354692459,181.44498130190527,465.41834990825004,0.0,0.0,0,10.0,1,,24.957798165137614,25.0,12.0,40.0,68010.0,6.584705802836468,0.3589834117943897,2.0024427717090707
ID38921,38921,1,0.02637137845158577,187.76696303561576,470.6309574198819,0.0,5398.2412338,3,10.0,1,,20.091009174311928,20.0,16.0,24.0,54748.0,1.2920503752134087,0.16842413787584004,4.48286968015832
ID39161,39161,1,0.024091653525829315,190.69477767910442,470.2543770823458,0.0,8997.068723,5,10.0,1,,18.66275229357798,19.0,14.0,23.0,50856.0,1.2504139340769969,0.1633987654695279,4.192490191239938
ID39307,39307,1,0.02471444383263588,190.7924477974407,469.12033103813087,0.0,14395.309956800002,8,10.0,1,,18.47633027522936,18.0,14.0,23.0,50348.0,1.2665531437389337,0.16882607588375587,4.214168819905003
ID39085,39085,1,0.024580128490924835,189.7689523481463,470.13706110296755,0.0,12595.896212200001,7,10.0,1,,18.846605504587156,19.0,15.0,23.0,51357.0,1.2011193233081727,0.16567738645226973,4.460277148918562
ID38831,38831,1,0.03804967179894447,184.60916652385163,466.8503219784474,0.0,1799.4137446000002,1,10.0,1,,22.44183486238532,22.0,16.0,30.0,61154.0,1.7877490200312525,0.2394385516578472,4.850102152411178
ID38820,38820,2,0.03356507793068886,36.079654567535854,51.50350623169136,0.0,1799.4137446000002,1,10.0,1,,18.49651376146789,19.0,10.0,26.0,50403.0,4.052392600165801,0.2114243148229313,1.5931879299075018
ID38997,38997,2,0.027094338089227676,32.60131257229053,52.78498697234334,0.0,7197.654978400001,4,10.0,1,,17.502018348623853,18.0,9.0,23.0,47693.0,2.6263405708481735,0.18985562442145076,2.1266513082186482
ID38742,38742,2,0.02474549598991871,37.888925201845055,52.70609311318924,0.0,3598.8274892000004,2,10.0,1,,17.22788990825688,18.0,10.0,22.0,46946.0,2.459621071941247,0.17250506852051845,2.0610143216999246
ID38908,38908,2,0.03001631796360016,35.45533263127574,53.427478903561614,0.0,5398.2412338,3,10.0,1,,18.924770642201835,19.0,10.0,24.0,51570.0,2.554226722301198,0.2020032318858303,2.4903125588456434
ID38668,38668,2,0.038809578865766525,33.30827476675898,49.87248236435988,0.0,0.0,0,10.0,1,,17.98018348623853,17.0,10.0,34.0,48996.0,5.990598664562604,0.22277907116953521,1.0936548462599502
ID39149,39149,2,0.01876841112971306,30.308208146479195,49.71320149262155,0.0,8997.068723,5,10.0,1,,14.290642201834862,14.0,10.0,21.0,38942.0,2.5995461153685353,0.1332379310217601,1.292679891134977
ID39297,39297,3,0.03483515605330467,76.75879617011877,95.5276433447717,0.0,14395.309956800002,8,10.0,1,,20.68587155963303,21.0,15.0,25.0,56369.0,1.8529955561794877,0.22941768546493638,4.1663608280411815
ID39074,39074,3,0.033798377960920334,76.43432997137042,96.56771729837558,0.0,12595.896212200001,7,10.0,1,,20.799633027522937,21.0,14.0,26.0,56679.0,1.8789153572243895,0.21841759602541286,3.9688977710657243
ID39810,39810,3,0.019852779805660248,81.55905884493478,95.44614061827188,0.0,28790.619913600003,16,10.0,1,,16.155963302752294,16.0,13.0,19.0,44025.0,1.1090860222815149,0.15042433353225773,3.8094094822396625
ID38821,38821,3,0.04782143235206604,68.9486173084666,95.01095071834706,0.0,1799.4137446000002,1,10.0,1,,24.085504587155963,24.0,16.0,31.0,65633.0,3.0177568854002628,0.27623252767048423,3.454987682254569
ID39431,39431,3,0.022694146260619164,77.45768142079814,96.91497941873473,0.0,17994.137446,10,10.0,1,,17.564403669724772,18.0,14.0,21.0,47863.0,1.2313136550721677,0.15870268461314446,3.9075718263742694
ID39496,39496,3,0.024360286071896553,76.98228391928518,96.57464917947445,0.0,16194.723701400002,9,10.0,1,,18.22422018348624,18.0,14.0,22.0,49661.0,1.322737098473329,0.16551018450753371,3.9130379985997936
ID39627,39627,3,0.0230883676558733,80.25817498606173,95.6797528190526,0.0,25191.792424400002,14,10.0,1,,17.55376146788991,18.0,14.0,21.0,47834.0,1.2542693529494824,0.16263771234928284,3.9154909849586765
ID38669,38669,3,0.07584050297737122,63.27721172254705,92.58557004440317,0.0,0.0,0,10.0,1,,27.82018348623853,27.0,15.0,46.0,75810.0,7.234124598282224,0.3728813837293238,2.0890156165049896
ID39565,39565,3,0.021312201395630836,79.01815831122582,96.6996082602891,0.0,21592.9649352,12,10.0,1,,17.00256880733945,17.0,13.0,20.0,46332.0,1.1369159306919867,0.15282800514172307,3.9651042574826683
ID39150,39150,3,0.03142133727669716,75.89158483974452,96.83000281931054,0.0,8997.068723,5,10.0,1,,20.12,20.0,14.0,24.0,54827.0,1.7089811994542436,0.20816647363398488,4.056997053391844
ID39758,39758,3,0.019166305661201477,80.82729664893078,95.91822935686778,0.0,26991.206169000005,15,10.0,1,,15.931743119266056,16.0,13.0,19.0,43414.0,1.0772824725970547,0.14388598141590567,3.720484013521195
ID39375,39375,3,0.02037852443754673,78.52745970029906,97.01642989924117,0.0,19793.551190600003,11,10.0,1,,16.59633027522936,17.0,13.0,20.0,45225.0,1.150873272268672,0.14802389732294205,3.718737014162087
ID39699,39699,3,0.0202543493360281,80.18895345938483,96.04380817057833,0.0,23392.378679800004,13,10.0,1,,16.59633027522936,17.0,13.0,19.0,45225.0,1.09530490842507,0.14761797563103252,3.8980637178629944
ID39221,39221,3,0.032500915229320526,76.16360801827497,96.58411996120493,0.0,10796.4824676,6,10.0,1,,20.34422018348624,21.0,15.0,25.0,55438.0,1.749252144366396,0.21368443562428385,4.095300135733085
ID38998,38998,3,0.03315873444080353,74.99323925737504,97.27734075139405,0.0,7197.654978400001,4,10.0,1,,20.72183486238532,21.0,15.0,25.0,56467.0,1.7634682930493377,0.2153313620123955,4.163927227413382
ID38743,38743,3,0.027852939441800117,72.33539160368409,96.28085187078625,0.0,3598.8274892000004,2,10.0,1,,20.013577981651377,20.0,15.0,25.0,54537.0,1.510669058371269,0.17715753039320328,3.9875893891796816
ID38909,38909,3,0.03447268158197403,73.72577679331356,96.93386651749569,0.0,5398.2412338,3,10.0,1,,21.730275229357797,22.0,16.0,27.0,59215.0,1.8280278619362966,0.21184591768419034,4.1560915652858785
ID38913,38913,4,0.0349704846739769,52.54197191944309,174.93912398978202,0.0,5398.2412338,3,10.0,1,,22.024954128440367,22.0,17.0,28.0,60018.0,1.7998514295907326,0.21335718737345424,4.3035510731405635
ID40194,40194,4,0.020004423335194588,53.21742658303769,171.85911246059862,0.0,44985.343615000005,25,10.0,1,,16.074128440366973,16.0,13.0,19.0,43802.0,1.10449389992889,0.15312165442414544,3.8650542433278408
ID39300,39300,4,0.03658686578273773,53.6481428994654,172.23106497807711,0.0,14395.309956800002,8,10.0,1,,21.1702752293578,21.0,15.0,27.0,57689.0,1.9897859865418934,0.23675455981634608,4.0734741421530165
ID39812,39812,4,0.02036040835082531,52.06171410936403,171.94579954091515,0.0,28790.619913600003,16,10.0,1,,16.33467889908257,16.0,13.0,19.0,44512.0,1.1235649754471893,0.15384943220433836,3.876940731906357
ID40326,40326,4,0.020813165232539177,52.60639590762569,171.1135905842465,0.0,50383.584848800005,28,10.0,1,,16.168440366972476,16.0,13.0,19.0,44059.0,1.168556138022087,0.15947520036739748,3.806100365560703
ID39945,39945,4,0.020203379914164543,52.39347345828923,171.99293899295674,0.0,34188.861147400006,19,10.0,1,,16.2051376146789,16.0,12.0,20.0,44159.0,1.155706024302381,0.15102202544978702,3.6795270363008834
ID39434,39434,4,0.023900214582681656,52.93671165784029,173.29115631653443,0.0,17994.137446,10,10.0,1,,17.979449541284403,18.0,13.0,22.0,48994.0,1.2894080495804852,0.1660440827080636,3.9712245416674796
ID40074,40074,4,0.01978185772895813,52.75988443715435,171.61185363539923,0.0,41386.51612580001,23,10.0,1,,16.1497247706422,16.0,13.0,21.0,44008.0,1.1107722924830896,0.15021540043502146,3.7975662993325185
ID39499,39499,4,0.025325726717710495,52.97027900520786,173.3989989102525,0.0,16194.723701400002,9,10.0,1,,18.52807339449541,19.0,14.0,22.0,50489.0,1.3839204544602763,0.17104080432901037,3.910901084795669
ID39631,39631,4,0.023814251646399498,51.031948607003805,171.9769963701009,0.0,25191.792424400002,14,10.0,1,,17.813211009174314,18.0,14.0,21.0,48541.0,1.2694773867283915,0.166552424848222,4.006765615530014
ID39760,39760,4,0.01974640227854252,50.80742852094026,172.24974857219883,0.0,26991.206169000005,15,10.0,1,,16.133577981651378,16.0,13.0,19.0,43964.0,1.0901672423326352,0.1476204516645762,3.8072887080570497
ID38673,38673,4,0.08109599351882935,47.26809730157511,171.16342169593025,0.0,0.0,0,10.0,1,,28.01981651376147,26.0,15.0,48.0,76354.0,8.039114408041833,0.3936037008506634,1.9688242756146876
ID39569,39569,4,0.02225206419825554,51.62158371450234,173.1159516261567,0.0,21592.9649352,12,10.0,1,,17.306422018348623,17.0,13.0,21.0,47160.0,1.2320871608406954,0.15876851530189426,3.8491386093145
ID40465,40465,4,0.020130811259150505,52.76944195682637,170.72659735472945,0.0,55781.826082600004,31,10.0,1,,15.991559633027522,16.0,12.0,20.0,43577.0,1.1368874916664675,0.15490112006075757,3.7732283150871915
ID39378,39378,4,0.02139401063323021,52.543956096142466,173.3668209737878,0.0,19793.551190600003,11,10.0,1,,16.94788990825688,17.0,12.0,20.0,46183.0,1.1833711344770375,0.15432702805381515,3.829462196642262
ID39702,39702,4,0.02103949524462223,51.220388337694786,172.69298593783708,0.0,23392.378679800004,13,10.0,1,,16.830091743119265,17.0,13.0,21.0,45862.0,1.154117394061185,0.15283928981665246,3.866631052544908
ID40280,40280,4,0.020306849852204323,52.88710601202922,171.0395645304675,0.0,48584.1711042,27,10.0,1,,15.960366972477065,16.0,11.0,19.0,43492.0,1.1795055512620711,0.15521397410233354,3.636145592758758
ID39002,39002,4,0.03398510813713074,53.290508367288275,174.41640571788125,0.0,7197.654978400001,4,10.0,1,,21.037064220183485,21.0,15.0,25.0,57326.0,1.8524160230699207,0.21690705085691891,4.0484880491593325
ID40154,40154,4,0.020944401621818542,52.5139321482817,171.40929146223138,0.0,43185.9298704,24,10.0,1,,16.496880733944955,17.0,13.0,19.0,44954.0,1.1697395266866397,0.1565324184041167,3.8175888110465883
ID38747,38747,4,0.027341440320014954,52.11352638142905,175.0243750046709,0.0,3598.8274892000004,2,10.0,1,,19.976146788990825,20.0,16.0,24.0,54435.0,1.4136228258851962,0.1727961608256588,4.164086290849541
ID40032,40032,4,0.019844690337777138,52.36243506095806,172.21818811407374,0.0,37787.6886366,21,10.0,1,,16.08,16.0,12.0,19.0,43818.0,1.1027531958087244,0.14895426501860165,3.7808366685491923
ID39905,39905,4,0.019270235672593117,52.356248489588125,172.19687640927486,0.0,32389.447402800004,18,10.0,1,,15.843669724770642,16.0,12.0,19.0,43174.0,1.1141532581539588,0.14579724171334993,3.6189482842262684
ID39077,39077,4,0.0359213761985302,53.75661733592923,173.13238556939893,0.0,12595.896212200001,7,10.0,1,,21.356330275229357,21.0,15.0,26.0,58196.0,1.9927367472988615,0.22753969333394586,3.9730892310499093
ID38825,38825,4,0.04702289402484894,51.37235053784793,173.3470315175049,0.0,1799.4137446000002,1,10.0,1,,24.145688073394496,24.0,17.0,31.0,65797.0,2.831356430146327,0.2743071983900381,3.6714541161583067
ID40425,40425,4,0.018746456131339073,52.93039841075021,170.6263729923712,0.0,53982.41233800001,30,10.0,1,,15.45651376146789,16.0,12.0,19.0,42119.0,1.072294409804208,0.1467058030058313,3.6882706382074524
ID40236,40236,4,0.0200024601072073,52.90770252621967,171.4228263122271,0.0,46784.75735960001,26,10.0,1,,15.988990825688074,16.0,12.0,19.0,43570.0,1.1155142964827287,0.15258154960927592,3.79495181942311
ID39154,39154,4,0.032935380935668945,53.61947654800293,173.6049521129799,0.0,8997.068723,5,10.0,1,,20.52110091743119,21.0,15.0,26.0,55920.0,1.7988041280825846,0.21599751745554138,4.052871624482384
ID40115,40115,4,0.019908573478460312,52.32730642168244,171.4517993832756,0.0,39587.102381200006,22,10.0,1,,16.22788990825688,16.0,12.0,19.0,44221.0,1.1055660085807433,0.14970678615905234,3.822625594290392
ID39990,39990,4,0.019046049565076828,52.59141596802831,172.13987484964144,0.0,35988.274892,20,10.0,1,,15.815412844036697,16.0,12.0,19.0,43097.0,1.0709336678370693,0.14447949445477304,3.7286030823956904
ID39225,39225,4,0.03456024453043938,53.67670251176693,173.31892708827073,0.0,10796.4824676,6,10.0,1,,20.884770642201836,21.0,15.0,26.0,56911.0,1.916369891629989,0.22427534747703542,3.992848210357185
ID40506,40506,4,0.019417591392993927,52.81588424983262,171.7555761924366,0.0,57581.23982720001,32,10.0,1,,15.58165137614679,16.0,12.0,19.0,42460.0,1.1291561454837662,0.1501356498983463,3.602667978555156
ID40379,40379,4,0.02047513611614704,52.85953114674461,170.83915195770544,0.0,52182.99859340001,29,10.0,1,,16.09651376146789,16.0,13.0,19.0,43863.0,1.1115494471880432,0.1575018276212893,3.940913895014103
ID38915,38915,5,0.029028551653027534,149.30497517785267,281.07642096034374,0.0,5398.2412338,3,10.0,1,,20.229357798165136,20.0,15.0,24.0,55125.0,1.4510681892735982,0.18694064046568226,4.391359539393463
ID38675,38675,5,0.0765765979886055,138.52246005117777,279.59646495245,0.0,0.0,0,10.0,1,,26.26165137614679,24.0,13.0,47.0,71563.0,8.347941144628823,0.3793139293470091,1.7302478498851999
ID39156,39156,5,0.026502719148993492,151.15067131906417,281.35993460229315,0.0,8997.068723,5,10.0,1,,18.752660550458714,19.0,14.0,22.0,51101.0,1.4083990258739387,0.1830071996518384,4.119532750390754
ID39302,39302,5,0.027194831520318985,151.5439211727026,280.56537037750616,0.0,14395.309956800002,8,10.0,1,,18.6051376146789,19.0,14.0,23.0,50699.0,1.3764763897769021,0.19149786368990745,4.344749893721207
ID39079,39079,5,0.027184804901480675,151.28438958528568,281.51281312900335,0.0,12595.896212200001,7,10.0,1,,18.962568807339448,19.0,14.0,23.0,51673.0,1.4011980947444214,0.18534672646012565,4.2322093527706635
ID38827,38827,5,0.04212889075279236,145.3390921351249,280.17694644351263,0.0,1799.4137446000002,1,10.0,1,,22.79559633027523,23.0,16.0,28.0,62118.0,2.410143392676277,0.2588602234279394,3.889787550392766
ID39227,39227,5,0.026705635711550713,151.36105337929013,280.9400592012311,0.0,10796.4824676,6,10.0,1,,18.770275229357797,19.0,14.0,22.0,51149.0,1.4085161964857789,0.1843947833603193,4.14945382064322
ID39004,39004,5,0.027456235140562057,150.75365988080486,281.2312503693711,0.0,7197.654978400001,4,10.0,1,,19.197064220183485,19.0,14.0,23.0,52312.0,1.4096865068646842,0.1864207963506329,4.279547772583648
ID38749,38749,5,0.023234618827700615,147.65634926111036,280.64177538899185,0.0,3598.8274892000004,2,10.0,1,,18.69834862385321,19.0,15.0,22.0,50953.0,1.185763966950579,0.15317796797926614,4.189237352606379
ID38916,38916,6,0.03692091256380081,83.23829387353355,335.24323549969995,0.0,5398.2412338,3,10.0,1,,23.098348623853212,23.0,15.0,28.0,62943.0,1.7545454466133792,0.21937483249183798,4.736918152447155
ID39303,39303,6,0.034067507833242416,85.83330918305437,337.1094520155163,0.0,14395.309956800002,8,10.0,1,,21.465321100917432,22.0,15.0,26.0,58493.0,1.6504318889260787,0.21483511179342646,4.599998662673271
ID39080,39080,6,0.034108344465494156,86.11105528060433,337.65088505581906,0.0,12595.896212200001,7,10.0,1,,21.72073394495413,22.0,15.0,27.0,59189.0,1.675871628924366,0.2140727700793291,4.570676172550847
ID39817,39817,6,0.025993457064032555,81.62319103126114,340.0109530117472,0.0,28790.619913600003,16,10.0,1,,18.45577981651376,19.0,14.0,22.0,50292.0,1.4294368888981257,0.17937911672826914,3.927496964949031
ID38828,38828,6,0.05124261975288391,82.54528018934437,324.5524610875901,0.0,1799.4137446000002,1,10.0,1,,25.887706422018347,26.0,17.0,33.0,70544.0,2.7031035464979754,0.2902494590456572,4.308822675084192
ID39437,39437,6,0.026295673102140427,85.11316611140914,339.29467081151955,0.0,17994.137446,10,10.0,1,,20.040733944954127,20.0,15.0,24.0,54611.0,1.3426362133909742,0.16559649528378353,4.241194304880735
ID39502,39502,6,0.024947097525000572,84.94819159530205,339.44623135188573,0.0,16194.723701400002,9,10.0,1,,19.406605504587155,20.0,14.0,23.0,52883.0,1.3081526107096655,0.16058391959823723,4.105316703394343
ID39634,39634,6,0.029451332986354828,83.56563905484796,338.4755657927813,0.0,25191.792424400002,14,10.0,1,,21.010642201834862,21.0,15.0,25.0,57254.0,1.4181914627500478,0.18227683275224216,4.568217258769297
ID38676,38676,6,0.07630355656147003,81.250982135723,321.85314209379084,0.0,0.0,0,10.0,1,,27.815412844036697,27.0,14.0,46.0,75797.0,7.3509205238477975,0.37345902279929627,2.057789885981674
ID39157,39157,6,0.031993139535188675,85.35971127619442,337.981589740928,0.0,8997.068723,5,10.0,1,,20.945321100917432,21.0,15.0,25.0,57076.0,1.5063318200658102,0.20872089645982614,4.802156054665807
ID39573,39573,6,0.026058485731482506,83.37835119679282,341.2674659309483,0.0,21592.9649352,12,10.0,1,,19.779816513761467,20.0,15.0,24.0,53900.0,1.4027309618534873,0.16387717032668267,3.9709020823485006
ID39765,39765,6,0.024710163474082947,83.63601257167018,338.56621799459344,0.0,26991.206169000005,15,10.0,1,,18.545688073394494,19.0,13.0,22.0,50537.0,1.2519532221136378,0.17110549218355922,4.32865303871392
ID39382,39382,6,0.02391570433974266,83.73715622242214,340.09574783832755,0.0,19793.551190600003,11,10.0,1,,19.044770642201836,19.0,14.0,22.0,51897.0,1.2491609491833149,0.15547379182012136,4.1028386182067615
ID39706,39706,6,0.024733176454901695,83.59873297317482,340.8520618665747,0.0,23392.378679800004,13,10.0,1,,19.28330275229358,19.0,15.0,23.0,52547.0,1.3181900156976474,0.16006003839046598,4.036787123143118
ID39228,39228,6,0.03294287621974945,85.67964456931551,337.622595271844,0.0,10796.4824676,6,10.0,1,,21.32183486238532,21.0,15.0,25.0,58102.0,1.5533525424162316,0.2115323006394494,4.793207541956204
ID39868,39868,6,0.023513825610280037,81.95653478567043,340.74159094050907,0.0,30590.0336582,17,10.0,1,,17.574678899082567,18.0,13.0,21.0,47891.0,1.2537832387239076,0.17113975765025533,4.096727932433724
ID39005,39005,6,0.034111324697732925,83.86022797383694,337.9527676031772,0.0,7197.654978400001,4,10.0,1,,21.666788990825687,22.0,14.0,26.0,59042.0,1.6485926454398008,0.2161196875782777,4.671207969708988
ID38750,38750,6,0.029370203614234924,83.24503778306097,331.7988311758928,0.0,3598.8274892000004,2,10.0,1,,21.12954128440367,21.0,16.0,25.0,57578.0,1.4221439326337078,0.18078885537863304,4.549628348064964
