LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_8,8,8,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,129.85034718843465,164.88414439855546,955.244631511609,0.0,0.003455103145505738,0.015408204645461018,5.861870881496897E-5,0.0026980104442748867,0.003430324759551775,0.04436857790193137,205.16628293811277,135.38907152148408,0.6329029571959602,0.002186744998207646,0.6329029571959603,5.186482323229625E-4
Track_9,9,9,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,117.95174731826344,253.37642291524273,885.1873374878127,0.0,0.0029010759353547853,0.007666337942171067,5.4641661182900985E-5,0.002366713121856192,0.0021155147716270047,0.0293197627453243,172.26778510278825,117.95174731826344,0.6846999701533536,0.0019863666063500347,0.6846999701533539,2.528099721846262E-4
Track_10,10,10,33,0,0,0,0,0,57581.23982720001,1799.4137446000002,59380.65357180001,23.280812830398002,801.2173291801578,883.6527957763608,0.0,0.0016062123132156662,0.006221418431563509,4.5932862992353337E-4,0.001401378792426487,0.0012936385809416467,0.03663559133807818,92.48769642067299,37.43835821653725,0.251717944455088,4.0431246184109953E-4,0.25171794445508805,3.998714256892739E-4
Track_12,12,12,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,61.46113070812764,32.6056321787264,930.5760108682688,0.0,0.002480792471475121,0.0059889700155518685,7.385443293723855E-5,0.0023054117289218697,0.0016311500930099485,0.03254643444191007,147.3110783321937,61.46113070812764,0.41722001769296524,0.0010350362788414248,0.4172200176929652,2.80258934547087E-4
Track_13,13,13,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,168.2491539209353,573.8564333466319,1000.8251575286689,0.0,0.005104720301319064,0.020044503182967487,9.41738389454299E-5,0.004816334126653806,0.00455043963166586,0.03217010731425356,303.1216277935618,174.12567892153456,0.5550549300808052,0.002833400169930719,0.555054930080805,4.83944629975348E-4
Track_14,14,14,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,245.5013374848563,305.2024075302411,987.617144391466,0.0,0.005200940980803853,0.015313520602512183,8.918821321061458E-4,0.004258144911456364,0.003645753410842158,0.049355391960810215,308.8352746284914,246.62140249556762,0.7949264791082505,0.004134365701920219,0.7949264791082506,2.864151586879539E-4
Track_16,16,16,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,34.2114847040689,133.46622086613297,974.0031774691818,0.0,0.0024424422053349357,0.006847446531760855,2.847744476610005E-4,0.0018904893431555287,0.002060839353333849,0.031082619200734532,145.03381446413704,45.80873011352321,0.23588626438925028,5.761385678031001E-4,0.23588626438925028,2.9695427573052645E-4
Track_18,18,18,19,0,0,0,0,0,32389.447402800004,0.0,32389.447402800004,86.83453564194761,801.1341762166999,1001.9712739342442,0.0,0.003561363357160119,0.009215659707681366,6.357767361861729E-4,0.003279189532820147,0.0022618544276979758,0.03650088402393617,115.35059113899688,86.83453564194761,0.7527879552633799,0.0026809514395864913,0.7527879552633797,2.469639143325981E-4
Track_19,19,19,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,31.863004442003216,88.46596170831374,980.4526454219274,0.0,0.003219251150369647,0.013215579839638142,1.8229253422196438E-4,0.0018491641576821151,0.0031731710497473853,0.0404808727257392,191.16123732071864,43.99593656698249,0.1666813046859778,5.365889818554476E-4,0.16668130468597778,6.372680188056074E-4
Track_20,20,20,33,1,0,0,0,1,59380.65357180001,0.0,59380.65357180001,113.96336388903752,227.96420722352346,1026.6025223167014,0.0,0.0027273185158187786,0.012105633215602846,1.7993985621320429E-4,0.002064488185072119,0.0027053694938095722,0.03491344094050653,178.82542433976624,113.96336388903752,0.6372883738975977,0.0019192002282568165,0.7036949359325734,5.358058795335725E-4
Track_21,21,21,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,61.414937597359526,773.5242496280291,1031.5105376119316,0.0,0.0020132488340023746,0.006112707872908273,3.5008940076532884E-4,0.0013030248508233834,0.001754048768571689,0.05778153514599099,119.5480315657253,73.36037741691932,0.5137260462845407,0.0010342583636790013,0.5137260462845407,3.6397723344782306E-4
Track_22,22,22,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,21.0714874848365,194.30930458128455,1005.4298509656217,0.0,0.0017107084993192437,0.006956646230830839,3.6646001167356867E-4,0.001550843930306804,0.0012661481655893828,0.06327235490521964,101.58298876040993,21.27637332460452,0.20743126129646539,3.548544217243744E-4,0.20743126129646547,9.179908026771131E-4
Track_23,23,23,27,0,0,0,0,0,46784.75735960001,0.0,46784.75735960001,63.08005751380765,21.517531241217974,996.3707030822957,0.0,0.002172650553420088,0.007387708126292802,2.97922550445397E-4,0.0016523845092877426,0.001588942476240397,0.04481339151108706,101.64692896895949,63.08005751380765,0.6205800623162041,0.0013483036158327736,0.6205800623162041,3.009961766885708E-4
Track_24,24,24,33,0,0,0,0,0,57581.23982720001,0.0,57581.23982720001,101.05752347850272,665.0425210786059,1062.031710165101,0.0,0.0049383004890615825,0.013209021208996623,4.709730259696659E-4,0.0034692984971740324,0.004159890387280556,0.040645128511118164,284.35346479943416,106.97876285445633,0.3553940288710131,0.0017550425065832908,0.35539402887101323,5.825478066476229E-4
Track_25,25,25,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,66.95150707090323,167.7499752543391,1040.8883155632943,0.0,0.001484505133294174,0.005228458479959934,1.4410152843067546E-4,0.0011587894201528768,0.0012759873912212471,0.03412601636613116,88.15088504570015,66.95150707090323,0.75951032183277,0.0011274969715506574,0.7595103218327701,5.265393449695634E-4
Track_26,26,26,33,1,0,0,0,1,59380.65357180001,0.0,59380.65357180001,167.00593576209732,681.9503212804502,1001.5801275241055,0.0,0.0035167152556474825,0.01676350865317994,2.115125912605137E-4,0.0016364367143557146,0.004417970850836015,0.030553427496642777,215.27205407376317,170.4660028418952,0.7757901343983673,0.0028124637523593843,0.7997416759411662,4.5742800168246104E-4
Track_27,27,27,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,136.16902021814875,620.8847290623222,960.112184671904,0.0,0.004087637484347801,0.024148616671595735,7.531296942266902E-5,0.0019652063583774277,0.005183444128860316,0.0356641194290098,242.72658538516086,146.5395600029788,0.560997552048427,0.002293154622380507,0.560997552048427,4.6447734783037743E-4
Track_28,28,28,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,58.8371941717928,183.0692838455417,1072.1353470989184,0.0,0.0019111873166069708,0.004749132472176674,2.56241909031774E-4,0.0015032073084225847,0.00125228486195086,0.037829544449992036,113.48755195825663,58.8371941717928,0.5184462362306881,9.908478710267128E-4,0.5184462362306882,4.991532386341864E-4
Track_29,29,29,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,124.9377496103872,74.93675890891517,1054.016608186744,0.0,0.003765963407245726,0.020585007130906694,6.041350464544928E-4,0.0033625564766670123,0.0035563406095238024,0.02820017890018575,223.62536844973414,124.9377496103872,0.5586922023941588,0.0021040143901299257,0.558692202394159,4.169590197923896E-4
Track_30,30,30,32,1,0,0,0,1,57581.23982720001,1799.4137446000002,59380.65357180001,124.51196263332012,755.071562179646,1114.3481320687827,0.0,0.00393742707862502,0.013227299143459225,2.774197878901539E-4,0.0030465029885008866,0.0030783139553524786,0.02605761244194582,225.04563176922056,124.51196263332012,0.5532742922155648,0.0021623702964190714,0.5491835793373443,3.2349222923403354E-4
Track_31,31,31,33,0,0,0,0,0,57581.23982720001,1799.4137446000002,59380.65357180001,25.037259697133003,104.18719690090802,1105.467788009591,0.0,0.0020230206504980187,0.009086481583300278,1.881370431344042E-4,0.001083572886827934,0.002247489948752957,0.02552194565986142,116.48803725170457,30.804589249518376,0.2149341708199022,4.3481626606633084E-4,0.2149341708199022,7.849443881702999E-4
Track_32,32,32,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,128.4531631988608,607.4012462866021,1070.6922558823333,0.0,0.0034325587144731504,0.019018993680370157,8.830987746282095E-5,0.001456976132105838,0.004571245745923493,0.033734389909488315,203.8275798889933,128.4531631988608,0.6302050157727319,0.00216321571879538,0.6302050157727319,5.76389985745966E-4
Track_34,34,34,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,128.3202117066145,648.4280626884195,1158.348135097627,0.0,0.002902001476033429,0.014370635589790029,2.2570496672694656E-4,0.0015710339234423574,0.003298576815849768,0.032042616156532484,172.32274431319328,137.6926150539964,0.7446504651376429,0.0021609767489584185,0.7446504651376428,2.717587423601678E-4
Track_35,35,35,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,238.7010682285218,301.5716954819619,1064.5141015643646,0.0,0.005006214810949011,0.030218182811571802,3.599523396266818E-4,0.003473452824495045,0.005603631683806242,0.0284286953837556,297.27230739497753,250.6191744051283,0.8029710884282479,0.004019845755653343,0.8029710884282479,3.5759084765695404E-4
Track_36,36,36,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,60.75322631955465,24.25724532825332,1163.9220748021175,0.0,0.0027785952635823175,0.007677155371900346,3.1196500654272175E-4,0.0021304338329984534,0.0018461922230551876,0.034936868256944066,164.99480276302592,61.19479343413826,0.3682129697552448,0.0010231148137515023,0.36821296975524476,6.412889096677124E-4
Track_37,37,37,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,139.5790836697921,202.3592044744599,1141.2109636278096,0.0,0.004022195568023107,0.017688716882760913,2.6960299323015624E-4,0.0022708556773672144,0.004272062099654009,0.027761451735654297,238.8406016228095,144.644587010308,0.5844026632047395,0.002350581801883004,0.5844026632047395,6.040092572446946E-4
Track_38,38,38,33,1,0,0,0,1,59380.65357180001,0.0,59380.65357180001,109.70381455695941,728.3321067623366,1177.1237132887727,0.0,0.004563698004402538,0.01467759793169763,6.172005918852876E-4,0.00330961214563801,0.003684322151447933,0.036033682130051384,267.72913011339426,142.69497644948567,0.40975673625987336,0.001847467280303866,0.4048180397830091,2.818964727587766E-4
Track_39,39,39,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,175.02415166339446,562.2372066262024,1166.561386844755,0.0,0.0038542516531817794,0.013132234073430442,1.188935195839965E-4,0.0034386184728284553,0.0033303513854759255,0.0379341922371703,228.86798219612473,178.94615368501135,0.7647384749231124,0.0029474945312241187,0.7647384749231124,3.7073392260574293E-4
Track_40,40,40,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,18.75760476124547,189.51489496620158,1177.7023639129159,0.0,0.0011343913543398307,0.01043685797582066,4.0542951904778206E-5,5.44407142757068E-4,0.0019726302549326856,0.05426885571111651,67.36090002689852,23.298470883467548,0.2784642834902027,3.1588747568372157E-4,0.2784642834902027,9.107764332391642E-4
Track_41,41,41,33,1,0,0,0,1,59380.65357180001,0.0,59380.65357180001,144.97891887401636,245.01181915383435,1117.0979231717756,0.0,0.005232485287179228,0.016990456502815197,1.5636216903641714E-4,0.004566207994910482,0.003648409527263818,0.03003874093745694,331.86585117155687,177.10940775942612,0.4368600094351679,0.0024415177360538037,0.4666076638640675,3.9571546031826857E-4
Track_42,42,42,10,0,0,0,0,0,16194.723701400002,0.0,16194.723701400002,14.994398731454663,35.548606058875734,1205.2370250859203,0.0,0.011163036200177034,0.016556917573705268,0.006674657777962121,0.010505015956695231,0.0033617236258693846,0.02371089868247509,180.78228693059324,62.17227826081526,0.08294174714811181,9.258817259203024E-4,0.08294174714811181,5.971858359952013E-4
Track_43,43,43,32,2,0,0,0,1,59380.65357180001,0.0,59380.65357180001,31.513066885860425,748.8181632806468,1196.5344394981098,0.0,0.003513892861516969,0.011188658387646638,3.663295446073408E-4,0.002461299450580994,0.0030809897664271064,0.03736428573029116,208.66721161274816,50.67375212880086,0.15102069291242298,5.306958578311446E-4,0.15102789946818126,6.182164248591199E-4
Track_44,44,44,14,0,0,0,0,0,23392.378679800004,0.0,23392.378679800004,61.42970897678726,129.23105913812265,1186.6638609779059,0.0,0.004521772047883177,0.007593344838716015,6.571119327054366E-4,0.004409626716621338,0.0021442449114098968,0.024797502905130386,105.77500404781799,62.80574339942781,0.5807582758306166,0.002626056538227709,0.5807582758306163,2.8209913264147887E-4
Track_45,45,45,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,8.28355794601826,666.3638414146136,1211.12615237291,0.0,3.198566348713137E-4,0.0018930674171765147,4.272072236125176E-5,2.0889374189622572E-4,3.6625739177893957E-4,0.06457161892424612,18.99329602793521,8.864934616708258,0.4361306186053679,1.3949927203145735E-4,0.43613061860536795,7.458669807371075E-4
Track_46,46,46,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,197.37757352697128,275.79545004058195,1146.718593039004,0.0,0.004138011670621576,0.00901559029350009,6.709953940359062E-4,0.004218385087016611,0.0023041095008558316,0.04816008556415053,245.7178374892452,202.98993230364485,0.8032692113188986,0.003323937371088591,0.8032692113188985,3.000203959096702E-4
Track_47,47,47,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,21.774904763956716,94.30725318429904,1233.681268530622,0.0,0.001645994122420556,0.006465182487412252,8.878140662889289E-5,0.0012367444564409281,0.0012933876063921273,0.03287592207026832,97.74020676467399,28.09056831259857,0.2227834939656253,3.6670032163973456E-4,0.22278349396562527,7.02105348384424E-4
Track_49,49,49,33,0,0,0,0,0,57581.23982720001,1799.4137446000002,59380.65357180001,93.28847683214381,801.3718664524469,1187.4916587372315,0.0,0.004051279024702138,0.01442300787118377,5.751874808426913E-4,0.0035464505640073357,0.0033304268640671412,0.05032822941288804,233.27766912827877,98.12714299828775,0.39990315910111707,0.0016201192803784778,0.3999031591011171,7.155575740502426E-4
Track_50,50,50,20,0,0,0,0,0,34188.861147400006,0.0,34188.861147400006,56.75455842652339,774.2935430545843,1293.722540554797,0.0,0.004990753460744108,0.01079536518328004,0.0013958364710340955,0.004920457430877701,0.002449772535990578,0.02798933405429125,170.62817709028639,80.35457457991834,0.3326212551429429,0.0016600306802216913,0.3326212551429429,2.980877727766247E-4
Track_51,51,51,9,1,0,0,0,1,16194.723701400002,0.0,16194.723701400002,35.207875244674476,724.1128262918933,1284.7303952136342,0.0,0.009471078376396595,0.01818331130680421,0.0019706763187821064,0.01088419908603322,0.0054442465363370345,0.027182861748668883,150.85432226908821,41.02785323967736,0.23338990036939083,0.0021740337096106694,0.22954447457944183,6.013196672174875E-4
Track_53,53,53,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,171.0249909758735,223.0234995600402,1250.0165877578936,0.0,0.003999242021401656,0.016550146529362,0.0011473474414735233,0.0028437932491801377,0.003100578647147062,0.029480714789208246,237.47760502263685,171.1709885764421,0.720173133629047,0.002880146658693794,0.7201731336290469,3.1777170728834443E-4
Track_54,54,54,16,0,0,0,0,0,26991.206169000005,0.0,26991.206169000005,61.327666419345974,121.9415124564078,1312.082232083495,0.0,0.0029824224050888633,0.008158183851039766,8.496406300986174E-4,0.001964044433033561,0.0023965252172317804,0.03159133763983846,80.49917801879836,61.327666419345974,0.7618421445871731,0.002272135081157735,0.7618421445871733,5.754859465146926E-4
Track_55,55,55,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,109.82674660471962,265.95432790312634,1282.2028822041043,0.0,0.0023540413099622055,0.01513736188731714,2.218709673737245E-4,0.00102064208769183,0.0032193119157153853,0.028566522468977115,139.784511520572,111.4883442217876,0.7856860921859463,0.0018495375176684912,0.7856860921859463,5.401028340140614E-4
Track_57,57,57,14,0,0,0,0,0,23392.378679800004,0.0,23392.378679800004,97.32283782107721,642.7685073224609,1332.960499227099,0.0,0.00498916585065838,0.0076055202442609,0.0022160448710081865,0.0048960115772328575,0.0017197846806374613,0.026087072544864247,116.70845687492734,97.32283782107721,0.8338970493404342,0.0041604506815340805,0.8338970493404342,2.5288705900664173E-4
Track_58,58,58,7,2,0,0,0,1,14395.309956800002,0.0,14395.309956800002,27.901456525719635,8.947006201658066,1339.1354323483033,0.0,0.0075186620107915,0.01435328048170233,0.003070046591507228,0.0067867840615712174,0.004434363868536478,0.025891628116369247,127.25564402235973,64.36807842411275,0.2192551594868134,0.00193823242496697,0.25778954050401975,3.774674776196001E-4
Track_59,59,59,28,0,0,0,0,0,48584.1711042,0.0,48584.1711042,48.77025982389991,78.12882024483761,1326.8107363982242,0.0,0.0014435822943161167,0.0043215557373944835,1.321880415030318E-4,0.0013079270356053732,0.0010404210644145758,0.02659056947699615,70.13524919004783,48.77025982389991,0.6953744427676518,0.0010038302334993182,0.6953744427676519,5.481995490905496E-4
Track_60,60,60,16,1,0,0,0,1,28790.619913600003,0.0,28790.619913600003,53.7516781499239,109.73360733758517,1346.8650357893957,0.0,0.006776561885169323,0.020294044907201193,0.001091412216562238,0.004372921630230691,0.006043851385934754,0.02004871645476669,206.82863136276674,64.09303988682508,0.259885093256969,0.0018669857860383508,0.27550634343416774,5.757567256918503E-4
Track_61,61,61,6,1,0,0,0,1,10796.4824676,0.0,10796.4824676,75.76574209539737,712.5111314958255,1333.8564496426998,0.0,0.009018273201948283,0.015075876961567307,0.002059099704348422,0.011960150721127832,0.006258757857959753,0.0324866333976388,85.6064259099639,75.76574209539737,0.8850473698678132,0.00701763211516053,0.7781569661966394,2.282456937335063E-4
Track_62,62,62,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,70.84915884594507,22.701998427359523,1382.3278237842055,0.0,0.005158340969769771,0.014245980506561663,2.4034035324946643E-4,0.0039148972822847855,0.003923907693338925,0.026847639011547846,306.3056581311218,77.57061357992929,0.2313021551029146,0.001193135383063407,0.23130215510291469,6.506786477289735E-4
Track_63,63,63,27,0,0,0,0,0,46784.75735960001,0.0,46784.75735960001,128.20342066106747,192.2498509972533,1371.0257498634785,0.0,0.004100661234576274,0.021300428853693695,1.4117588283098874E-4,0.0035020041288032523,0.004025326655388455,0.023037962132581958,191.84844087356882,128.20342066106747,0.6682536489600953,0.002740281833154805,0.6682536489600955,4.2724766651006373E-4
Track_65,65,65,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,141.42785301716773,650.719299654855,1397.9725754414442,0.0,0.003561459503498875,0.007703669534030112,4.504846103677883E-4,0.0034498126064730224,0.0020678942875285745,0.027123599148848477,211.48179298726146,152.88750659156852,0.6687471815868641,0.002381716005300624,0.6687471815868639,3.2107962949265017E-4
Track_66,66,66,11,0,0,0,0,0,17994.137446,0.0,17994.137446,53.940599037883736,11.187861419305476,1402.29389199031,0.0,0.005209957906512658,0.010291722181900973,0.001143986506049727,0.005943603968707091,0.0033545743110479404,0.02447158673947508,93.7486986576632,53.940599037883736,0.5753743765004735,0.002997676282053433,0.5753743765004735,4.0181933371678775E-4
Track_67,67,67,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,79.22480791007067,759.110172401138,1382.6308418327453,0.0,0.00524867096025392,0.01916517378227544,7.917112331180764E-4,0.003971604759536446,0.004572177786100253,0.0389993825708242,311.669512003205,79.22480791007067,0.2541949239784993,0.0013341855157299025,0.25419492397849935,3.8006506507773195E-4
Track_68,68,68,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,185.49930713211702,559.454758862154,1432.42543127614,0.0,0.005316646763726621,0.015944411926496493,7.067697748532878E-4,0.004034628155434836,0.004134913505086282,0.02524118037784801,315.7059596404823,204.8718387570087,0.5875698619796687,0.0031239014051575044,0.587569861979669,2.721727667831826E-4
Track_69,69,69,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,32.81913589365304,39.148108854933916,1439.1288100570866,0.0,0.002358265846271277,0.008852182864947976,3.027034126217623E-4,0.001422170309629169,0.00213017831644552,0.027635720448897165,140.03536724764248,52.54073915089461,0.23436319366103248,5.52690715233874E-4,0.23436319366103248,5.561520826441165E-4
Track_70,70,70,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,286.9636011653899,643.3433730920711,1444.3785088638006,0.0,0.005437857574227273,0.01896123495613884,6.711262266044845E-4,0.004162689082572584,0.0044734331173159544,0.027085376848631045,322.90353678797845,286.9636011653899,0.8886976092609754,0.004832611025717465,0.8886976092609754,2.2927723755510016E-4
Track_72,72,72,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,28.454585287476345,186.50598712307638,1454.0369944119573,0.0,0.0016471555798602306,0.004803052710828968,1.8831532928425572E-4,0.0012832634980013552,0.0010537058826831668,0.0349029657047461,97.80917486653769,33.94874531378514,0.29091938794395433,4.791894931414073E-4,0.2909193879439542,8.09847375017953E-4
Track_73,73,73,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,6.62998435978108,658.9032411526719,1464.3384397724965,0.0,3.912705910750604E-4,0.0014774209133016816,6.128165793426502E-5,2.887255207398527E-4,3.135154778558095E-4,0.06774638724677703,23.23390342146159,7.639197363231972,0.2853581784994785,1.1165226316959355E-4,0.2853581784994785,8.882012242761845E-4
Track_74,74,74,33,1,0,0,0,1,59380.65357180001,0.0,59380.65357180001,43.02717894517966,111.82488784874045,1449.0217433589364,0.0,0.003005250598172676,0.01457512582815713,4.071748782179646E-4,0.0023635351186125702,0.002918133793312777,0.028688547116788952,179.06585912727806,63.70083121056924,0.24028689307321507,7.245992820397879E-4,0.24111110151026208,7.974290408389354E-4
Track_75,75,75,33,1,0,0,0,1,59380.65357180001,0.0,59380.65357180001,88.58800812645302,40.57009606359062,1469.7415614007698,0.0,0.002734528085645971,0.014120008412468984,6.6597683247795E-4,0.002199200693790271,0.002551328441930254,0.022600085051222282,182.86525472505917,89.89902216970928,0.484444178636595,0.0014918665052976723,0.545566349502405,3.656616798895805E-4
Track_76,76,76,10,0,0,0,0,0,16194.723701400002,0.0,16194.723701400002,29.45084714651799,93.48991147434643,1520.9327699775265,0.0,0.0022736428007859057,0.0038322951487211633,8.480703605484039E-4,0.0021857952288130995,0.0010156944577568564,0.021861219219863413,36.82101695440499,29.45084714651799,0.7998379616452911,0.0018185458232900893,0.799837961645291,4.2991397261053484E-4
Track_77,77,77,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,11.978869234224337,762.028162822596,1492.1815726744976,0.0,0.0021705062800145736,0.00850478618627055,3.4654045656037734E-4,0.0014157238116647229,0.0018641010559459193,0.046263093238367754,128.88608148896176,39.5165018837447,0.09294152708995383,2.0173016822288946E-4,0.09294152708995386,5.422014800561271E-4
Track_80,80,80,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,20.996941587953206,801.0622498087431,1515.9057138436178,0.0,0.003143438817186697,0.018792955574552947,1.5291308406907664E-4,0.0020300616427069208,0.004138496329678737,0.04143119849922026,186.659451427512,49.26033305883202,0.1124879636545339,3.535990314179481E-4,0.11248796365453388,5.701871815560183E-4
Track_81,81,81,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,40.74849005089316,54.287285748878666,1562.774456414633,0.0,0.0014216238678747618,0.0049758328687971145,1.5620401445786398E-4,9.692078261131051E-4,0.0012331595034565076,0.03019401299602845,84.41695440767361,41.18167859452765,0.4827050482549637,6.86225017742895E-4,0.4827050482549637,5.677401221510488E-4
