LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID84391,84391,0,0.058186329901218414,655.9201178772778,46.78985747591529,0.0,3598.8274892000004,2,10.0,1,,36.661651376146786,37.0,27.0,44.0,99903.0,3.1695853252315587,0.20627076753538823,3.9557829359905368
ID90731,90731,0,0.05774668604135513,643.9997102202784,63.07359678128627,0.0,50383.584848800005,28,10.0,1,,31.851009174311926,31.0,24.0,41.0,86794.0,3.77124475164204,0.2334684631204186,3.1971914905477954
ID91754,91754,0,0.04349244758486748,644.0442859712754,60.82090397971313,0.0,59380.65357180001,33,10.0,1,,26.668256880733946,26.0,19.0,35.0,72671.0,2.879500195007501,0.20199275029209754,3.112729971652509
ID84909,84909,0,0.07109436392784119,653.6968409764112,57.27083507540675,0.0,8997.068723,5,10.0,1,,37.53651376146789,37.0,27.0,49.0,102287.0,4.154841525978608,0.2548005692425906,3.669062870732663
ID87212,87212,0,0.07580778747797012,646.0526835109309,58.95964938166306,0.0,25191.792424400002,14,10.0,1,,39.49284403669725,39.0,29.0,51.0,107618.0,4.572997040291171,0.25755347093919534,3.53743470536996
ID90092,90092,0,0.05885076895356178,642.8168448843271,64.63148984053346,0.0,44985.343615000005,25,10.0,1,,32.735412844036695,32.0,24.0,43.0,89204.0,3.7156766291273637,0.232391696703384,3.3226282283801276
ID87470,87470,0,0.06734351813793182,643.8566594521385,58.336182693673365,0.0,26991.206169000005,15,10.0,1,,36.33100917431193,36.0,26.0,47.0,99002.0,4.033879545397164,0.24505567402747996,3.545361483757694
ID84658,84658,0,0.08042556792497635,656.2665870311188,47.781142502606514,0.0,5398.2412338,3,10.0,1,,42.248073394495414,42.0,31.0,55.0,115126.0,4.647655148495809,0.25783017621885423,3.726616857316141
ID88950,88950,0,0.06309293210506439,642.1178613015717,65.4093332025004,0.0,39587.102381200006,22,10.0,1,,34.61467889908257,34.0,26.0,46.0,94325.0,3.804771949844246,0.2405792768306992,3.5285425964088257
ID90942,90942,0,0.05532215163111687,644.827585999585,61.65844574228904,0.0,52182.99859340001,29,10.0,1,,31.02275229357798,31.0,22.0,42.0,84537.0,3.5646220839308342,0.2293327412464251,3.2470833835433224
ID84656,84656,1,0.05803109332919121,571.3201428300357,0.0,0.0,5398.2412338,3,10.0,1,,22.137614678899084,33.0,0.0,45.0,60325.0,17.88722415563448,0.2563691556330754,0.5050872171776349
ID84195,84195,1,0.04492206498980522,570.936907131521,7.179613926210868,0.0,0.0,0,10.0,1,,27.89761467889908,29.0,0.0,38.0,76021.0,6.542317756034869,0.38337516074284306,2.363466392227256
ID83970,83970,1,0.051052458584308624,572.3095365778863,7.66018601572414,0.0,1799.4137446000002,1,10.0,1,,35.93651376146789,37.0,0.0,48.0,97927.0,6.028140594835741,0.3631499152682685,3.176324705313702
ID84389,84389,1,0.03264108672738075,574.4251436062858,0.0,0.0,3598.8274892000004,2,10.0,1,,19.644036697247707,30.0,0.0,39.0,53530.0,15.855773366322266,0.16541851343494834,0.35170253901416726
ID85399,85399,1,0.04935156926512718,561.3151403287851,0.0,0.0,10796.4824676,6,10.0,1,,17.517798165137616,25.0,0.0,38.0,47736.0,14.236676626807343,0.2712225351415582,0.525055341870493
ID85656,85656,1,0.026914335787296295,558.9001397250349,0.0,0.0,12595.896212200001,7,10.0,1,,12.684036697247706,18.0,0.0,29.0,34564.0,10.346084612652211,0.19741840344330397,0.4042529207483932
ID84906,84906,1,0.051521651446819305,564.0751410187852,0.0,0.0,8997.068723,5,10.0,1,,18.075963302752292,26.0,0.0,39.0,49257.0,14.669752657206347,0.2753558875307148,0.5320735016060201
ID85151,85151,1,0.05754150077700615,567.1801417950354,0.0,0.0,7197.654978400001,4,10.0,1,,20.247339449541286,30.0,0.0,43.0,55174.0,16.41215316068184,0.27503499381521784,0.5322286493100543
ID90947,90947,3,0.025854740291833878,613.2566702305968,129.60933168437262,0.0,52182.99859340001,29,10.0,1,,21.225688073394494,21.0,16.0,26.0,57840.0,1.629640311798263,0.14085056194090104,3.216102173683598
ID88709,88709,3,0.030489198863506317,596.5733124611132,82.42169681087402,0.0,34188.861147400006,19,10.0,1,,23.808073394495413,24.0,19.0,29.0,64877.0,1.8651906778670824,0.15241925906907955,3.37645021667444
ID83972,83972,3,0.05669507756829262,720.015180003795,54.16501354125338,0.0,1799.4137446000002,1,10.0,1,,18.24183486238532,25.0,0.0,41.0,49709.0,14.91785671295006,0.2960602424170058,0.5586592397387294
ID89416,89416,3,0.02874472737312317,606.1360703881513,116.8520761071315,0.0,41386.51612580001,23,10.0,1,,22.915229357798165,23.0,18.0,27.0,62444.0,1.6829692379301509,0.14906736745403373,3.5327679921782895
ID90314,90314,3,0.025762012228369713,609.1813177197095,124.71551344602973,0.0,48584.1711042,27,10.0,1,,21.370275229357798,21.0,17.0,26.0,58234.0,1.6656449467653767,0.13817302996604003,3.115104860463975
ID88464,88464,3,0.0319136343896389,599.2610271360938,83.0780041614396,0.0,32389.447402800004,18,10.0,1,,24.173211009174313,24.0,19.0,31.0,65872.0,1.939261671618702,0.1592030969435091,3.423890789688755
ID91152,91152,3,0.024849820882081985,613.1159368339878,130.74399355398265,0.0,53982.41233800001,30,10.0,1,,20.736880733944954,21.0,16.0,26.0,56508.0,1.5793202275488196,0.13648794133220535,3.1537893266903523
ID89877,89877,3,0.030225595459342003,603.6956255889997,121.00553929377564,0.0,43185.9298704,24,10.0,1,,23.130642201834863,23.0,18.0,29.0,63031.0,1.9350211039144596,0.15400721414793392,3.1905424087169387
ID86171,86171,3,0.037454839795827866,642.3183018944138,123.03001034737935,0.0,19793.551190600003,11,10.0,1,,26.15302752293578,26.0,21.0,32.0,71267.0,2.130230241578357,0.17774540700435357,3.705718184939803
ID90522,90522,3,0.02680635079741478,607.7826422206521,120.04733767625214,0.0,46784.75735960001,26,10.0,1,,21.942752293577982,22.0,18.0,27.0,59794.0,1.6951027931567606,0.14169049081571597,3.213049213141648
ID86429,86429,3,0.04004855826497078,656.7078812547579,123.3203714021165,0.0,17994.137446,10,10.0,1,,26.964770642201835,27.0,21.0,33.0,73479.0,2.2982961496512657,0.18675555663776902,3.6926062072938994
ID89181,89181,3,0.02722378633916378,596.2885813741092,81.5669850411035,0.0,37787.6886366,21,10.0,1,,22.547155963302753,23.0,18.0,27.0,61441.0,1.6715629758405812,0.14104898783285266,3.3347609351874365
ID88220,88220,3,0.028837107121944427,602.1099223210125,86.83274904934885,0.0,30590.0336582,17,10.0,1,,23.17394495412844,23.0,18.0,28.0,63149.0,1.714320577086347,0.1482393800857259,3.490350826108313
ID85406,85406,3,0.04368076100945473,680.5535368360999,92.98216104978471,0.0,10796.4824676,6,10.0,1,,28.151192660550457,28.0,21.0,35.0,76712.0,2.528523669472516,0.19759946507733842,3.673955929549846
ID85918,85918,3,0.04388599842786789,678.1021493697324,115.36755643250793,0.0,14395.309956800002,8,10.0,1,,28.117798165137614,28.0,21.0,34.0,76621.0,2.5180105126123986,0.1985914435022837,3.700352738392048
ID85664,85664,3,0.048872485756874084,685.0125252691307,102.8866057406592,0.0,12595.896212200001,7,10.0,1,,29.662018348623853,30.0,23.0,38.0,80829.0,2.801019775689517,0.2143345983799669,3.7382507783016
ID87712,87712,3,0.03512309119105339,606.843013577332,116.05408204153134,0.0,23392.378679800004,13,10.0,1,,25.563302752293577,26.0,20.0,31.0,69660.0,2.0477352443960273,0.167993775278621,3.59108608207784
ID91360,91360,3,0.02325326018035412,613.7777160494213,129.6924836142833,0.0,55781.826082600004,31,10.0,1,,20.364770642201837,20.0,16.0,25.0,55494.0,1.4877643377032435,0.13048051549037368,3.1597880840402937
ID84197,84197,3,0.060380905866622925,720.015180003795,55.54501388625347,0.0,0.0,0,10.0,1,,18.112293577981653,25.0,0.0,39.0,49356.0,14.905448921438435,0.3227315637937969,0.5929637023262978
ID85157,85157,3,0.047913990914821625,697.4109115294099,82.3126155858862,0.0,7197.654978400001,4,10.0,1,,29.32256880733945,29.0,22.0,37.0,79904.0,2.8677060330860935,0.21123678953911632,3.566464328493643
ID86693,86693,3,0.04397396743297577,664.161957931451,118.42308455996253,0.0,16194.723701400002,9,10.0,1,,28.197064220183485,28.0,21.0,35.0,76837.0,2.563379895404696,0.19817143528759043,3.638672834503805
ID89636,89636,3,0.029910635203123093,595.8453695228594,77.93665226766178,0.0,35988.274892,20,10.0,1,,23.542385321100916,24.0,19.0,29.0,64153.0,1.7550383204912006,0.1526489128593648,3.55296170363138
ID87974,87974,3,0.03260793164372444,603.2140185220552,89.03483749023927,0.0,28790.619913600003,16,10.0,1,,24.69284403669725,25.0,20.0,30.0,67288.0,1.9259330803721746,0.1588978794309296,3.5158703306387653
ID84393,84393,3,0.03271341323852539,720.015180003795,53.47501336875334,0.0,3598.8274892000004,2,10.0,1,,15.11302752293578,22.0,0.0,32.0,41183.0,12.215412190305097,0.20599700663506823,0.4226569576022089
ID86952,86952,3,0.042123958468437195,635.2598236350407,123.35310839594743,0.0,21592.9649352,12,10.0,1,,28.010642201834862,28.0,22.0,34.0,76329.0,2.3983513806643835,0.1905708728321609,3.738879941423541
ID91560,91560,3,0.024460481479763985,614.4610194030729,133.0155176977975,0.0,57581.23982720001,32,10.0,1,,20.11376146788991,20.0,13.0,25.0,54810.0,1.7677912441450843,0.13979482061780524,2.7909799372679354
ID90735,90735,3,0.026769371703267097,609.8402183037762,124.80384916634165,0.0,50383.584848800005,28,10.0,1,,21.68256880733945,22.0,17.0,26.0,59085.0,1.8023094601083203,0.14112963571407888,2.9757373962038045
ID91759,91759,3,0.022674864158034325,605.1261249999117,132.6075069677942,0.0,59380.65357180001,33,10.0,1,,19.649174311926604,20.0,13.0,24.0,53544.0,1.4572481562065025,0.1339526896794618,3.18564435401085
ID84913,84913,3,0.04446779936552048,685.5580506280039,84.70925175971911,0.0,8997.068723,5,10.0,1,,27.8851376146789,28.0,21.0,34.0,75987.0,2.672193799837376,0.20444549774072807,3.5426254175011054
ID87473,87473,3,0.034121736884117126,597.8441263830132,95.57041135260732,0.0,26991.206169000005,15,10.0,1,,25.02862385321101,25.0,20.0,31.0,68203.0,1.9778293307981694,0.1665176238434959,3.612826073450609
ID87216,87216,3,0.03780762851238251,599.4402778316291,106.83301978998664,0.0,25191.792424400002,14,10.0,1,,26.703119266055047,27.0,21.0,33.0,72766.0,2.1649001738963447,0.17567844210003788,3.6862436083294634
ID90096,90096,3,0.02746628038585186,604.4995877977545,122.62499502640873,0.0,44985.343615000005,25,10.0,1,,22.30715596330275,22.0,18.0,28.0,60787.0,1.699087435242067,0.14391378985232106,3.303448843315512
ID84660,84660,3,0.04523560032248497,720.015180003795,60.72001518000379,0.0,5398.2412338,3,10.0,1,,17.912660550458714,27.0,0.0,38.0,48812.0,14.474992527382204,0.24944937606582818,0.4941234908593
ID88953,88953,3,0.03148029372096062,598.4067281045288,100.84357658680194,0.0,39587.102381200006,22,10.0,1,,23.782018348623854,24.0,19.0,29.0,64806.0,1.9202643466956222,0.15822631947756083,3.383786733864643
ID88708,88708,4,0.04100783169269562,696.9001345952571,79.58909883917653,0.0,34188.861147400006,19,10.0,1,,26.529174311926607,27.0,20.0,33.0,72292.0,2.4583857090566306,0.1970395823566053,3.5526193196936546
ID83975,83975,4,0.06402832269668579,680.1083621921465,65.9345426553655,0.0,1799.4137446000002,1,10.0,1,,33.76770642201835,34.0,23.0,45.0,92017.0,4.400972650017621,0.25246847729413857,3.093308578396882
ID89414,89414,4,0.0332193523645401,677.6949142694224,82.46010359832484,0.0,41386.51612580001,23,10.0,1,,24.081467889908257,24.0,18.0,29.0,65622.0,2.017900266666218,0.16924459532626093,3.454798254330206
ID90312,90312,4,0.03246711194515228,679.1999654953241,84.54562393854852,0.0,48584.1711042,27,10.0,1,,23.135045871559633,23.0,18.0,29.0,63043.0,2.1602726549975264,0.16787548631083965,3.078807482427563
ID91148,91148,4,0.08039220422506332,697.8050028895507,76.6650874153478,0.0,53982.41233800001,30,10.0,1,,33.43889908256881,33.0,20.0,48.0,91121.0,6.138904747927645,0.34005211597815294,2.7644889870230727
ID88463,88463,4,0.04159051924943924,702.0128238651912,81.24478333249927,0.0,32389.447402800004,18,10.0,1,,26.702385321100916,27.0,20.0,33.0,72764.0,2.49151530061056,0.20271282703945556,3.6127323109434903
ID89875,89875,4,0.03569135069847107,677.0763076554995,82.33927117872354,0.0,43185.9298704,24,10.0,1,,24.676330275229358,25.0,19.0,31.0,67243.0,2.2914098750334797,0.17838863021624482,3.2605166086950477
ID85911,85911,4,0.04867526516318321,698.6143216228867,46.21014021938279,0.0,14395.309956800002,8,10.0,1,,29.5754128440367,30.0,23.0,36.0,80593.0,2.826333626743086,0.21579303984695125,3.714626612513609
ID85401,85401,4,0.040801506489515305,712.3293525986987,28.97977250384218,0.0,10796.4824676,6,10.0,1,,29.114495412844036,30.0,0.0,37.0,79337.0,4.648286021064518,0.3666300997974495,3.3606520939895996
ID85657,85657,4,0.05400172621011734,699.8084186012243,34.42162985595169,0.0,12595.896212200001,7,10.0,1,,30.969174311926604,31.0,23.0,39.0,84391.0,3.18894765820024,0.2313575297424276,3.6493179165472456
ID86424,86424,4,0.04553486779332161,693.3949418816607,52.53345855002584,0.0,17994.137446,10,10.0,1,,28.453577981651375,28.0,21.0,35.0,77536.0,2.67537429378579,0.20657967973339095,3.6417818274944627
ID86168,86168,4,0.0454552136361599,691.0362142557353,67.07292632633202,0.0,19793.551190600003,11,10.0,1,,28.18532110091743,28.0,21.0,35.0,76805.0,2.6885172728287365,0.20910947495331403,3.626170651812376
ID90520,90520,4,0.03368271887302399,679.2671870912009,82.51435313366355,0.0,46784.75735960001,26,10.0,1,,23.64954128440367,24.0,19.0,29.0,64445.0,2.233300890131256,0.1719514604937757,3.107432634226489
ID88218,88218,4,0.0387374684214592,703.0318439994761,83.21084887806268,0.0,30590.0336582,17,10.0,1,,25.78348623853211,26.0,19.0,32.0,70260.0,2.3431921636280406,0.2002851294700948,3.67221422149888
ID87709,87709,4,0.04457193240523338,682.4489630030973,84.21163151037877,0.0,23392.378679800004,13,10.0,1,,28.046605504587156,28.0,21.0,34.0,76427.0,2.5985058044773424,0.20552539425935465,3.6802365745969703
ID91356,91356,4,0.08065304160118103,696.9586674207324,77.53512611890571,0.0,55781.826082600004,31,10.0,1,,33.284770642201835,33.0,20.0,48.0,90701.0,6.211016986372786,0.34319358979390735,2.7385041554933958
ID86687,86687,4,0.04865453392267227,696.5645545037894,47.39693799830654,0.0,16194.723701400002,9,10.0,1,,29.675229357798166,30.0,23.0,36.0,80865.0,2.742603052894385,0.21600952885547148,3.8441210619369417
ID89182,89182,4,0.03568917140364647,680.9005722368719,82.68462337926074,0.0,37787.6886366,21,10.0,1,,24.704954128440367,25.0,19.0,30.0,67321.0,2.164896751332555,0.17899830277914333,3.4650746236035372
ID85152,85152,4,0.05064748227596283,698.9026720546638,27.870965454198096,0.0,7197.654978400001,4,10.0,1,,30.155963302752294,30.0,22.0,37.0,82175.0,3.004079189277759,0.21995384923534791,3.619761779086601
ID86949,86949,4,0.051393114030361176,684.1840264063002,78.88600381152196,0.0,21592.9649352,12,10.0,1,,30.36146788990826,31.0,23.0,38.0,82735.0,2.985953049278647,0.22406702824291252,3.7225671453787044
ID89637,89637,4,0.03959536924958229,687.9078255337635,80.16538331731716,0.0,35988.274892,20,10.0,1,,26.034128440366974,26.0,20.0,33.0,70943.0,2.394915230846163,0.19307841671503947,3.5184196091456656
ID87972,87972,4,0.04433330520987511,700.037222523968,83.96000505941737,0.0,28790.619913600003,16,10.0,1,,27.72256880733945,28.0,21.0,34.0,75544.0,2.665399525828534,0.20628752606487571,3.55732283564801
ID91556,91556,4,0.0832497626543045,696.3165934561622,77.93134520915702,0.0,57581.23982720001,32,10.0,1,,33.37321100917431,33.0,19.0,48.0,90942.0,6.6219899211110995,0.355786502227074,2.6450728428669064
ID84199,84199,4,0.08245810121297836,679.9837091024132,65.80843712991523,0.0,0.0,0,10.0,1,,32.43266055045871,31.0,18.0,55.0,88379.0,8.476730115725577,0.3214146753218788,1.8612760648726263
ID91755,91755,4,0.08021287620067596,696.0091650503986,77.75926468228634,0.0,59380.65357180001,33,10.0,1,,32.24,32.0,17.0,48.0,87854.0,6.630399885615607,0.3498724363061121,2.520590567516785
ID84394,84394,4,0.03370474651455879,687.7307883617733,56.474397934699674,0.0,3598.8274892000004,2,10.0,1,,27.827889908256882,28.0,22.0,34.0,75831.0,1.969693317416247,0.14571350444978323,3.5936471425736745
ID87213,87213,4,0.04951504245400429,691.0350260075007,84.9668428896113,0.0,25191.792424400002,14,10.0,1,,29.751926605504586,30.0,22.0,37.0,81074.0,2.8893128298909576,0.21864944975714617,3.695048265663952
ID84908,84908,4,0.044712405651807785,707.1018629909867,25.764436739490776,0.0,8997.068723,5,10.0,1,,28.832293577981652,29.0,21.0,36.0,78568.0,3.135484360535217,0.27238104438968774,3.9369893363541206
ID90732,90732,4,0.10969078540802002,703.094777058545,69.85121793141546,0.0,50383.584848800005,28,10.0,1,,36.752660550458714,34.0,18.0,66.0,100151.0,11.867837019046481,0.4040437319948066,1.7823580189510888
ID87471,87471,4,0.04460986331105232,697.3844817578735,84.95748204314424,0.0,26991.206169000005,15,10.0,1,,27.710825688073395,28.0,21.0,34.0,75512.0,2.7044947252435,0.20626581880759362,3.5041086759563025
ID90094,90094,4,0.033015500754117966,679.19643577619,81.86141513582163,0.0,44985.343615000005,25,10.0,1,,23.737981651376145,24.0,19.0,30.0,64686.0,2.0931781107176195,0.16894768758932233,3.2781194660327815
ID84657,84657,4,0.049775637686252594,696.8965933032885,36.64720079104748,0.0,5398.2412338,3,10.0,1,,31.25211009174312,31.0,23.0,38.0,85162.0,2.8952465198637287,0.20997707614651104,3.746437868501195
ID88952,88952,4,0.03763524070382118,679.4191805663729,83.17111429797842,0.0,39587.102381200006,22,10.0,1,,25.520366972477063,26.0,20.0,31.0,69543.0,2.259432799620604,0.1861872511988365,3.545799462864216
ID90943,90943,4,0.07986531406641006,698.685413845233,78.0176236080426,0.0,52182.99859340001,29,10.0,1,,33.97651376146789,34.0,21.0,47.0,92586.0,5.813501958569892,0.3349428062881454,2.9327766027964817
ID90945,90945,5,0.03145579993724823,138.98372223674585,104.3296971468946,0.0,52182.99859340001,29,10.0,1,,23.296880733944953,23.0,18.0,29.0,63484.0,1.9172322621626645,0.16483871183464677,3.4391131136280415
ID88711,88711,5,0.03556978330016136,137.02285693182012,99.73677398880174,0.0,34188.861147400006,19,10.0,1,,25.657981651376147,26.0,20.0,31.0,69918.0,1.9772233622766906,0.17320664932626023,3.831658517283713
ID89415,89415,5,0.03337811678647995,139.78851213294166,102.50108708081828,0.0,41386.51612580001,23,10.0,1,,24.574678899082567,25.0,19.0,30.0,66966.0,1.9305159015460533,0.16737315987255139,3.650232906017156
ID83974,83974,5,0.05531401187181473,96.13258639978575,60.79458825654222,0.0,1799.4137446000002,1,10.0,1,,31.72073394495413,32.0,24.0,41.0,86439.0,3.380782615177001,0.2286881442912032,3.4926732594765912
ID90313,90313,5,0.03104146011173725,140.30498619388854,104.00779985846869,0.0,48584.1711042,27,10.0,1,,23.262018348623855,23.0,18.0,29.0,63389.0,1.8717035534579993,0.16331398292578433,3.4895284786093272
ID91150,91150,5,0.029196130111813545,137.96785333316257,104.15482129297315,0.0,53982.41233800001,30,10.0,1,,22.495412844036696,23.0,18.0,27.0,61300.0,1.7864304004987848,0.1548011250768412,3.3760181849662576
ID88466,88466,5,0.03594450652599335,137.2008270065959,97.76233435682693,0.0,32389.447402800004,18,10.0,1,,25.788990825688074,26.0,20.0,31.0,70275.0,2.055013364513698,0.17468261045591732,3.7323196083815278
ID89876,89876,5,0.034971531480550766,139.8760206103499,102.71507045960435,0.0,43185.9298704,24,10.0,1,,25.062752293577983,25.0,20.0,30.0,68296.0,2.0627339326061045,0.17439722669787563,3.608611276850644
ID86169,86169,5,0.036165665835142136,132.20337362062114,100.4352987036793,0.0,19793.551190600003,11,10.0,1,,26.389357798165136,26.0,21.0,31.0,71911.0,1.989684426618493,0.16899688935749957,3.834775744968486
ID90521,90521,5,0.03290017321705818,142.0768155605056,105.17093883555958,0.0,46784.75735960001,26,10.0,1,,24.016880733944955,24.0,18.0,30.0,65446.0,1.9720163699193554,0.16915889416879298,3.5241743090434183
ID86427,86427,5,0.03715032711625099,133.31961270345622,94.22610023473958,0.0,17994.137446,10,10.0,1,,26.929908256880733,27.0,20.0,33.0,73384.0,2.0578645102471183,0.17158692751596105,3.8331672824411576
ID85405,85405,5,0.03818640485405922,128.19999511425723,86.2740895140563,0.0,10796.4824676,6,10.0,1,,27.48,27.0,22.0,34.0,74883.0,2.0579133466072292,0.17391429299601222,3.956567009307428
ID85917,85917,5,0.03950659558176994,136.49613971283864,92.16387385512321,0.0,14395.309956800002,8,10.0,1,,27.877798165137616,28.0,22.0,34.0,75967.0,2.134630444016559,0.177981508266393,3.946409754092702
ID88221,88221,5,0.0332920104265213,137.09874340534222,94.86170832885718,0.0,30590.0336582,17,10.0,1,,24.6902752293578,25.0,20.0,30.0,67281.0,1.90568670330459,0.1642368282217802,3.655389324516202
ID85663,85663,5,0.04284825548529625,136.90373378339007,94.15902864667225,0.0,12595.896212200001,7,10.0,1,,28.969908256880736,29.0,22.0,35.0,78943.0,2.3218881624999343,0.1884406455102196,3.956698012400865
