LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID6828,6828,0,0.03929143771529198,720.399699711515,456.7531825029632,0.0,52182.99859340001,29,10.0,1,,13.420183486238532,13.0,4.0,28.0,36570.0,6.171731357939453,0.36967676366890034,1.173776744785906
ID3757,3757,0,0.05900339409708977,744.4838809930341,469.0734697500833,0.0,19793.551190600003,11,10.0,1,,22.795229357798164,23.0,13.0,31.0,62117.0,3.812113487865487,0.402219408737147,3.430482355336963
ID4269,4269,0,0.05835406109690666,748.0950597309256,478.8958860766057,0.0,23392.378679800004,13,10.0,1,,22.575045871559634,22.0,13.0,32.0,61517.0,3.7990020677080514,0.3998099274951116,3.3944827939404187
ID3246,3246,0,0.05600883439183235,766.3409387407676,469.33138196626635,0.0,8997.068723,5,10.0,1,,21.704587155963303,22.0,13.0,31.0,59145.0,3.702758856580037,0.3989035286860121,3.3429987037606774
ID2735,2735,0,0.06561505794525146,753.8452745895488,460.6544047336467,0.0,12595.896212200001,7,10.0,1,,23.05651376146789,24.0,4.0,34.0,62829.0,5.331978198825532,0.45860723043202456,2.7191790589130256
ID5424,5424,0,0.050416942685842514,728.020936181466,472.773300676991,0.0,35988.274892,20,10.0,1,,19.73064220183486,20.0,11.0,29.0,53766.0,3.4609363667310937,0.3898406673029946,3.1981566260060905
ID6514,6514,0,0.044475045055150986,721.8204534305958,457.19401973319003,0.0,48584.1711042,27,10.0,1,,14.5651376146789,14.0,4.0,29.0,39690.0,6.540220307572507,0.4020233460596302,1.2771686177807224
ID2041,2041,0,0.07416391372680664,782.4568837867395,466.7038545176987,0.0,1799.4137446000002,1,10.0,1,,26.9251376146789,27.0,16.0,39.0,73371.0,5.054719958567727,0.4359864996890528,3.234547342771708
ID4602,4602,0,0.06251365691423416,749.5323522228849,478.0389371734756,0.0,25191.792424400002,14,10.0,1,,23.908990825688072,24.0,13.0,34.0,65152.0,4.153684462331927,0.40586929743098327,3.32352532387359
ID6207,6207,0,0.049250856041908264,723.8526497778984,457.58120211916616,0.0,44985.343615000005,25,10.0,1,,16.08697247706422,16.0,4.0,29.0,43837.0,6.8198011004381005,0.4180496871757834,1.3908140209555933
ID2562,2562,1,0.061255890876054764,658.1507115011225,491.2889050042666,0.0,3598.8274892000004,2,10.0,1,,23.742018348623855,24.0,14.0,33.0,64697.0,3.78466061668821,0.4106050841780469,3.6520739995861415
ID3589,3589,1,0.0934121385216713,659.5000294166334,491.40045016505786,0.0,16194.723701400002,9,10.0,1,,28.70091743119266,28.0,13.0,46.0,78210.0,7.366712040970213,0.5422455942932922,2.7396467896796746
ID4101,4101,1,0.09928809851408005,659.5693324843154,491.26808758596917,0.0,21592.9649352,12,10.0,1,,29.817614678899083,30.0,12.0,50.0,81253.0,8.10296157165984,0.5547150388467609,2.6259004357729525
ID7301,7301,1,0.04762066900730133,668.6347770163657,486.5109458929478,0.0,57581.23982720001,32,10.0,1,,15.848440366972477,15.0,7.0,27.0,43187.0,4.55519284895542,0.4379410485620354,2.119260433705527
ID6214,6214,1,0.08847745507955551,662.618261597416,490.5190634690894,0.0,44985.343615000005,25,10.0,1,,25.436697247706423,25.0,9.0,45.0,69315.0,8.139034366808636,0.564070801465895,2.2542134944953878
ID3079,3079,1,0.09024741500616074,660.7157530719388,492.5048807326226,0.0,10796.4824676,6,10.0,1,,27.53834862385321,27.0,11.0,45.0,75042.0,7.425035105471054,0.5384899794761402,2.59628480812897
ID4939,4939,1,0.07899534702301025,660.7736394997462,490.7436536225069,0.0,30590.0336582,17,10.0,1,,24.005504587155965,24.0,10.0,40.0,65415.0,6.5775872458073525,0.5421733314520987,2.5661331106394107
ID5899,5899,1,0.08671584725379944,660.423010864806,490.6573059875323,0.0,37787.6886366,21,10.0,1,,26.006238532110093,26.0,10.0,44.0,70867.0,7.313137002262423,0.5480015608274422,2.517759417271875
ID6991,6991,1,0.058110110461711884,667.736988418447,487.1486100923242,0.0,53982.41233800001,30,10.0,1,,18.263853211009174,18.0,7.0,33.0,49769.0,5.494800958198766,0.4832032880098755,2.1657066976861366
ID5264,5264,1,0.08791666477918625,660.7253366764974,491.0684871105644,0.0,34188.861147400006,19,10.0,1,,26.537981651376146,26.0,11.0,44.0,72316.0,7.303955612139082,0.5480967643960236,2.5727577508955464
ID5584,5584,1,0.0908963531255722,660.7794554742668,490.4618545050006,0.0,39587.102381200006,22,10.0,1,,27.03816513761468,27.0,11.0,46.0,73679.0,7.723422782730203,0.553802291571834,2.495493217366525
ID6675,6675,1,0.0818835124373436,665.1413450322422,485.6336686017958,0.0,50383.584848800005,28,10.0,1,,23.1702752293578,22.0,8.0,44.0,63139.0,8.080518810617509,0.5581563110089959,2.054313685024521
ID2391,2391,1,0.17141513526439667,653.0313949714291,488.6979227987223,0.0,0.0,0,10.0,1,,33.491376146788994,21.0,6.0,115.0,91264.0,28.713296480286754,0.6512426207882265,0.9200509091098719
ID4440,4440,1,0.08751687407493591,660.2853307897991,491.2143974288122,0.0,26991.206169000005,15,10.0,1,,26.430825688073394,26.0,10.0,44.0,72024.0,7.262090800232505,0.5482036534896481,2.577465667209735
ID2905,2905,1,0.08684945106506348,659.0484843323588,491.41880146066086,0.0,7197.654978400001,4,10.0,1,,27.153761467889908,27.0,12.0,43.0,73994.0,6.818890953942585,0.5276212140402714,2.7507607383512633
ID3931,3931,1,0.08880958706140518,659.6685389221997,491.2765082759507,0.0,17994.137446,10,10.0,1,,27.558899082568807,27.0,11.0,45.0,75098.0,6.941590711567444,0.5356645482876178,2.7696787752912932
ID3420,3420,1,0.09050007164478302,660.0525450854899,491.38526312091614,0.0,14395.309956800002,8,10.0,1,,27.90348623853211,27.0,13.0,44.0,76037.0,7.20579635137839,0.5373305316574908,2.706953182414634
ID6367,6367,1,0.08752164989709854,664.4861577199413,488.87558253334754,0.0,46784.75735960001,26,10.0,1,,24.84,24.0,9.0,45.0,67689.0,8.298581872021085,0.5665759727193933,2.1651320854462166
ID7457,7457,1,0.03825283423066139,671.8626838848214,488.0118826959756,0.0,59380.65357180001,33,10.0,1,,13.720366972477064,13.0,6.0,26.0,37388.0,3.62367600171825,0.39484734648790976,2.1436254593282937
ID4773,4773,1,0.0868389680981636,660.0568362428158,490.87456642134435,0.0,28790.619913600003,16,10.0,1,,26.150825688073393,26.0,11.0,45.0,71261.0,7.290112856695988,0.5472434293088992,2.537482516712747
ID6055,6055,1,0.09660493582487106,663.5308036136249,489.45302440271786,0.0,43185.9298704,24,10.0,1,,27.743119266055047,27.0,9.0,48.0,75600.0,8.663224709452017,0.5723071624497227,2.3312964024465153
ID2217,2217,1,0.090398408472538,658.5805569464098,490.8901819201096,0.0,5398.2412338,3,10.0,1,,29.519266055045872,29.0,14.0,44.0,80440.0,6.574051204612215,0.5070458291133251,3.0215043497696246
ID7145,7145,1,0.05692995712161064,667.3274525614027,488.0059037881538,0.0,55781.826082600004,31,10.0,1,,17.826788990825687,17.0,7.0,31.0,48578.0,5.620207026474731,0.4729582219437744,2.0369630765258098
ID5100,5100,1,0.08714829385280609,660.1572655293581,490.94017344142407,0.0,32389.447402800004,18,10.0,1,,26.25321100917431,26.0,11.0,43.0,71540.0,7.237609910138378,0.5494496097889406,2.5725727510106964
ID4270,4270,1,0.09096687287092209,660.4912118031585,490.73633485386034,0.0,23392.378679800004,13,10.0,1,,27.710825688073395,27.0,12.0,46.0,75512.0,7.34437488011493,0.5484944683064314,2.6729277469732575
ID5743,5743,1,0.08575145155191422,660.9052394005469,490.3973524263919,0.0,41386.51612580001,23,10.0,1,,25.59376146788991,25.0,11.0,44.0,69743.0,7.342904262262672,0.5527141447759757,2.4814487926169893
ID3760,3760,1,0.09224775433540344,660.193292081117,491.2374434483309,0.0,19793.551190600003,11,10.0,1,,28.04440366972477,28.0,13.0,45.0,76421.0,7.468721540683008,0.5463871553062183,2.65345780027375
ID6832,6832,1,0.06723731011152267,664.9969642700661,487.3922169781897,0.0,52182.99859340001,29,10.0,1,,20.111926605504586,19.0,7.0,37.0,54805.0,6.5676436875751945,0.510685864422651,2.0703976185823123
ID3249,3249,1,0.08157695829868317,659.9196880073625,492.04000564655894,0.0,8997.068723,5,10.0,1,,25.36146788990826,25.0,11.0,41.0,69110.0,6.578090557110612,0.530312541950235,2.6721220751449097
ID2738,2738,1,0.09167331457138062,660.3082034531394,491.93232852220734,0.0,12595.896212200001,7,10.0,1,,28.223119266055047,28.0,11.0,47.0,76908.0,7.302020909048554,0.538687093227,2.706314059457129
ID5427,5427,1,0.08617854118347168,660.4842858345908,491.190533790938,0.0,35988.274892,20,10.0,1,,26.008440366972476,26.0,11.0,44.0,70873.0,7.27311762870327,0.5438081358327439,2.519277856748126
ID6519,6519,1,0.08732494711875916,664.619648760056,487.60283883830687,0.0,48584.1711042,27,10.0,1,,24.138715596330275,23.0,8.0,46.0,65778.0,8.761641416846254,0.5744528938067194,2.010404411387533
ID2043,2043,1,0.10800085216760635,655.8246562388315,490.1731139392658,0.0,1799.4137446000002,1,10.0,1,,31.168440366972476,30.0,13.0,55.0,84934.0,9.870186904360263,0.5570883344987044,2.2595944718978553
ID4604,4604,1,0.10011569410562515,659.9510070917559,490.80025680156285,0.0,25191.792424400002,14,10.0,1,,29.856880733944955,29.0,12.0,50.0,81360.0,8.335921407647573,0.5566889804749408,2.56171959980765
ID2564,2564,2,0.033001985400915146,53.03077592271623,524.0442869023149,0.0,3598.8274892000004,2,10.0,1,,17.562935779816513,18.0,12.0,24.0,47859.0,2.022310991202882,0.257656673258558,3.5584302889118913
ID6212,6212,2,0.04596191272139549,56.35921143546447,487.17460879987874,0.0,44985.343615000005,25,10.0,1,,18.530642201834862,18.0,11.0,28.0,50496.0,3.268497084657976,0.36526536688943173,3.0336382168194933
ID7302,7302,2,0.041499048471450806,65.22128709571392,492.44845778331273,0.0,57581.23982720001,32,10.0,1,,16.86862385321101,17.0,9.0,25.0,45967.0,3.1946729326553824,0.3544045397356165,2.7633387252632375
ID3591,3591,2,0.04904591292142868,45.467841114800876,510.1062585728924,0.0,16194.723701400002,9,10.0,1,,20.527339449541284,20.0,12.0,29.0,55937.0,3.3033830615928914,0.349922118240998,3.2215613302323285
ID4103,4103,2,0.050025902688503265,42.85565664837802,502.4692689297275,0.0,21592.9649352,12,10.0,1,,20.73211009174312,21.0,12.0,30.0,56495.0,3.3383831261304695,0.3572575863483243,3.2693130455335173
ID3081,3081,2,0.04864070937037468,47.05385497079385,516.5417939122533,0.0,10796.4824676,6,10.0,1,,20.2051376146789,20.0,12.0,29.0,55059.0,3.328575610120439,0.3532569167189091,3.169157332907121
ID5898,5898,2,0.04367869719862938,50.75304053304139,488.61218102135183,0.0,37787.6886366,21,10.0,1,,18.35559633027523,18.0,12.0,26.0,50019.0,2.8870328321898113,0.3500748238671947,3.2972343185014346
ID4942,4942,2,0.03994685038924217,41.54824555834167,498.44102791765965,0.0,30590.0336582,17,10.0,1,,17.055779816513763,17.0,10.0,26.0,46477.0,2.7263548591250126,0.3432073439423974,3.1969269204431896
ID5583,5583,2,0.04557551443576813,51.920495624893086,486.65941894742014,0.0,39587.102381200006,22,10.0,1,,19.099816513761468,19.0,12.0,27.0,52047.0,3.0090935300088346,0.35254089650116543,3.30889208013721
ID6992,6992,2,0.040946293622255325,64.77809385658045,491.9661131886747,0.0,53982.41233800001,30,10.0,1,,16.808073394495413,17.0,9.0,26.0,45802.0,3.0409963386631014,0.35492753670255583,2.895713960992651
ID5265,5265,2,0.0443771667778492,47.56617493456518,494.49171125474635,0.0,34188.861147400006,19,10.0,1,,18.835963302752294,19.0,13.0,28.0,51328.0,2.9008123068838394,0.34928128798464636,3.361793431784059
ID6676,6676,2,0.045807573944330215,60.736405170123334,489.0360486541393,0.0,50383.584848800005,28,10.0,1,,17.809541284403668,18.0,10.0,29.0,48531.0,3.5486006800661376,0.3789156351033677,2.758229681912923
ID2392,2392,2,0.06767783313989639,50.26662723336324,521.3141187783339,0.0,0.0,0,10.0,1,,21.79633027522936,21.0,8.0,37.0,59395.0,7.202543891609032,0.4466952728092637,1.8687953997722095
ID2907,2907,2,0.04731879010796547,52.22465050869427,516.7260429073715,0.0,7197.654978400001,4,10.0,1,,19.814311926605505,20.0,12.0,29.0,53994.0,3.3080932347505696,0.3462054010000316,3.080730869596134
ID4443,4443,2,0.043945349752902985,40.24044119420604,498.37990968615424,0.0,26991.206169000005,15,10.0,1,,18.550825688073395,18.0,12.0,26.0,50551.0,2.94655094935374,0.34768063355692586,3.24842465585815
ID3933,3933,2,0.04750906303524971,43.6355094973096,507.98743410636314,0.0,17994.137446,10,10.0,1,,19.953394495412844,20.0,13.0,28.0,54373.0,3.1589720895567703,0.3502530021987881,3.2769341236028424
ID6365,6365,2,0.04767522215843201,57.79000899802196,488.24210449420315,0.0,46784.75735960001,26,10.0,1,,18.662385321100917,18.0,10.0,30.0,50855.0,3.5546599523964026,0.37763404317586563,2.878301993795419
ID3422,3422,2,0.047983378171920776,47.62522584070865,511.72324291393306,0.0,14395.309956800002,8,10.0,1,,20.23559633027523,20.0,12.0,28.0,55142.0,3.2440359348855874,0.3473901055109342,3.2165065296391506
ID7458,7458,2,0.039939530193805695,64.3951779998213,491.93519370826164,0.0,59380.65357180001,33,10.0,1,,16.175045871559632,16.0,10.0,24.0,44077.0,3.1147594688712417,0.3544941341194615,2.718209503452053
ID6053,6053,2,0.04858404025435448,56.34242982980307,485.6524768541378,0.0,43185.9298704,24,10.0,1,,19.549357798165136,19.0,11.0,29.0,53272.0,3.3833948933666838,0.3691525146758178,3.11575861306944
ID4776,4776,2,0.04347865656018257,40.52071873937289,497.3865703940882,0.0,28790.619913600003,16,10.0,1,,18.39376146788991,18.0,11.0,27.0,50123.0,2.853012804906637,0.347662320095404,3.326391507310386
ID7146,7146,2,0.04425233229994774,64.52905268939162,491.6988854412464,0.0,55781.826082600004,31,10.0,1,,17.63889908256881,17.0,10.0,26.0,48066.0,3.3765558602957673,0.36617229851209737,2.800319234397198
ID2219,2219,2,0.04771484062075615,52.856031129392576,518.3353747455199,0.0,5398.2412338,3,10.0,1,,21.142385321100917,21.0,13.0,29.0,57613.0,3.1506912799629134,0.3254943018912777,3.2956695044473627
ID5741,5741,2,0.043330609798431396,55.35402442232135,485.92541144015274,0.0,41386.51612580001,23,10.0,1,,18.014311926605505,18.0,11.0,26.0,49089.0,2.9984358278408108,0.35144500276279445,3.1247257857572253
ID5102,5102,2,0.04439447447657585,44.35834215702524,496.4477885914107,0.0,32389.447402800004,18,10.0,1,,18.64770642201835,18.0,11.0,26.0,50815.0,2.938290816794551,0.3504560141546639,3.293925066267433
ID4273,4273,2,0.04472751542925835,43.85487229480059,498.9786697404401,0.0,23392.378679800004,13,10.0,1,,19.17467889908257,19.0,11.0,28.0,52251.0,2.8915069342762885,0.3430500851679599,3.3876550391328784
ID3250,3250,2,0.04323301836848259,49.63572847373276,519.3307687793357,0.0,8997.068723,5,10.0,1,,18.421651376146787,18.0,10.0,26.0,50199.0,2.8830943367803745,0.3453011213643799,3.2800327976443975
ID3762,3762,2,0.048602376133203506,43.349791152087576,504.1787285936506,0.0,19793.551190600003,11,10.0,1,,20.19743119266055,20.0,12.0,30.0,55038.0,3.3468036572813684,0.35317932530136587,3.150183241996549
ID6834,6834,2,0.044162921607494354,63.10570725736737,490.5341409580322,0.0,52182.99859340001,29,10.0,1,,17.46605504587156,17.0,9.0,26.0,47595.0,3.437191320634996,0.3666212831527418,2.726406489881987
ID5428,5428,2,0.044008925557136536,49.066651734368904,492.03696145258607,0.0,35988.274892,20,10.0,1,,18.592660550458717,18.0,12.0,26.0,50665.0,2.8765504158263155,0.35085569394357696,3.357523934120857
ID2741,2741,2,0.04950881376862526,46.38620392295421,514.5477814626038,0.0,12595.896212200001,7,10.0,1,,20.612477064220183,21.0,13.0,30.0,56169.0,3.3580276063813583,0.3537933836995604,3.208287199572265
ID6521,6521,2,0.04879827797412872,58.877633740446925,488.5323409730987,0.0,48584.1711042,27,10.0,1,,18.516330275229357,18.0,10.0,31.0,50457.0,3.801543628373354,0.39053101847600347,2.7358972838630535
ID2044,2044,2,0.05342230200767517,55.20612270235538,522.9565262939992,0.0,1799.4137446000002,1,10.0,1,,21.903853211009174,22.0,12.0,33.0,59688.0,3.9145052714609387,0.35564032895741016,2.935892549907171
ID4607,4607,2,0.050394922494888306,40.536720830141675,498.39552705673606,0.0,25191.792424400002,14,10.0,1,,20.80073394495413,21.0,13.0,30.0,56682.0,3.368398451023436,0.35790033169667623,3.2552129329909025
ID7300,7300,3,0.046431493014097214,842.8064892229967,486.06040295793196,0.0,57581.23982720001,32,10.0,1,,18.376880733944954,18.0,12.0,27.0,50077.0,3.1677258924581553,0.3822635401914946,3.208678636004058
ID2565,2565,3,0.03427879139780998,842.0301301179147,526.9920141138356,0.0,3598.8274892000004,2,10.0,1,,18.681834862385323,19.0,12.0,25.0,50908.0,1.9874007354932777,0.25651091122616304,3.837988397453206
ID6213,6213,3,0.0496191531419754,845.3618850010257,487.57794442224184,0.0,44985.343615000005,25,10.0,1,,19.527706422018348,19.0,11.0,30.0,53213.0,3.4751666819561207,0.38391780085979216,3.117694428374844
ID3590,3590,3,0.05053560063242912,830.0675810461312,505.05284878004437,0.0,16194.723701400002,9,10.0,1,,21.44697247706422,21.0,13.0,30.0,58443.0,3.104493659541685,0.3564194356152684,3.630551378064304
ID4102,4102,3,0.05415281653404236,834.8572368574787,495.67538997090304,0.0,21592.9649352,12,10.0,1,,22.198532110091744,22.0,14.0,31.0,60491.0,3.447188842161743,0.37026471790721166,3.480142545415474
ID3080,3080,3,0.04974211007356644,837.2075929691443,515.8819889659733,0.0,10796.4824676,6,10.0,1,,21.088073394495414,21.0,14.0,30.0,57465.0,3.0838063128112068,0.35767809320356836,3.6030918895884425
ID5900,5900,3,0.04681072756648064,840.3500643824718,492.48418683719166,0.0,37787.6886366,21,10.0,1,,19.43045871559633,19.0,13.0,28.0,52948.0,3.073026504392406,0.3668998978001093,3.394357827473797
ID4941,4941,3,0.042620375752449036,837.517718219344,495.58132344994414,0.0,30590.0336582,17,10.0,1,,17.8851376146789,18.0,11.0,25.0,48737.0,2.79953373985217,0.3582476691900953,3.370085978758645
ID6990,6990,3,0.04791070520877838,843.1485585000537,486.72948981486394,0.0,53982.41233800001,30,10.0,1,,18.835963302752294,19.0,11.0,29.0,51328.0,3.2370648266216793,0.3881572695385717,3.254134407672386
ID5585,5585,3,0.049568112939596176,844.6488343224403,490.50907021935143,0.0,39587.102381200006,22,10.0,1,,20.24073394495413,20.0,13.0,31.0,55156.0,3.269585655227359,0.37012549081619506,3.344661588895492
ID5266,5266,3,0.04725965857505798,837.3972650429558,496.93879761456583,0.0,34188.861147400006,19,10.0,1,,19.593394495412845,20.0,13.0,29.0,53392.0,3.123820253136416,0.3620323139849241,3.3343682885928514
ID6677,6677,3,0.050328828394412994,847.0295175754541,489.96615420592127,0.0,50383.584848800005,28,10.0,1,,19.252477064220184,19.0,11.0,29.0,52463.0,3.555119562366757,0.39960884424805243,3.092365452008143
ID2393,2393,3,0.08713580667972565,837.5454851743289,523.8401642535642,0.0,0.0,0,10.0,1,,25.34788990825688,24.0,9.0,48.0,69073.0,9.293631477404414,0.5147415960537453,1.8536898577109264
ID4442,4442,3,0.04756930097937584,840.3287828563839,495.3522455406168,0.0,26991.206169000005,15,10.0,1,,19.620550458715595,20.0,11.0,28.0,53466.0,3.1380176252086724,0.3631704851477674,3.3315487790629006
ID2908,2908,3,0.048462457954883575,845.7602052553225,522.8020681500508,0.0,7197.654978400001,4,10.0,1,,21.0,21.0,14.0,29.0,57225.0,2.9353033699628264,0.34839674364512374,3.6970275704701545
ID3932,3932,3,0.04837013781070709,832.0010688839649,502.7019638734991,0.0,17994.137446,10,10.0,1,,20.695045871559632,21.0,13.0,28.0,56394.0,2.9915190400750493,0.3516138435918733,3.599299217693625
ID3421,3421,3,0.04897047579288483,831.0880686002353,507.1366989961624,0.0,14395.309956800002,8,10.0,1,,20.977981651376147,21.0,13.0,29.0,57165.0,2.982491671552853,0.35127897498016064,3.6569716590878243
ID6366,6366,3,0.05186937376856804,846.8461384255578,488.5247952251309,0.0,46784.75735960001,26,10.0,1,,19.84110091743119,20.0,11.0,30.0,54067.0,3.7227816274902756,0.39702440059995403,3.029293876237673
ID7456,7456,3,0.04285886511206627,844.030063196235,487.02750809924726,0.0,59380.65357180001,33,10.0,1,,17.20954128440367,17.0,8.0,26.0,46896.0,3.0436950024945064,0.3727132434812547,3.0703872923325726
ID6054,6054,3,0.052504878491163254,846.0745657619756,488.1706006736315,0.0,43185.9298704,24,10.0,1,,20.81834862385321,21.0,13.0,30.0,56730.0,3.4585378494526595,0.3862119846688649,3.354129581421201
ID4775,4775,3,0.04710741341114044,840.0829098943952,494.96370608029804,0.0,28790.619913600003,16,10.0,1,,19.522935779816514,19.0,12.0,28.0,53200.0,3.0885022265789868,0.36426726587208913,3.3755759948148545
ID7144,7144,3,0.04959602281451225,842.6833979822255,485.66909753026397,0.0,55781.826082600004,31,10.0,1,,19.308990825688074,19.0,12.0,28.0,52617.0,3.4019639812611993,0.3912944610742574,3.192599967574674
ID2220,2220,3,0.04993760585784912,846.3877003208825,527.0413526010914,0.0,5398.2412338,3,10.0,1,,22.615412844036697,23.0,15.0,31.0,61627.0,2.9518251814458076,0.3286394961486276,3.790150716534156
