LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID58290,58290,0,0.019686253741383553,47.73553910147368,1376.6283651114384,0.0,52182.99859340001,29,10.0,1,,6.704954128440367,7.0,3.0,10.0,18271.0,1.60015407656473,0.45292460045327826,2.612443081913154
ID51509,51509,0,0.02089766040444374,67.77930646597636,1363.647210047077,0.0,19793.551190600003,11,10.0,1,,7.259082568807339,7.0,4.0,12.0,19781.0,1.7054684124980815,0.4348145250912886,2.5797423349364044
ID52534,52534,0,0.022352509200572968,69.8599276678915,1363.0454370437135,0.0,21592.9649352,12,10.0,1,,7.667889908256881,7.0,4.0,12.0,20895.0,1.7986412279487074,0.44688950293707774,2.6334562529704773
ID57590,57590,0,0.019731484353542328,45.42150265771116,1380.9180001875013,0.0,48584.1711042,27,10.0,1,,6.72440366972477,7.0,3.0,11.0,18324.0,1.5713602275557934,0.46249165718642565,2.7065653726285754
ID56568,56568,0,0.019905615597963333,47.98404466601069,1374.4441189504344,0.0,43185.9298704,24,10.0,1,,6.78605504587156,7.0,3.0,11.0,18492.0,1.6408727321032723,0.45160039952965114,2.573236566467018
ID54906,54906,0,0.020810099318623543,74.02221405088332,1353.469494122744,0.0,32389.447402800004,18,10.0,1,,6.943853211009174,7.0,3.0,11.0,18922.0,1.805564244170061,0.45600385064506155,2.4089266036084145
ID49851,49851,0,0.021328220143914223,57.62527788296055,1367.7173720126543,0.0,10796.4824676,6,10.0,1,,7.642568807339449,7.0,4.0,12.0,20826.0,1.642615971980542,0.421122555028853,2.75746673491818
ID59327,59327,0,0.018974393606185913,49.16896802039349,1375.6157845356593,0.0,57581.23982720001,32,10.0,1,,6.161834862385321,6.0,3.0,10.0,16791.0,1.7493055917943887,0.4628966305799543,2.229177989320583
ID50720,50720,1,0.04127398878335953,848.2825025123083,142.11400497637342,0.0,8997.068723,5,10.0,1,,11.36183486238532,11.0,4.0,20.0,30961.0,3.971781467685676,0.5883171420208761,2.1191778357335624
ID53792,53792,1,0.04130726680159569,863.648722600192,260.30105781116214,0.0,28790.619913600003,16,10.0,1,,10.729908256880734,10.0,3.0,20.0,29239.0,4.348241010046193,0.6288036661880154,1.9052796268271595
ID48385,48385,1,0.041595879942178726,858.108291918932,106.56554736905075,0.0,3598.8274892000004,2,10.0,1,,11.703853211009175,11.0,5.0,21.0,31893.0,3.9530100401919017,0.5672147481872921,2.1431370732916757
ID51393,51393,1,0.04544718191027641,838.4299777977434,217.83629414277422,0.0,19793.551190600003,11,10.0,1,,12.038532110091744,12.0,4.0,22.0,32805.0,4.4425255302360425,0.626585906776896,2.087743865272799
ID54469,54469,1,0.03768199309706688,888.454591582995,289.41456770774386,0.0,34188.861147400006,19,10.0,1,,10.058715596330275,10.0,3.0,18.0,27410.0,3.7530509128441913,0.6141113634923616,2.0393966766288725
ID50054,50054,1,0.04586823657155037,842.707897285227,127.53004685990794,0.0,7197.654978400001,4,10.0,1,,12.557064220183486,12.0,4.0,22.0,34218.0,4.402991595536795,0.5970073938968248,2.1322741286648137
ID52071,52071,1,0.04750681295990944,840.8117201472479,198.82865515096395,0.0,16194.723701400002,9,10.0,1,,12.769908256880734,12.0,5.0,25.0,34798.0,4.447719328329096,0.6208962945037642,2.199602668804837
ID49320,49320,1,0.04636450111865997,860.2026621428871,89.05730173843384,0.0,1799.4137446000002,1,10.0,1,,12.155596330275229,13.0,3.0,30.0,33124.0,5.653284724623917,0.602751496034991,1.6172513116609604
ID51048,51048,1,0.047315746545791626,842.482590914247,179.6420420822274,0.0,14395.309956800002,8,10.0,1,,12.950825688073394,12.0,5.0,23.0,35291.0,4.333788408367748,0.6055997270755061,2.254281438739666
ID53101,53101,1,0.04072791337966919,848.6692662501849,252.121718954574,0.0,26991.206169000005,15,10.0,1,,10.656146788990826,10.0,3.0,21.0,29038.0,4.202247909964405,0.6285210543017878,1.9573792168340003
ID51727,51727,1,0.04712061211466789,839.4133127253505,209.4744731671471,0.0,17994.137446,10,10.0,1,,12.641100917431192,12.0,4.0,22.0,34447.0,4.465276238478483,0.6212100114218959,2.1695303613848433
ID48688,48688,1,0.04657874256372452,843.9432383855301,117.56140694545454,0.0,5398.2412338,3,10.0,1,,12.780183486238531,12.0,5.0,23.0,34826.0,4.522067360350643,0.5876566992127384,2.092170858672771
ID54802,54802,1,0.038696225732564926,881.4424486330629,278.9810910648444,0.0,32389.447402800004,18,10.0,1,,10.33137614678899,10.0,3.0,18.0,28153.0,3.8056573226782664,0.6213217247260471,2.0806825575096846
ID52758,52758,1,0.04765617847442627,841.919540747423,239.36335924684934,0.0,23392.378679800004,13,10.0,1,,12.433761467889909,12.0,4.0,23.0,33882.0,4.681535493401089,0.6405266183145005,2.073949168288642
ID49015,49015,1,0.02686278522014618,857.8501499102507,85.9966503673887,0.0,0.0,0,10.0,1,,8.263853211009174,8.0,3.0,15.0,22519.0,3.010096174528913,0.46448710281573985,1.7414873592984403
ID54136,54136,1,0.03918056935071945,874.8217124698215,273.38048742524506,0.0,30590.0336582,17,10.0,1,,10.28183486238532,10.0,3.0,20.0,28018.0,4.027691902967577,0.6222371954502212,1.9583305164415687
ID50393,50393,1,0.04598094895482063,843.073329459435,166.58186970650496,0.0,12595.896212200001,7,10.0,1,,12.474495412844037,12.0,5.0,23.0,33993.0,4.319366856475545,0.6069424863312098,2.1816249809806076
ID53433,53433,1,0.049170348793268204,845.0800288961751,248.486885082264,0.0,25191.792424400002,14,10.0,1,,12.810642201834863,13.0,4.0,23.0,34909.0,4.823168638780487,0.6450071284875617,2.0828844629641607
ID55129,55129,1,0.03676281124353409,892.9167381867753,300.56767771534106,0.0,35988.274892,20,10.0,1,,9.823119266055047,10.0,3.0,18.0,26768.0,3.77675203122658,0.6052691294315202,1.961379407772125
ID55801,55801,1,0.038555946201086044,891.6501749300661,317.7628520984972,0.0,37787.6886366,21,10.0,1,,9.591559633027522,9.0,2.0,21.0,26137.0,4.974324896511035,0.6120986374173301,1.4642488144462626
ID49726,49726,1,0.045630764216184616,844.1872082692581,156.63901066359864,0.0,10796.4824676,6,10.0,1,,12.388623853211008,12.0,4.0,22.0,33759.0,4.363084669573301,0.6012296624585644,2.132289625594827
ID52414,52414,1,0.04832551255822182,837.9836202031516,230.05219314238877,0.0,21592.9649352,12,10.0,1,,12.700183486238533,12.0,4.0,24.0,34608.0,4.6823492222865735,0.6366167865542719,2.110120586099274
ID48513,48513,2,0.02896232157945633,987.971760051646,1383.6190110744037,0.0,3598.8274892000004,2,10.0,1,,11.474495412844037,11.0,7.0,17.0,31268.0,1.9013363249449944,0.3760103058321752,3.2982434500899065
ID59332,59332,2,0.035484641790390015,845.1091804125084,1420.965730122293,0.0,57581.23982720001,32,10.0,1,,11.469357798165138,11.0,6.0,18.0,31254.0,2.6279791413100915,0.5011906106388512,2.914165885870061
ID55238,55238,2,0.03292768821120262,844.825806385524,1408.2562572405946,0.0,35988.274892,20,10.0,1,,11.418715596330275,11.0,7.0,18.0,31116.0,2.2917881162254656,0.4549092289873875,3.1157430694813657
ID50183,50183,2,0.03487253934144974,955.8972851241115,1380.8927072952577,0.0,7197.654978400001,4,10.0,1,,12.72440366972477,12.0,8.0,19.0,34674.0,2.361588973585975,0.42000213751523435,3.1873196781994846
ID51849,51849,2,0.037482693791389465,912.0371171482531,1377.729869246094,0.0,17994.137446,10,10.0,1,,13.089908256880735,13.0,8.0,20.0,35670.0,2.5883062228377436,0.4466932080742009,3.1230853167466623
ID52876,52876,2,0.0395284928381443,891.8936904005084,1386.993060246083,0.0,23392.378679800004,13,10.0,1,,13.340183486238532,13.0,8.0,21.0,36352.0,2.779305863399424,0.469757905403816,3.0682005802515686
ID56911,56911,2,0.03373478353023529,844.4304746232757,1414.6537670106056,0.0,44985.343615000005,25,10.0,1,,11.316330275229358,11.0,7.0,17.0,30837.0,2.4125926444935395,0.4744080401734378,3.0184637227920326
ID53904,53904,2,0.033468883484601974,848.3723887736465,1401.5367026800932,0.0,28790.619913600003,16,10.0,1,,11.5948623853211,11.0,7.0,18.0,31596.0,2.3177100255697223,0.45469119779009903,3.127391351271411
ID59666,59666,2,0.03513599932193756,845.4382442813746,1420.060885527704,0.0,59380.65357180001,33,10.0,1,,11.327339449541284,11.0,6.0,18.0,30867.0,2.6205175147588013,0.503129808750305,2.893706004059162
ID50516,50516,2,0.035159263759851456,934.5702839808874,1374.3283580068314,0.0,12595.896212200001,7,10.0,1,,12.737247706422018,13.0,8.0,19.0,34709.0,2.401959350542515,0.42503852149242505,3.163309058399574
ID58645,58645,2,0.037274572998285294,844.6742636934309,1419.4715247805661,0.0,53982.41233800001,30,10.0,1,,12.001100917431193,12.0,6.0,20.0,32703.0,2.797300244052676,0.5045527539575667,2.87747236383927
ID55575,55575,2,0.03400251641869545,842.6178245314157,1411.5576359405325,0.0,39587.102381200006,22,10.0,1,,11.62605504587156,11.0,7.0,18.0,31681.0,2.382630341965551,0.4617097229305565,3.0825745387678887
ID57945,57945,2,0.03768627345561981,844.511765835753,1417.731881148032,0.0,50383.584848800005,28,10.0,1,,12.209908256880734,12.0,7.0,19.0,33272.0,2.760105745932833,0.5016123552991465,2.955473484342998
ID57243,57243,2,0.03927212208509445,844.1624231330644,1416.172284416111,0.0,46784.75735960001,26,10.0,1,,12.690642201834862,12.0,7.0,20.0,34582.0,2.883838414345342,0.5016994884350365,2.9403789046673277
ID49502,49502,2,0.043184008449316025,986.6889968307238,1386.2972810579652,0.0,1799.4137446000002,1,10.0,1,,14.172477064220184,14.0,8.0,22.0,38620.0,3.16418883155753,0.4924801840040358,2.9559259623114866
ID52191,52191,2,0.03759570047259331,919.6661584756063,1376.5767736494906,0.0,16194.723701400002,9,10.0,1,,13.1651376146789,13.0,7.0,20.0,35875.0,2.6172706688105296,0.44622831635733734,3.104037976439055
ID50848,50848,2,0.03183750808238983,949.0962023065928,1376.8101092599643,0.0,8997.068723,5,10.0,1,,11.691376146788992,11.0,7.0,18.0,31859.0,2.1367911478405337,0.4187764663591959,3.229994962568292
ID53217,53217,2,0.03241914510726929,852.0995785433406,1395.081084031895,0.0,26991.206169000005,15,10.0,1,,11.27045871559633,11.0,7.0,18.0,30712.0,2.2320973134076505,0.45637084218558155,3.1644947340462077
ID51170,51170,2,0.03616773337125778,928.1451794613686,1375.139362939763,0.0,14395.309956800002,8,10.0,1,,13.102385321100918,13.0,8.0,19.0,35704.0,2.43825622671147,0.4253696264504018,3.207303045743389
ID54243,54243,2,0.03235849738121033,847.4384121119068,1405.366261743545,0.0,30590.0336582,17,10.0,1,,11.26862385321101,11.0,7.0,17.0,30707.0,2.2487855540772785,0.4495778608829053,3.1082518756059527
ID55911,55911,2,0.032231274992227554,844.6346181376255,1409.3338569852158,0.0,37787.6886366,21,10.0,1,,11.135779816513761,11.0,7.0,17.0,30345.0,2.2137735860775596,0.4603122828467175,3.171204543951605
ID58988,58988,2,0.03913269191980362,844.8547046418174,1420.6775698225579,0.0,55781.826082600004,31,10.0,1,,12.539449541284403,12.0,7.0,20.0,34170.0,2.904437916151449,0.5071796115442311,2.9056489710405224
ID56238,56238,2,0.033613234758377075,842.5533403883296,1412.1956585662758,0.0,41386.51612580001,23,10.0,1,,11.436697247706421,11.0,7.0,18.0,31165.0,2.373242473225533,0.467151331658718,3.0688183837370557
ID53551,53551,2,0.04107175022363663,873.1645796085477,1388.8036504765657,0.0,25191.792424400002,14,10.0,1,,13.666788990825689,13.0,8.0,21.0,37242.0,2.9747742916927504,0.4773759774380945,2.9690122729075896
ID48816,48816,2,0.03519662097096443,960.5100236506196,1382.7364448661733,0.0,5398.2412338,3,10.0,1,,12.990091743119265,13.0,8.0,19.0,35398.0,2.324827096113246,0.4179943391215411,3.2941810029648444
ID49136,49136,2,0.03934618458151817,979.1689016011848,1387.6955174295588,0.0,0.0,0,10.0,1,,12.475963302752293,13.0,4.0,22.0,33997.0,3.1138266090727513,0.5782989929791061,2.93611333415609
ID54576,54576,2,0.032461151480674744,846.627047881708,1407.5325375949378,0.0,34188.861147400006,19,10.0,1,,11.304954128440366,11.0,7.0,17.0,30806.0,2.2106057866408637,0.4563651126149195,3.2050120569788976
ID51510,51510,2,0.03561239689588547,905.016363769807,1381.5234864884949,0.0,19793.551190600003,11,10.0,1,,12.477798165137616,12.0,8.0,19.0,34002.0,2.473791164839086,0.4450620327545269,3.106983697685286
ID52535,52535,2,0.03820989280939102,901.043708078718,1384.4007415259885,0.0,21592.9649352,12,10.0,1,,13.202201834862386,13.0,8.0,20.0,35976.0,2.659285866082178,0.4520706486968062,3.091219911233078
ID58296,58296,2,0.037748031318187714,844.6082012379671,1418.3706830161286,0.0,52182.99859340001,29,10.0,1,,12.274495412844036,12.0,7.0,19.0,33448.0,2.7674607491769776,0.49742513909761127,2.9466922695881546
ID56571,56571,2,0.03476725146174431,843.4265820545729,1411.4039913467427,0.0,43185.9298704,24,10.0,1,,11.74091743119266,11.0,7.0,18.0,31994.0,2.462575066233773,0.4695466063271694,3.046757532152081
ID57595,57595,2,0.03678728640079498,844.0577712608483,1417.4855379995195,0.0,48584.1711042,27,10.0,1,,11.775412844036698,11.0,6.0,18.0,32088.0,2.737845430136846,0.5068636808764463,2.8934395940371105
ID49852,49852,2,0.033954184502363205,943.8226797060031,1373.7424616408123,0.0,10796.4824676,6,10.0,1,,12.332844036697248,12.0,8.0,18.0,33607.0,2.315204679672952,0.4223932897790255,3.1637427205620194
ID54908,54908,2,0.0325654111802578,846.4587285183587,1406.6585631301407,0.0,32389.447402800004,18,10.0,1,,11.406238532110091,11.0,7.0,17.0,31082.0,2.2153925167534188,0.45051015765457625,3.1981996675049857
ID59200,59200,3,0.047202110290527344,748.3431731507378,98.66912704475385,0.0,57581.23982720001,32,10.0,1,,10.271559633027524,8.0,2.0,32.0,27990.0,7.626203134938473,0.6561012409030766,1.0671906090567032
ID48386,48386,3,0.040806710720062256,803.6649835168411,109.54026746128991,0.0,3598.8274892000004,2,10.0,1,,10.918532110091743,10.0,3.0,22.0,29753.0,4.3784746692132686,0.5821274699674425,1.835050550385783
ID51714,51714,3,0.04769895598292351,760.2966294430767,103.04069142337192,0.0,17994.137446,10,10.0,1,,11.628990825688073,11.0,3.0,25.0,31689.0,5.638325616527587,0.6410373337284173,1.611338309384254
ID50051,50051,3,0.04807707294821739,796.1623071905678,116.7183695579521,0.0,7197.654978400001,4,10.0,1,,11.768440366972477,11.0,2.0,26.0,32069.0,5.950014680307383,0.6227827592702208,1.5181233695650644
ID55107,55107,3,0.0447353832423687,749.2239514868969,99.8750507296008,0.0,35988.274892,20,10.0,1,,10.467522935779817,10.0,2.0,25.0,28524.0,5.940057147926907,0.649593648742504,1.387867761653603
ID52742,52742,3,0.048768140375614166,754.2532107754847,97.4464489180521,0.0,23392.378679800004,13,10.0,1,,11.732844036697248,11.0,2.0,25.0,31972.0,5.907432986126733,0.6515450473750305,1.5670704223231515
ID56780,56780,3,0.04659285023808479,745.1753681964123,102.57640614925458,0.0,44985.343615000005,25,10.0,1,,10.541284403669724,9.0,2.0,28.0,28725.0,6.761312528018251,0.6538214615328409,1.2327160889715594
ID53773,53773,3,0.04632919281721115,753.2442058800389,103.7472220141988,0.0,28790.619913600003,16,10.0,1,,10.769908256880734,10.0,2.0,25.0,29348.0,6.087369644705852,0.655331019685613,1.4008389127543313
ID58511,58511,3,0.04739978909492493,739.9553679225047,99.25031385147334,0.0,53982.41233800001,30,10.0,1,,10.466788990825687,9.0,2.0,33.0,28522.0,7.412540580492084,0.6527828426636152,1.11539659909808
ID59535,59535,3,0.04622567817568779,749.3306623399571,98.93430804177923,0.0,59380.65357180001,33,10.0,1,,10.037798165137614,7.0,2.0,34.0,27353.0,7.637652757459948,0.6513684529904895,1.0367911521206676
ID50385,50385,3,0.04801918938755989,778.8917900336404,116.58503531992132,0.0,12595.896212200001,7,10.0,1,,11.684036697247706,11.0,2.0,26.0,31839.0,5.842931759014713,0.6313500947251,1.547801172638242
ID55444,55444,3,0.04602698236703873,749.5603358523858,100.79026459423199,0.0,39587.102381200006,22,10.0,1,,10.551926605504587,9.0,2.0,26.0,28754.0,6.31979102383298,0.6555491681986355,1.3222763399422244
ID57813,57813,3,0.047554224729537964,737.5184881192548,100.16415468336461,0.0,50383.584848800005,28,10.0,1,,10.622752293577982,9.0,2.0,31.0,28947.0,7.306540362557134,0.6477274883948737,1.143042039980506
ID52054,52054,3,0.04862044379115105,764.9816680641868,103.37408833526055,0.0,16194.723701400002,9,10.0,1,,11.767706422018348,11.0,2.0,25.0,32067.0,5.790834007644203,0.643879747832355,1.5918986880995276
ID57111,57111,3,0.049998607486486435,738.9937394176912,107.42058250029739,0.0,46784.75735960001,26,10.0,1,,10.969174311926606,9.0,2.0,34.0,29891.0,7.955119396443703,0.6508607627580024,1.087263670084893
ID51036,51036,3,0.0497346892952919,773.5454067009424,106.9760811700037,0.0,14395.309956800002,8,10.0,1,,12.181284403669725,11.0,3.0,26.0,33194.0,5.885484692679418,0.635871156171919,1.6090178964202002
ID53084,53084,3,0.04396279156208038,753.6165872097552,104.30657286067648,0.0,26991.206169000005,15,10.0,1,,10.368073394495413,10.0,2.0,24.0,28253.0,5.71829580349133,0.6473258162818722,1.4249671881791321
ID50717,50717,3,0.045081984251737595,790.9022464523993,116.8895322308581,0.0,8997.068723,5,10.0,1,,10.784587155963303,10.0,2.0,25.0,29388.0,5.998854291632999,0.624678796040937,1.3824659995365605
ID54114,54114,3,0.04433412849903107,754.6056794693299,104.5894550394159,0.0,30590.0336582,17,10.0,1,,10.318532110091743,10.0,2.0,24.0,28118.0,5.846529466437674,0.6490112485596937,1.3892435164429884
ID55778,55778,3,0.043304115533828735,750.2453035985286,99.46723654394376,0.0,37787.6886366,21,10.0,1,,10.04256880733945,9.0,2.0,25.0,27366.0,5.9659786194549,0.6458026876831493,1.321037664078134
ID58855,58855,3,0.05254196748137474,741.8002197147331,97.74689013237926,0.0,55781.826082600004,31,10.0,1,,11.116330275229357,8.0,2.0,35.0,30292.0,8.686329566044478,0.6668672388911538,1.0239847902261916
ID53416,53416,3,0.05266747996211052,754.3848273973387,101.30530258745058,0.0,25191.792424400002,14,10.0,1,,12.229724770642202,11.0,2.0,27.0,33326.0,6.7561412834320915,0.6671046100872564,1.4487019528861649
ID56107,56107,3,0.04596365615725517,750.8426587040392,101.68226352577474,0.0,41386.51612580001,23,10.0,1,,10.47302752293578,9.0,2.0,26.0,28539.0,6.42953638692999,0.6547880536949653,1.2890832115603723
ID48686,48686,3,0.04937286674976349,798.0523803753729,108.220559219335,0.0,5398.2412338,3,10.0,1,,12.082201834862385,11.0,2.0,28.0,32924.0,6.470524686372536,0.6112361944333855,1.416727870188695
ID54446,54446,3,0.045000020414590836,751.1445234085728,101.01860086149426,0.0,34188.861147400006,19,10.0,1,,10.439633027522936,10.0,2.0,24.0,28448.0,6.011898372274413,0.6503634815206033,1.3686113582052306
ID51376,51376,3,0.04568802937865257,758.286161617429,101.51011397646442,0.0,19793.551190600003,11,10.0,1,,11.104587155963303,10.0,2.0,24.0,30260.0,5.462298785782869,0.6427127236843482,1.5907877470279161
ID52400,52400,3,0.048691920936107635,755.430894331518,98.63421729460485,0.0,21592.9649352,12,10.0,1,,11.819082568807339,11.0,2.0,25.0,32207.0,5.782709038816913,0.6481918689656754,1.607600871212058
ID49330,49330,3,0.048107556998729706,809.03862169551,114.85720726487995,0.0,1799.4137446000002,1,10.0,1,,11.446238532110092,10.0,2.0,30.0,31191.0,7.246837731153626,0.5973920826316623,1.181386995344647
ID58162,58162,3,0.04852520301938057,738.2859235023766,99.8759896324778,0.0,52182.99859340001,29,10.0,1,,10.843302752293578,9.0,2.0,31.0,29548.0,7.349670352203616,0.6511232330774066,1.163609939628495
ID57463,57463,3,0.045835502445697784,738.3309705425967,103.49131244618845,0.0,48584.1711042,27,10.0,1,,10.229724770642202,9.0,1.0,31.0,27876.0,7.237227147818816,0.6431301382311122,1.1064929256700629
ID49722,49722,3,0.04784294217824936,785.4836454616948,119.91342609862585,0.0,10796.4824676,6,10.0,1,,11.482201834862385,10.0,2.0,26.0,31289.0,6.123556103266314,0.6301348119946646,1.4496441996716851
ID54778,54778,3,0.04518656060099602,752.675373539224,104.23529429479072,0.0,32389.447402800004,18,10.0,1,,10.491743119266054,9.0,2.0,24.0,28590.0,6.01939670105795,0.6527114197761417,1.3767302711710565
ID56442,56442,3,0.04865841567516327,750.5374838331625,101.59358176063348,0.0,43185.9298704,24,10.0,1,,10.98862385321101,10.0,2.0,29.0,29944.0,6.7850533057965325,0.6666002371007801,1.2955496570765475
ID49019,49019,3,0.020660456269979477,812.3855814775806,113.9168511553717,0.0,0.0,0,10.0,1,,6.630458715596331,6.0,2.0,13.0,18068.0,2.7825547325127578,0.3901739860384675,1.3375776652573774
ID54912,54912,4,0.028162725269794464,258.2221518366463,1427.0659180938626,0.0,32389.447402800004,18,10.0,1,,8.163302752293578,8.0,3.0,15.0,22245.0,2.8413980160254733,0.5286645528120454,1.9871553617174067
ID59328,59328,4,0.024340970441699028,272.91542017745616,1405.1498395759454,0.0,57581.23982720001,32,10.0,1,,6.826055045871559,6.0,2.0,14.0,18601.0,2.9962991178658225,0.5097647986813221,1.5384208688360406
