LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID3373,3373,1,0.083183154463768,982.2152455538113,26.56500664125166,0.0,8997.068723,5,10.0,1,,20.506788990825687,25.0,0.0,53.0,55881.0,17.69515813135229,0.44662104152249066,0.7155790422850888
ID7981,7981,1,0.07772563397884369,970.9895170633037,20.548193281417138,0.0,32389.447402800004,18,10.0,1,,28.094311926605506,29.0,9.0,66.0,76557.0,12.391715439759118,0.4923154139645943,1.4958903908736276
ID5682,5682,1,0.08070231974124908,970.3143832518124,28.70762591592134,0.0,19793.551190600003,11,10.0,1,,28.222018348623852,30.0,10.0,57.0,76905.0,10.952317540490714,0.4849557818566838,1.683064108077289
ID8307,8307,1,0.07036371529102325,971.6099995208364,20.958798640358047,0.0,34188.861147400006,19,10.0,1,,26.93394495412844,28.0,10.0,66.0,73395.0,11.463472443993941,0.49079979430713694,1.54703030200225
ID8630,8630,1,0.0715668722987175,971.9588460393641,22.372894305633867,0.0,35988.274892,20,10.0,1,,27.542018348623852,29.0,10.0,72.0,75052.0,12.206111088596238,0.5011400044822109,1.5065595906985738
ID3703,3703,1,0.0971839427947998,982.2152455538113,22.77000569250142,0.0,7197.654978400001,4,10.0,1,,21.925504587155963,28.0,0.0,52.0,59747.0,18.51304137536366,0.48718676293984864,0.7759465193827831
ID6010,6010,1,0.08769124001264572,970.1546468384809,25.15123308774702,0.0,21592.9649352,12,10.0,1,,29.88844036697248,32.0,10.0,65.0,81446.0,11.81760064373796,0.4960506876884803,1.677195495481032
ID8956,8956,1,0.06432686001062393,974.4984490863485,25.77521160366412,0.0,37787.6886366,21,10.0,1,,26.774311926605506,28.0,0.0,63.0,72960.0,11.618194909264316,0.5382932444418566,1.6128331935469151
ID2686,2686,1,0.0739656388759613,975.3152438288109,0.0,0.0,1799.4137446000002,1,10.0,1,,19.758899082568806,21.0,0.0,59.0,53843.0,18.07384709631445,0.6048983140668898,0.8240944477831756
ID2688,2688,3,0.0902358666062355,793.0567370006466,12.555901920237709,0.0,1799.4137446000002,1,10.0,1,,34.81504587155963,37.0,11.0,66.0,94871.0,11.383786534311055,0.4876222887785201,2.004938686663439
ID6337,6337,3,0.09125068038702011,773.8351934587984,0.0,0.0,23392.378679800004,13,10.0,1,,20.18788990825688,22.0,0.0,57.0,55012.0,17.88605844707047,0.4688688627273809,0.7205674593162206
ID9281,9281,3,0.07437208294868469,767.9701919925479,0.0,0.0,41386.51612580001,23,10.0,1,,19.407339449541283,25.0,0.0,63.0,52885.0,17.119257059388605,0.4035571469986722,0.6519075751450327
ID4034,4034,3,0.08247952908277512,792.8101982025495,0.0,0.0,10796.4824676,6,10.0,1,,20.53284403669725,22.0,0.0,49.0,55952.0,17.957450018908958,0.41181992915624627,0.6670562983949144
ID6663,6663,3,0.09427373856306076,770.3851925962981,0.0,0.0,25191.792424400002,14,10.0,1,,21.565871559633027,24.0,0.0,67.0,58767.0,19.27347269313716,0.452033914965673,0.6966767175538107
ID12807,12807,3,0.07114269584417343,774.5251936312984,0.0,0.0,59380.65357180001,33,10.0,1,,15.255412844036698,13.0,0.0,47.0,41571.0,14.068693343771505,0.4289603060398068,0.6510242093589954
ID9610,9610,3,0.07360026985406876,767.9037307565063,2.239776611485226,0.0,39587.102381200006,22,10.0,1,,22.769174311926605,29.0,0.0,63.0,62046.0,15.742137988817099,0.479762020961361,0.9378805970440667
ID4366,4366,3,0.0833495706319809,790.8549913872679,6.919750928193254,0.0,12595.896212200001,7,10.0,1,,32.73651376146789,36.0,0.0,54.0,89207.0,11.216184565694377,0.57455665898031,2.1300600436437342
ID9936,9936,3,0.07934025675058365,768.660192165048,0.0,0.0,43185.9298704,24,10.0,1,,19.999266055045872,27.0,0.0,66.0,54498.0,17.492477914866573,0.4280662711873332,0.6854177817322161
ID6993,6993,3,0.0819074735045433,768.660192165048,0.0,0.0,26991.206169000005,15,10.0,1,,19.42091743119266,20.0,0.0,60.0,52922.0,17.275816065931874,0.43258393146188706,0.6789088558054808
ID12497,12497,3,0.07585860043764114,773.8351934587984,0.0,0.0,57581.23982720001,32,10.0,1,,16.000733944954128,14.0,0.0,50.0,43602.0,14.512488906555303,0.4455611732135182,0.6796711922688099
ID2003,2003,3,0.05258442834019661,788.0488781212122,17.135684836164188,0.0,0.0,0,10.0,1,,25.319633027522936,25.0,16.0,34.0,68996.0,4.109040551744896,0.2898559794648913,2.7694148579835307
ID10262,10262,3,0.08043064922094345,769.6951924237981,0.0,0.0,44985.343615000005,25,10.0,1,,19.733577981651376,27.0,0.0,59.0,53774.0,16.81304928153794,0.44512950041232885,0.7230510428524364
ID3031,3031,3,0.09364280849695206,795.2251988062997,0.0,0.0,5398.2412338,3,10.0,1,,20.877431192660552,24.0,0.0,51.0,56891.0,18.047346179378852,0.46117747524855596,0.7302285797817748
ID4695,4695,3,0.08730928599834442,785.9114987143284,6.9236908896049485,0.0,16194.723701400002,9,10.0,1,,34.0245871559633,37.0,0.0,55.0,92717.0,11.711462447764609,0.5860996064933454,2.147102127154575
ID7320,7320,3,0.0812845304608345,767.9701919925479,0.0,0.0,28790.619913600003,16,10.0,1,,19.67229357798165,21.0,0.0,67.0,53607.0,17.722389729129063,0.42638348652254787,0.6636311819788986
ID12184,12184,3,0.08442554622888565,773.4901933725483,0.0,0.0,55781.826082600004,31,10.0,1,,17.380183486238533,16.0,0.0,53.0,47361.0,15.602041193178456,0.4716217312161916,0.7140038413789732
ID10588,10588,3,0.084462009370327,770.3851925962981,0.0,0.0,46784.75735960001,26,10.0,1,,20.13834862385321,28.0,0.0,56.0,54877.0,17.01416921137519,0.4678703220217558,0.7545376426000633
ID11869,11869,3,0.08184627443552017,772.8001932000483,0.0,0.0,53982.41233800001,30,10.0,1,,18.14275229357798,23.0,0.0,52.0,49439.0,15.592595259615322,0.48254278539510104,0.7574314813267686
ID10910,10910,3,0.0766233503818512,771.4201928550482,0.0,0.0,48584.1711042,27,10.0,1,,18.091376146788992,25.0,0.0,49.0,49299.0,15.297037510109714,0.46387803968527036,0.7495371875423907
ID5024,5024,3,0.08892395347356796,787.7498851295685,7.966297809100867,0.0,14395.309956800002,8,10.0,1,,35.791926605504585,38.0,0.0,58.0,97533.0,10.50269216562537,0.5824967391727368,2.5087946223874367
ID7649,7649,3,0.07877689599990845,767.9701919925479,0.0,0.0,30590.0336582,17,10.0,1,,19.514862385321102,20.0,0.0,68.0,53178.0,17.600233696317066,0.41475189784488625,0.650107462209144
ID11553,11553,3,0.08530912548303604,772.1101930275482,0.0,0.0,52182.99859340001,29,10.0,1,,19.197064220183485,26.0,0.0,54.0,52312.0,16.326684828424295,0.48907202781175807,0.7723673790326634
ID11234,11234,3,0.08520562201738358,772.4551931137983,0.0,0.0,50383.584848800005,28,10.0,1,,19.50862385321101,27.0,0.0,53.0,53161.0,16.5344281869587,0.4861900280878259,0.7719677450427761
ID5350,5350,3,0.08843043446540833,785.5651963912991,0.0,0.0,17994.137446,10,10.0,1,,21.32697247706422,23.0,0.0,59.0,58116.0,18.874417530693748,0.4266397130749498,0.6758224516265567
ID2343,2343,3,0.07949896156787872,795.9866455112369,8.057171583960164,0.0,3598.8274892000004,2,10.0,1,,32.75926605504587,35.0,0.0,48.0,89269.0,9.278131776938219,0.5529889950688739,2.5145005371074975
ID3370,3370,3,0.08448424935340881,792.8334221399912,1.8179319346918463,0.0,8997.068723,5,10.0,1,,24.015412844036696,30.0,0.0,51.0,65442.0,17.37137915515156,0.4836872251983997,0.9013801979277541
ID7979,7979,3,0.08305040746927261,766.5901916475478,0.0,0.0,32389.447402800004,18,10.0,1,,20.427155963302752,21.0,0.0,68.0,55664.0,18.356407757195438,0.41973085789376335,0.6579836184918365
ID5681,5681,3,0.08285965770483017,782.1406219589793,1.687727872058552,0.0,19793.551190600003,11,10.0,1,,23.71045871559633,31.0,0.0,56.0,64611.0,17.084468304333605,0.4900501846479396,0.9128683416161735
ID8306,8306,3,0.07581468671560287,767.31900726302,2.9821308889132236,0.0,34188.861147400006,19,10.0,1,,24.735779816513762,31.0,0.0,64.0,67405.0,15.279286429152975,0.5120235267606842,1.096437542693401
ID3701,3701,3,0.09679676592350006,794.1901985475496,0.0,0.0,7197.654978400001,4,10.0,1,,21.816146788990824,24.0,0.0,54.0,59449.0,19.11919572592012,0.4603485406264636,0.7193970842990777
ID8629,8629,3,0.07602165639400482,767.0879895086723,4.905737799706356,0.0,35988.274892,20,10.0,1,,27.81137614678899,32.0,0.0,70.0,75786.0,13.677090067300563,0.5545249909795135,1.4507152715622678
ID6008,6008,3,0.0933854803442955,778.3201945800486,0.0,0.0,21592.9649352,12,10.0,1,,21.362201834862386,24.0,0.0,58.0,58212.0,18.87813055005658,0.454672750791614,0.7073765329293118
ID8955,8955,3,0.0710386335849762,767.4135544231561,5.100362221891567,0.0,37787.6886366,21,10.0,1,,27.091009174311928,31.0,0.0,63.0,73823.0,12.520136933237051,0.5473842043879232,1.5308766606126727
ID2689,2689,4,0.15616142749786377,99.56933029974044,13.271571443609696,0.0,1799.4137446000002,1,10.0,1,,45.661284403669725,49.0,12.0,134.0,124427.0,20.416859498965774,0.6060491014596819,1.6878668047786503
ID4035,4035,4,0.12310514599084854,89.39929284483227,5.139923964504804,0.0,10796.4824676,6,10.0,1,,40.630091743119266,45.0,0.0,81.0,110717.0,18.56608165015792,0.6548804948813648,1.73202023227475
ID2004,2004,4,0.07716675847768784,94.9917612558295,20.195466182683,0.0,0.0,0,10.0,1,,29.650642201834863,28.0,16.0,46.0,80798.0,6.566764630712652,0.3626473031786935,2.403331289173539
ID3702,3702,4,0.12644438445568085,97.16477799355366,7.572949997099635,0.0,7197.654978400001,4,10.0,1,,45.26275229357798,47.0,0.0,84.0,123341.0,15.571820596209726,0.6567242074266313,2.3044345065375524
ID4694,4694,4,0.07958026975393295,86.25002156250538,0.0,0.0,16194.723701400002,9,10.0,1,,16.02678899082569,12.0,0.0,60.0,43673.0,17.054837747788632,0.4457950040350094,0.5795052836528579
ID2344,2344,4,0.1350277066230774,101.7052973630177,11.676674689726045,0.0,3598.8274892000004,2,10.0,1,,42.78825688073395,44.0,12.0,76.0,116598.0,14.902729453412043,0.5872546767596446,2.1245582436521135
ID3033,3033,4,0.13484136760234833,102.15405900739322,10.841655675226662,0.0,5398.2412338,3,10.0,1,,44.17577981651376,45.0,12.0,78.0,120379.0,15.361416871245131,0.6039140471256799,2.165593732354597
ID3372,3372,4,0.12164799869060516,94.46419928820214,5.49648703131611,0.0,8997.068723,5,10.0,1,,41.66678899082569,45.0,0.0,83.0,113542.0,17.66125042764561,0.6577063038314803,1.8720739311269763
ID4365,4365,4,0.13755862414836884,85.21502130375532,0.0,0.0,12595.896212200001,7,10.0,1,,30.281100917431193,37.0,0.0,78.0,82516.0,26.283419930662514,0.5182856346504352,0.7865665458403199
ID5023,5023,4,0.16290871798992157,82.80002070000518,0.0,0.0,14395.309956800002,8,10.0,1,,33.15119266055046,43.0,0.0,87.0,90337.0,28.364923923508556,0.5795036250279567,0.8575966185738803
ID2690,2690,5,0.08933789283037186,929.2025537026486,33.999381902319904,0.0,1799.4137446000002,1,10.0,1,,30.437064220183487,32.0,11.0,71.0,82941.0,11.509946801447791,0.4260432856995369,1.5800850250392988
ID6338,6338,5,0.08147439360618591,921.1502302875575,0.0,0.0,23392.378679800004,13,10.0,1,,16.42605504587156,14.0,0.0,62.0,44761.0,15.482645655057865,0.4477115098911422,0.6561971312445131
ID9282,9282,5,0.07819967716932297,921.4952303738075,0.0,0.0,41386.51612580001,23,10.0,1,,18.469724770642202,20.0,0.0,73.0,50330.0,16.869290542196957,0.4420263379551999,0.671225668301371
ID4036,4036,5,0.0803505927324295,928.8375696356634,22.41404017953064,0.0,10796.4824676,6,10.0,1,,28.408073394495414,29.0,12.0,49.0,77412.0,8.346616924929966,0.40744977465441967,1.9706181181968918
ID6664,6664,5,0.09232370555400848,920.8052302013075,0.0,0.0,25191.792424400002,14,10.0,1,,18.367706422018347,16.0,0.0,67.0,50052.0,16.976484104262333,0.4851958573136313,0.7069204231684503
ID9609,9609,5,0.07328107208013535,921.8402304600576,0.0,0.0,39587.102381200006,22,10.0,1,,18.073394495412845,17.0,0.0,72.0,49250.0,16.717916663131287,0.417263171928252,0.6365713976321914
ID12809,12809,5,0.06412986665964127,919.0961690682346,7.027777552644642,0.0,59380.65357180001,33,10.0,1,,26.105321100917433,28.0,0.0,52.0,71137.0,9.514668574251072,0.5310862507751128,1.9034030976289353
ID4367,4367,5,0.08352997153997421,927.5060881580805,16.295031153631523,0.0,12595.896212200001,7,10.0,1,,29.18422018348624,30.0,12.0,51.0,79527.0,8.647644919480138,0.4282727360208784,2.023902197597237
ID9937,9937,5,0.07873161137104034,920.4602301150575,0.0,0.0,43185.9298704,24,10.0,1,,18.681467889908255,19.0,0.0,76.0,50907.0,17.193183198736037,0.4372553545949389,0.6611285376287847
ID6994,6994,5,0.08723162859678268,921.4952303738075,0.0,0.0,26991.206169000005,15,10.0,1,,18.551926605504587,20.0,0.0,66.0,50554.0,16.78636060886756,0.47672728677779025,0.7135627581604274
ID12499,12499,5,0.06527567654848099,919.3377381046636,7.4730892122905574,0.0,57581.23982720001,32,10.0,1,,26.761100917431193,28.0,0.0,56.0,72924.0,9.115216914823016,0.5319611230692508,2.038914964709733
ID2005,2005,5,0.05066874995827675,923.7936429719812,33.202357331767324,0.0,0.0,0,10.0,1,,23.718532110091743,23.0,16.0,35.0,64633.0,4.113171160165773,0.2789838427885611,2.515677789579682
ID4696,4696,5,0.07829931378364563,923.4142388476005,9.135187259562386,0.0,16194.723701400002,9,10.0,1,,31.17284403669725,32.0,10.0,61.0,84946.0,9.589971022962555,0.5345406759073078,2.264599886436587
ID10264,10264,5,0.07793761789798737,920.8052302013075,0.0,0.0,44985.343615000005,25,10.0,1,,18.39559633027523,20.0,0.0,65.0,50128.0,16.596086387777945,0.4344147131736795,0.6713793425737505
ID7321,7321,5,0.0784844234585762,921.8402304600576,0.0,0.0,28790.619913600003,16,10.0,1,,18.575779816513762,18.0,0.0,71.0,50619.0,17.122020427073025,0.4316061138089246,0.6541631604816426
ID12186,12186,5,0.07005858421325684,919.3561008793572,5.6269088360242,0.0,55781.826082600004,31,10.0,1,,26.266788990825688,29.0,0.0,54.0,71577.0,11.99508961580587,0.5425993468421287,1.5404925682192387
ID3035,3035,5,0.08528896421194077,934.2316969346487,31.848664365628018,0.0,5398.2412338,3,10.0,1,,29.510825688073396,30.0,12.0,46.0,80417.0,8.831156686957256,0.41170552397259513,1.9491099845062803
ID10589,10589,5,0.07589025050401688,920.4602301150575,0.0,0.0,46784.75735960001,26,10.0,1,,18.30165137614679,19.0,0.0,57.0,49872.0,16.573159600738325,0.41715301568802754,0.6501201150823837
ID11870,11870,5,0.06895198673009872,919.5281792513867,3.0133368110682115,0.0,53982.41233800001,30,10.0,1,,22.57064220183486,27.0,0.0,55.0,61505.0,14.201115385246228,0.5027077699946191,1.0633898767925571
ID10911,10911,5,0.07303517311811447,920.1152300288074,0.0,0.0,48584.1711042,27,10.0,1,,17.155229357798166,19.0,0.0,50.0,46748.0,15.1560088012406,0.4260893406707441,0.6763875601168492
ID5025,5025,5,0.08710406720638275,924.8091344375227,12.710334512786899,0.0,14395.309956800002,8,10.0,1,,31.243302752293577,32.0,11.0,64.0,85138.0,9.709580367280244,0.48172268880217683,2.0922647721030203
ID7650,7650,5,0.07507718354463577,922.1852305463076,0.0,0.0,30590.0336582,17,10.0,1,,18.107155963302752,17.0,0.0,82.0,49342.0,16.890103351104347,0.4160863957118127,0.6300016643972086
ID11555,11555,5,0.07836627960205078,920.4602301150575,0.0,0.0,52182.99859340001,29,10.0,1,,18.251376146788992,19.0,0.0,55.0,49735.0,16.37558001729654,0.4313271620260354,0.6717332019817637
ID11236,11236,5,0.08060605078935623,920.1152300288074,0.0,0.0,50383.584848800005,28,10.0,1,,18.429724770642203,20.0,0.0,53.0,50221.0,16.315107818605934,0.4456736557017081,0.6964750980832629
ID5351,5351,5,0.09073929488658905,922.1852305463076,0.0,0.0,17994.137446,10,10.0,1,,20.29908256880734,23.0,0.0,61.0,55315.0,17.802650891000805,0.46619108004752535,0.7250953448133665
ID2346,2346,5,0.08163359761238098,932.0263457612341,34.29089604138631,0.0,3598.8274892000004,2,10.0,1,,28.71926605504587,29.0,12.0,45.0,78260.0,8.37318456296311,0.4015144568667263,1.9652430704797155
ID7980,7980,5,0.08035241812467575,921.8402304600576,0.0,0.0,32389.447402800004,18,10.0,1,,19.01651376146789,16.0,0.0,79.0,51820.0,17.70193184162046,0.427680819866874,0.643619038745909
ID3374,3374,5,0.0808425024151802,933.6911696415519,31.11130579578916,0.0,8997.068723,5,10.0,1,,28.468990825688074,29.0,12.0,48.0,77578.0,8.50016475880679,0.4079993269043522,1.9410276582656558
ID5680,5680,5,0.08875715732574463,921.8402304600576,0.0,0.0,19793.551190600003,11,10.0,1,,18.855045871559632,22.0,0.0,55.0,51380.0,16.551678328102213,0.48256974724928253,0.7415842708497393
ID8305,8305,5,0.07665768265724182,922.1852305463076,0.0,0.0,34188.861147400006,19,10.0,1,,18.25211009174312,19.0,0.0,68.0,49737.0,16.82135774820255,0.4284794756459587,0.6509356346172264
ID8628,8628,5,0.07851807773113251,921.4952303738075,0.0,0.0,35988.274892,20,10.0,1,,18.51302752293578,19.0,0.0,73.0,50448.0,17.170784055535744,0.4311342591014816,0.6496051694377094
ID3704,3704,5,0.08684530854225159,935.8311200734228,32.362482848865355,0.0,7197.654978400001,4,10.0,1,,29.917064220183487,30.0,12.0,50.0,81524.0,9.065135008867038,0.4198698238034342,1.951824775371196
ID6009,6009,5,0.09157981723546982,921.4952303738075,0.0,0.0,21592.9649352,12,10.0,1,,18.387522935779817,17.0,0.0,61.0,50106.0,16.78560471405961,0.4811697392004945,0.7117208807181188
ID8954,8954,5,0.06976049393415451,921.6897423579351,4.532625762319527,0.0,37787.6886366,21,10.0,1,,24.98348623853211,28.0,0.0,76.0,68080.0,14.013003412563263,0.5390850781625937,1.248954138801329
ID2692,2692,6,0.14019213616847992,45.10353314364421,58.4091187676223,0.0,1799.4137446000002,1,10.0,1,,43.51853211009174,47.0,12.0,96.0,118588.0,16.785184123735707,0.5517599891411972,1.8437574105311016
ID6340,6340,6,0.12976577877998352,44.004488668903264,59.35140402993176,0.0,23392.378679800004,13,10.0,1,,42.28293577981651,44.0,13.0,73.0,115221.0,11.002850660422745,0.5460040709843919,2.714408198726487
ID9285,9285,6,0.10298754274845123,39.93591174186033,72.64576212289013,0.0,41386.51612580001,23,10.0,1,,35.39926605504587,35.0,12.0,81.0,96463.0,11.041897224735795,0.5031974201153977,2.1463618327893075
ID4038,4038,6,0.12906885147094727,42.559744626745136,68.21192638729566,0.0,10796.4824676,6,10.0,1,,41.49798165137614,44.0,16.0,62.0,113082.0,10.174419402036252,0.5251076459745475,2.808634186853436
ID6666,6666,6,0.13590960204601288,43.98702253033259,64.49733844075409,0.0,25191.792424400002,14,10.0,1,,44.003669724770646,46.0,12.0,79.0,119910.0,11.804762150744788,0.5532661879790584,2.655521929739635
ID12811,12811,6,0.08542807400226593,33.13091845009981,75.65103644298841,0.0,59380.65357180001,33,10.0,1,,30.74238532110092,31.0,11.0,64.0,83773.0,8.501514819139475,0.4575298089357179,2.2702474158018897
ID9613,9613,6,0.10296138375997543,31.42992041599403,74.32253096643993,0.0,39587.102381200006,22,10.0,1,,35.403669724770644,36.0,11.0,77.0,96475.0,10.72962268556446,0.4996505563805111,2.19872102181869
ID4369,4369,6,0.1341230273246765,43.13081554962309,63.66953602855162,0.0,12595.896212200001,7,10.0,1,,42.7497247706422,45.0,15.0,64.0,116493.0,10.78060667513597,0.5312576195612493,2.751547576790662
ID6996,6996,6,0.11736870557069778,43.85242072613198,67.42367649232753,0.0,26991.206169000005,15,10.0,1,,39.545688073394494,41.0,13.0,78.0,107762.0,10.50584694619383,0.529450789408314,2.6060824690500017
ID9940,9940,6,0.10480760782957077,38.166986373920615,74.07900833180301,0.0,43185.9298704,24,10.0,1,,35.375045871559635,36.0,11.0,82.0,96397.0,11.721071539412957,0.5029378771282159,2.0199145861581362
ID2006,2006,6,0.04533013701438904,45.69824308751252,60.5449924209436,0.0,0.0,0,10.0,1,,22.565871559633027,22.0,15.0,32.0,61492.0,3.7220532823897097,0.2577636834437681,2.4849760079885344
ID12502,12502,6,0.0915922075510025,36.37661098370738,81.06471572319968,0.0,57581.23982720001,32,10.0,1,,31.278899082568806,33.0,11.0,63.0,85235.0,9.853069557146195,0.4709820727164051,2.032857341932247
ID4698,4698,6,0.13923436403274536,41.16779918839198,57.81806785631368,0.0,16194.723701400002,9,10.0,1,,44.40733944954128,47.0,15.0,67.0,121010.0,11.02829515973917,0.5437299167131314,2.836535854030652
ID10266,10266,6,0.09566903114318848,36.271164142060414,75.73108174824378,0.0,44985.343615000005,25,10.0,1,,34.27412844036697,34.0,12.0,80.0,93397.0,10.590429871635166,0.4848110433123755,2.1134118672774336
ID3036,3036,6,0.1422426402568817,40.92201889156942,59.60140457002546,0.0,5398.2412338,3,10.0,1,,44.10495412844037,46.0,14.0,65.0,120186.0,12.466754366489553,0.5357709418946653,2.4684064760609585
ID7324,7324,6,0.11607471853494644,43.76720512326276,67.29487627675233,0.0,28790.619913600003,16,10.0,1,,39.26018348623853,40.0,12.0,76.0,106984.0,10.845743426813623,0.5296714529440548,2.506867611967216
