LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID63518,63518,1,0.07225591689348221,74.43060551489734,530.2454200338307,0.0,53982.41233800001,30,10.0,1,,23.43302752293578,23.0,10.0,57.0,63855.0,10.608903589006895,0.38508194220761255,1.2281900704468605
ID52447,52447,1,0.08599818497896194,43.17881650576067,548.7887335643932,0.0,10796.4824676,6,10.0,1,,27.270825688073394,26.0,10.0,49.0,74313.0,10.398981415480842,0.42380190499849735,1.5611722242962454
ID63074,63074,1,0.07713935524225235,73.19563574350411,531.114560797035,0.0,52182.99859340001,29,10.0,1,,24.54678899082569,24.0,10.0,59.0,66890.0,11.422780463218734,0.39965941006134753,1.227214645843952
ID55017,55017,1,0.09123016893863678,48.947540099570574,535.3307005487511,0.0,16194.723701400002,9,10.0,1,,28.74532110091743,29.0,11.0,52.0,78331.0,10.418963086265574,0.4485773718735874,1.7087098617534264
ID53291,53291,1,0.0848226249217987,45.83538088505214,543.1019384373205,0.0,12595.896212200001,7,10.0,1,,27.52256880733945,26.0,11.0,53.0,74999.0,10.94687247087804,0.39311249843880686,1.418925411009188
ID50417,50417,1,0.07216262817382812,6.857056162309203,554.9377767588041,0.0,1799.4137446000002,1,10.0,1,,26.380550458715597,28.0,0.0,51.0,71887.0,11.387520044588351,0.5534378292304454,1.6506677218661903
ID54581,54581,1,0.08459700644016266,50.84557801795625,528.1932045586183,0.0,19793.551190600003,11,10.0,1,,26.631192660550457,27.0,10.0,51.0,72570.0,10.176640144679704,0.4296604850750007,1.5729274626519085
ID52022,52022,1,0.08730088174343109,19.1645193583425,538.0798852261688,0.0,7197.654978400001,4,10.0,1,,28.281467889908257,26.0,10.0,52.0,77067.0,11.991723683637538,0.36858434962716863,1.270327357734461
ID64822,64822,1,0.07266748696565628,75.80031413323425,527.5269604887693,0.0,59380.65357180001,33,10.0,1,,23.55926605504587,23.0,9.0,57.0,64199.0,10.88252716078973,0.3815983975000174,1.1958775527324361
ID50813,50813,1,0.02074161358177662,6.543357377304884,557.0333727548905,0.0,0.0,0,10.0,1,,15.693577981651377,16.0,0.0,23.0,42765.0,3.9745490612568393,0.3239748307611362,1.9323938461641446
ID64832,64832,2,0.059535130858421326,250.72738157709654,610.6601667910876,0.0,59380.65357180001,33,10.0,1,,22.897981651376146,23.0,10.0,57.0,62397.0,7.90670728899509,0.3674660674696002,1.5564394162819755
ID54594,54594,2,0.07322414219379425,237.34228185807038,623.0282966987141,0.0,19793.551190600003,11,10.0,1,,26.092844036697247,27.0,10.0,50.0,71103.0,7.834032613022981,0.4110747103572739,1.9406034089309936
ID51203,51203,2,0.07103324681520462,174.45108598477353,558.7487587671667,0.0,3598.8274892000004,2,10.0,1,,22.282935779816516,19.0,10.0,45.0,60721.0,10.62767382808867,0.3507164406475738,1.0888200914293424
ID52874,52874,2,0.08487570285797119,201.61496130790482,575.6649923945988,0.0,8997.068723,5,10.0,1,,24.699449541284405,20.0,9.0,58.0,67306.0,13.605152145239721,0.4000622974678884,1.037514396117727
ID54157,54157,2,0.07696104049682617,233.13065029386559,609.4057286855273,0.0,17994.137446,10,10.0,1,,26.805137614678898,28.0,10.0,47.0,73044.0,8.307983353284715,0.41745408818715274,1.9004311347698184
ID64398,64398,2,0.060137346386909485,249.78144659996553,611.6986463342083,0.0,57581.23982720001,32,10.0,1,,22.952660550458717,23.0,10.0,58.0,62546.0,8.07433555889883,0.37002695285361564,1.5355376998571817
ID57234,57234,2,0.06667869538068771,242.5810294068488,636.6032683072494,0.0,30590.0336582,17,10.0,1,,24.607339449541286,25.0,10.0,59.0,67055.0,7.95466812242735,0.3992219668167026,1.7652263679188422
ID57685,57685,2,0.06370361149311066,244.03366449731575,637.8698792493612,0.0,34188.861147400006,19,10.0,1,,24.04440366972477,25.0,10.0,63.0,65521.0,7.966422448071158,0.3893166839492671,1.6915406462340854
ID58585,58585,2,0.06827007234096527,242.32881671144563,637.5428663177566,0.0,32389.447402800004,18,10.0,1,,25.1897247706422,26.0,10.0,69.0,68642.0,8.457436671733337,0.40426515289879295,1.7148725629623343
ID56794,56794,2,0.07914333045482635,240.86318685769453,636.2304920267505,0.0,25191.792424400002,14,10.0,1,,27.312293577981652,28.0,10.0,58.0,74426.0,9.35836606887799,0.4285513116370369,1.7510361924050644
ID56346,56346,2,0.07248357683420181,242.57380617410473,636.805923984764,0.0,26991.206169000005,15,10.0,1,,25.889174311926606,27.0,10.0,57.0,70548.0,8.726521482321882,0.41320588818015774,1.7348746312499388
ID58139,58139,2,0.06961630284786224,240.65520976848583,639.6413784912321,0.0,28790.619913600003,16,10.0,1,,25.416880733944954,26.0,10.0,58.0,69261.0,8.1567432776832,0.40895589669830446,1.8088998746006661
ID53724,53724,2,0.08017951995134354,215.68578310196824,596.6418558191818,0.0,14395.309956800002,8,10.0,1,,27.367706422018347,28.0,11.0,49.0,74577.0,8.678453202455035,0.42269022144211377,1.873863391025544
ID59486,59486,2,0.06446357816457748,248.78856976453125,629.4147481871163,0.0,37787.6886366,21,10.0,1,,24.046605504587156,24.0,10.0,60.0,65527.0,8.14923852331497,0.38964736811501327,1.6547556883010983
ID63966,63966,2,0.060581788420677185,247.07785287945836,612.1989405382786,0.0,55781.826082600004,31,10.0,1,,23.18275229357798,24.0,10.0,58.0,63173.0,8.357358671491106,0.37204349332232284,1.504360024470056
ID59039,59039,2,0.06789536774158478,249.09834819151678,633.9203029287381,0.0,35988.274892,20,10.0,1,,25.13137614678899,25.0,10.0,73.0,68483.0,8.84141916526372,0.4036423295328856,1.634799637085997
ID60831,60831,2,0.06291323900222778,247.96105668157387,624.9388510267574,0.0,43185.9298704,24,10.0,1,,23.920366972477066,24.0,10.0,68.0,65183.0,8.590447338449831,0.38395613754708036,1.5450457439781626
ID51616,51616,2,0.0809435099363327,193.05428578433774,566.8749163550204,0.0,5398.2412338,3,10.0,1,,24.004036697247706,20.0,10.0,51.0,65411.0,12.043590608355881,0.38313212834598886,1.1041884397867119
ID55905,55905,2,0.07391160726547241,239.71520409756488,633.0337038589322,0.0,23392.378679800004,13,10.0,1,,26.051009174311925,27.0,10.0,52.0,70989.0,8.416819172331362,0.41396373439597844,1.8123020261744434
ID59938,59938,2,0.06253745406866074,248.5897177907379,627.9475095715658,0.0,39587.102381200006,22,10.0,1,,23.668990825688073,24.0,10.0,64.0,64498.0,8.136938979958773,0.3853077523750061,1.61811789298221
ID60386,60386,2,0.06615624576807022,247.97781956656814,627.9373778691507,0.0,41386.51612580001,23,10.0,1,,24.696146788990827,25.0,10.0,65.0,67297.0,8.681727768226068,0.39591102264684486,1.6135888584660651
ID61286,61286,2,0.05742062255740166,246.89820370271303,622.421780662578,0.0,44985.343615000005,25,10.0,1,,22.517798165137616,23.0,10.0,59.0,61361.0,7.56713435298173,0.36401502485358755,1.5882710810124774
ID52455,52455,2,0.09095696359872818,215.92822460793738,590.6217676024648,0.0,10796.4824676,6,10.0,1,,25.62348623853211,19.0,9.0,65.0,69824.0,16.068201934016763,0.4078466198609882,0.9239372090320712
ID55466,55466,2,0.07875718176364899,238.95192235968253,629.2738981150738,0.0,21592.9649352,12,10.0,1,,27.41761467889908,29.0,10.0,52.0,74713.0,8.675728513114317,0.4281796648909882,1.894946285360443
ID61738,61738,2,0.061743371188640594,248.39616408164778,614.9970270902353,0.0,46784.75735960001,26,10.0,1,,23.252844036697248,24.0,10.0,55.0,63364.0,7.781260445356604,0.3760971379413235,1.633454567035297
ID62186,62186,2,0.051182400435209274,246.9709946329306,614.7335422973285,0.0,48584.1711042,27,10.0,1,,20.782018348623854,21.0,10.0,41.0,56631.0,6.071784208327654,0.3360711165907486,1.7218804881714058
ID63530,63530,2,0.06051306426525116,248.1333177895449,612.6290188385007,0.0,53982.41233800001,30,10.0,1,,22.851009174311926,23.0,10.0,60.0,62269.0,8.396766861808345,0.3706022677781379,1.4717021072737468
ID62636,62636,2,0.057430583983659744,247.35869207431665,611.48788911715,0.0,50383.584848800005,28,10.0,1,,22.151192660550457,22.0,10.0,56.0,60362.0,8.250032452742944,0.358396523870398,1.416800431127066
ID63088,63088,2,0.06207491457462311,246.77164120222383,611.060316701256,0.0,52182.99859340001,29,10.0,1,,23.5948623853211,24.0,10.0,61.0,64296.0,8.460340406389971,0.37795137756832486,1.5298950737301233
ID50418,50418,2,0.05761225149035454,156.12237530691814,562.4395754569202,0.0,1799.4137446000002,1,10.0,1,,19.971743119266055,16.0,10.0,43.0,54423.0,9.39039141295324,0.29390117974032054,0.9661898984065327
ID55026,55026,2,0.08310575038194656,221.44035967555962,601.0613014814727,0.0,16194.723701400002,9,10.0,1,,28.097247706422017,29.0,10.0,52.0,76565.0,9.108765794644624,0.4324746653715259,1.862550092767833
ID53300,53300,2,0.0796625018119812,205.69759994364887,599.2593470063402,0.0,12595.896212200001,7,10.0,1,,27.041100917431194,28.0,11.0,47.0,73687.0,8.633324191733886,0.4215860572240337,1.857759107977814
ID52029,52029,2,0.08543039113283157,197.41143665837473,571.8058886836075,0.0,7197.654978400001,4,10.0,1,,25.137981651376148,21.0,10.0,55.0,68501.0,12.889199665790978,0.4014092252068446,1.1172666267538283
ID54145,54145,3,0.09318555891513824,646.0654150522361,531.5013649962981,0.0,17994.137446,10,10.0,1,,25.915963302752292,22.0,10.0,68.0,70621.0,14.258080579780154,0.42342132986472125,1.0813730692000887
ID52866,52866,3,0.09676354378461838,726.7159486410274,525.135183480008,0.0,8997.068723,5,10.0,1,,27.395963302752293,24.0,10.0,60.0,74654.0,13.524326203713018,0.43884332902121,1.2356541368062925
ID57219,57219,3,0.08579909056425095,557.4963035213256,534.2869586476355,0.0,30590.0336582,17,10.0,1,,24.199633027522935,21.0,9.0,70.0,65944.0,14.036654863171911,0.404360764603749,0.9928084752764906
ID51204,51204,3,0.08255347609519958,746.3862726514706,566.0244544977073,0.0,3598.8274892000004,2,10.0,1,,25.32256880733945,22.0,10.0,57.0,69004.0,12.880557438194575,0.40739719811292796,1.1381629722998305
ID64388,64388,3,0.0739779993891716,531.0494965584629,530.9624011708507,0.0,57581.23982720001,32,10.0,1,,22.35816513761468,18.0,9.0,57.0,60926.0,11.881271909299445,0.3632307089652781,1.0028048317000842
ID57670,57670,3,0.08338574320077896,542.7679715318217,539.249990946544,0.0,34188.861147400006,19,10.0,1,,23.86165137614679,20.0,9.0,67.0,65023.0,13.6452705249035,0.39862816511140703,0.9968138248980225
ID56778,56778,3,0.09781723469495773,576.0717118340292,542.291078246598,0.0,25191.792424400002,14,10.0,1,,26.60770642201835,22.0,10.0,73.0,72506.0,15.723025267278656,0.43295216837262795,1.0226088536757552
ID56330,56330,3,0.0911811888217926,568.2514073631739,537.8124986585019,0.0,26991.206169000005,15,10.0,1,,25.227522935779817,21.0,9.0,75.0,68745.0,14.729884810381229,0.4190447855295662,1.0115086321732105
ID58123,58123,3,0.0882372185587883,565.3093420211843,535.0489862912993,0.0,28790.619913600003,16,10.0,1,,24.654311926605505,21.0,9.0,70.0,67183.0,14.37529750486832,0.41042459622277805,0.998135603732797
ID58571,58571,3,0.08940938115119934,548.7041725475485,536.4228354032138,0.0,32389.447402800004,18,10.0,1,,24.759633027522934,20.0,9.0,73.0,67470.0,15.066318880967293,0.41045088699286414,0.9564676248956993
ID53713,53713,3,0.09372273832559586,680.2484736360508,520.6544998335822,0.0,14395.309956800002,8,10.0,1,,26.39229357798165,21.0,10.0,65.0,71919.0,14.980354709637417,0.40493996381137737,1.0155888069097831
ID59025,59025,3,0.08784879744052887,542.6623274619852,540.6781680339716,0.0,35988.274892,20,10.0,1,,24.706422018348626,21.0,9.0,70.0,67325.0,14.598406989897404,0.40894689245731397,0.9824414395255481
ID59473,59473,3,0.08094310760498047,542.0281681949093,540.8346050795456,0.0,37787.6886366,21,10.0,1,,23.335412844036696,20.0,9.0,63.0,63589.0,13.258879393379713,0.3890859667976261,0.9859504911387642
ID55890,55890,3,0.08988170325756073,585.4944749284332,542.901339744991,0.0,23392.378679800004,13,10.0,1,,25.222018348623852,22.0,9.0,67.0,68730.0,14.12513146143758,0.4161767130532912,1.0494884456369435
ID63956,63956,3,0.07496394962072372,532.0100956683116,530.5873031076364,0.0,55781.826082600004,31,10.0,1,,22.429724770642203,18.0,10.0,58.0,61121.0,12.118992029139257,0.36725604581395865,0.9942750507085572
ID60821,60821,3,0.08278454095125198,534.2313890772505,534.7851359397471,0.0,43185.9298704,24,10.0,1,,23.801100917431192,20.0,9.0,61.0,64858.0,13.405214601908359,0.39287317306274566,1.0015994354797622
ID60375,60375,3,0.0853443443775177,534.5845579319146,535.4899315268667,0.0,41386.51612580001,23,10.0,1,,24.344954128440367,21.0,9.0,68.0,66340.0,13.834528500277386,0.4015477482580838,1.008332791127796
ID59928,59928,3,0.08082475513219833,536.9893181167749,536.7133277922934,0.0,39587.102381200006,22,10.0,1,,23.42935779816514,21.0,9.0,62.0,63845.0,12.997848734463325,0.3917768140871501,1.0148177036171235
ID61274,61274,3,0.07151204347610474,532.7167474292617,534.3454369274197,0.0,44985.343615000005,25,10.0,1,,21.66605504587156,18.0,9.0,54.0,59040.0,11.410542535046572,0.3580150874099108,1.0011525956748282
ID55451,55451,3,0.0977134183049202,598.8342642197531,535.055383360721,0.0,21592.9649352,12,10.0,1,,26.613577981651375,22.0,9.0,69.0,72522.0,15.510406927599277,0.4325618330757681,1.0362031070863689
ID52444,52444,3,0.09725935012102127,711.6406635782574,514.5947150822981,0.0,10796.4824676,6,10.0,1,,27.387155963302753,24.0,10.0,59.0,74630.0,13.846660650915563,0.43730872053480674,1.2035661343435506
ID62172,62172,3,0.0629284456372261,529.3490554836641,534.8818133613589,0.0,48584.1711042,27,10.0,1,,20.27926605504587,17.0,9.0,46.0,55261.0,9.555550518763107,0.3345888991613945,1.06411982822103
ID61725,61725,3,0.07150249183177948,531.4692193073829,534.4454866788029,0.0,46784.75735960001,26,10.0,1,,21.898715596330277,18.0,9.0,52.0,59674.0,10.985139566762161,0.3593323969885318,1.0539348536197848
ID62622,62622,3,0.0677882730960846,529.1266492366468,533.431271842828,0.0,50383.584848800005,28,10.0,1,,20.955963302752295,17.0,9.0,57.0,57105.0,11.156389219178873,0.34320156084838965,0.9598912528148003
ID63519,63519,3,0.07165347784757614,528.1158941011241,531.9170378901053,0.0,53982.41233800001,30,10.0,1,,21.651743119266055,18.0,9.0,54.0,59001.0,11.530787878414209,0.35747004285073314,0.9889475909002118
ID51618,51618,3,0.07018186151981354,751.6549844956112,575.3501321364474,0.0,5398.2412338,3,10.0,1,,25.95743119266055,23.0,10.0,57.0,70734.0,13.137322018426802,0.4249971054602294,1.178573988376253
ID63075,63075,3,0.07489339262247086,527.8082901541968,533.2191101707313,0.0,52182.99859340001,29,10.0,1,,22.156330275229358,17.0,9.0,60.0,60376.0,12.318452595201174,0.3630077338313056,0.9580523205046672
ID53287,53287,3,0.04834500700235367,693.296617197897,512.6730390222485,0.0,12595.896212200001,7,10.0,1,,17.463119266055045,11.0,9.0,59.0,47587.0,11.821723071332315,0.20081395688514728,0.4940708151453581
ID55016,55016,3,0.09819065034389496,655.0232491566819,530.2082698822845,0.0,16194.723701400002,9,10.0,1,,27.127339449541285,23.0,10.0,67.0,73922.0,14.83611912510154,0.43628423136209044,1.110825932150608
ID50416,50416,3,0.068514883518219,735.3123494001256,552.5664908608342,0.0,1799.4137446000002,1,10.0,1,,23.723302752293577,22.0,10.0,50.0,64646.0,11.021361088716846,0.3082389999474141,1.014309308050993
ID54582,54582,3,0.09264001250267029,623.5690747114432,530.8033358195775,0.0,19793.551190600003,11,10.0,1,,25.53834862385321,21.0,9.0,67.0,69592.0,14.839068698103054,0.41867945935533635,1.0158124595240043
ID52024,52024,3,0.10549356043338776,734.4600869644753,547.2236448942754,0.0,7197.654978400001,4,10.0,1,,28.747155963302752,23.0,10.0,66.0,78336.0,15.884480998302452,0.43561140679072125,1.0982828309982928
ID64824,64824,3,0.07278351485729218,530.9583014927706,531.1450095478493,0.0,59380.65357180001,33,10.0,1,,22.425688073394497,18.0,10.0,56.0,61110.0,11.982460901217898,0.34617049270066363,0.962542094799913
ID64833,64833,4,0.15285450220108032,28.232238142893934,617.7914943817981,0.0,59380.65357180001,33,10.0,1,,35.168073394495416,18.0,10.0,130.0,95833.0,30.469364397836106,0.5367561204197671,0.8062824963367898
ID51205,51205,4,0.12271307408809662,25.183003057150597,567.2516567665521,0.0,3598.8274892000004,2,10.0,1,,27.872660550458715,13.0,10.0,115.0,75953.0,25.50257547394645,0.44323068759065465,0.6713027816749304
ID52871,52871,4,0.10589144378900528,17.556630450459124,559.023649556947,0.0,8997.068723,5,10.0,1,,36.84623853211009,38.0,13.0,60.0,100406.0,12.013736844158991,0.4095112507968018,1.7821421067696865
ID54153,54153,4,0.12621408700942993,42.50619515435804,597.5845073296389,0.0,17994.137446,10,10.0,1,,37.94788990825688,40.0,10.0,65.0,103408.0,15.282659839330158,0.5124514109209544,1.6826350946361557
ID64399,64399,4,0.14179767668247223,25.75671482456285,614.4988990246648,0.0,57581.23982720001,32,10.0,1,,35.25394495412844,25.0,10.0,116.0,96067.0,26.51216902659541,0.5333140626068767,0.9250056267081633
ID57238,57238,4,0.10652437061071396,65.16051773397699,655.0287167215648,0.0,30590.0336582,17,10.0,1,,33.25798165137615,35.0,10.0,67.0,90628.0,13.366839859108412,0.49095608290822024,1.6386074839419915
ID57687,57687,4,0.1002844050526619,67.45821495471888,650.1587613045447,0.0,34188.861147400006,19,10.0,1,,31.887706422018347,33.0,10.0,69.0,86894.0,13.133473254915037,0.47507766736395846,1.5639519726498539
ID56792,56792,4,0.13315404951572418,60.42726911841753,632.4710533115482,0.0,25191.792424400002,14,10.0,1,,38.27816513761468,41.0,10.0,78.0,104308.0,18.344568218480862,0.521864949986977,1.4310527008848573
ID53723,53723,4,0.13274137675762177,37.328833533582426,581.5339225912045,0.0,14395.309956800002,8,10.0,1,,39.397798165137615,42.0,11.0,68.0,107359.0,15.599719334481797,0.5243204414100543,1.7374234461898197
ID56347,56347,4,0.12362634390592575,63.74090329017553,644.0587919821758,0.0,26991.206169000005,15,10.0,1,,35.84366972477064,38.0,10.0,75.0,97674.0,16.890632513449166,0.5133595579095489,1.4397135025477692
ID58588,58588,4,0.10940605401992798,68.45575874382921,654.2386642194366,0.0,32389.447402800004,18,10.0,1,,33.95926605504587,35.0,10.0,72.0,92539.0,14.324312615738387,0.4925031940943292,1.5646178578977266
ID59484,59484,4,0.09729383885860443,55.50290131441542,627.4567099620062,0.0,37787.6886366,21,10.0,1,,30.78788990825688,32.0,10.0,68.0,83897.0,13.271055920492712,0.46561052879742276,1.4740379253131681
ID60828,60828,4,0.09119494259357452,34.898892763482046,598.3948130237304,0.0,43185.9298704,24,10.0,1,,28.856146788990827,30.0,9.0,70.0,78633.0,14.143298636010321,0.4431030042482749,1.252924744464251
ID51613,51613,4,0.0931180790066719,22.673706140166452,557.1466658026078,0.0,5398.2412338,3,10.0,1,,30.537614678899082,31.0,11.0,52.0,83215.0,10.82264910555846,0.42945432992720367,1.6954236228053596
ID55902,55902,4,0.12028995156288147,52.82104653533599,618.1680930663579,0.0,23392.378679800004,13,10.0,1,,36.48623853211009,39.0,10.0,68.0,99425.0,14.989555026473823,0.5102182099459178,1.6446996502956448
ID58142,58142,4,0.11731138825416565,63.35119820744172,651.5076056144864,0.0,28790.619913600003,16,10.0,1,,34.49761467889908,36.0,9.0,73.0,94006.0,16.68210629745565,0.4988057534579565,1.376430479966802
ID63967,63967,4,0.1430021971464157,28.734103928421302,617.4766515300001,0.0,55781.826082600004,31,10.0,1,,32.85467889908257,15.0,10.0,142.0,89529.0,30.705581990270883,0.5101169227887388,0.7228847219605552
ID59936,59936,4,0.09148917347192764,50.326236916687456,620.5169003234568,0.0,39587.102381200006,22,10.0,1,,29.469357798165138,30.0,9.0,64.0,80304.0,12.89612702643666,0.45318441891600136,1.4252649405227873
ID60384,60384,4,0.09324890375137329,43.69631074692741,610.0317504400809,0.0,41386.51612580001,23,10.0,1,,29.89981651376147,31.0,9.0,67.0,81477.0,13.979553586167356,0.4481096547383506,1.3236954247418204
ID52449,52449,4,0.1179405003786087,14.976125587828706,555.4133855343258,0.0,10796.4824676,6,10.0,1,,37.30825688073394,39.0,12.0,62.0,101665.0,12.575339248016784,0.5228594689004671,2.0372315506588445
ID59041,59041,4,0.10470762848854065,63.09385533628993,640.53932377072,0.0,35988.274892,20,10.0,1,,32.924770642201835,34.0,10.0,71.0,89720.0,14.140676400659,0.4822625995192793,1.5150989675707556
ID61282,61282,4,0.0758194848895073,24.063185172321862,589.1730088947845,0.0,44985.343615000005,25,10.0,1,,25.711926605504587,27.0,9.0,62.0,70065.0,11.240346851918769,0.4061859764853975,1.3214996895805506
ID61734,61734,4,0.0720328763127327,24.141984182024185,590.0408386434041,0.0,46784.75735960001,26,10.0,1,,25.024587155963303,26.0,10.0,56.0,68192.0,10.348717043295743,0.3930700599197336,1.364606422933422
ID62182,62182,4,0.062143221497535706,24.069538759432707,589.9595165811653,0.0,48584.1711042,27,10.0,1,,22.655412844036697,23.0,9.0,47.0,61736.0,8.901101102103254,0.36260874514488955,1.3546445196468624
ID55463,55463,4,0.1303371787071228,50.31961648269615,611.773751739374,0.0,21592.9649352,12,10.0,1,,39.14201834862385,42.0,10.0,72.0,106662.0,15.649849273024463,0.5251883699107183,1.7224819040035633
