LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID12804,12804,2,0.33317121863365173,608.3398324577975,11.183984984024303,0.0,0.0,0,10.0,1,,91.65981651376147,97.0,11.0,181.0,249773.0,42.71108781952268,0.7992441958589067,1.9065918278152378
ID13033,13033,2,0.41631603240966797,609.3157054404717,2.758549182762815,0.0,5401.4866374,3,10.0,1,,81.48330275229358,85.0,0.0,207.0,222042.0,68.04505420466855,0.7354946973746165,1.01498192916213
ID13834,13834,2,0.44528642296791077,616.0972355324724,9.337449001275058,0.0,14403.964366400001,8,10.0,1,,105.22825688073395,108.0,9.0,223.0,286747.0,73.1305031670979,0.8468712294573043,1.3196068869973752
ID13612,13612,2,0.4695429503917694,614.8911780842302,7.805479150647471,0.0,16204.459912200002,9,10.0,1,,101.72220183486239,63.0,0.0,238.0,277193.0,84.67394210098563,0.8490298358002097,1.103252706610983
ID14061,14061,2,0.46435728669166565,614.1001535250383,1.3800003450000862,0.0,21605.9465496,12,10.0,1,,67.91119266055046,20.0,0.0,225.0,185058.0,74.55184880529637,0.8070487087082567,0.8136597319204135
ID13262,13262,2,0.3938177227973938,609.1541124715145,10.05357248628081,0.0,9002.477729,5,10.0,1,,100.5794495412844,106.0,11.0,206.0,274079.0,55.921909212280674,0.8372829665234721,1.6392812347322578
ID12914,12914,2,0.4419097900390625,609.362774102704,4.786720955385196,0.0,3600.9910916000003,2,10.0,1,,96.10348623853211,103.0,0.0,212.0,261882.0,71.0922050682685,0.817471307779476,1.2160518927946835
ID12691,12691,2,0.3727496266365051,607.331736066343,8.064892924624841,0.0,1800.4955458000002,1,10.0,1,,102.00477064220183,111.0,0.0,201.0,277963.0,50.39627451815231,0.8299373481808564,1.8359512035121195
ID13498,13498,2,0.4333873987197876,611.797292544613,11.658775481974857,0.0,12603.468820600001,7,10.0,1,,103.03266055045871,103.0,10.0,211.0,280764.0,63.93256615472915,0.8376187493292538,1.4691757461317896
ID13148,13148,2,0.4075639247894287,608.3230355842888,10.28221437238745,0.0,7201.982183200001,4,10.0,1,,105.92587155963302,113.0,11.0,207.0,288648.0,55.58117393952712,0.8313084808250608,1.7302347528666484
ID13725,13725,2,0.535473644733429,614.7901536975384,1.3800003450000862,0.0,19805.4510038,11,10.0,1,,74.87009174311926,17.0,0.0,248.0,204021.0,91.1366146522788,0.7854925424763515,0.7228188907114304
ID13950,13950,2,0.4862764775753021,614.628840354634,4.342884684205469,0.0,18004.955458,10,10.0,1,,89.20733944954128,38.0,0.0,244.0,243090.0,89.31125729899395,0.8565162277753329,0.9216398090689286
ID12915,12915,3,0.31968605518341064,269.33792715593023,11.458537015238536,0.0,3600.9910916000003,2,10.0,1,,57.79669724770642,14.0,8.0,224.0,157496.0,69.92239607022125,0.762775174146061,0.7153463069886578
ID12692,12692,3,0.326901912689209,266.62707095007653,13.017956088775682,0.0,1800.4955458000002,1,10.0,1,,58.967706422018345,19.0,9.0,209.0,160687.0,64.00958180775024,0.7401177976003199,0.7836487419350763
ID13380,13380,3,0.3233641982078552,292.75262923547103,15.134908266679712,0.0,10802.9732748,6,10.0,1,,59.622018348623854,27.0,9.0,212.0,162470.0,56.36511285123459,0.7449529798800513,0.9031739889140831
ID12805,12805,3,0.2946053147315979,266.091478144252,11.695218574479094,0.0,0.0,0,10.0,1,,54.36770642201835,14.0,9.0,215.0,148152.0,64.44660380773678,0.7373645886869659,0.7160812191860652
ID13034,13034,3,0.29233652353286743,269.2888280539831,10.365698395746755,0.0,5401.4866374,3,10.0,1,,54.67816513761468,13.0,8.0,234.0,148998.0,68.07329758367403,0.7663708516974683,0.6969862777180044
ID13147,13147,3,0.21253247559070587,285.28819608774074,9.9386010366177,0.0,7201.982183200001,4,10.0,1,,56.32660550458716,55.0,10.0,155.0,153490.0,33.26743479337732,0.7460253101764657,1.4468625905042551
ID13499,13499,3,0.31430715322494507,292.3664084488399,13.960095010974682,0.0,12603.468820600001,7,10.0,1,,59.276330275229355,30.0,9.0,207.0,161528.0,54.51369213050966,0.7535870506189496,0.9345699334881775
ID13835,13835,3,0.3099443316459656,291.88557804523975,12.561709353677088,0.0,14403.964366400001,8,10.0,1,,61.474128440366975,31.0,10.0,209.0,167517.0,55.71151512078976,0.7615662432142025,0.9540829006408907
ID13613,13613,3,0.3000718355178833,291.15648033108124,11.632371259604453,0.0,16204.459912200002,9,10.0,1,,63.381284403669724,36.0,10.0,212.0,172714.0,54.67397982192721,0.7636289317351883,1.0038885546447607
ID13263,13263,3,0.2628791332244873,292.8573156682588,14.934196875038488,0.0,9002.477729,5,10.0,1,,56.224587155963306,50.0,9.0,171.0,153212.0,38.41370247304233,0.7298700704619614,1.235100145451979
ID13951,13951,3,0.2889048457145691,290.36424725904965,11.550304761704718,0.0,18004.955458,10,10.0,1,,61.548256880733945,35.0,10.0,211.0,167719.0,52.78909253652423,0.7664045526418619,1.011741250941685
ID13952,13952,4,0.2522412836551666,207.26216406627867,20.3651637175756,0.0,18004.955458,10,10.0,1,,57.777981651376145,61.0,9.0,134.0,157445.0,32.9858059120332,0.7119461373663206,1.4568750464796714
ID13381,13381,4,0.18283818662166595,212.93023679063336,24.751809821748918,0.0,10802.9732748,6,10.0,1,,53.24623853211009,55.0,12.0,98.0,145096.0,16.136711434704676,0.6416242200686539,2.5793536690841616
ID12806,12806,4,0.1772536337375641,205.90869347953472,15.648598818913293,0.0,0.0,0,10.0,1,,54.02091743119266,57.0,11.0,98.0,147207.0,16.961321288828216,0.6172854475790344,2.4312612609977466
ID13035,13035,4,0.17911618947982788,208.7641601051319,18.282504022087572,0.0,5401.4866374,3,10.0,1,,53.44366972477064,56.0,11.0,105.0,145634.0,17.02865990580297,0.6217946031810485,2.4065611010931858
ID13836,13836,4,0.28656429052352905,212.01377154593922,22.025701596337345,0.0,14403.964366400001,8,10.0,1,,58.58715596330275,45.0,9.0,166.0,159650.0,44.078384952175355,0.7186475088597576,1.1115675247564305
ID13614,13614,4,0.27659115195274353,209.85173936367505,20.98973937724747,0.0,16204.459912200002,9,10.0,1,,56.45834862385321,43.0,9.0,174.0,153849.0,42.89997296998628,0.7068061034609584,1.0899767949392796
ID14063,14063,4,0.1915820837020874,206.68902046006485,19.154814848333338,0.0,21605.9465496,12,10.0,1,,41.598532110091746,29.0,8.0,128.0,113356.0,30.466350772872705,0.6438941747841007,1.069616769435881
ID13264,13264,4,0.18297800421714783,212.16011415824158,24.740696849157768,0.0,9002.477729,5,10.0,1,,52.60256880733945,54.0,12.0,100.0,143342.0,16.46562946720319,0.6505336347263462,2.5182798343215915
ID12916,12916,4,0.18727493286132812,206.37338746642547,16.584186559721108,0.0,3600.9910916000003,2,10.0,1,,55.48366972477064,59.0,12.0,101.0,151193.0,17.00823117761001,0.6397478082720817,2.545468757333868
ID12693,12693,4,0.18921297788619995,205.83298441717994,15.855010823368293,0.0,1800.4955458000002,1,10.0,1,,57.69577981651376,61.0,13.0,107.0,157221.0,18.095589729159602,0.6127592036535084,2.422822600721947
ID13500,13500,4,0.2698049545288086,212.52339987857516,24.57136562516592,0.0,12603.468820600001,7,10.0,1,,58.66018348623853,55.0,9.0,141.0,159849.0,37.01315066684305,0.7200105020336368,1.3268599640776486
ID13149,13149,4,0.1913776993751526,210.60287841395228,21.179532810538117,0.0,7201.982183200001,4,10.0,1,,56.07119266055046,59.0,11.0,108.0,152794.0,17.624136898122554,0.6389346273189846,2.480599925714478
ID13726,13726,4,0.19893008470535278,207.70371324546878,18.99950471234419,0.0,19805.4510038,11,10.0,1,,46.43963302752294,47.0,9.0,113.0,126548.0,27.23068176219353,0.6653698673117932,1.3627390053573707
ID13728,13728,6,0.32602640986442566,298.331621733913,66.72122671640915,0.0,19805.4510038,11,10.0,1,,59.21761467889908,22.0,8.0,216.0,161368.0,61.600198197326314,0.7239450550987325,0.807385567546041
ID13954,13954,6,0.32364726066589355,297.99926100996817,67.07008336189145,0.0,18004.955458,10,10.0,1,,58.88330275229358,22.0,8.0,216.0,160457.0,60.82328248676833,0.7233405543325144,0.8126883037592239
ID12808,12808,6,0.2388954907655716,281.9256674485501,36.39297637500288,0.0,0.0,0,10.0,1,,57.26642201834862,59.0,10.0,147.0,156051.0,29.136310472746366,0.7001585469667733,1.6188345339993535
ID13384,13384,6,0.3202182948589325,298.7972649158134,61.45349672339606,0.0,10802.9732748,6,10.0,1,,59.072293577981654,27.0,8.0,204.0,160972.0,55.28212502558158,0.7277849954332613,0.9002072362731565
ID13037,13037,6,0.23181100189685822,291.3624403274626,49.20504478269664,0.0,5401.4866374,3,10.0,1,,56.55155963302752,60.0,10.0,140.0,154103.0,27.29511855654759,0.7022166070409486,1.7094085439651592
ID13839,13839,6,0.3161632716655731,293.6502160778062,67.98778601614929,0.0,14403.964366400001,8,10.0,1,,59.25137614678899,24.0,9.0,204.0,161460.0,57.227162843866175,0.7004145107074677,0.8529558542390056
ID13616,13616,6,0.3324759006500244,296.6469151107269,67.66754423967593,0.0,16204.459912200002,9,10.0,1,,60.41724770642202,22.0,9.0,214.0,164637.0,61.98748923250684,0.722658234030846,0.8177503112465185
ID14065,14065,6,0.3145521581172943,298.20976501334536,67.24023032034613,0.0,21605.9465496,12,10.0,1,,58.39192660550459,22.0,9.0,214.0,159118.0,60.28608808374466,0.6907236041303556,0.7914024278065344
ID13267,13267,6,0.229522705078125,300.2381359725273,58.76993566255368,0.0,9002.477729,5,10.0,1,,56.14788990825688,59.0,11.0,134.0,153003.0,26.83712088513672,0.7026041469509176,1.7267303992696
ID12918,12918,6,0.239852637052536,287.518406072602,43.468749625680616,0.0,3600.9910916000003,2,10.0,1,,58.939449541284404,62.0,12.0,130.0,160610.0,27.020557037813628,0.7013427709242086,1.798375088644088
ID12695,12695,6,0.24961723387241364,285.4516852241527,40.214245980316036,0.0,1800.4955458000002,1,10.0,1,,61.54385321100917,65.0,12.0,134.0,167707.0,28.165782616577356,0.6995525166455403,1.798782238171284
ID13151,13151,6,0.23983390629291534,297.19612111234,52.64233607125593,0.0,7201.982183200001,4,10.0,1,,59.142752293577985,61.0,11.0,135.0,161164.0,27.386633698654432,0.7018574491599132,1.7812242845133772
ID13503,13503,6,0.3055693805217743,296.6451420199255,64.30875997325701,0.0,12603.468820600001,7,10.0,1,,57.10128440366972,29.0,9.0,190.0,155601.0,52.09521260887416,0.7232033589664243,0.9200299389479053
ID13505,13505,7,0.2608591616153717,571.2484244505777,86.89113214295523,0.0,12603.468820600001,7,10.0,1,,45.85394495412844,17.0,8.0,205.0,124952.0,55.16371931636668,0.6299425554747677,0.6425128386165885
ID13730,13730,7,0.285934180021286,572.1932630530354,88.55077983755078,0.0,19805.4510038,11,10.0,1,,47.103853211009174,14.0,8.0,217.0,128358.0,60.91765104698875,0.6797788076691931,0.6258334978631187
ID13155,13155,7,0.22800834476947784,578.6001423155219,88.6096334278534,0.0,7201.982183200001,4,10.0,1,,51.38238532110092,43.0,9.0,135.0,140017.0,34.93455993934137,0.6058218450107881,1.1097791162183708
ID13957,13957,7,0.2564857006072998,572.7245360072618,88.96540293403233,0.0,18004.955458,10,10.0,1,,44.41064220183486,15.0,8.0,207.0,121019.0,56.53788215624745,0.6244496848914923,0.6039051028493648
ID12810,12810,7,0.20230376720428467,596.5173956739758,70.88928746965557,0.0,0.0,0,10.0,1,,45.77981651376147,40.0,9.0,107.0,124750.0,29.27244228540746,0.6461380596597842,1.2277336293502616
ID13386,13386,7,0.24035586416721344,571.1010355183466,85.49744829353497,0.0,10802.9732748,6,10.0,1,,47.655779816513764,24.0,9.0,161.0,129862.0,43.7176359062561,0.6215207953585716,0.8356454423982641
ID13041,13041,7,0.19117137789726257,583.3619049974209,87.98233675924767,0.0,5401.4866374,3,10.0,1,,45.75926605504587,45.0,9.0,107.0,124694.0,27.213856916499417,0.6194466783549605,1.2863413312093643
ID13841,13841,7,0.28093987703323364,571.9564390510272,87.90903424936045,0.0,14403.964366400001,8,10.0,1,,48.43376146788991,16.0,8.0,215.0,131982.0,60.73553468924602,0.6286650249671102,0.6156343793472057
ID13618,13618,7,0.27745476365089417,572.3635733356285,88.56595727553712,0.0,16204.459912200002,9,10.0,1,,48.23229357798165,16.0,9.0,216.0,131433.0,61.96424990734921,0.5947310924794127,0.5805770914816379
ID14067,14067,7,0.2967904806137085,569.1725101997782,87.46004533003253,0.0,21605.9465496,12,10.0,1,,50.114495412844036,18.0,8.0,210.0,136562.0,59.228366241460705,0.6974804086848589,0.6953298074318706
ID13269,13269,7,0.19726452231407166,571.0167241174642,84.80082548004944,0.0,9002.477729,5,10.0,1,,45.751559633027526,42.0,9.0,114.0,124673.0,27.899670824427957,0.6483438202126219,1.2900139039859897
ID12697,12697,7,0.21188227832317352,590.0195789346016,74.27116640939198,0.0,1800.4955458000002,1,10.0,1,,48.91669724770642,44.0,10.0,113.0,133298.0,30.40436059634946,0.645386833873318,1.262127795819376
ID12922,12922,7,0.19571618735790253,584.9836308146787,81.80044177622227,0.0,3600.9910916000003,2,10.0,1,,46.67155963302752,45.0,9.0,105.0,127180.0,27.323623722258258,0.6378911092504826,1.3304713816821039
ID13504,13504,8,0.5118082165718079,260.6469539589178,79.04092457729736,0.0,12603.468820600001,7,10.0,1,,98.06348623853211,80.0,9.0,228.0,267223.0,77.15507301882788,0.8219159315043231,1.1467583283895415
ID13729,13729,8,0.4763124883174896,271.816299060431,75.04721895056063,0.0,19805.4510038,11,10.0,1,,82.95412844036697,28.0,9.0,233.0,226050.0,83.7417917735672,0.7958089805043592,0.8779594304867034
ID13154,13154,8,0.399467408657074,263.6318528987257,80.21910201639977,0.0,7201.982183200001,4,10.0,1,,105.90862385321101,111.0,19.0,194.0,288601.0,31.495228686376336,0.7821276844060163,2.9515856913718705
ID13955,13955,8,0.46199312806129456,272.2247426174213,78.90489879563948,0.0,18004.955458,10,10.0,1,,77.18788990825688,23.0,9.0,239.0,210337.0,86.27524381131322,0.7805217460736339,0.7843875545688614
ID13385,13385,8,0.5254520773887634,261.09186624047,79.04291096245107,0.0,10802.9732748,6,10.0,1,,97.90238532110092,62.0,10.0,234.0,266784.0,82.46048320375375,0.8219455889242941,1.0712357545825002
ID12811,12811,8,0.30997663736343384,249.7639534171903,85.49003043703402,0.0,0.0,0,10.0,1,,91.81908256880735,91.0,27.0,164.0,250207.0,18.181433944384697,0.6992800011902022,4.156434816627118
ID13040,13040,8,0.31084078550338745,263.26470643386773,79.13408583984422,0.0,5401.4866374,3,10.0,1,,92.7445871559633,92.0,32.0,148.0,252729.0,18.460103353119063,0.7154235996941523,4.190601088011057
ID13840,13840,8,0.4979715943336487,268.1285141794515,71.46057804083027,0.0,14403.964366400001,8,10.0,1,,87.90311926605504,31.0,9.0,229.0,239536.0,86.03884999848916,0.8009157572155192,0.9087263581500322
ID13617,13617,8,0.47655442357063293,264.92495029566857,85.22757474683534,0.0,16204.459912200002,9,10.0,1,,79.5229357798165,21.0,9.0,255.0,216700.0,91.35823256852508,0.7577715681890154,0.7504998023322778
ID14066,14066,8,0.478973388671875,273.2492712934804,72.73175207129458,0.0,21605.9465496,12,10.0,1,,87.56330275229358,47.0,10.0,219.0,238610.0,77.6372980456236,0.8012195704860195,1.0033827005502622
ID13268,13268,8,0.5084928870201111,261.85589960207454,80.42553020972541,0.0,9002.477729,5,10.0,1,,102.94385321100917,108.0,10.0,217.0,280522.0,69.87029206146045,0.8259706141724685,1.3329340723678158
ID12921,12921,8,0.3365728557109833,259.5950276409907,79.65073751130511,0.0,3600.9910916000003,2,10.0,1,,97.4102752293578,97.0,38.0,153.0,265443.0,19.998231495723026,0.718262378840121,4.072272325172864
ID12698,12698,8,0.3322916328907013,255.00266553978472,81.57787905407226,0.0,1800.4955458000002,1,10.0,1,,99.60183486238532,100.0,48.0,151.0,271415.0,17.13913640274923,0.7071213933112996,4.814353451177267
ID13506,13506,9,0.18295221030712128,208.3056693263053,90.69887534987137,0.0,12603.468820600001,7,10.0,1,,46.84403669724771,51.0,9.0,92.0,127650.0,21.2701206082339,0.6487640773318142,1.7331758687125847
ID13731,13731,9,0.1479242593050003,209.7223021878861,90.0467727119738,0.0,19805.4510038,11,10.0,1,,32.60403669724771,18.0,8.0,98.0,88846.0,25.54433647869305,0.5610344955903502,0.917452962801399
ID13156,13156,9,0.21877457201480865,208.01844846276506,92.60624106411291,0.0,7201.982183200001,4,10.0,1,,54.45064220183486,60.0,10.0,112.0,148378.0,26.43014100723482,0.6738007829446151,1.6586748759435017
ID13958,13958,9,0.17813774943351746,208.69704237916557,90.41279896803869,0.0,18004.955458,10,10.0,1,,37.8891743119266,22.0,9.0,127.0,103248.0,30.127997444982277,0.6077005817312912,0.9507347197649544
ID13387,13387,9,0.20107851922512054,208.11916968480946,90.53357354257773,0.0,10802.9732748,6,10.0,1,,51.2851376146789,57.0,9.0,106.0,139752.0,23.600780930431203,0.6667602211715667,1.7385680815760316
ID12812,12812,9,0.20849494636058807,201.18380095313856,93.13589191626596,0.0,0.0,0,10.0,1,,51.655779816513764,58.0,9.0,117.0,140762.0,26.017947616777498,0.6631282858684,1.5832433997075332
ID13042,13042,9,0.21093609929084778,203.129708579274,91.53484739825305,0.0,5401.4866374,3,10.0,1,,52.296146788990825,58.0,9.0,116.0,142507.0,26.012972658418725,0.6635510535921779,1.6037915152995248
ID13842,13842,9,0.22787757217884064,208.01666338120268,91.41681076597106,0.0,14403.964366400001,8,10.0,1,,48.60330275229358,39.0,9.0,133.0,132444.0,34.760160888238474,0.6695725671404579,1.121518266684756
ID13619,13619,9,0.22782476246356964,208.3181220502121,90.16588731568328,0.0,16204.459912200002,9,10.0,1,,46.49614678899083,28.0,9.0,144.0,126702.0,37.81534667342499,0.6550607462290894,0.9732995225922397
ID14068,14068,9,0.1322982758283615,209.4354822162302,89.96174568826737,0.0,21605.9465496,12,10.0,1,,30.177981651376147,18.0,8.0,97.0,82235.0,22.53311056088027,0.539735051173431,0.9389309707267722
ID13270,13270,9,0.204334557056427,208.86916818069864,91.36523158449165,0.0,9002.477729,5,10.0,1,,51.25651376146789,57.0,9.0,105.0,139674.0,24.33830408727397,0.6731473746335832,1.6945902636674564
ID12699,12699,9,0.22527553141117096,201.55789555265713,91.28961029256209,0.0,1800.4955458000002,1,10.0,1,,55.54275229357798,62.0,10.0,117.0,151354.0,27.669224816877026,0.6573221524012235,1.59232507190508
ID12923,12923,9,0.21743851900100708,201.59218315066386,90.79626567805096,0.0,3600.9910916000003,2,10.0,1,,53.987522935779815,59.0,10.0,109.0,147116.0,26.07545511940722,0.6656926719519525,1.6548948368525027
ID13507,13507,10,0.3348217308521271,647.6900504035546,94.74570326389,0.0,12603.468820600001,7,10.0,1,,59.870825688073396,27.0,8.0,200.0,163148.0,59.17756367142855,0.7271710789940647,0.8519015383317895
ID13732,13732,10,0.3112080991268158,648.233390004016,99.19390825291141,0.0,19805.4510038,11,10.0,1,,66.81284403669724,63.0,9.0,149.0,182065.0,42.83806782797848,0.7205314212099129,1.3063224678558847
ID13158,13158,10,0.21219107508659363,644.1644133165738,101.2468391105116,0.0,7201.982183200001,4,10.0,1,,56.47889908256881,63.0,9.0,109.0,153905.0,29.78298919164904,0.5856667110478541,1.4008336489041042
ID13959,13959,10,0.31650879979133606,647.1931078729538,98.69960108766597,0.0,18004.955458,10,10.0,1,,66.70238532110092,60.0,9.0,154.0,181764.0,44.663226826757146,0.7208551508512608,1.2511948660465166
ID13388,13388,10,0.21199800074100494,646.6516142739038,96.27072957878832,0.0,10802.9732748,6,10.0,1,,53.93394495412844,59.0,9.0,107.0,146970.0,28.71692127616391,0.6363234656128662,1.4607069181173524
ID12813,12813,10,0.19618292152881622,642.0408076880321,108.068797390976,0.0,0.0,0,10.0,1,,53.99082568807339,59.0,9.0,109.0,147125.0,28.57034476671424,0.5223965981813347,1.296901579139272
ID13043,13043,10,0.1955880969762802,645.3509321943678,102.2443263702031,0.0,5401.4866374,3,10.0,1,,52.194128440366974,59.0,8.0,106.0,142229.0,29.044969349503678,0.5751546071287508,1.3123272239045636
ID13843,13843,10,0.3694697320461273,645.9457027871158,98.56495172923664,0.0,14403.964366400001,8,10.0,1,,64.06752293577982,24.0,8.0,210.0,174584.0,68.15083678859165,0.7239822228910763,0.7895722114896293
ID13620,13620,10,0.3831516206264496,646.3985953372726,97.96751144281201,0.0,16204.459912200002,9,10.0,1,,67.78825688073394,29.0,8.0,208.0,184723.0,67.61007999093326,0.7307009587062528,0.8466241553570778
ID14070,14070,10,0.33064666390419006,646.80448956992,99.50405570087594,0.0,21605.9465496,12,10.0,1,,66.99009174311927,52.0,9.0,179.0,182548.0,49.251664001634495,0.7304228698236097,1.1482640725672302
ID13272,13272,10,0.2009091079235077,645.2509247432013,99.5417713292751,0.0,9002.477729,5,10.0,1,,51.94091743119266,57.0,8.0,105.0,141539.0,29.047694132242253,0.6033169016583353,1.345718027531903
ID12700,12700,10,0.2068175971508026,645.0179426799077,106.07624318653683,0.0,1800.4955458000002,1,10.0,1,,57.839633027522936,63.0,9.0,103.0,157613.0,26.46107134051643,0.5537479619575796,1.558043825885602
ID12924,12924,10,0.2072104662656784,649.1915484779055,102.4793294024092,0.0,3600.9910916000003,2,10.0,1,,54.604770642201835,60.0,9.0,101.0,148798.0,27.299686531563044,0.609252559035562,1.5145237086367251
