LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID10818,10818,20,0.22152093052864075,307.4253901865488,605.6748071961579,0.0,18004.955458,10,10.0,1,,46.94935779816514,38.0,8.0,181.0,127937.0,34.586475776994014,0.683601007772847,1.1023432766338173
ID11235,11235,20,0.15346577763557434,310.79012675428504,603.2669236388574,0.0,23406.4420954,13,10.0,1,,30.830825688073393,13.0,7.0,141.0,84014.0,29.39723014963655,0.5871252720217283,0.7759402964169518
ID10087,10087,20,0.14129281044006348,312.4892777599427,606.456603076656,0.0,9002.477729,5,10.0,1,,40.93834862385321,42.0,11.0,85.0,111557.0,13.411257826132614,0.6258762064896439,2.350129370362189
ID10377,10377,20,0.13954700529575348,307.69935429239774,606.6421988619467,0.0,12603.468820600001,7,10.0,1,,40.248440366972474,42.0,10.0,80.0,109677.0,13.053555193256459,0.622377943106505,2.3656604085098003
ID9358,9358,20,0.1426631063222885,303.27514958180853,611.18360109884,0.0,0.0,0,10.0,1,,41.99045871559633,44.0,10.0,91.0,114424.0,14.243293910192127,0.606787998276975,2.2266326946832375
ID10959,10959,20,0.2089199274778366,307.98541409878527,604.5178593850942,0.0,19805.4510038,11,10.0,1,,43.17577981651376,31.0,8.0,184.0,117654.0,34.40356503158492,0.6678086593702315,1.0050150366575397
ID10672,10672,20,0.17234277725219727,307.0623199179764,606.3603304844739,0.0,16204.459912200002,9,10.0,1,,45.536880733944955,49.0,9.0,104.0,124088.0,19.293329893316393,0.65724419203312,1.8720883252607203
ID9650,9650,20,0.13345424830913544,303.60357182238636,608.7704251325841,0.0,3600.9910916000003,2,10.0,1,,43.07119266055046,45.0,10.0,89.0,117369.0,14.84182619922476,0.49112828330553143,1.911654876996859
ID9938,9938,20,0.1552594006061554,310.62368927491264,606.2050309120281,0.0,7201.982183200001,4,10.0,1,,44.81321100917431,46.0,10.0,95.0,122116.0,14.561933210484224,0.6289253278433766,2.376374772035604
ID10233,10233,20,0.13916726410388947,310.62600230588487,606.4429078375439,0.0,10802.9732748,6,10.0,1,,40.469357798165134,42.0,11.0,80.0,110279.0,12.925130210578361,0.6229484333533591,2.4036363231532736
ID11097,11097,20,0.18977664411067963,308.9945757008515,603.7933510594002,0.0,21605.9465496,12,10.0,1,,37.3794495412844,17.0,8.0,184.0,101859.0,34.576415452886344,0.6327831671471682,0.8379330740289063
ID10525,10525,20,0.146742582321167,308.1293256393657,607.0500181371094,0.0,14403.964366400001,8,10.0,1,,41.65761467889908,43.0,10.0,88.0,113517.0,14.549494676312754,0.6268473227065815,2.206436649573267
ID9790,9790,20,0.15040750801563263,306.19975517640205,608.0190014451148,0.0,5401.4866374,3,10.0,1,,43.95706422018348,46.0,11.0,92.0,119783.0,14.634383814015507,0.6113527202474429,2.2792159021400926
ID10241,10241,22,0.24681532382965088,305.1904894204809,639.8350548441027,0.0,10802.9732748,6,10.0,1,,59.11376146788991,48.0,8.0,183.0,161085.0,43.71178941376864,0.5881935270057593,1.0016980406469609
ID11105,11105,22,0.3271616995334625,306.7859771581738,638.1468880811956,0.0,21605.9465496,12,10.0,1,,61.38311926605505,28.0,8.0,196.0,167269.0,59.18779076326023,0.7181787028273744,0.8669838555825126
ID10533,10533,22,0.2924080193042755,307.6186090314344,637.9926807135424,0.0,14403.964366400001,8,10.0,1,,61.9805504587156,36.0,8.0,190.0,168897.0,53.80137632450067,0.6031322041211771,0.8668325653186295
ID9510,9510,22,0.20300540328025818,310.2498923351045,637.3352935025764,0.0,1800.4955458000002,1,10.0,1,,57.73137614678899,59.0,12.0,199.0,157318.0,28.509403910957126,0.6571133603384917,1.6059863405656745
ID9798,9798,22,0.21189744770526886,309.67007975173715,637.7505140060748,0.0,5401.4866374,3,10.0,1,,59.018715596330274,62.0,11.0,187.0,160826.0,30.09787049258084,0.6454434112973989,1.5383643295839875
ID10827,10827,22,0.31726133823394775,307.5128495522655,638.9909241227473,0.0,18004.955458,10,10.0,1,,61.71963302752294,33.0,8.0,184.0,168186.0,55.478574000598584,0.7157127977047287,0.9281586862818295
ID11244,11244,22,0.30793094635009766,307.240216610684,637.7228216575019,0.0,23406.4420954,13,10.0,1,,58.42091743119266,28.0,7.0,189.0,159197.0,55.07520625022264,0.7238936633396451,0.890854007376821
ID10095,10095,22,0.18546201288700104,305.6350476848524,639.8553446482961,0.0,9002.477729,5,10.0,1,,51.07963302752294,56.0,9.0,104.0,139192.0,22.769947924833772,0.5999060667477477,1.6823040693855178
ID10384,10384,22,0.2530914545059204,305.8738027694918,638.8696639388344,0.0,12603.468820600001,7,10.0,1,,59.307155963302755,45.0,7.0,190.0,161612.0,45.894838896325254,0.5978972166959665,0.9670544675973622
ID9363,9363,22,0.19394120573997498,308.8986875675577,639.3068237744336,0.0,0.0,0,10.0,1,,55.91009174311927,57.0,10.0,197.0,152355.0,28.268750177398527,0.6100672545528358,1.498812443662477
ID10680,10680,22,0.3021398186683655,307.3030262761792,638.9587201790936,0.0,16204.459912200002,9,10.0,1,,61.60660550458716,36.0,8.0,186.0,167878.0,54.39704970452773,0.632026421539736,0.8771825398870922
ID10968,10968,22,0.31626516580581665,306.5365521931283,638.0788543718356,0.0,19805.4510038,11,10.0,1,,60.80256880733945,30.0,8.0,190.0,165687.0,56.47475421971378,0.7129159274407803,0.8961894846916556
ID9657,9657,22,0.1946602612733841,308.41600713557136,637.0649775390377,0.0,3600.9910916000003,2,10.0,1,,57.84183486238532,58.0,11.0,194.0,157619.0,27.01331340081198,0.6487659413213163,1.685090516594526
ID9947,9947,22,0.21952058374881744,306.09116403999883,639.7395553707238,0.0,7201.982183200001,4,10.0,1,,59.49908256880734,61.0,12.0,186.0,162135.0,29.133895462103602,0.6554704056854511,1.6172359028418837
ID10849,10849,24,0.10840979218482971,312.03963115665965,22.224126993998087,0.0,19805.4510038,11,10.0,1,,24.095412844036698,12.0,7.0,95.0,65660.0,20.81268456291317,0.5040500527606326,0.7759748410788762
ID10118,10118,24,0.19061428308486938,307.75879463536654,23.86360314357209,0.0,10802.9732748,6,10.0,1,,36.64917431192661,13.0,7.0,135.0,99869.0,36.53035976449683,0.6370292756182835,0.7808060797063362
ID10408,10408,24,0.10271687060594559,311.77433138212075,22.47026789087198,0.0,14403.964366400001,8,10.0,1,,25.39926605504587,19.0,7.0,69.0,69213.0,16.29310727092561,0.5117787865213399,1.055458785746524
ID9387,9387,24,0.15250560641288757,308.12615275874543,21.042127239533436,0.0,1800.4955458000002,1,10.0,1,,38.61467889908257,42.0,8.0,85.0,105225.0,19.96210996807204,0.6341908556241203,1.5013888262644595
ID9678,9678,24,0.1465069055557251,308.63088972734664,19.627855854566935,0.0,5401.4866374,3,10.0,1,,37.25834862385321,41.0,8.0,86.0,101529.0,19.58443186754327,0.6199856634077611,1.4561734086844222
ID10990,10990,24,0.11972369998693466,309.88776024176974,20.272674878981654,0.0,21605.9465496,12,10.0,1,,25.954128440366972,12.0,7.0,112.0,70725.0,23.836918900381836,0.529125588498527,0.7535324074384973
ID10704,10704,24,0.1027538850903511,314.6326649469558,23.716889660933994,0.0,18004.955458,10,10.0,1,,24.435596330275228,14.0,7.0,81.0,66587.0,18.239413149943104,0.5005983267587343,0.8938548741683283
ID9970,9970,24,0.13866741955280304,309.4154202220871,22.034333277946885,0.0,9002.477729,5,10.0,1,,34.95155963302752,38.0,7.0,76.0,95243.0,18.05546607852079,0.6230966203182614,1.4862739779092846
ID10262,10262,24,0.1427956223487854,306.2343699091334,23.08993721624497,0.0,12603.468820600001,7,10.0,1,,29.382385321100916,13.0,7.0,128.0,80067.0,26.727822366112076,0.5761938297332477,0.8037342014620387
ID11127,11127,24,0.09399053454399109,313.15988057831055,21.034656333978003,0.0,23406.4420954,13,10.0,1,,23.048807339449542,15.0,7.0,71.0,62808.0,15.689401154890081,0.5013465760605267,0.9811359326590193
ID9243,9243,24,0.13762478530406952,308.5691351120906,23.148733789796903,0.0,0.0,0,10.0,1,,35.726605504587155,40.0,8.0,82.0,97355.0,17.8233018408453,0.618226299895236,1.5315874864376777
ID9533,9533,24,0.14354076981544495,308.0591172890957,21.69998282683769,0.0,3600.9910916000003,2,10.0,1,,36.56770642201835,40.0,8.0,79.0,99647.0,18.89897749299908,0.6253849125810437,1.4889516145158437
ID9821,9821,24,0.15075282752513885,308.11875422495103,20.456240450494427,0.0,7201.982183200001,4,10.0,1,,37.89321100917431,41.0,8.0,88.0,103259.0,20.107748709169968,0.6252665150649247,1.4500017904477491
ID10557,10557,24,0.10558133572340012,313.8035070334461,22.729075867727747,0.0,16204.459912200002,9,10.0,1,,25.140550458715595,15.0,7.0,74.0,68508.0,18.254454218514137,0.5100496466184598,0.9303731113103842
ID10247,10247,26,0.23671381175518036,620.2587099544656,667.995196229482,0.0,10802.9732748,6,10.0,1,,57.42091743119266,58.0,8.0,186.0,156472.0,37.62512267071311,0.5728966234443743,1.1117273260016414
ID11111,11111,26,0.2330058515071869,619.8949011118805,657.9060892253174,0.0,21605.9465496,12,10.0,1,,57.955963302752295,56.0,8.0,186.0,157930.0,42.24846405464447,0.47044207776125907,0.8777592951834948
ID10538,10538,26,0.23897024989128113,618.9279844999156,662.0665949828183,0.0,14403.964366400001,8,10.0,1,,55.0256880733945,51.0,8.0,182.0,149945.0,39.82927130092001,0.5613330987865901,0.9933863802000367
ID9803,9803,26,0.2557145655155182,618.9025083721862,664.9687470568105,0.0,5401.4866374,3,10.0,1,,61.440733944954125,65.0,8.0,186.0,167426.0,38.00431654193277,0.6288530460564183,1.248305052912094
ID9517,9517,26,0.26443418860435486,617.9191631544078,664.6815706505813,0.0,1800.4955458000002,1,10.0,1,,62.19779816513761,65.0,8.0,186.0,169489.0,41.31533399772979,0.6269553439904345,1.160258380930788
ID10831,10831,26,0.2807713747024536,620.1169839120913,660.1369694558568,0.0,18004.955458,10,10.0,1,,63.42605504587156,54.0,8.0,186.0,172836.0,50.94293815539556,0.5374523979726306,0.870466442195945
ID11247,11247,26,0.2951052784919739,610.7820348422514,652.1401873782901,0.0,23406.4420954,13,10.0,1,,64.00440366972477,30.0,7.0,192.0,174412.0,62.21197936954219,0.4123223379090832,0.600715540810619
ID10101,10101,26,0.236065074801445,618.7537977410159,666.5834882478982,0.0,9002.477729,5,10.0,1,,56.536880733944955,60.0,8.0,183.0,154063.0,36.03623127588546,0.6175821633847778,1.197983589775136
ID10390,10390,26,0.2313482165336609,619.64326224846,664.0449870631896,0.0,12603.468820600001,7,10.0,1,,54.92440366972477,55.0,8.0,183.0,149669.0,36.48141575823762,0.5951094374180568,1.1233886068342593
ID9370,9370,26,0.23376064002513885,614.8738134528695,665.2218640952734,0.0,0.0,0,10.0,1,,58.10091743119266,61.0,8.0,184.0,158325.0,36.04026366281026,0.5923944467571958,1.199458842772903
ID10972,10972,26,0.2724500894546509,618.8696639491137,658.8234911988691,0.0,19805.4510038,11,10.0,1,,64.95963302752294,65.0,8.0,190.0,177015.0,48.27985886742859,0.5193519608758345,0.9198371624653239
ID9661,9661,26,0.26012805104255676,616.9121680398297,664.6235147209026,0.0,3600.9910916000003,2,10.0,1,,60.61394495412844,64.0,8.0,187.0,165173.0,39.26955058087243,0.6561840116185352,1.223104802445357
ID10685,10685,26,0.22219353914260864,618.3906330676839,659.3882216884381,0.0,16204.459912200002,9,10.0,1,,53.58678899082569,49.0,8.0,180.0,146024.0,39.64080984096022,0.5091010426598012,0.9120756867180949
ID9951,9951,26,0.2606866657733917,619.0605229910897,663.547502007408,0.0,7201.982183200001,4,10.0,1,,61.94532110091743,66.0,8.0,184.0,168801.0,38.629080925056385,0.6388889766658609,1.2502590001357672
ID9541,9541,27,0.19328369200229645,342.9568105050214,47.90353548424371,0.0,3600.9910916000003,2,10.0,1,,45.24990825688074,49.0,8.0,126.0,123306.0,26.49430446425125,0.6770925122379768,1.3790695428481394
ID10565,10565,27,0.21540215611457825,341.1989666493061,51.027440753927905,0.0,16204.459912200002,9,10.0,1,,47.19009174311927,39.0,7.0,146.0,128593.0,34.324248183915074,0.6818531618971483,1.1147630536418618
ID9830,9830,27,0.20668815076351166,342.5496921246478,49.34147977740074,0.0,7201.982183200001,4,10.0,1,,47.98862385321101,51.0,8.0,134.0,130769.0,28.829532445399725,0.6748628056275946,1.3414267038304337
ID10855,10855,27,0.2177828997373581,340.6836691275476,46.39612781184044,0.0,19805.4510038,11,10.0,1,,46.80366972477064,36.0,7.0,148.0,127540.0,34.772999779917036,0.6843766346483554,1.0937642126640805
ID10126,10126,27,0.19648919999599457,342.4140957014303,55.15811625726057,0.0,10802.9732748,6,10.0,1,,45.12,45.0,8.0,137.0,122952.0,28.617597247964373,0.6658962716240291,1.2604468765151
ID9392,9392,27,0.20865362882614136,339.3659921972872,44.50641022461694,0.0,1800.4955458000002,1,10.0,1,,47.06715596330275,49.0,8.0,157.0,128258.0,30.438683885370903,0.6876125436710117,1.2600655204560283
ID10417,10417,27,0.20985890924930573,342.71520684209503,53.437646246483965,0.0,14403.964366400001,8,10.0,1,,46.96366972477064,44.0,7.0,149.0,127976.0,32.077740344176014,0.6759974815208416,1.1810273892514829
ID10995,10995,27,0.22174054384231567,340.7114519479972,46.146955896163696,0.0,21605.9465496,12,10.0,1,,47.488807339449544,37.0,8.0,149.0,129407.0,35.29337350199329,0.6848919137331798,1.0939011496557485
ID9685,9685,27,0.20403479039669037,342.67430335203704,47.87470866058206,0.0,5401.4866374,3,10.0,1,,47.70311926605505,51.0,8.0,134.0,129991.0,27.802698129970352,0.6773995898114088,1.385792562901373
ID10711,10711,27,0.21785281598567963,341.53761858956716,49.57274739815724,0.0,18004.955458,10,10.0,1,,47.40256880733945,38.0,7.0,153.0,129172.0,34.910475930141565,0.6810235061754724,1.100181706506609
ID9979,9979,27,0.19051948189735413,342.4872944095697,52.60189889711721,0.0,9002.477729,5,10.0,1,,44.02532110091743,45.0,8.0,134.0,119969.0,27.657818761352882,0.6662155041149029,1.2729113693791556
ID11133,11133,27,0.2130117118358612,341.16555686858334,45.52778036693686,0.0,23406.4420954,13,10.0,1,,44.89724770642202,32.0,7.0,160.0,122345.0,34.79010499818584,0.679844594516779,1.0445627090900382
ID10270,10270,27,0.1996733695268631,342.3280454464625,53.65353106057977,0.0,12603.468820600001,7,10.0,1,,44.92,43.0,7.0,136.0,122407.0,29.45793037980403,0.6762152709130397,1.2303330574227835
ID9247,9247,27,0.1791132241487503,339.8183491610267,45.59333880318891,0.0,0.0,0,10.0,1,,42.52623853211009,46.0,8.0,127.0,115884.0,24.93103095900294,0.6718763620171015,1.3709825686121153
ID9249,9249,28,0.18542461097240448,572.3674592009843,47.74092551577715,0.0,0.0,0,10.0,1,,48.16073394495413,51.0,8.0,169.0,131238.0,22.753141160016106,0.6920576247878342,1.7314455549594279
ID10562,10562,28,0.26537686586380005,577.8881117325982,38.75491653761762,0.0,16204.459912200002,9,10.0,1,,51.07743119266055,25.0,8.0,186.0,139186.0,44.962493188128434,0.7178117979393358,0.9493878490732921
ID9539,9539,28,0.19024577736854553,574.8757919156195,42.74742211278196,0.0,3600.9910916000003,2,10.0,1,,49.28293577981651,53.0,10.0,164.0,134296.0,23.295308248344263,0.6870353219848914,1.723109968822537
ID9827,9827,28,0.19179806113243103,574.2940707046175,36.250330191512376,0.0,7201.982183200001,4,10.0,1,,50.4256880733945,53.0,11.0,152.0,137410.0,22.718123670567138,0.6838408043109856,1.8028655954505084
ID10854,10854,28,0.26451364159584045,575.861295300373,39.48711000487441,0.0,19805.4510038,11,10.0,1,,51.09467889908257,25.0,7.0,192.0,139233.0,44.91050642868949,0.7221635121712932,0.9541548795010468
ID10122,10122,28,0.26216602325439453,576.4067951297063,34.58342863210446,0.0,10802.9732748,6,10.0,1,,49.086605504587155,19.0,8.0,191.0,133761.0,46.82408247233732,0.7107551965514968,0.8710756941459779
ID10413,10413,28,0.2700318992137909,577.4491102964057,37.59674513297727,0.0,14403.964366400001,8,10.0,1,,51.055045871559635,21.0,8.0,192.0,139125.0,47.16950774349149,0.7176521320451584,0.9044531778170032
ID9393,9393,28,0.19746671617031097,573.586313069778,46.35777616812818,0.0,1800.4955458000002,1,10.0,1,,51.05981651376147,54.0,9.0,177.0,139138.0,24.09575588165211,0.6936415943269022,1.7357305508080516
ID10994,10994,28,0.2720743715763092,574.3063139056836,40.99512038172459,0.0,21605.9465496,12,10.0,1,,51.763669724770644,24.0,8.0,188.0,141056.0,46.542094865376384,0.7245032303714295,0.9345131999857432
ID9683,9683,28,0.19171182811260223,575.9418523002264,38.055036751412736,0.0,5401.4866374,3,10.0,1,,50.16954128440367,53.0,10.0,161.0,136712.0,23.30602822264892,0.6822395908742324,1.7460268838053483
ID10709,10709,28,0.26883089542388916,578.6338295844508,39.31872080785016,0.0,18004.955458,10,10.0,1,,51.72770642201835,26.0,8.0,192.0,140958.0,45.443587683938254,0.7216333297448388,0.9542376088400073
ID9976,9976,28,0.22492192685604095,575.201750292546,35.31593243935838,0.0,9002.477729,5,10.0,1,,47.774311926605506,46.0,8.0,181.0,130185.0,35.292672912655654,0.7020710791700576,1.11671738205322
ID10266,10266,28,0.2543673515319824,577.1121797626183,36.7475484508111,0.0,12603.468820600001,7,10.0,1,,48.429357798165135,20.0,8.0,186.0,131970.0,44.22888692733719,0.7111354750812487,0.9101241629998716
ID11132,11132,28,0.2625357508659363,573.7007573403585,40.2846693133584,0.0,23406.4420954,13,10.0,1,,49.22311926605504,21.0,7.0,192.0,134133.0,46.00009713760344,0.7252703567926772,0.8996698059970291
ID10976,10976,29,0.18826624751091003,587.2293895564424,679.9796630490125,0.0,19805.4510038,11,10.0,1,,37.19816513761468,13.0,7.0,189.0,101365.0,47.394550200445366,0.4797318945519103,0.5089072829980732
ID9666,9666,29,0.17273660004138947,573.8063874508905,685.7712653691946,0.0,3600.9910916000003,2,10.0,1,,32.80183486238532,10.0,7.0,255.0,89385.0,49.32638381777089,0.4266761608802226,0.39776066215560335
ID10691,10691,29,0.20614533126354218,581.7887934441502,682.6789951306328,0.0,16204.459912200002,9,10.0,1,,37.289908256880736,12.0,7.0,192.0,101615.0,48.71865109927444,0.6240718667953112,0.5882411703329559
ID9956,9956,29,0.1996813416481018,578.2200094729241,684.1483501277545,0.0,7201.982183200001,4,10.0,1,,34.15229357798165,10.0,7.0,215.0,93065.0,49.26971007821446,0.6191744815291536,0.5301383993823765
ID10250,10250,29,0.1998336762189865,579.4950738131694,682.9221136268807,0.0,10802.9732748,6,10.0,1,,34.63045871559633,10.0,7.0,199.0,94368.0,48.212044150272206,0.6374836245236981,0.5592741700341745
ID11114,11114,29,0.1860075742006302,586.4381517734879,675.3514526645049,0.0,21605.9465496,12,10.0,1,,40.03963302752294,19.0,7.0,189.0,109108.0,46.93403734852753,0.42950673370971554,0.5126440735196484
ID10543,10543,29,0.2079431116580963,579.2482771173841,682.9386664350507,0.0,14403.964366400001,8,10.0,1,,36.95302752293578,11.0,7.0,193.0,100697.0,48.9587317134027,0.64374852649664,0.5911949747221011
ID9808,9808,29,0.19780266284942627,578.3471547621498,685.2336251112685,0.0,5401.4866374,3,10.0,1,,33.78165137614679,10.0,7.0,221.0,92055.0,49.31247977678651,0.614062840319605,0.5212504068009327
ID9521,9521,29,0.25003719329833984,569.6746671182793,679.641202147046,0.0,1800.4955458000002,1,10.0,1,,67.45871559633028,64.0,8.0,245.0,183825.0,45.23605327579818,0.6826170691425335,1.2099716933966573
ID10836,10836,29,0.19657857716083527,588.5175753966876,680.9857240993513,0.0,18004.955458,10,10.0,1,,37.23779816513761,12.0,7.0,194.0,101473.0,48.279890602194214,0.5315096736082352,0.5353516442004886
ID11253,11253,29,0.1735723912715912,586.4979630743846,673.5674106794484,0.0,23406.4420954,13,10.0,1,,36.94385321100918,16.0,7.0,188.0,100672.0,44.72151719719471,0.4159842990084357,0.4853713727124958
ID10105,10105,29,0.1915147304534912,578.4451028605067,683.5091161937618,0.0,9002.477729,5,10.0,1,,32.944587155963305,10.0,7.0,204.0,89774.0,47.326538645398465,0.6305776692131103,0.5384016962391355
ID10395,10395,29,0.2026229351758957,579.3300333886014,681.9540935121377,0.0,12603.468820600001,7,10.0,1,,35.31779816513762,10.0,7.0,196.0,96241.0,48.13760862076311,0.645983905525426,0.5758842722568901
ID9375,9375,29,0.18285980820655823,569.5617087088816,681.7622830372553,0.0,0.0,0,10.0,1,,44.9754128440367,29.0,7.0,238.0,122558.0,49.500817094742935,0.41628887410248516,0.534116195540391
ID9248,9248,30,0.1896626353263855,610.4555882700995,47.35931562580013,0.0,0.0,0,10.0,1,,49.49357798165138,55.0,9.0,180.0,134870.0,27.52240535420482,0.674036083161016,1.448140805095117
ID11136,11136,30,0.2534997761249542,611.0173731849274,50.75696883794468,0.0,23406.4420954,13,10.0,1,,52.81981651376147,26.0,7.0,205.0,143934.0,45.05095226807094,0.6791195624416093,0.9483912269921404
ID10563,10563,30,0.19944889843463898,612.3015174151644,46.12029489272912,0.0,16204.459912200002,9,10.0,1,,51.24660550458716,58.0,8.0,179.0,139647.0,31.521187668986624,0.6139114574587605,1.2368543495812996
ID9540,9540,30,0.2018718421459198,607.3267214639981,46.424483632405,0.0,3600.9910916000003,2,10.0,1,,51.579816513761465,59.0,8.0,166.0,140555.0,29.099416217432886,0.6877434060792299,1.4445930709090022
ID9828,9828,30,0.1933583915233612,604.4038037039927,48.29816155472583,0.0,7201.982183200001,4,10.0,1,,52.672660550458716,59.0,9.0,179.0,143533.0,29.182435509991187,0.5964472728620894,1.3486870723670066
ID10858,10858,30,0.2190549224615097,610.3252086865194,50.13571977797672,0.0,19805.4510038,11,10.0,1,,53.51889908256881,61.0,8.0,179.0,145839.0,32.702336810311955,0.6858786994577655,1.3316171254562534
ID10124,10124,30,0.19276587665081024,607.4578252376873,47.97218582288222,0.0,10802.9732748,6,10.0,1,,50.16697247706422,56.0,8.0,179.0,136705.0,28.519778460006172,0.6385101547460749,1.37094619950845
ID10414,10414,30,0.1928713470697403,611.944210719571,44.504026608632174,0.0,14403.964366400001,8,10.0,1,,51.90311926605504,59.0,8.0,167.0,141436.0,29.679803865939675,0.592299215651395,1.3010048158426055
ID9394,9394,30,0.2050880491733551,608.3673750743823,47.33841943376366,0.0,1800.4955458000002,1,10.0,1,,52.6851376146789,59.0,9.0,180.0,143567.0,29.44826624362272,0.6824994455045681,1.4514622885337432
ID9684,9684,30,0.20199941098690033,605.5568504111868,46.98783445184807,0.0,5401.4866374,3,10.0,1,,52.62568807339449,59.0,9.0,183.0,143405.0,30.138716263322344,0.6468923969483994,1.3717338482257737
ID10710,10710,30,0.21719825267791748,611.962172655327,47.16218838602625,0.0,18004.955458,10,10.0,1,,53.95302752293578,61.0,8.0,179.0,147022.0,34.98680256491304,0.6474523868093454,1.2120946254168425
ID10998,10998,30,0.24716602265834808,610.3386735683413,50.790596888613685,0.0,21605.9465496,12,10.0,1,,55.38201834862385,56.0,8.0,192.0,150916.0,40.27960881794693,0.7036149633091199,1.1357353707884814
ID9977,9977,30,0.18488594889640808,605.763296069663,48.587764809927265,0.0,9002.477729,5,10.0,1,,48.848073394495415,55.0,8.0,171.0,133111.0,27.491963198783086,0.6234883850359125,1.36474296034892
ID10267,10267,30,0.19166117906570435,609.4776008218702,45.36220415411479,0.0,12603.468820600001,7,10.0,1,,49.92440366972477,56.0,8.0,164.0,136044.0,28.53457358290085,0.6342827347689178,1.3580857496571601
ID9376,9376,31,0.18751566112041473,623.5983028430334,684.6377431044082,0.0,0.0,0,10.0,1,,49.75229357798165,51.0,8.0,157.0,135575.0,28.330917653121734,0.5216912670102664,1.2041191933049682
ID10977,10977,31,0.22275012731552124,627.2480650894332,680.6789774165383,0.0,19805.4510038,11,10.0,1,,53.151926605504585,57.0,8.0,179.0,144839.0,33.73488187194151,0.6541095015142192,1.2461089473457825
ID9668,9668,31,0.20423997938632965,626.2331603157962,687.7908678802123,0.0,3600.9910916000003,2,10.0,1,,51.01394495412844,53.0,8.0,138.0,139013.0,27.361864184193816,0.6382202106679391,1.4526851449387237
ID10692,10692,31,0.21460004150867462,622.774995275295,683.6665615195411,0.0,16204.459912200002,9,10.0,1,,51.15522935779816,53.0,9.0,146.0,139398.0,29.158205221023486,0.6823592272607767,1.423159505313206
ID9957,9957,31,0.20620959997177124,624.4056521790201,688.1408382609512,0.0,7201.982183200001,4,10.0,1,,51.73688073394496,54.0,9.0,142.0,140983.0,26.82052947973822,0.6459348784315787,1.5140456749268414
ID10251,10251,31,0.18741494417190552,625.4920088146031,688.879901727506,0.0,10802.9732748,6,10.0,1,,49.24770642201835,52.0,9.0,146.0,134200.0,26.807724836826434,0.5537909872059105,1.3095115498234093
ID11115,11115,31,0.22839878499507904,627.1626886712374,679.9418760456072,0.0,21605.9465496,12,10.0,1,,53.729174311926606,59.0,8.0,176.0,146412.0,34.678596289607064,0.6664316300856137,1.2392152616794627
ID10544,10544,31,0.2113334834575653,623.0279237775148,686.3425980543475,0.0,14403.964366400001,8,10.0,1,,51.2554128440367,54.0,9.0,147.0,139671.0,27.977218500324287,0.6715246179052163,1.4720221945745344
ID9809,9809,31,0.20231477916240692,626.8446481423184,687.6439728054555,0.0,5401.4866374,3,10.0,1,,51.77284403669725,55.0,9.0,139.0,141081.0,27.526841729244886,0.6053981395452115,1.4185150870223302
ID9523,9523,31,0.20541901886463165,624.51834138761,686.9538240583156,0.0,1800.4955458000002,1,10.0,1,,52.456880733944956,55.0,8.0,148.0,142945.0,28.6047818998035,0.5886176894182674,1.3589633134584453
ID10838,10838,31,0.20796842873096466,622.6182861990504,683.2213438354528,0.0,18004.955458,10,10.0,1,,50.785688073394496,52.0,9.0,155.0,138391.0,30.25662899802462,0.6162723731121142,1.2799969832168137
ID11255,11255,31,0.22821152210235596,627.45527329104,679.9960220924514,0.0,23406.4420954,13,10.0,1,,50.94678899082569,56.0,8.0,179.0,138830.0,33.47420645729407,0.732548741173937,1.2870267911672268
ID10107,10107,31,0.18429148197174072,624.8465882973555,688.8957709444668,0.0,9002.477729,5,10.0,1,,47.97798165137615,50.0,9.0,135.0,130740.0,24.85292035374873,0.5926551784828767,1.4367290302618085
ID10396,10396,31,0.199916809797287,624.098736526825,687.5678039590094,0.0,12603.468820600001,7,10.0,1,,49.06825688073395,51.0,9.0,144.0,133711.0,26.854596405428516,0.6516003080153672,1.4417445613560387
ID10273,10273,33,0.1677461862564087,366.94421701166004,74.03532164928947,0.0,12603.468820600001,7,10.0,1,,48.60256880733945,52.0,9.0,92.0,132442.0,14.939115078586802,0.6615022330437424,2.59056642164098
ID11138,11138,33,0.16713067889213562,367.3832015751476,61.7842364451759,0.0,23406.4420954,13,10.0,1,,47.90091743119266,52.0,10.0,95.0,130530.0,15.476110713906328,0.6623435485376986,2.466462559538314
ID9253,9253,33,0.17011408507823944,359.6467275262275,74.26671447338384,0.0,0.0,0,10.0,1,,48.891009174311925,51.0,9.0,104.0,133228.0,15.455642437597746,0.6680394875964407,2.533773223438683
