LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. ? rate
,,,,,,,,,(sec),(sec),(sec),(micron),(micron),(micron),(micron),(micron/sec),(micron/sec),(micron/sec),(micron/sec),(micron/sec),(quality),(micron),(micron),,(micron/sec),,(rad/sec)
Track_7,7,7,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,83.19446744640139,39.64460414101899,707.3039669315011,0.0,0.0042929161554259125,0.014811422755094162,1.011279527170254E-4,0.001650000078529929,0.004704721432233292,0.09996809246572289,278.08941437813854,90.66697260349342,0.2991644526723185,0.0012842879120061467,0.29916445267231845,5.83363096946825E-4
Track_8,8,8,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,113.91707945191796,709.5058837948066,688.715288591779,0.0,0.0025351205368347317,0.007906484372600537,1.490066861109267E-4,0.0021467283984592882,0.002183397876346227,0.09484577944149843,164.2217457648946,116.89085957251847,0.6936784097704424,0.001758558382567907,0.6936784097704424,3.768927536415148E-4
Track_9,9,9,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,143.06441583811502,123.43623590624854,655.8427540811045,0.0,0.004669490488882232,0.021972923893683327,2.1664535476847372E-4,0.0035422613924118453,0.004874150887228449,0.10279250547692582,302.48340020717603,151.18328571871146,0.47296617183001705,0.0022085110409233036,0.472966171830017,6.701642914666439E-4
Track_10,10,10,18,0,0,0,0,0,30589.929194900003,0.0,30589.929194900003,143.45303302416355,153.84868210008747,619.3131130208537,0.0,0.006681802154957003,0.022008179714019038,0.0010978646591280612,0.0047369693691035825,0.005750840056713858,0.05897258925769064,204.39585481446494,143.45303302416355,0.7018392479357242,0.004689550999290323,0.701839247935724,5.514141695459302E-4
Track_11,11,11,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,48.48472217035928,865.2580203672735,668.9885285054883,0.0,0.00220085224886002,0.009667059579397166,1.0357505203376142E-4,0.0013993967121948504,0.002032068611180164,0.12759450903615435,142.56828944695997,50.843279161572546,0.3400806894607315,7.484673501935167E-4,0.3400806894607314,5.360112390784157E-4
Track_12,12,12,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,28.884168096210292,814.1068750211228,678.4213335877872,0.0,0.001220625968238066,0.004191886215275279,5.1203410056369655E-5,9.981939563610146E-4,9.097265951123E-4,0.08486727292875985,79.07053117099488,34.17082960006635,0.36529624461161775,4.4589008227278527E-4,0.3652962446116177,4.704685002470647E-4
Track_13,13,13,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,38.42289151101137,143.16553281358705,711.355480887608,0.0,0.0017300275520811031,0.00883024757510391,2.9293262580994317E-5,0.0011313454077024891,0.001839429530610602,0.11801878685081327,112.06889009658452,38.42289151101137,0.34285064729290443,5.931410660655653E-4,0.3428506472929045,7.820575824407757E-4
Track_14,14,14,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,43.815653822251804,810.8229138858617,736.688691759256,0.0,0.002645375591049221,0.014573629458342143,2.511325110021075E-4,0.001791367122095321,0.002833366325638915,0.09118001787243663,171.36392193341456,71.44905178314715,0.25568773944889567,6.763901048686617E-4,0.2556877394488957,4.928677327446923E-4
Track_15,15,15,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,39.44537606964082,714.4435028660876,726.6211162515854,0.0,0.003119431447222684,0.013765841839341776,1.5746823736922404E-4,0.0020146896563125673,0.00313648150134141,0.08055009662702277,202.07263150352404,76.0185138888382,0.19520395105535565,6.08925343544194E-4,0.19520395105535565,6.084423873789586E-4
Track_16,16,16,11,0,0,0,0,0,17994.075997000004,0.0,17994.075997000004,38.95383037085579,11.00740598262608,741.4171195325888,0.0,0.0027488347682243174,0.007953709529026921,1.917298150277589E-4,0.0037236464085731273,0.002571955882107334,0.12318256700580771,49.462741722624266,38.95383037085579,0.7875388426565586,0.002164814152021489,0.7875388426565587,6.127003572453198E-4
Track_18,18,18,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,205.02522376357632,588.743259312821,667.0418764587332,0.0,0.004850797693752251,0.030575761316765697,9.500424050157703E-5,7.575846822286764E-4,0.007242069585649361,0.10524529883184948,314.2282404508213,226.09372058038446,0.6524723031559095,0.003165011143385906,0.6524723031559096,5.137471078589259E-4
Track_19,19,19,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,44.568600335752016,857.4054546318018,762.4209345518639,0.0,0.0010647657993579495,0.002984005682780273,1.1179841958093365E-4,8.746815365920813E-4,7.310316865194368E-4,0.09017689042800181,68.97411616555225,46.49235494598012,0.6461641382801933,6.880134752123507E-4,0.6461641382801934,4.3303083113475227E-4
Track_22,22,22,16,1,0,0,0,1,28790.521595200004,1799.4075997000002,30589.929194900003,100.80486367408326,660.2426646753454,778.2207104589208,0.0,0.0126847123799743,0.027498963581088904,0.002655625783419293,0.011886336616919022,0.006900173301374231,0.059958275174722075,371.80853832544165,171.93419096302807,0.27112035707434295,0.003501321201866992,0.27602685003679095,4.3901893642773896E-4
Track_23,23,23,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,14.769877749723683,112.9776688651331,794.2505576909443,0.0,0.0014469894605741351,0.0035532324213947094,9.077997916514417E-5,0.0013459751708129214,9.218025474652737E-4,0.11863742265346888,93.73405795354446,36.0193347413083,0.15757215757205115,2.2800525128668486E-4,0.15757215757205112,3.393416854010427E-4
Track_24,24,24,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,38.029876859849075,737.9514861931395,807.2967367669291,0.0,0.0012548799758753024,0.006862408274092799,1.4100242858897363E-4,7.789899968839132E-4,0.001304399493651988,0.12486392380418004,81.2894603508494,46.985095468464245,0.46783281246683417,5.870740284220558E-4,0.46783281246683417,5.764284134333564E-4
Track_25,25,25,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,74.91706661516014,834.1643085855358,748.1975613085622,0.0,0.0017276807338328856,0.006568230632812167,1.6654522407156156E-4,0.0010374678189396813,0.0016507463721173877,0.05811720442127537,111.91686632331003,77.04229119967931,0.6693992521085843,0.0011565081911101437,0.6693992521085843,5.831088599680636E-4
Track_26,26,26,12,0,0,0,0,0,19793.483596700004,0.0,19793.483596700004,40.21069246192904,946.7445343554323,799.5658015961839,0.0,0.0028454261566592627,0.006080231380615831,7.138348475275324E-4,0.0027929051304896855,0.0016504641996060586,0.07782149376968543,56.32089595745626,40.21069246192904,0.7139569031768145,0.002031511647026753,0.7139569031768147,4.6709655464546586E-4
Track_27,27,27,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,5.106819606611613,863.4963633402634,810.5215280823332,0.0,0.0016855209236924782,0.005854566951258495,1.882307012070933E-4,0.0012123976364062973,0.0014480269940861242,0.06327376716040276,109.18580974364195,19.46082198719317,0.04677182519048901,7.883488999785617E-5,0.046771825190489016,6.25230040481062E-4
Track_30,30,30,18,0,0,0,0,0,30589.929194900003,0.0,30589.929194900003,6.33049980097788,216.07457689469206,833.2706720811659,0.0,3.5231312128061726E-4,0.0012202300734087004,3.3486205958917705E-6,2.7698643953943844E-4,3.276587208439397E-4,0.1216546781361103,10.7772334344083,6.828666385831418,0.5873956279694745,2.0694718711651382E-4,0.5873956279694745,6.686894168857264E-4
Track_33,33,33,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,111.43195509141691,864.9080609287984,842.9879996494952,0.0,0.002397995539861739,0.0066038158901118235,4.6704062924066413E-4,0.0019973680548750453,0.0015636435726008365,0.13622091750840884,155.33897034506106,119.00556112128355,0.717347069083105,0.0017201950721941767,0.7173470690831051,3.5634821269249587E-4
Track_34,34,34,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,33.74975727805411,112.8205899935184,870.9243534984649,0.0,0.002111436365490548,0.006955190274921183,1.7221004742990273E-4,0.0016803468075586706,0.001667374655101809,0.10344584970860868,136.77604712447905,36.890186421469195,0.24675195684913062,5.21001054947209E-4,0.24675195684913068,7.549454240594608E-4
Track_35,35,35,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,8.792377979496427,63.987252560571754,868.759110976781,0.0,7.096797691470935E-4,0.0018324104741837027,8.718867617118516E-5,7.214507654577948E-4,5.044386093038947E-4,0.0819515273780436,45.97211411843839,12.310683704774839,0.19125459309625267,1.3572951547686992E-4,0.1912545930962527,6.365920287258591E-4
Track_36,36,36,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,76.88105403226474,745.5028013296902,873.666407277202,0.0,0.0015995312934169305,0.004784361171410192,1.7903928781793843E-4,0.0011302821268677917,0.00129309987954617,0.07331616854345477,103.61551555196625,77.21885696535583,0.7419839936395106,0.001186826617040866,0.7419839936395107,4.984280717239346E-4
Track_37,37,37,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,64.05503815255534,825.2611508781257,880.9501672903025,0.0,0.0028047152963630285,0.01303025338299626,1.8515141335851085E-4,0.0022983716456529252,0.002252701061463786,0.08789694973745861,181.68573669373697,96.97907828599483,0.3525595311894587,9.88829110005653E-4,0.35255953118945865,5.68317661527035E-4
Track_38,38,38,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,45.834920122818424,172.8984404322594,872.5574999170517,0.0,0.00147335679052044,0.00504714661766453,1.484931849615963E-4,0.0011935166228292382,0.0013057102145993204,0.10057202444688694,95.44209861355495,48.20670930013447,0.48023797452740447,7.075618808357337E-4,0.4802379745274046,6.78025480386055E-4
Track_39,39,39,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,3.5763017447551335,225.80163074580423,908.2685817750618,0.0,2.4788496272853646E-4,9.81200154966752E-4,4.939163769793482E-5,1.994545731060912E-4,1.8127552121506766E-4,0.11723388449565784,16.057659088262874,4.331749352992587,0.2227162580235112,5.5208011319197184E-5,0.2227162580235112,7.425660051754013E-4
Track_40,40,40,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,59.09463492193283,99.8733839391462,894.1199525881557,0.0,0.001808055214689323,0.007604270353622331,1.0048473852871137E-4,0.0011488148490166384,0.0018838412144118152,0.09078434029140987,117.12341858361057,62.17985811277971,0.504550120177265,9.122544758586285E-4,0.504550120177265,5.217840805536435E-4
Track_41,41,41,73,0,0,0,1,0,64778.67358920001,0.0,64778.67358920001,10.958765608280046,134.20544202374057,930.5165028194376,0.0,0.0017752564972532204,0.010461631015174392,8.842539147172104E-5,8.287901316077636E-4,0.002085064961357202,0.1544501589585657,229.99752234534583,55.57717142752757,0.04764732026906465,1.6917242976872417E-4,0.0952946405381293,6.434660629412802E-4
Track_42,42,42,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,59.54024169119921,874.3350772918757,909.3558274571387,0.0,0.0022776516094961032,0.013687441463906604,1.0993727802718563E-4,0.0018386515048506773,0.0026043328644344108,0.08104413183959755,147.5432501614642,67.95943273782831,0.40354432768724596,9.191333874598792E-4,0.4035443276872462,5.332309010727842E-4
Track_43,43,43,17,0,0,0,0,0,28790.521595200004,1799.4075997000002,30589.929194900003,39.69807590233981,879.8093324434881,943.154001281906,0.0,0.0028597059851358728,0.005730972332953253,6.673799433115243E-4,0.0029982778771369925,0.0011970719777348834,0.058276058996424955,82.33242692097706,39.69807590233981,0.48216817342748997,0.0013788592113926248,0.4821681734274901,6.42094738689832E-4
Track_46,46,46,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,119.99869971519608,675.5882058106456,973.6989486841334,0.0,0.0036343959837660577,0.019386879375007497,1.5992984690350615E-4,0.002523504003896181,0.003947116231506976,0.06277199250620764,235.43135112628096,127.12326727929323,0.5096971968309821,0.0018524414450993396,0.5096971968309822,4.5030312751687427E-4
Track_47,47,47,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,125.24662722370854,734.5232389400586,1013.4713609949912,0.0,0.0037357508371366087,0.011853175957746006,2.3453180799774053E-4,0.0027535488260708573,0.0032706916698725928,0.059967511711088384,241.99698408945318,125.24662722370854,0.5175544963709616,0.0019334546430816366,0.5175544963709618,3.165488778496438E-4
Track_48,48,48,30,0,0,0,0,0,52182.8203913,0.0,52182.8203913,130.24490657839513,70.93295774333738,959.7023765846527,0.0,0.003114853047789998,0.03295285493330924,2.3427809316348605E-4,0.0011245863863769223,0.006564600564794857,0.05806265311936538,162.54181713811906,131.20784859696388,0.8013009136456264,0.002495934593065992,0.8013009136456273,6.925639547205702E-4
Track_49,49,49,36,1,0,0,0,1,64778.67358920001,0.0,64778.67358920001,91.63678266488235,943.0102704708427,981.4768003909467,0.0,0.003291833179961569,0.010798073047557121,0.0,0.001994890231565685,0.0031745598937108427,0.07160583417862654,223.35974144448733,93.38942078052084,0.4102654402814899,0.0014146134458696321,0.42973424488240536,4.615703453515643E-4
Track_50,50,50,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,73.3235265841275,914.8288939310823,964.3589887344963,0.0,0.0027457346394555897,0.01269140788864564,1.6816876269340935E-5,0.0016698798903932257,0.003116668974701423,0.1314358866295299,177.86504797185344,77.15127174038321,0.41224246933400155,0.0011319084279050769,0.4122424693340016,5.333537849093463E-4
Track_53,53,53,30,0,0,0,0,0,52182.8203913,0.0,52182.8203913,43.818432765664475,751.2740475444368,1023.7104602691745,0.0,0.0018417989029343284,0.005176836384644801,1.4939518629817204E-4,0.001196547596203511,0.0015376560452578928,0.10458495169878006,96.11026134871545,53.96358954816186,0.4559183603369748,8.397099358962581E-4,0.45591836033697486,4.3812715845278823E-4
Track_54,54,54,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,48.82625813458212,878.7563641331358,1002.4242564823071,0.0,0.0029280697775923726,0.0074532561380873785,1.230705501010825E-4,0.0026007078854144963,0.0018182882154197267,0.07051921233132079,189.6764763690578,57.62225727514188,0.25741862707096985,7.537397021158288E-4,0.2574186270709699,5.662104706972432E-4
Track_55,55,55,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,205.82191453978805,218.5972955389682,970.6259549830596,0.0,0.00472159914176449,0.025043582203037505,3.981945441627368E-4,0.002694295109248774,0.005434012439983885,0.07933283063608247,305.85892962340876,205.82191453978805,0.6729308665050516,0.0031773098017570858,0.6729308665050515,5.794729916515392E-4
Track_56,56,56,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,69.01707176094406,798.6664016768202,1003.8964195607141,0.0,0.001647311550421136,0.003549605919146326,2.8772579054472486E-4,0.001497061798779,9.862492753113935E-4,0.10766229114016972,106.71065722444978,76.15535373429165,0.6467683130821419,0.001065428912586606,0.646768313082142,3.5329474702861484E-4
Track_58,58,58,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,35.71571759376732,64.7828497371117,1032.8601055051374,0.0,0.0014787558777046468,0.007810837060776598,3.160314224122653E-4,0.001001925744414291,0.0015051420861373584,0.13817640071785128,95.79184431994028,43.45197318136846,0.37284716509349686,5.513499368675233E-4,0.3728471650934968,5.303719528104473E-4
Track_60,60,60,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,35.09028465264996,910.549985705594,1050.8940842561717,0.0,0.0016419006484307457,0.006484820450809661,2.0494266862418304E-4,0.0010746029681291238,0.0016566158241205962,0.06862451931512034,106.3601461705911,42.18938463557391,0.32991948503313107,5.416950164058356E-4,0.32991948503313107,5.551023366498149E-4
Track_61,61,61,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,79.92632608928557,172.34832561224258,1131.4549105821297,0.0,0.002489173293776111,0.007251928618304306,2.3998775428700172E-4,0.0017398581987978238,0.0021967125991539317,0.10109638543547811,161.24534430447653,96.40614613081028,0.4956814501159314,0.0012338370278487918,0.49568145011593134,5.318823548257079E-4
Track_62,62,62,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,75.31135821677353,737.2760301484788,1076.0543540702447,0.0,0.0020124629525275555,0.007772186391703493,8.188254487777877E-5,9.930160863152958E-4,0.0021688019989899,0.12541532476206083,130.36468071214026,86.72581440632582,0.5776975619881999,0.0011625949412667435,0.5776975619882,4.970509980645113E-4
Track_63,63,63,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,25.256656656969533,865.357341247837,1109.27732890372,0.0,0.0013776463963757033,0.005348801443087001,9.900961786977044E-5,9.205330566032726E-4,0.0013400985608358928,0.08867596673804361,89.24210623215933,29.768607685134988,0.2830127808869221,3.898915377171347E-4,0.2830127808869221,7.183407452499087E-4
Track_64,64,64,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,118.63529109676492,860.3598295501955,1032.0702982578155,0.0,0.0058022750877126834,0.02559757288281283,5.12777891058951E-5,0.003912735114684724,0.005938980802785185,0.08150054393587886,375.86368398168673,138.95681252326466,0.3156338219218465,0.0018313942617766716,0.3156338219218465,6.884259955102414E-4
Track_65,65,65,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,156.39098040591722,892.2683568684431,1174.970275349803,0.0,0.00331864067950151,0.010234863171158378,3.946485600000496E-4,0.002558768029005285,0.0026363388674267383,0.07207444159163011,214.9771413372693,160.56338130981482,0.7274772537818869,0.0024142356078126143,0.7274772537818871,3.904291238491059E-4
Track_66,66,66,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,104.08590635467961,818.5529435792886,1036.4996766463535,0.0,0.0024680402674838856,0.01272770724008109,2.7965459422265313E-4,0.0011003563393592165,0.003035773591930934,0.10770328262367763,159.87637489234046,104.08590635467961,0.6510399452375015,0.0016067928005866572,0.6510399452375014,3.128774927747771E-4
Track_67,67,67,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,44.02535652603227,823.5898899515953,1085.0597406722393,0.0,0.002819358384754484,0.011836870628885289,1.8969931296069923E-4,0.0019547003825502868,0.002720491807057477,0.09161776223698177,182.6342965369848,55.95957935667685,0.24105744299300766,6.796273231098118E-4,0.24105744299300752,7.556959659461685E-4
Track_68,68,68,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,92.27513147165429,733.9401396890657,1117.3282836124524,0.0,0.004152508016578752,0.012528287608860239,9.868071180709381E-5,0.003725242181726704,0.0030730913323670193,0.09630498974709897,268.9939613824913,127.86663722568402,0.34303792916914316,0.0014244677508654412,0.34303792916914316,6.002963436082445E-4
Track_69,69,69,18,0,0,0,0,0,30589.929194900003,0.0,30589.929194900003,46.27530453572166,41.85422253803514,1104.7915613235216,0.0,0.002194599236462765,0.004414979444711083,6.605204221641547E-4,0.0017373204593406559,0.001128570858075631,0.054599603845013514,67.13263525457758,50.034093629399514,0.6893116047096673,0.001512762721380759,0.6893116047096672,5.156520460959209E-4
Track_70,70,70,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,68.70356491456639,883.9603844015553,1087.460647021951,0.0,0.0016295711720263008,0.009398107153618246,5.383091773865568E-5,8.522831989407761E-4,0.0019619554842657066,0.16429251150504962,105.56145904306183,72.33256220330443,0.6508394781332081,0.001060589251182518,0.6508394781332082,7.80159025508919E-4
Track_71,71,71,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,23.410976948912463,915.8459146362449,1139.5979904931755,0.0,0.001351985170915813,0.012246743948115316,2.0673808648249053E-4,7.166752977969947E-4,0.002078391031771349,0.13134047852174655,87.57980608419419,26.801157109392754,0.2673102167685379,3.6139944910535456E-4,0.2673102167685378,6.61306433352562E-4
Track_73,73,73,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,113.10082738496376,907.333127203069,1202.3055416449333,0.0,0.00254471771720352,0.010654546543263612,1.7761065118051007E-4,0.001547870888932504,0.002420673528953544,0.06874991339203473,164.843438379381,116.15092008845144,0.6861105816336253,0.0017459577530438983,0.6861105816336254,4.6551270167316744E-4
Track_74,74,74,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,8.532717622651365,118.45378528484385,1165.5108529143197,0.0,0.0014454683975474699,0.005587424525485896,1.1320170122739625E-4,9.588830496846408E-4,0.0015283578772036543,0.11895572071945346,93.63552550823158,14.68752011536987,0.09112692619962118,1.3172109198719302E-4,0.0911269261996212,6.782078291916331E-4
Track_75,75,75,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,153.76150943887245,682.8292819927427,1133.569015382194,0.0,0.003329920795867325,0.00973831841302818,2.858161051697526E-5,0.0022219436965359818,0.0030917916894225577,0.1427833011021485,215.7078523133786,162.81219314827533,0.7128229584127007,0.002373643992990122,0.7128229584127009,4.452783569323662E-4
Track_76,76,76,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,25.098386330794682,868.1804035975867,1174.212638009305,0.0,0.0011916367625672566,0.003632436264032443,1.1240227134993047E-4,9.838961668376717E-4,9.136522106918635E-4,0.10533668866028657,77.19264887923535,29.147142104064677,0.32513959159582734,3.874482903116917E-4,0.3251395915958274,5.773464302962562E-4
Track_77,77,77,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,96.1060570552142,798.6627049622081,1135.561283542771,0.0,0.002289712036093404,0.010151148008893092,1.226373491596046E-4,0.0013199695922448585,0.002430126085333005,0.0759929554486597,148.3245085993571,112.56174687984641,0.6479445505180036,0.001483606436042203,0.6479445505180034,3.9848528151685244E-4
Track_80,80,80,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,85.607098987824,735.006060493389,1192.6306924507417,0.0,0.003760501646360727,0.015223600229541983,2.0692082022929275E-4,0.0028856947082570596,0.0033733842122238484,0.08358596204905896,243.6003086812507,91.02292956819421,0.35142442737968893,0.0013215321377326957,0.3514244273796889,8.163908478079391E-4
Track_81,81,81,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,18.19940465842432,48.773642586562644,1231.1101068853106,0.0,0.0016267504751142979,0.004089631467496023,1.6760223344251864E-4,0.0013574048879132809,9.949984541919603E-4,0.09628909383271192,105.37873803850513,33.710853857509996,0.17270471251775954,2.8094747314274355E-4,0.17270471251775954,5.355328454234488E-4
Track_82,82,82,36,0,0,0,0,0,62979.2659895,1799.4075997000002,64778.67358920001,51.46008333236288,788.348039542456,1199.5126431578833,0.0,0.0016707697828020746,0.009340462637711718,2.2061994686774337E-5,8.401016388951021E-4,0.0018848474126574794,0.12988202729158932,105.22385455831103,52.442149812600256,0.48905339524362007,8.170956349498004E-4,0.4890533952436202,6.154843335923845E-4
