LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_8,8,8,9,0,0,0,0,0,14395.260797600002,0.0,14395.260797600002,46.822818674123674,149.37384628584016,624.1500567098386,0.0,0.0033346823127070207,0.0063765414401833346,0.001159592727672535,0.004017701857506587,0.0019741727311860815,0.028968517772025533,48.003621568561485,46.822818674123674,0.9754017956176219,0.003252655115628752,0.9754017956176219,1.516508297022893E-4
Track_9,9,9,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,70.3689883665721,250.40622480595945,595.8238743816464,0.0,0.0016144231270269266,0.005344476049814671,2.1207265407211168E-4,0.001316437023099323,0.0013512475928262233,0.025810422375798225,104.58018878053284,74.89026987870258,0.6728711162899621,0.001086298691646939,0.6728711162899619,5.348439218771345E-4
Track_10,10,10,29,0,0,0,0,0,50383.41279160001,0.0,50383.41279160001,28.574173068168218,173.66732703553578,647.8094742345276,0.0,0.0018871403540875154,0.004544214720302782,3.3656180221003503E-4,0.0016315258429694208,0.0011396915355145509,0.04726260797730807,95.08057145567749,42.36560126000913,0.30052588694724325,5.671345287060853E-4,0.30052588694724325,4.1053402771558416E-4
Track_11,11,11,31,0,0,0,0,0,53982.22799100001,0.0,53982.22799100001,20.6030941286967,966.6782942198656,668.2502628929491,0.0,0.0016293861028781258,0.005617782388456661,1.776331683384148E-4,0.0012618145319082967,0.0012770333137063466,0.031235422578550154,87.95789209093395,24.699389004199585,0.2342381523581363,3.8166439021619625E-4,0.23423815235813622,7.759349349794498E-4
Track_12,12,12,35,0,0,0,0,0,61179.85838980001,3598.8151994000004,64778.67358920001,8.41957406805955,129.64875729141625,677.7370037070128,0.0,0.001419183887696987,0.003314412067598809,1.097524781958086E-4,0.0013716013184069805,7.254232030616531E-4,0.025173223604049,86.8254692783875,31.518841029507776,0.09697124746961018,1.37620031978748E-4,0.09697124746961018,5.505274507288248E-4
Track_13,13,13,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,57.06411251903144,244.22889914412494,692.5062812935339,0.0,0.001711220520424214,0.0075059951783380185,6.053157995032714E-5,0.0013276173285084612,0.001623903658913512,0.02412902971578611,110.85059553170112,68.65216673845661,0.5147839959300192,8.80908937421424E-4,0.5147839959300192,5.417261429790891E-4
Track_14,14,14,19,0,0,0,0,0,32389.336794600003,0.0,32389.336794600003,67.57988852465475,214.46478889340582,765.0895517116255,0.0,0.00221323766740459,0.004372768911826907,4.900337141203431E-4,0.0021531863375151396,0.0012204142121517562,0.024147188781123412,71.68530021606219,67.57988852465475,0.942730076054176,0.002086485714518297,0.9427300760541762,2.808613325526904E-4
Track_15,15,15,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,30.288195974550256,271.84039651803505,793.1995065098286,0.0,0.0015196437742454809,0.004492109899630347,3.9164923875913236E-4,0.0012607762262042124,0.0011583798036053773,0.024996745727352193,98.44050802370793,44.64195461127797,0.3076802079003472,4.675643123943178E-4,0.30768020790034717,8.078464145721422E-4
Track_16,16,16,25,0,0,0,0,0,43185.78239280001,0.0,43185.78239280001,11.973276611198125,941.5748677076131,790.8658456706389,0.0,0.0013901635792544602,0.005513080986811687,1.990232224272347E-4,0.001133760043759074,0.0012260550464985183,0.029571663811802863,60.035301824079106,18.360364055934465,0.19943726853049407,2.7725042705708456E-4,0.19943726853049407,6.133014531509776E-4
Track_17,17,17,25,0,0,0,0,0,43185.78239280001,0.0,43185.78239280001,28.659705058674177,189.52794518991206,811.4139650209377,0.0,0.0021400956011609793,0.010236921216375523,1.3235447118748129E-4,0.002062239449993183,0.0020353991599525983,0.02738362431526184,92.4217029315266,33.71010564320537,0.31009713248745896,6.636375091690445E-4,0.310097132487459,6.364848475298868E-4
Track_18,18,18,22,0,0,0,0,0,37787.5595937,0.0,37787.5595937,46.049980901305155,159.73921209979113,852.4607108452194,0.0,0.003761689747688356,0.008537738159214957,5.800956782550975E-4,0.003708643988457545,0.0018798581382156877,0.025012091056189754,142.14507551378404,46.049980901305155,0.3239646588871073,0.0012186545359489866,0.3239646588871072,5.468516967209662E-4
Track_19,19,19,28,0,0,0,0,0,48584.0051919,0.0,48584.0051919,110.35795809383659,202.78218168165566,875.1944729118806,0.0,0.003210564769572735,0.008645838830968025,2.44299729591534E-4,0.0024272969955088947,0.0023829551460852476,0.02527295791410974,155.98209543385306,117.82947571099118,0.7075040105525177,0.0022714874506113304,0.7075040105525179,4.1712335328429097E-4
Track_21,21,21,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,21.848519992586173,259.1754066935534,942.6833332319521,0.0,0.0010966741557894327,0.005132586566921314,3.9176694293494745E-5,7.097657507215533E-4,0.0010978059254856186,0.026098035074569082,71.04109717159513,30.301841782602743,0.3075476148659768,3.3727952089819866E-4,0.30754761486597676,6.263739958420086E-4
Track_22,22,22,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,36.52370772369764,111.68455100785027,935.7077615820717,0.0,0.0018441100846052151,0.011354530323092067,2.168764971594151E-4,8.444328861140408E-4,0.0025816048572456086,0.024908165724293607,119.45900523319335,44.67762603114705,0.3057426072852398,5.638230253882031E-4,0.30574260728524005,5.110866395382154E-4
Track_23,23,23,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,46.022039064277415,1011.6111952799354,53.69165320818733,0.0,0.0017711463983582482,0.005700742684656676,2.2333543486258723E-4,0.001494838107723277,0.0014011834156093751,0.030571290165991395,114.73251441793617,48.5080826778682,0.4011246445504795,7.104504694883144E-4,0.4011246445504796,7.258616079614763E-4
Track_24,24,24,16,1,0,0,0,1,28790.521595200004,0.0,28790.521595200004,59.51634419792585,1085.9799840358323,42.42099414899251,0.0,0.0033704114304139465,0.014694657082205438,4.755413785033429E-4,0.0018774204207270653,0.0038574485103975214,0.024653643020428717,117.41283675874496,60.37385177585404,0.5068981028047007,0.002067220074534825,0.6133435389758732,4.5868393805114776E-4
Track_25,25,25,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,30.51674342955469,783.5163135624208,1941.5009962052648,0.0,8.808112524642539E-4,0.009268362139860063,6.776810802263467E-5,3.52092474752166E-4,0.001669561005401717,0.04505945067550685,57.05778461707634,32.12372220871649,0.534839262238401,4.710924404392634E-4,0.5348392622384008,0.001019704650924236
Track_26,26,26,7,0,0,0,0,0,10796.445598200002,0.0,10796.445598200002,33.76470249451546,1114.9497940858776,47.4371688867245,0.0,0.0035467540531267687,0.008974980781229542,0.0014368625049389547,0.0025656868379509076,0.002798373400724017,0.024653992482594082,38.29233718477851,33.76470249451546,0.8817613386089471,0.003127390601601768,0.881761338608947,2.170187419578906E-4
Track_27,27,27,8,0,0,0,0,0,12595.853197900002,0.0,12595.853197900002,14.467441578991393,222.00453107283255,104.70124619424335,0.0,0.002200595736174729,0.003902350539810254,5.976495146353504E-4,0.0021319261155959466,0.0011077926273610438,0.04378472315147519,27.71838084078157,14.467441578991393,0.521943964263082,0.0011485876622794734,0.5219439642630821,9.469881188035378E-4
Track_28,28,28,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,15.735003311987338,1096.9617894363917,130.55246382870217,0.0,0.0015903888950571158,0.003813232779184949,2.8754071044220385E-4,0.0013802863764815186,9.338848303868839E-4,0.04103019264702861,103.02328311279334,19.599937795898988,0.1527324973206312,2.429040676530725E-4,0.15273249732063116,4.3642864906843283E-4
Track_29,29,29,36,0,0,0,0,0,62979.26598950001,0.0,62979.26598950001,35.955916312955004,327.76977973605926,144.2352252375341,0.0,0.001670739145915715,0.005102572771181749,1.9109484283969934E-4,0.001213795549229792,0.0012379519658866009,0.029280031720797222,105.2219250696959,35.955916312955004,0.3417150588067921,5.709167254973982E-4,0.34171505880679215,6.060292351094711E-4
Track_30,30,30,8,0,0,0,0,0,12595.853197900002,0.0,12595.853197900002,66.58426919612599,1041.34470428024,153.76408687255127,0.0,0.00555323336446593,0.008154893701035318,0.0020336398098614677,0.005497049826544753,0.002362718476778577,0.022319215815514326,69.94771223249317,66.58426919612599,0.9519148957268577,0.005286205559082493,0.9519148957268578,1.4986067066804712E-4
Track_31,31,31,20,2,0,0,0,1,37787.5595937,0.0,37787.5595937,28.57370292898208,1012.5502717353232,171.32804232015366,0.0,0.0023640784284735252,0.006731453834779304,4.7095077273306003E-4,0.0015911044817976784,0.002034864710552269,0.0231214739382267,84.47143187607176,38.27608755467958,0.3382646925045929,7.56166929968823E-4,0.3198569560389232,5.060460283077071E-4
Track_32,32,32,24,1,0,0,0,1,43185.78239280001,0.0,43185.78239280001,51.31573812516946,256.76321847749756,1136.5723835026856,0.0,0.0018417179222294583,0.007758203744643548,1.6528053247794636E-4,0.00110073656457148,0.0018165814211763658,0.02233877475373447,76.97717442166493,52.56961026097678,0.666635772366397,0.0011882553766983481,0.64518858309199,5.952492848430919E-4
Track_33,33,33,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,44.42149494605695,335.12764959190184,192.30599106717764,0.0,0.001555208170579043,0.0070659536396471085,1.29221315707503E-4,7.96419462498028E-4,0.0017743763727480148,0.03808601849989311,100.74432244519674,45.181785787518706,0.44093298627544514,6.857425829333895E-4,0.44093298627544525,5.485218917980773E-4
Track_34,34,34,24,1,0,0,0,1,43185.78239280001,0.0,43185.78239280001,23.37631211223584,109.61817481746861,1176.2970137909683,0.0,0.001935914251762593,0.004133069169119166,2.550893449479749E-4,0.001862250838878107,0.001101446188196134,0.021878666477277875,82.35906798731354,23.37631211223584,0.28383410210320364,5.412964827084659E-4,0.2796076748831367,5.870451519672843E-4
Track_35,35,35,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,13.596279699486304,257.8544945083637,215.54657559791622,0.0,0.0010530715083308896,0.0034914544099367167,7.856363267326522E-5,7.670740169389702E-4,8.707656512010718E-4,0.02528713532798999,68.21657550425319,23.10767446010832,0.19931049893641464,2.0988820774115225E-4,0.19931049893641456,6.219423754871472E-4
Track_36,36,36,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,19.025185390409206,1012.8858822543118,217.7959704612108,0.0,0.001329550254687686,0.008102273127552287,7.219006114317077E-5,9.865227924266775E-4,0.001453187580611135,0.026744237169623375,86.12650196885131,19.025185390409206,0.2208981551031748,2.936951983774659E-4,0.2208981551031747,5.463786448840633E-4
Track_38,38,38,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,9.409223727325957,991.6706117827216,256.0515157734373,0.0,0.0011625861932877085,0.005705042355679226,3.474992781434622E-5,8.805667472961748E-4,0.0013178897881781684,0.03548669976157111,75.31079153429508,20.020640526031915,0.124938584970803,1.452518738959588E-4,0.12493858497080303,9.218657178832581E-4
Track_40,40,40,36,1,0,0,0,1,64778.67358920001,0.0,64778.67358920001,5.076473687888899,130.39545127672824,1214.1464044116476,0.0,0.0014783007346889899,0.008148802902683315,2.2459318441463028E-4,8.367931271085565E-4,0.0016521131452028343,0.023590253252122138,93.85345838045431,24.6313531916664,0.05408936202766623,7.836643460904788E-5,0.053011158535028996,5.989151394665562E-4
Track_41,41,41,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,74.37049280645893,242.69030865055802,291.7986112564265,0.0,0.0017997871035314902,0.004866302801542065,2.9992470169331703E-4,0.0012845744541671205,0.0011957974500894498,0.02981728798634297,116.58782130971812,79.98341492605368,0.6378924657052478,0.0011480706332162084,0.6378924657052478,4.0800336805162834E-4
Track_43,43,43,8,0,0,0,0,0,12595.853197900002,0.0,12595.853197900002,5.471238539443022,1057.615474353761,294.54523372475387,0.0,9.031482597139338E-4,0.0019333433591280256,1.8195129589609467E-4,6.93747522453563E-4,6.413452063024418E-4,0.023095855489373207,11.375922895295576,6.0773310087190096,0.48094898231998484,4.3436823639348186E-4,0.48094898231998484,8.381506980015548E-4
Track_44,44,44,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,31.686961320844365,242.9688468851792,329.9592650374405,0.0,0.0010441426676344135,0.004017580700740884,9.728848634312295E-5,7.218658433285175E-4,9.574331516893398E-4,0.03498168964241002,67.63817704724623,32.852399979982934,0.468477459094005,4.891573038650062E-4,0.468477459094005,6.71592160614054E-4
Track_45,45,45,25,0,0,0,0,0,43185.78239280001,0.0,43185.78239280001,22.901241077294795,1064.7131408594191,378.90627314101425,0.0,0.0018026479516528734,0.006437036686051155,3.7597673514435704E-4,0.0014362095101911,0.00150284587137233,0.024864108711481096,77.84876217090766,24.217565081053355,0.29417604646067275,5.302958475776723E-4,0.2941760464606728,6.94466564122135E-4
Track_46,46,46,34,3,0,0,0,1,64778.67358920001,0.0,64778.67358920001,15.963446597308685,56.326885204605674,1318.9899998012863,0.0,9.618942630859618E-4,0.003710272754985279,1.3571385950183297E-4,6.707449661545226E-4,8.321707269747926E-4,0.021608969799297696,63.399405625356835,22.42764393815024,0.2517917390525826,2.4643058761194105E-4,0.25619301109182124,7.425811004754647E-4
Track_47,47,47,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,13.747546917483618,185.78633971354168,406.8433733829931,0.0,0.0022583830037977383,0.01078058026992288,4.922615754354039E-4,0.0013948494147103057,0.002282524547715743,0.031811454308194084,146.2950554424108,33.46315863980721,0.09397137091140687,2.1222334690989457E-4,0.09397137091140692,6.696312426933706E-4
Track_48,48,48,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,6.27061164107709,331.88830034877645,400.6692566455519,0.0,3.1952149418995655E-4,0.00117993840739843,1.557195602989313E-5,2.6291721486495557E-4,2.3688198654993808E-4,0.03285636637057807,20.698178576864663,7.112167057268921,0.3029547560327869,9.680055631954982E-5,0.3029547560327869,9.511212283639618E-4
Track_49,49,49,8,0,0,0,0,0,12595.853197900002,0.0,12595.853197900002,5.270997057917999,919.4692270090202,414.44927814267453,0.0,5.016932276393864E-4,0.0011801394464499729,8.091025565375601E-5,2.574510371240078E-4,4.3281870628010386E-4,0.028604057617485523,6.319254245726339,5.343540793368012,0.8341169468664332,4.1847082330213144E-4,0.8341169468664332,9.108136399032122E-4
Track_50,50,50,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,16.952846083228977,293.1519065364834,403.52400764732334,0.0,0.0013523739018782292,0.002973320491010166,1.6464465496323917E-4,0.0012131346121329032,7.687029891217876E-4,0.030670134400999225,87.60498756032264,27.3766085667947,0.1935146223444831,2.617041248905007E-4,0.1935146223444832,6.018100998342485E-4
Track_51,51,51,36,1,0,0,0,1,64778.67358920001,0.0,64778.67358920001,26.66882913501262,216.29118827815196,423.3665357451223,0.0,0.002534299515957455,0.012464186327092085,1.5040361308733705E-4,0.0015950064460945603,0.0029188726938471237,0.03015914300663604,166.41793307696477,38.88493837399744,0.1602521353433638,4.116914974847352E-4,0.16244784599944917,7.73491511663081E-4
Track_53,53,53,28,0,0,0,0,0,48584.0051919,0.0,48584.0051919,60.7455972432264,1030.753059203694,411.76447838196657,0.0,0.0016848239784439385,0.008149876956559977,6.52287895053846E-5,8.179116660449508E-4,0.0020742284318255506,0.034479437795068534,81.85549691615793,60.7455972432264,0.7421077329167795,0.0012503209030068603,0.7421077329167796,5.645577886959241E-4
Track_54,54,54,30,0,0,0,0,0,52182.8203913,0.0,52182.8203913,6.909005881929499,263.09815935785036,439.2966059005547,0.0,0.002143993272676025,0.017918622065928404,2.6755891905604057E-4,0.0010881708056757582,0.003388600328503529,0.027672181899348895,111.87961586820845,37.20272965136687,0.061753929241839235,1.324000088558145E-4,0.06175392924183921,5.876464599743807E-4
Track_55,55,55,29,0,0,0,0,0,50383.41279160001,0.0,50383.41279160001,22.17060677164906,289.5547429997641,463.8112027093853,0.0,0.001546630617021694,0.0037580629277020007,7.385731417617471E-5,0.0011507001649276923,0.0010728052266777287,0.027884341069850428,77.92452881353104,29.08550217420058,0.28451383805864333,4.4003781290785E-4,0.28451383805864344,8.466272908930887E-4
Track_56,56,56,17,1,0,0,0,1,30589.929194900003,0.0,30589.929194900003,25.458963960506686,84.4249337955667,1102.7210670845952,0.0,0.0017399531367414444,0.004646750255525758,3.164649172113369E-4,0.0014838685356199507,0.0013419141132358476,0.021279529504039708,53.35613233185606,25.589824081703313,0.4771516009099205,8.322661944817852E-4,0.4783267876055786,6.454597054205356E-4
Track_57,57,57,16,1,0,0,0,1,28790.521595200004,0.0,28790.521595200004,27.941961421338156,145.73362355261125,1122.2829587856145,0.0,0.0019371386079458364,0.0048731596256832614,5.403349717842818E-4,0.0014745596498648556,0.0012657163940589388,0.02124237478710711,56.91821441003423,29.381893401201573,0.4909142303735412,9.705264049817242E-4,0.501010305096795,7.103334941217257E-4
Track_58,58,58,17,1,0,0,0,1,30589.929194900003,0.0,30589.929194900003,41.681028796609546,191.98077079434628,1241.0316558766065,0.0,0.0019012490372668843,0.0052054517979889985,2.4712748640746827E-4,0.001619997950152787,0.0012524103086953811,0.02147515194819254,61.67678695371363,45.269466556351155,0.6757976680576724,0.0013625735623983943,0.716672848054216,6.969403606940039E-4
Track_59,59,59,35,2,0,0,0,1,64778.67358920001,0.0,64778.67358920001,96.60340086441406,262.46006936807544,1221.542027320616,0.0,0.0016536366901512972,0.010074808079007926,3.098797683957454E-5,8.084698390297255E-4,0.002069312552362899,0.02188848847789424,125.84674739448879,98.54986951424947,0.7676273154807386,0.0014912840216061466,0.9018208355486498,4.7585795639068707E-4
Track_60,60,60,7,1,0,0,0,1,12595.853197900002,0.0,12595.853197900002,32.14547986323574,268.13540915222023,863.6562090840542,0.0,0.002694260422220364,0.0073091145162759805,2.2700819764635648E-4,0.002609014724813928,0.0025640554712762216,0.02473438424723489,42.240512283550125,32.86766516725288,0.7610106536457484,0.0025520684750910787,0.9472241265333572,6.808325728153172E-4
Track_61,61,61,10,1,0,0,0,1,17994.075997000004,0.0,17994.075997000004,20.385823425531083,176.46313743666187,959.9169235724223,0.0,0.0023474302035332694,0.004457419556528335,0.0012180144613648809,0.0020077682313326874,0.0010589752424200697,0.020977476239204408,41.62864714592402,22.637413694465636,0.4897066040621288,0.00113291860215161,0.48262078269521314,3.919445234794369E-4
Track_62,62,62,32,0,0,0,0,0,55781.6355907,8997.037998500002,64778.67358920001,29.645622878575196,174.96465801177786,320.89279308919697,0.0,0.0016646039172590185,0.006196582216549297,8.161011914053689E-5,0.0010555123499995924,0.0015926311391635704,0.03340216923970729,92.85432911539434,46.35484378903255,0.3192702285504989,5.314584731093428E-4,0.319270228550499,6.378471766946312E-4
Track_64,64,64,13,0,0,0,0,0,21592.8911964,8997.037998500002,30589.929194900003,3.732418912548412,62.46210605626808,1232.471593725422,0.0,7.402474177392969E-4,0.0013204460820204762,3.71992539584464E-4,7.601689469105724E-4,2.9997439048232475E-4,0.021829485320127927,15.984081949660697,5.643716897865678,0.23350849453243963,1.7285406009782917E-4,0.23350849453243963,0.001017744211799476
Track_65,65,65,31,0,0,0,0,0,53982.22799100001,10796.445598200002,64778.67358920001,27.012645253613403,310.08938337888503,104.6108764213908,0.0,7.090747679069145E-4,0.007313573963220795,1.8179505169238357E-5,2.4026936213570886E-4,0.0015411201058535293,0.03401154129495544,38.27743578381647,27.012645253613403,0.7057067617114057,5.003988582708552E-4,0.7057067617114057,8.941949340124784E-4
Track_66,66,66,26,2,0,0,0,1,48584.00519190001,10796.445598200002,59380.45079010001,14.002450123769393,354.3276857634038,311.7240245084847,0.0,0.001047256872911322,0.005030747045150946,4.917431304090603E-5,6.532610873171144E-4,0.001228204911699129,0.02927650733349415,56.315919157068635,19.802962093743464,0.24864106514386597,2.882111112178108E-4,0.2752057481528846,6.804889878740818E-4
Track_70,70,70,6,1,0,0,0,1,10796.4455982,19793.483596700004,30589.929194900003,3.717663945331406,168.65072482160562,1060.6894413815173,0.0,9.848628425618608E-4,0.0014691721588638359,3.897966121226195E-4,0.0011952145518068396,4.7405391769323905E-4,0.019733641917506855,9.89332821641903,3.8081298659230036,0.37577485190085447,3.4434146974734173E-4,0.3496339336466673,0.0011107306575709114
Track_71,71,71,22,0,0,0,0,0,37787.5595937,19793.483596700004,57581.04319040001,3.5170921654660945,141.86072873820743,569.8541145199423,0.0,4.937236195092593E-4,0.0011449195267511966,6.219747225132637E-5,4.892138409527964E-4,3.1396434946658E-4,0.023691891015253284,18.656610695023396,5.1031535011402465,0.18851720834825964,9.307539844548387E-5,0.18851720834825958,9.074670501491768E-4
Track_74,74,74,10,3,0,0,0,1,21592.891196400004,21592.891196400004,43185.78239280001,9.42424949850813,1025.9232654549473,704.1459038755686,0.0,8.605982084199388E-4,0.0032123293729939633,1.2841127323150905E-4,5.421275469978721E-4,0.0010056218351611737,0.01946313362568617,15.874218466053847,9.597201895570455,0.5936827390061045,4.3645148826014344E-4,0.5071489621869767,7.076782587060146E-4
Track_104,104,104,22,0,0,0,0,0,37787.5595937,26991.113995500004,64778.67358920001,7.2215393757514885,905.2689488731429,915.1520916026318,0.0,0.001029017200471661,0.005774499562623617,1.8991416574605738E-4,5.536547867446388E-4,0.0012527152375481395,0.023339215327392925,38.88404878576525,11.08949849719057,0.1857198414583608,1.911089113295232E-4,0.18571984145836085,0.0010213310339076873
Track_105,105,105,10,2,0,0,0,1,19793.483596700004,26991.113995500004,46784.59759220001,16.08288911707102,794.6031167584209,1008.7646896882231,0.0,0.0021934780336050107,0.007963862221697694,2.198990398430021E-4,9.724893673917381E-4,0.002858099873645012,0.021421333774924278,37.79042949758871,25.45696374431729,0.425581009024976,8.125345414059595E-4,0.3704320394175765,4.490838972629419E-4
Track_107,107,107,8,0,0,0,0,0,12595.8531979,25191.706395800004,37787.5595937,5.742257388704562,848.1666071442388,1956.7710095351606,0.0,7.529543381394623E-4,0.0013991552909995181,4.3843898888401534E-4,6.791720802055055E-4,3.3828756262728596E-4,0.022693655220791698,9.484102307926628,5.742257388704562,0.6054613501907603,4.558847502019093E-4,0.6054613501907605,6.875624644715152E-4
Track_110,110,110,23,0,0,0,0,0,39586.96719340001,25191.706395800004,64778.67358920001,15.217140083029719,1022.5124371357834,298.33369767717727,0.0,0.0014115091432477015,0.00585124248173918,1.5763297530529944E-4,8.52402108790123E-4,0.0015418545629452135,0.0282727034519548,55.8773661469309,17.064057405887123,0.2723310193794009,3.843977238439913E-4,0.27233101937940085,6.449676123449104E-4
Track_115,115,115,19,0,0,0,0,0,32389.336794600003,32389.336794600003,64778.67358920001,7.521629532010152,236.592247723632,97.75356980650902,0.0,0.001076114004085769,0.002863881477654828,1.4986320099731352E-4,0.0011430512257798258,6.616448958553446E-4,0.03378093624977689,34.85461890771954,9.906588630524512,0.21580007952243813,2.3222548765691828E-4,0.21580007952243815,7.98528065576832E-4
Track_117,117,117,12,0,0,0,0,0,19793.483596700004,34188.7443943,53982.22799100001,2.8822654271620745,342.29351279929705,91.53543278637966,0.0,9.615673919579164E-4,0.0030392542064544233,1.8040393506114485E-4,4.911534697218942E-4,0.0010546056069916949,0.02568262256681919,19.03276839984062,10.044245127029484,0.15143700415049502,1.4561688512691165E-4,0.15143700415049502,4.581589146764195E-4
