LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID48313,48313,85,0.05887441709637642,1135.9110059561879,1539.669184480145,0.0,32389.336794600003,18,10.0,1,,19.32,19.0,4.0,46.0,52647.0,6.275987382169053,0.5429527220227179,2.166528726279364
ID42748,42748,85,0.06472897529602051,1172.5816981445744,1536.6884894156549,0.0,16194.668397300002,9,10.0,1,,20.745688073394497,21.0,5.0,39.0,56532.0,5.815278178367691,0.5609729052614199,2.5640935468566597
ID37181,37181,85,0.08075462281703949,1210.5700615437813,1543.2224983460214,0.0,0.0,0,10.0,1,,23.44440366972477,25.0,4.0,43.0,63886.0,8.81996523621126,0.5852018995789775,1.9625623178555014
ID46206,46206,85,0.06628033518791199,1147.5931022074278,1535.9716355727755,0.0,25191.706395800004,14,10.0,1,,20.941284403669727,21.0,5.0,46.0,57065.0,6.766902628512463,0.5644895184942107,2.233194799253042
ID58110,58110,85,0.0737043023109436,1110.4688988763871,1556.6022295263058,0.0,57581.04319040001,32,10.0,1,,22.768073394495413,23.0,6.0,49.0,62043.0,7.430673776310015,0.572358524712731,2.2307179358580593
ID48832,48832,87,0.09166093170642853,454.1735983113443,4117.5642244019855,0.0,32389.336794600003,18,10.0,1,,29.118899082568806,28.0,16.0,46.0,79349.0,6.975188793102997,0.5080898891207621,2.8129518897695847
ID47426,47426,87,0.10816986113786697,458.69447209722875,4117.401193818144,0.0,28790.521595200004,16,10.0,1,,33.96366972477064,33.0,18.0,55.0,92551.0,8.264785693738117,0.5164256717386596,2.798979405070041
ID48131,48131,87,0.10291562974452972,457.42784675895507,4117.559732980692,0.0,30589.929194900003,17,10.0,1,,32.24146788990826,31.0,16.0,53.0,87858.0,7.866757372617608,0.517066306750112,2.793770466569916
ID42564,42564,87,0.09031006693840027,446.66198408280184,4113.46423507399,0.0,19793.483596700004,11,10.0,1,,29.447339449541285,29.0,15.0,45.0,80244.0,6.456669456766289,0.4967537355773656,3.027319759597553
ID59972,59972,87,0.12967057526111603,462.83292920172914,4127.818513349941,0.0,61179.85838980001,34,10.0,1,,35.88256880733945,34.0,16.0,66.0,97780.0,11.231942957083186,0.606158214549769,2.411328085942624
ID46726,46726,87,0.0964001715183258,460.36841351732363,4118.70508552154,0.0,25191.706395800004,14,10.0,1,,31.069724770642203,30.0,17.0,50.0,84665.0,7.100824968451944,0.5012366627868472,2.9218119556975415
ID61321,61321,87,0.12330283969640732,462.68351545842194,4127.878687241376,0.0,64778.67358920001,36,10.0,1,,34.129174311926604,33.0,15.0,63.0,93002.0,10.674508359792194,0.6051416695081232,2.4107467247312613
ID46026,46026,87,0.09532912075519562,458.69917993766325,4116.224842781715,0.0,23392.298796100004,13,10.0,1,,30.5497247706422,30.0,16.0,48.0,83248.0,7.032818815351756,0.5043374661769094,2.9126200105323448
ID57930,57930,87,0.11667846888303757,462.55486675393837,4125.94429885134,0.0,55781.6355907,31,10.0,1,,32.99045871559633,32.0,15.0,59.0,89899.0,9.993495533762712,0.5869588858267939,2.4419846711697724
ID37005,37005,87,0.09456358850002289,468.2731193675059,4114.703238177222,0.0,5398.222799100001,3,10.0,1,,29.717431192660552,29.0,15.0,48.0,80980.0,7.165661457139632,0.5179394731981789,2.8301505046827065
ID41872,41872,87,0.10839396715164185,452.15042633075154,4122.579140888834,0.0,14395.260797600002,8,10.0,1,,32.32880733944954,32.0,15.0,53.0,88096.0,8.547684949564323,0.5682555398313113,2.7409304783975115
ID45329,45329,87,0.10295256227254868,461.10154686940285,4119.017759162244,0.0,26991.113995500004,15,10.0,1,,32.89871559633028,32.0,17.0,52.0,89649.0,7.755440644037017,0.5047211341066835,2.845757766261142
ID36310,36310,87,0.10513468831777573,467.5291715943535,4111.725089483327,0.0,3598.8151994000004,2,10.0,1,,31.485137614678898,31.0,14.0,51.0,85797.0,8.267966421642683,0.5593884268021819,2.7320966426617073
ID57240,57240,87,0.11358822882175446,463.7205738044426,4125.447879964209,0.0,53982.22799100001,30,10.0,1,,32.84477064220184,32.0,14.0,55.0,89502.0,9.539109888640898,0.5703889862446074,2.5012221597197533
ID44634,44634,87,0.09037144482135773,452.4555000248944,4115.117163221979,0.0,21592.891196400004,12,10.0,1,,29.426422018348624,29.0,15.0,45.0,80187.0,6.573611688928185,0.4947954250879588,2.963516325408928
ID41179,41179,87,0.10844144225120544,451.9856504071063,4117.179044154657,0.0,8997.037998500002,5,10.0,1,,32.67743119266055,32.0,16.0,53.0,89046.0,8.223686778800069,0.5601231047229985,2.85322461874611
ID56542,56542,87,0.10561385005712509,461.6696194125449,4122.494866219592,0.0,52182.8203913,29,10.0,1,,31.49577981651376,30.0,15.0,52.0,85826.0,8.54003273583776,0.5510024825556289,2.6203776620480146
ID59294,59294,87,0.12556317448616028,463.02996003728225,4127.357822555991,0.0,59380.45079010001,33,10.0,1,,35.044036697247705,33.0,16.0,64.0,95495.0,10.806683287194305,0.5991559422817999,2.429969111337686
ID55138,55138,87,0.09342706203460693,457.64208142183725,4119.235486254479,0.0,48584.0051919,27,10.0,1,,29.874495412844038,29.0,15.0,47.0,81408.0,6.979808234640921,0.5046331535032753,2.870993677145872
ID43939,43939,87,0.08623822033405304,445.9334697220924,4112.531560444599,0.0,17994.075997000004,10,10.0,1,,28.755596330275228,28.0,14.0,45.0,78359.0,6.1202231861867915,0.4823855398023259,3.0578644150191145
ID40484,40484,87,0.10108619928359985,449.812318743831,4117.742643805174,0.0,12595.853197900002,7,10.0,1,,30.518532110091744,30.0,15.0,49.0,83163.0,7.786248517714016,0.5577230485302269,2.8066853132482046
ID54436,54436,87,0.09028783440589905,456.508557702039,4119.126518262265,0.0,46784.59759220001,26,10.0,1,,29.139816513761467,29.0,16.0,46.0,79406.0,6.691319960596075,0.49882557179091985,2.89869570005141
ID55844,55844,87,0.10067141801118851,460.9138237639788,4121.714132317656,0.0,50383.41279160001,28,10.0,1,,31.577247706422018,31.0,16.0,51.0,86048.0,7.782727528435302,0.5142245213035285,2.7557191303850126
ID53734,53734,87,0.08962824940681458,456.71300525730163,4117.559576623938,0.0,44985.1899925,25,10.0,1,,28.871559633027523,28.0,15.0,47.0,78675.0,6.662986664335986,0.4994154193847466,2.8864980666762468
ID60650,60650,87,0.13615907728672028,462.381699730705,4127.439365966321,0.0,62979.26598950001,35,10.0,1,,37.33467889908257,36.0,17.0,67.0,101737.0,11.841444752199667,0.6132208675506554,2.396960168431727
ID39787,39787,87,0.11246512830257416,448.9030676616752,4118.044979066603,0.0,10796.445598200002,6,10.0,1,,33.13614678899083,32.0,15.0,55.0,90296.0,8.945964593275711,0.5768803007393181,2.71014050636531
ID53035,53035,87,0.09445252269506454,456.22393863422934,4117.097301571229,0.0,43185.78239280001,24,10.0,1,,30.500183486238534,30.0,15.0,49.0,83113.0,6.930461446016406,0.5008192395426256,2.9371282590639503
ID39087,39087,87,0.1042737141251564,459.5231520469157,4113.327937842878,0.0,7197.630398800001,4,10.0,1,,31.58238532110092,31.0,15.0,52.0,86062.0,8.156750726476888,0.5465595789385266,2.736708796260933
ID38385,38385,87,0.10084414482116699,467.17428584586156,4111.065101816477,0.0,1799.4075997000002,1,10.0,1,,31.45577981651376,31.0,15.0,50.0,85717.0,7.511418656319361,0.5323003288386983,2.909519840451796
ID52338,52338,87,0.08715899288654327,456.53324200930336,4116.800539146882,0.0,41386.3747931,23,10.0,1,,28.262018348623855,28.0,15.0,45.0,77014.0,6.367159423632189,0.49576545249481946,2.942389804634297
ID58611,58611,87,0.12511758506298065,463.08118918840347,4128.045275426748,0.0,57581.04319040001,32,10.0,1,,34.75633027522936,33.0,15.0,64.0,94711.0,11.012411288505673,0.5985927158686883,2.363606013247183
ID43254,43254,87,0.08655793219804764,449.5705911979325,4121.004831392874,0.0,16194.668397300002,9,10.0,1,,28.999633027522936,28.0,16.0,46.0,79024.0,5.926898031554307,0.48203354086086353,3.1828360480847824
ID37690,37690,87,0.1124197468161583,465.82192527957335,4110.472881921515,0.0,0.0,0,10.0,1,,32.08256880733945,32.0,12.0,54.0,87425.0,10.10696140667637,0.5963535512566573,2.371664482560194
ID50236,50236,87,0.09497913718223572,456.47509526534117,4118.728057119181,0.0,35988.15199400001,20,10.0,1,,30.166605504587157,29.0,16.0,48.0,82204.0,7.1634566053207065,0.509170907806645,2.8415739463377476
ID49533,49533,87,0.09471802413463593,454.6240638976927,4118.329414544343,0.0,34188.7443943,19,10.0,1,,30.05834862385321,29.0,16.0,48.0,81909.0,7.162620239572317,0.5074282121645611,2.8252778059025383
ID51645,51645,87,0.08874741196632385,456.7813537804032,4117.444170642719,0.0,39586.96719340001,22,10.0,1,,28.828256880733946,28.0,16.0,45.0,78557.0,6.4962325075039145,0.49772453293911867,2.949469588742235
ID50942,50942,87,0.09338414669036865,457.00497465769604,4118.905799777277,0.0,37787.5595937,21,10.0,1,,29.834495412844035,29.0,15.0,49.0,81299.0,7.034119632067312,0.504558917882358,2.8447337799080206
ID48128,48128,88,0.06453219056129456,1276.4419821101108,4097.970135308259,0.0,30589.929194900003,17,10.0,1,,22.68807339449541,23.0,14.0,33.0,61825.0,4.171826279063773,0.4624887494520458,3.439616608167095
ID59969,59969,88,0.06511854380369186,1272.9445124353745,4094.603625317171,0.0,61179.85838980001,34,10.0,1,,23.2902752293578,23.0,14.0,33.0,63466.0,4.119782879491025,0.45261141384366194,3.522948847474921
ID42565,42565,88,0.052938904613256454,1283.619653865025,4119.278417740911,0.0,19793.483596700004,11,10.0,1,,20.18422018348624,20.0,13.0,27.0,55002.0,3.2413627160400256,0.41554833018017073,3.6560420166580707
ID46725,46725,88,0.06262701004743576,1283.0861268238505,4113.32193928435,0.0,25191.706395800004,14,10.0,1,,22.476697247706422,22.0,14.0,32.0,61249.0,3.873067244545806,0.4558794405007645,3.6343943419182527
ID61317,61317,88,0.06955345720052719,1269.6064189566089,4094.1729577159967,0.0,64778.67358920001,36,10.0,1,,24.05137614678899,24.0,15.0,34.0,65540.0,4.5487572062792685,0.47523025276428704,3.406602330734219
ID57927,57927,88,0.0642051175236702,1273.098252721604,4095.345340784334,0.0,55781.6355907,31,10.0,1,,22.779816513761467,22.0,14.0,33.0,62075.0,4.104628753696756,0.4576956541568338,3.4851081840299623
ID46025,46025,88,0.056242525577545166,1286.6161151197082,4114.97806121991,0.0,23392.298796100004,13,10.0,1,,21.174311926605505,21.0,13.0,30.0,57700.0,3.4304609526417797,0.42312529371094004,3.670393877568151
ID41870,41870,88,0.06452295929193497,1295.4872812263168,4107.601129795938,0.0,14395.260797600002,8,10.0,1,,21.881834862385322,22.0,11.0,33.0,59628.0,4.571184037455828,0.47471252001035635,3.0818276259139563
ID45326,45326,88,0.06770645081996918,1275.2260177812775,4104.985474466448,0.0,26991.113995500004,15,10.0,1,,23.901651376146788,24.0,14.0,33.0,65132.0,4.162963518961961,0.468355757797773,3.66268754210117
ID37007,37007,88,0.05277099460363388,1340.733558846411,4122.591569699444,0.0,5398.222799100001,3,10.0,1,,19.98165137614679,20.0,13.0,28.0,54450.0,3.397820550974606,0.4130703980398084,3.4381214110136944
ID57237,57237,88,0.06475208699703217,1272.305301073045,4094.824412603332,0.0,53982.22799100001,30,10.0,1,,22.90605504587156,23.0,15.0,32.0,62419.0,4.179610588788678,0.45856005063540284,3.4460087620041477
ID36312,36312,88,0.058377064764499664,1354.9423396402876,4121.057883989853,0.0,3598.8151994000004,2,10.0,1,,20.96697247706422,21.0,12.0,31.0,57135.0,4.132311858184829,0.4330720034082877,3.066653645496353
ID41178,41178,88,0.060299523174762726,1327.855386940837,4116.64271936715,0.0,8997.037998500002,5,10.0,1,,21.62018348623853,21.0,13.0,31.0,58915.0,3.9935653966332856,0.4400124295050526,3.3084705590626124
ID44635,44635,88,0.05217219889163971,1286.077804103409,4118.3241509828995,0.0,21592.891196400004,12,10.0,1,,20.090275229357797,20.0,14.0,28.0,54746.0,3.173159293542365,0.4080804802027873,3.6697996194975246
ID56539,56539,88,0.06279400736093521,1271.159997458484,4093.8309012732902,0.0,52182.8203913,29,10.0,1,,22.124036697247707,22.0,12.0,33.0,60288.0,4.030722489479895,0.4619501830351606,3.4687582776647083
ID59291,59291,88,0.06557885557413101,1271.9544538174805,4094.156705342266,0.0,59380.45079010001,33,10.0,1,,23.2348623853211,23.0,15.0,34.0,63315.0,4.245135770128731,0.4558722650390541,3.4276653465647313
ID55135,55135,88,0.06038191169500351,1267.7518713128127,4088.982448244683,0.0,48584.0051919,27,10.0,1,,21.688807339449543,21.0,13.0,31.0,59102.0,3.754298008015045,0.4535658566584416,3.605309599972552
ID54433,54433,88,0.058482564985752106,1268.9992745334953,4090.5142988790385,0.0,46784.59759220001,26,10.0,1,,21.03229357798165,21.0,13.0,30.0,57313.0,3.632086883143418,0.4537203651850574,3.6146628913289005
ID55841,55841,88,0.06301534175872803,1268.0995171764168,4090.4506257791263,0.0,50383.41279160001,28,10.0,1,,22.51816513761468,22.0,14.0,32.0,61362.0,3.9566460578439395,0.45542601195974125,3.561750489829667
ID40482,40482,88,0.06031765416264534,1311.6290022742292,4110.8606969537395,0.0,12595.853197900002,7,10.0,1,,20.802935779816515,21.0,12.0,30.0,56688.0,4.156235541251436,0.464682664539858,3.1759042595885614
ID53731,53731,88,0.05666530877351761,1267.0114316206534,4089.5243289168425,0.0,44985.1899925,25,10.0,1,,20.727706422018347,21.0,12.0,28.0,56483.0,3.479326301795747,0.44384523690008104,3.662663356629104
ID43940,43940,88,0.05136096850037575,1283.0486186312176,4117.237013194361,0.0,17994.075997000004,10,10.0,1,,19.616880733944953,20.0,13.0,27.0,53456.0,3.234248142130522,0.4087152363238412,3.5195263906320284
ID60646,60646,88,0.06739188730716705,1273.0275454486648,4096.223716695016,0.0,62979.26598950001,35,10.0,1,,23.967339449541285,24.0,15.0,35.0,65311.0,4.337881376337094,0.45858422581384856,3.474239473783551
ID53032,53032,88,0.06235320866107941,1269.3212835939712,4090.9817337559184,0.0,43185.78239280001,24,10.0,1,,22.120366972477065,22.0,13.0,30.0,60278.0,3.9178663595061454,0.46060637994815984,3.5609793987798666
ID39786,39786,88,0.06435095518827438,1324.775454988332,4114.465672432797,0.0,10796.445598200002,6,10.0,1,,22.148990825688074,22.0,12.0,34.0,60356.0,4.49144682843037,0.4633577107439854,3.122939497294486
ID52335,52335,88,0.05817943438887596,1270.4042059432313,4093.2569667383436,0.0,41386.3747931,23,10.0,1,,20.75119266055046,21.0,13.0,30.0,56547.0,3.6749993069341707,0.4577701398654958,3.546289669876293
ID39088,39088,88,0.059561096131801605,1333.1522906427977,4122.315950550218,0.0,7197.630398800001,4,10.0,1,,21.293944954128442,21.0,12.0,31.0,58026.0,4.010336776578688,0.44288795261351693,3.259616723552891
ID58608,58608,88,0.06575597077608109,1271.565040075797,4093.801953943327,0.0,57581.04319040001,32,10.0,1,,23.33284403669725,23.0,14.0,32.0,63582.0,4.222392863055633,0.4573243520548065,3.468224011277259
ID38386,38386,88,0.05815010517835617,1356.5701735298442,4117.763974257086,0.0,1799.4075997000002,1,10.0,1,,21.49137614678899,21.0,13.0,32.0,58564.0,3.8926041238099973,0.42388103198424204,3.2871858662428264
ID43253,43253,88,0.05169031769037247,1280.143241280408,4106.26303336845,0.0,16194.668397300002,9,10.0,1,,19.91119266055046,20.0,12.0,27.0,54258.0,3.230186902382266,0.4063710989647569,3.5622344457587363
ID50233,50233,88,0.05996489152312279,1277.5080730393224,4100.114001387468,0.0,35988.15199400001,20,10.0,1,,21.397064220183488,21.0,14.0,30.0,58307.0,3.773914276955653,0.4562956214955386,3.5529484993290357
ID49530,49530,88,0.05983292683959007,1279.1020511678685,4099.288625854504,0.0,34188.7443943,19,10.0,1,,21.416880733944954,21.0,13.0,31.0,58361.0,3.8243569558342583,0.45277221272710777,3.4906799675463627
ID51642,51642,88,0.057778771966695786,1269.835034582645,4092.995556165807,0.0,39586.96719340001,22,10.0,1,,20.845137614678897,21.0,13.0,30.0,56803.0,3.5857775057341637,0.4524174541491779,3.621590280865259
ID37691,37691,88,0.0731482282280922,1356.207910289515,4114.092203225604,0.0,0.0,0,10.0,1,,22.922201834862385,22.0,12.0,38.0,62463.0,5.934465486688662,0.5074213544976504,2.600391851384247
ID50939,50939,88,0.05681009590625763,1272.1930919420934,4094.821593104823,0.0,37787.5595937,21,10.0,1,,20.877431192660552,21.0,13.0,29.0,56891.0,3.4903402475183243,0.44073349702844716,3.6595838072202773
ID48829,48829,88,0.0564056932926178,1282.0158979355817,4099.874019756316,0.0,32389.336794600003,18,10.0,1,,20.50165137614679,20.0,13.0,29.0,55867.0,3.618116157062118,0.4412895419477624,3.469834288167206
ID47423,47423,88,0.06749765574932098,1271.6999819192438,4098.498375798465,0.0,28790.521595200004,16,10.0,1,,23.916330275229356,24.0,14.0,35.0,65172.0,4.189303704632144,0.46231661568090676,3.6097803761775817
ID50240,50240,89,0.0640791654586792,633.3051162423774,4148.90586338078,0.0,35988.15199400001,20,10.0,1,,21.370642201834862,21.0,10.0,33.0,58235.0,4.753994045977369,0.4787686402445349,2.9108136265031885
ID49537,49537,89,0.06532962620258331,633.0213560711185,4146.325774551863,0.0,34188.7443943,19,10.0,1,,21.702385321100916,21.0,11.0,34.0,59139.0,4.86346755188848,0.48327672460078397,2.9078040721905314
ID51649,51649,89,0.061311718076467514,633.8497662140351,4147.357405300525,0.0,39586.96719340001,22,10.0,1,,20.61651376146789,20.0,11.0,33.0,56180.0,4.566616432221581,0.4744012621033598,2.9052320771945204
ID50946,50946,89,0.06295359134674072,634.4607688389822,4147.933063420482,0.0,37787.5595937,21,10.0,1,,21.09908256880734,21.0,10.0,33.0,57495.0,4.688742403396855,0.4755902955507821,2.9007105046391732
ID48836,48836,89,0.06427748501300812,634.4238724870844,4146.266760538964,0.0,32389.336794600003,18,10.0,1,,21.29651376146789,21.0,10.0,33.0,58033.0,4.699267950016813,0.4887541980770837,2.9756085883397936
ID47430,47430,89,0.07712354511022568,633.5446335686778,4145.048847378109,0.0,28790.521595200004,16,10.0,1,,25.218715596330274,25.0,13.0,38.0,68721.0,5.559570781791399,0.49656723024026356,3.010187308146175
ID48135,48135,89,0.07206612080335617,634.0018829882941,4145.5137852043745,0.0,30589.929194900003,17,10.0,1,,23.621284403669726,23.0,12.0,37.0,64368.0,5.344146258361477,0.4930401452690338,2.9192142225753064
ID59976,59976,89,0.06753842532634735,634.841520831674,4145.639549624468,0.0,61179.85838980001,34,10.0,1,,22.731743119266056,22.0,12.0,34.0,61944.0,4.903058180648866,0.47687283693799803,2.9940232676492395
ID46729,46729,89,0.07028527557849884,633.8589493649113,4144.105137167179,0.0,25191.706395800004,14,10.0,1,,23.613944954128442,23.0,13.0,36.0,64348.0,4.937192529943729,0.48146872425789344,3.1088092295668073
ID42570,42570,89,0.06710204482078552,633.5139065781375,4144.303399491951,0.0,19793.483596700004,11,10.0,1,,22.634495412844036,22.0,12.0,35.0,61679.0,4.799349772068333,0.47571865964577065,3.040640170359401
ID46029,46029,89,0.0697578638792038,633.9906703522396,4144.297732899642,0.0,23392.298796100004,13,10.0,1,,23.39926605504587,23.0,13.0,35.0,63763.0,4.8706317652838464,0.4837962497833516,3.1328179809034498
ID61325,61325,89,0.07556615769863129,635.003495804269,4144.566388271839,0.0,64778.67358920001,36,10.0,1,,24.718532110091743,25.0,13.0,38.0,67358.0,5.536858014231988,0.49638539640921014,2.9618620068252723
ID57934,57934,89,0.06733877211809158,634.5861177178365,4145.325826904554,0.0,55781.6355907,31,10.0,1,,22.43633027522936,22.0,12.0,35.0,61139.0,4.914773023275862,0.4822873060597434,2.970652118043274
ID37008,37008,89,0.07380442321300507,630.9683440363558,4124.151113063271,0.0,5398.222799100001,3,10.0,1,,23.65577981651376,23.0,12.0,38.0,64462.0,5.726100220922419,0.5019642087231485,2.7613501996092724
ID41875,41875,89,0.08765749633312225,634.7318816319627,4135.203475645335,0.0,14395.260797600002,8,10.0,1,,25.76440366972477,25.0,11.0,43.0,70208.0,7.5614163561659495,0.5617594900902237,2.4512251420380653
ID45333,45333,89,0.07488837838172913,634.1500985043928,4142.37107530594,0.0,26991.113995500004,15,10.0,1,,24.874495412844038,25.0,14.0,38.0,67783.0,5.281123306092433,0.4889524245019964,3.093454626458678
ID36313,36313,89,0.08366847038269043,628.4653878815413,4126.470249271806,0.0,3598.8151994000004,2,10.0,1,,24.9148623853211,24.0,10.0,41.0,67893.0,7.192401155954588,0.549096631993147,2.4557539790175054
ID57244,57244,89,0.06867685168981552,634.7961428090891,4145.90687362683,0.0,53982.22799100001,30,10.0,1,,22.693577981651377,22.0,11.0,35.0,61840.0,5.060614149560657,0.486943662600459,2.9370676394848423
ID41182,41182,89,0.08491753786802292,631.283073302285,4129.669898067761,0.0,8997.037998500002,5,10.0,1,,25.76770642201835,25.0,12.0,43.0,70217.0,6.939056030339763,0.540400491167477,2.605478248423022
ID44640,44640,89,0.06778178364038467,633.0809273167974,4145.327178084306,0.0,21592.891196400004,12,10.0,1,,22.76256880733945,22.0,13.0,35.0,62028.0,4.864590132578939,0.47872652992511705,3.0297349988712647
ID56546,56546,89,0.06585019826889038,634.3840743208184,4146.240739237631,0.0,52182.8203913,29,10.0,1,,21.792660550458717,22.0,11.0,33.0,59385.0,4.855921692251704,0.485901294191655,2.935125463365798
ID59298,59298,89,0.06693589687347412,634.7672200146995,4146.09704962973,0.0,59380.45079010001,33,10.0,1,,22.44880733944954,22.0,12.0,34.0,61173.0,4.854570360613159,0.47817660616789287,2.99181316532456
ID55142,55142,89,0.06590184569358826,634.6522510286424,4146.171945554823,0.0,48584.0051919,27,10.0,1,,21.67302752293578,21.0,11.0,33.0,59059.0,4.9123621936086135,0.48963909819104273,2.900375478273575
ID40487,40487,89,0.08107761293649673,634.1516187821037,4131.166771631071,0.0,12595.853197900002,7,10.0,1,,24.434495412844036,24.0,10.0,40.0,66584.0,6.702059796663909,0.5501937216677025,2.587943132852399
ID54440,54440,89,0.06356757879257202,634.2528276366198,4147.244730439588,0.0,46784.59759220001,26,10.0,1,,21.076330275229356,21.0,10.0,32.0,57433.0,4.753317231925972,0.4837973677664797,2.891459385029791
ID55848,55848,89,0.06897460669279099,634.5817770549696,4146.009691580804,0.0,50383.41279160001,28,10.0,1,,22.66091743119266,22.0,12.0,35.0,61751.0,5.140203451438596,0.49114231097944794,2.904125840307845
ID43945,43945,89,0.06541363894939423,635.444086690064,4143.542704640723,0.0,17994.075997000004,10,10.0,1,,22.32954128440367,22.0,12.0,34.0,60848.0,4.59042257478033,0.4712959846481618,3.1163829554390494
ID53738,53738,89,0.062315575778484344,634.1923038109024,4147.200928835974,0.0,44985.1899925,25,10.0,1,,20.739449541284404,20.0,9.0,33.0,56515.0,4.587340092493341,0.48208466508284925,2.9411460128889444
ID39790,39790,89,0.0901213213801384,631.9234958421857,4131.021432894032,0.0,10796.445598200002,6,10.0,1,,26.379449541284405,26.0,11.0,43.0,71884.0,7.610798061119047,0.5674519903861799,2.50957628497735
ID60654,60654,89,0.07046995311975479,635.0547431700808,4145.177482237485,0.0,62979.26598950001,35,10.0,1,,23.486605504587157,23.0,12.0,36.0,64001.0,5.201404740118519,0.4807452419076831,2.9320019074452093
ID53040,53040,89,0.06465565413236618,634.0414503427087,4147.475601002856,0.0,43185.78239280001,24,10.0,1,,21.61137614678899,21.0,11.0,33.0,58891.0,4.81017977000536,0.4789099570496227,2.909800700887847
ID39090,39090,89,0.08264343440532684,632.5141212513661,4125.874828314658,0.0,7197.630398800001,4,10.0,1,,25.278899082568806,25.0,12.0,42.0,68885.0,6.658329130131406,0.536152312975078,2.650188697438653
ID38389,38389,89,0.08121738582849503,621.3761076903302,4128.828787901252,0.0,1799.4075997000002,1,10.0,1,,24.837798165137613,25.0,11.0,41.0,67683.0,6.719366961264193,0.5317750885070902,2.5665381015423416
ID52342,52342,89,0.06001397967338562,634.1852676126058,4147.310427349542,0.0,41386.3747931,23,10.0,1,,20.18605504587156,20.0,10.0,31.0,55007.0,4.487569308760974,0.4734570521868902,2.890768993496923
ID58615,58615,89,0.06781692057847977,634.5017740708703,4145.880674409731,0.0,57581.04319040001,32,10.0,1,,22.7948623853211,23.0,11.0,35.0,62116.0,4.905806146562325,0.47995317675490257,3.013751798942626
ID43260,43260,89,0.06750694662332535,635.1124015954757,4142.40714953952,0.0,16194.668397300002,9,10.0,1,,22.887339449541283,23.0,12.0,34.0,62368.0,4.76374328416875,0.47575997032192296,3.0977697130402566
ID37694,37694,89,0.10852658003568649,616.9400128730906,4129.2013072633235,0.0,0.0,0,10.0,1,,28.01577981651376,26.0,9.0,54.0,76343.0,11.069668601502759,0.6313330251887423,1.9589076917679147
ID49536,49536,90,0.050582386553287506,565.4019054758834,4144.594177193457,0.0,34188.7443943,19,10.0,1,,19.445871559633026,19.0,11.0,29.0,52990.0,3.385599744447911,0.39435542251833766,3.248898340424104
ID51648,51648,90,0.048803817480802536,566.6264484321157,4145.435821535036,0.0,39586.96719340001,22,10.0,1,,18.758532110091743,19.0,11.0,27.0,51117.0,3.317350492623697,0.39158322192126643,3.182382511398678
ID50945,50945,90,0.05101732909679413,564.6663220759699,4144.88268507197,0.0,37787.5595937,21,10.0,1,,19.329174311926604,19.0,11.0,28.0,52672.0,3.4892182708706225,0.40237406965353756,3.178932255030088
ID37698,37698,90,0.059020280838012695,524.5657154894084,4144.829783180091,0.0,0.0,0,10.0,1,,20.091009174311928,20.0,10.0,30.0,54748.0,4.440478839254739,0.47014477136064714,2.893832899129127
ID48835,48835,90,0.04974249750375748,566.1099488755651,4143.21830615969,0.0,32389.336794600003,18,10.0,1,,19.01394495412844,19.0,12.0,28.0,51813.0,3.363527168264438,0.39519604361478633,3.202466829139623
ID47428,47428,90,0.06145597994327545,566.7026587055738,4135.88462621142,0.0,28790.521595200004,16,10.0,1,,22.95155963302752,23.0,14.0,34.0,62543.0,4.145287554593008,0.40872466442077315,3.2128634148411646
ID48133,48133,90,0.05695294216275215,567.6849815951979,4139.072757712797,0.0,30589.929194900003,17,10.0,1,,21.440366972477065,21.0,11.0,31.0,58425.0,3.8659418610748806,0.4050741695845996,3.1977329503547516
ID59974,59974,90,0.07099344581365585,593.9863076711458,4132.607001210909,0.0,61179.85838980001,34,10.0,1,,24.53284403669725,24.0,13.0,36.0,66852.0,4.916196017396703,0.4630461927321533,3.158748016997547
ID46731,46731,90,0.05763545259833336,566.6976051744117,4146.489493133268,0.0,25191.706395800004,14,10.0,1,,21.775412844036698,21.0,13.0,32.0,59338.0,3.867982616683106,0.4021832608215101,3.229468794304822
ID61323,61323,90,0.07813010364770889,589.9049420177428,4131.606755268078,0.0,64778.67358920001,36,10.0,1,,24.551926605504587,24.0,12.0,39.0,66904.0,6.106191412238381,0.5151935652639537,2.734308241634938
ID42572,42572,90,0.05589498579502106,559.2558027876329,4151.689662697457,0.0,19793.483596700004,11,10.0,1,,21.038899082568808,21.0,13.0,30.0,57331.0,3.7552643761746296,0.4032000982707873,3.2196859435635
ID57932,57932,90,0.05577468127012253,595.188502928913,4131.946088582836,0.0,55781.6355907,31,10.0,1,,20.917798165137615,21.0,12.0,31.0,57001.0,3.6990090146585484,0.4091048776208544,3.2836125993788494
ID46031,46031,90,0.05844844505190849,565.782333021666,4147.875550744267,0.0,23392.298796100004,13,10.0,1,,21.83743119266055,21.0,13.0,32.0,59507.0,3.9000443358651724,0.4092721120962003,3.2522153554032647
