LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID11299,11299,1,0.13440491259098053,1045.327637623809,1782.99170541437,0.0,61179.85838980001,34,10.0,1,,28.468256880733946,22.0,5.0,81.0,77576.0,18.714158148461927,0.7104787898334916,1.2637291416578167
ID5352,5352,1,0.1068713441491127,1037.6803202835908,1773.3480228903725,0.0,21592.891196400004,12,10.0,1,,31.26091743119266,31.0,15.0,50.0,85186.0,7.8478437723112195,0.5968751588984089,2.9777888924321725
ID5929,5929,1,0.10686006397008896,1037.1169993312865,1775.1284813124914,0.0,23392.298796100004,13,10.0,1,,31.399633027522935,31.0,15.0,49.0,85564.0,7.838302536226937,0.5940543983571546,2.9857650073502993
ID7979,7979,1,0.10354872047901154,1029.3716102505475,1773.9195268594704,0.0,37787.5595937,21,10.0,1,,30.115229357798164,30.0,12.0,47.0,82064.0,8.042923988086745,0.5934222632256299,2.7889142492983283
ID4783,4783,1,0.10734010487794876,1035.902589407806,1776.7128576302764,0.0,16194.668397300002,9,10.0,1,,30.89981651376147,30.0,13.0,49.0,84202.0,8.307676728434771,0.5990345341067004,2.786764851140525
ID6511,6511,1,0.12395196408033371,1035.643894797448,1772.7953230557212,0.0,28790.521595200004,16,10.0,1,,35.97981651376147,35.0,15.0,56.0,98045.0,9.237800819990387,0.6028236960892754,2.9297118449056048
ID3377,3377,1,0.11129869520664215,1033.0660031660416,1790.2921587453745,0.0,7197.630398800001,4,10.0,1,,30.9651376146789,30.0,13.0,54.0,84380.0,9.22479277756721,0.6150391429002883,2.5566194869183545
ID2548,2548,1,0.12281600385904312,1033.7113286404892,1801.8383933881246,0.0,3598.8151994000004,2,10.0,1,,32.77944954128441,33.0,11.0,56.0,89324.0,10.770814449083693,0.659537717114095,2.4189986002634307
ID9141,9141,1,0.211847722530365,1050.619987502741,1787.1582147063764,0.0,44985.1899925,25,10.0,1,,41.19009174311927,30.0,6.0,133.0,112243.0,31.13650923311074,0.7780205358085611,1.1577295571685655
ID9973,9973,1,0.17641377449035645,1043.0980830660483,1781.8797140544914,0.0,50383.41279160001,28,10.0,1,,39.36440366972477,36.0,7.0,102.0,107268.0,21.700141996902673,0.7498716276963895,1.5547187239677407
ID8566,8566,1,0.10232999175786972,1028.3969654308582,1775.4126317224552,0.0,41386.3747931,23,10.0,1,,29.886605504587155,30.0,13.0,52.0,81441.0,7.968457482343229,0.5880525217923923,2.777688763315681
ID4217,4217,1,0.10228992253541946,1034.1177863065886,1779.4421197157515,0.0,14395.260797600002,8,10.0,1,,29.441100917431193,29.0,13.0,46.0,80227.0,7.91937615038736,0.5981593115349131,2.7828504530362363
ID7100,7100,1,0.1077440083026886,1030.3301078428203,1774.2908205579113,0.0,34188.7443943,19,10.0,1,,31.381651376146788,31.0,14.0,50.0,85515.0,8.204147320012071,0.5979189287685998,2.862594943849911
ID3653,3653,2,0.0700034499168396,501.55271993723073,1788.6111425941397,0.0,12595.853197900002,7,10.0,1,,18.669357798165137,18.0,5.0,35.0,50874.0,7.896054968070508,0.5937070405794113,1.7616227878580166
ID5639,5639,2,0.075566366314888,516.4418953065027,1789.8944723720447,0.0,25191.706395800004,14,10.0,1,,19.863119266055048,19.0,5.0,37.0,54127.0,8.702033272247768,0.6019338903274062,1.7153822541667347
ID7688,7688,2,0.07265642285346985,512.1818288681236,1788.8517447257732,0.0,35988.15199400001,20,10.0,1,,18.843302752293578,18.0,4.0,39.0,51348.0,8.81886765291323,0.5991054533561259,1.6010333000308616
ID2825,2825,2,0.10171499103307724,440.20594995225866,1809.5558522936344,0.0,1799.4075997000002,1,10.0,1,,29.20146788990826,30.0,4.0,65.0,79574.0,15.615614880437425,0.4879163061462248,1.22642901953347
ID5067,5067,2,0.07092264294624329,518.4354363679446,1788.7628356214623,0.0,19793.483596700004,11,10.0,1,,18.762935779816512,18.0,4.0,36.0,51129.0,8.184340382790865,0.5984128954945134,1.71656033805701
ID6220,6220,2,0.0791306421160698,515.5639191266345,1789.2359249102878,0.0,26991.113995500004,15,10.0,1,,20.707522935779817,20.0,5.0,40.0,56428.0,9.198174972605143,0.60461778499322,1.696546613016981
ID9422,9422,2,0.06936897337436676,508.7474386265477,1787.6448137683674,0.0,46784.59759220001,26,10.0,1,,18.313761467889908,17.0,4.0,36.0,49905.0,8.148149478320484,0.5881662864832672,1.6647641542691547
ID8275,8275,2,0.07019436359405518,511.63043780766003,1790.0799701714693,0.0,39586.96719340001,22,10.0,1,,18.257247706422017,17.0,3.0,37.0,49751.0,8.51341407981223,0.5947818283087649,1.599624176295754
ID3092,3092,2,0.06494468450546265,490.54420468956334,1791.5515730591621,0.0,10796.445598200002,6,10.0,1,,18.41064220183486,18.0,4.0,35.0,50169.0,7.919878969027739,0.5314858312852277,1.613463320282896
ID8855,8855,2,0.07180333137512207,510.3788901282495,1788.8509709708599,0.0,43185.78239280001,24,10.0,1,,18.684036697247706,18.0,4.0,37.0,50914.0,8.713100412283888,0.5925970775896583,1.5958114588346175
ID2008,2008,2,0.05817427113652229,427.5822932704547,1816.8482705815973,0.0,0.0,0,10.0,1,,15.493944954128441,15.0,4.0,41.0,42221.0,8.571354430530091,0.5301092252778201,1.2525223354570425
ID4504,4504,2,0.07219784706830978,511.5011256613016,1789.2730474518837,0.0,17994.075997000004,10,10.0,1,,18.89137614678899,18.0,4.0,37.0,51479.0,8.593099187653051,0.601375349686052,1.6511869580580711
ID6808,6808,2,0.07084418088197708,513.8348932489189,1789.8523038400208,0.0,32389.336794600003,18,10.0,1,,18.564770642201836,18.0,4.0,36.0,50589.0,8.385880246677758,0.5975394720980932,1.6560976049277096
ID3936,3936,2,0.06579715758562088,484.3016338277141,1795.8209683570155,0.0,8997.037998500002,5,10.0,1,,19.020183486238533,18.0,4.0,37.0,51830.0,8.28382998216208,0.5044436371195037,1.539750123410716
ID9698,9698,2,0.0697207823395729,506.6462663270659,1787.4348113017281,0.0,48584.0051919,27,10.0,1,,18.436697247706423,18.0,4.0,37.0,50240.0,8.17822603981491,0.5880038883031289,1.6694854803130907
ID7395,7395,2,0.08327309042215347,514.1024068511648,1789.0388121308033,0.0,30589.929194900003,17,10.0,1,,21.503853211009176,21.0,5.0,42.0,58598.0,9.943031738592447,0.612389623457403,1.6428022365536594
ID2277,2277,2,0.07051444798707962,456.54651101819627,1807.7386584111316,0.0,5398.222799100001,3,10.0,1,,18.19559633027523,18.0,4.0,39.0,49583.0,9.244888796148233,0.6033776627860286,1.4813169660554457
ID5354,5354,2,0.07300940155982971,521.1168592951159,1787.6122179301865,0.0,21592.891196400004,12,10.0,1,,19.171743119266054,19.0,4.0,38.0,52243.0,8.57941275001753,0.6021125670843296,1.6796496340521332
ID5931,5931,2,0.07368448376655579,520.1420508835058,1788.9852221992026,0.0,23392.298796100004,13,10.0,1,,19.376146788990827,18.0,4.0,39.0,52800.0,8.645308233785101,0.5998958354480092,1.6807420618557944
ID7981,7981,2,0.07015246152877808,511.7824232909091,1789.1130031926034,0.0,37787.5595937,21,10.0,1,,18.293577981651374,17.0,4.0,36.0,49850.0,8.495899019658308,0.5929759574705163,1.6030503887338483
ID6513,6513,2,0.08428563177585602,515.222573944718,1789.8929710203452,0.0,28790.521595200004,16,10.0,1,,21.922201834862385,21.0,5.0,44.0,59738.0,9.875314950441224,0.6110334236971936,1.683928426906946
ID4786,4786,2,0.07205190509557724,506.889561521552,1788.4465196504973,0.0,16194.668397300002,9,10.0,1,,19.187155963302754,18.0,4.0,35.0,52285.0,8.075918919512224,0.5986427559015696,1.7793646519309763
ID3380,3380,2,0.06784103810787201,468.2653818468137,1801.113516989365,0.0,7197.630398800001,4,10.0,1,,18.543119266055047,18.0,4.0,37.0,50530.0,8.529902991183457,0.5515370432955965,1.5455434997649196
ID2550,2550,2,0.07375078648328781,449.7050859443185,1811.3756906347223,0.0,3598.8151994000004,2,10.0,1,,19.090275229357797,18.0,4.0,40.0,52021.0,9.414734294738246,0.5995966827018867,1.5201374007180304
ID9142,9142,2,0.07323183864355087,509.70306405604305,1787.8385373913327,0.0,44985.1899925,25,10.0,1,,19.108256880733943,18.0,5.0,37.0,52070.0,8.732167989112574,0.5958398814924958,1.6340646652069988
ID9974,9974,2,0.07303743064403534,505.95093654901365,1787.8879229476113,0.0,50383.41279160001,28,10.0,1,,19.147522935779815,18.0,4.0,38.0,52177.0,8.674711668578531,0.5915064979621837,1.640735781158904
ID8567,8567,2,0.07013047486543655,511.93418127880204,1790.2283695773626,0.0,41386.3747931,23,10.0,1,,18.302385321100918,18.0,4.0,36.0,49874.0,8.433919403859496,0.5932088700428408,1.6160067263590294
ID7102,7102,2,0.07463572174310684,512.9484239579479,1789.5663329835293,0.0,34188.7443943,19,10.0,1,,19.300550458715595,18.0,5.0,39.0,52594.0,9.00645977128173,0.5999576476081515,1.6071547069376695
ID7105,7105,3,0.09832706302404404,513.1032241033303,1843.3901052344854,0.0,34188.7443943,19,10.0,1,,21.19669724770642,16.0,4.0,55.0,57761.0,14.629348259492414,0.657916691125204,1.1499565054755718
ID3658,3658,3,0.07085329294204712,513.0398708029574,1837.8847394129184,0.0,12595.853197900002,7,10.0,1,,19.079633027522934,18.0,5.0,34.0,51992.0,7.431471544853264,0.6026708748441181,1.930905648931049
ID7691,7691,3,0.09423331916332245,513.2139698032959,1842.278660978539,0.0,35988.15199400001,20,10.0,1,,20.51743119266055,15.0,4.0,52.0,55910.0,14.46635701627908,0.6600115655396234,1.1278055681662567
ID5644,5644,3,0.0787527933716774,513.5955641267294,1846.9873674620433,0.0,25191.706395800004,14,10.0,1,,20.77211009174312,20.0,5.0,37.0,56604.0,8.489811643964169,0.6155210690875644,1.864416137284943
ID10252,10252,3,0.07419316470623016,515.2108072364445,1841.356885065509,0.0,52182.8203913,29,10.0,1,,19.431559633027522,19.0,4.0,36.0,52951.0,8.556336710125953,0.6060093788524401,1.713882550425753
ID2830,2830,3,0.08389899879693985,483.31421046714553,1848.6818691893154,0.0,1799.4075997000002,1,10.0,1,,20.40183486238532,20.0,4.0,46.0,55595.0,11.135578025124262,0.6369447414491664,1.4257855064756018
ID5071,5071,3,0.07347554713487625,512.9701010119536,1846.058591593684,0.0,19793.483596700004,11,10.0,1,,19.531743119266054,19.0,5.0,34.0,53224.0,7.947942414681092,0.6096825438543448,1.8615718964912276
ID6224,6224,3,0.08432359248399734,513.5439770027899,1845.2245666679828,0.0,26991.113995500004,15,10.0,1,,21.87816513761468,22.0,5.0,40.0,59618.0,9.405327614059294,0.6240868132928628,1.7877333007480136
ID9425,9425,3,0.0793231949210167,512.6712182551961,1842.461558595651,0.0,46784.59759220001,26,10.0,1,,19.524770642201833,18.0,4.0,41.0,53205.0,10.012796107798641,0.6280752599674566,1.50451933671932
ID8278,8278,3,0.08923137187957764,512.8798695012841,1841.5781704916026,0.0,39586.96719340001,22,10.0,1,,19.650642201834863,14.0,3.0,50.0,53548.0,13.845823643615386,0.6526764762888999,1.1209805126237888
ID3098,3098,3,0.07041383534669876,517.2714592512675,1831.9169555820552,0.0,10796.445598200002,6,10.0,1,,18.77137614678899,18.0,5.0,34.0,51152.0,7.702493239659059,0.6023907018860967,1.8323339385126642
ID10522,10522,3,0.07600463926792145,515.8921312581544,1841.6833490619886,0.0,55781.6355907,31,10.0,1,,19.82018348623853,19.0,4.0,37.0,54010.0,8.85869430130819,0.6093495374060275,1.6942756038929239
ID6811,6811,3,0.08859001100063324,513.0967849768346,1842.6314791172454,0.0,32389.336794600003,18,10.0,1,,20.167339449541284,17.0,3.0,47.0,54956.0,12.459415661407196,0.645311163561668,1.269702758315769
ID8859,8859,3,0.086001917719841,513.2234455031055,1841.783374800624,0.0,43185.78239280001,24,10.0,1,,20.14715596330275,17.0,4.0,45.0,54901.0,11.727698404206535,0.6476960033533712,1.3505948337131808
ID4508,4508,3,0.07178796082735062,513.214611131491,1844.8343725260693,0.0,17994.075997000004,10,10.0,1,,19.327339449541284,19.0,5.0,35.0,52667.0,7.631182965625271,0.6061532149756379,1.911637957252779
ID2013,2013,3,0.061910007148981094,469.43199275368926,1845.6321810422814,0.0,0.0,0,10.0,1,,16.724403669724772,17.0,4.0,48.0,45574.0,9.863012290247715,0.557425204671374,1.2138093146293853
ID10784,10784,3,0.08316753059625626,517.0467247961639,1840.6648352184422,0.0,53982.22799100001,30,10.0,1,,21.057614678899082,21.0,4.0,39.0,57382.0,9.883423924117018,0.6305370558748448,1.6478272784172274
ID11810,11810,3,0.07965599745512009,518.6041325591897,1842.5475755904793,0.0,57581.04319040001,32,10.0,1,,20.14275229357798,19.0,4.0,38.0,54889.0,9.749420506100499,0.6183067397475199,1.5787491974633254
ID3939,3939,3,0.07426987588405609,522.6241792127868,1821.6700772751374,0.0,8997.037998500002,5,10.0,1,,19.47633027522936,19.0,5.0,36.0,53073.0,8.424880189363007,0.6117912523872344,1.7549625827543707
ID9700,9700,3,0.07545903325080872,512.4753891292052,1842.064669911305,0.0,48584.0051919,27,10.0,1,,19.422018348623855,19.0,4.0,37.0,52925.0,8.979718518784928,0.6102750516145279,1.6394085063446826
ID11045,11045,3,0.10370171070098877,515.4334850692493,1844.5852982588322,0.0,59380.45079010001,33,10.0,1,,22.616146788990825,18.0,4.0,54.0,61629.0,14.637650966695029,0.6795957642750352,1.2503255770273531
ID11557,11557,3,0.1047840416431427,515.1330434616889,1842.7265332865397,0.0,62979.26598950001,35,10.0,1,,22.86348623853211,18.0,4.0,57.0,62303.0,15.210505499906164,0.6769390060280922,1.213559497716544
ID12069,12069,3,0.10015568882226944,514.9189598516355,1842.827773941764,0.0,64778.67358920001,36,10.0,1,,22.40880733944954,18.0,4.0,51.0,61064.0,13.93053076712048,0.6723599468665823,1.2934604420374285
ID2278,2278,3,0.07685468345880508,507.6417905396555,1825.9276109669975,0.0,5398.222799100001,3,10.0,1,,19.18422018348624,19.0,3.0,38.0,52277.0,9.493438522906848,0.6346954893788345,1.5692030777309576
ID11302,11302,3,0.10417406260967255,514.0204832697445,1843.671073492486,0.0,61179.85838980001,34,10.0,1,,22.89834862385321,18.0,4.0,55.0,62398.0,14.70736131037625,0.6767234730711085,1.2567508676145227
ID7399,7399,3,0.0977056697010994,512.3507665613274,1841.900447339264,0.0,30589.929194900003,17,10.0,1,,23.2,21.0,4.0,50.0,63220.0,12.741326841880776,0.6454044493536046,1.4284420023656388
ID5359,5359,3,0.07501397281885147,513.2786103465933,1847.2725332702507,0.0,21592.891196400004,12,10.0,1,,19.94018348623853,20.0,5.0,35.0,54337.0,8.139506138083627,0.6119897868649399,1.8601286401067771
ID5936,5936,3,0.07576572895050049,513.454837318041,1847.4572825235007,0.0,23392.298796100004,13,10.0,1,,20.1148623853211,20.0,5.0,35.0,54813.0,8.12483023822198,0.6112837142960401,1.878467016657423
ID7984,7984,3,0.090993732213974,513.6986264771546,1841.6205568639514,0.0,37787.5595937,21,10.0,1,,19.997798165137613,15.0,3.0,50.0,54494.0,14.1318002329032,0.6544717320613613,1.1195570491758626
ID3381,3381,3,0.07301703840494156,520.2228427045998,1824.0505367329836,0.0,7197.630398800001,4,10.0,1,,19.173577981651377,19.0,5.0,36.0,52248.0,8.113070653204646,0.6112420662257803,1.7930828013375926
ID6517,6517,3,0.09056589007377625,512.7363364270601,1843.245489806126,0.0,28790.521595200004,16,10.0,1,,23.133577981651378,23.0,5.0,41.0,63039.0,10.367820173960101,0.6314487970438724,1.727229474979116
ID4790,4790,3,0.07367915660142899,513.55014872051,1841.5413471034751,0.0,16194.668397300002,9,10.0,1,,19.71229357798165,19.0,5.0,36.0,53716.0,7.800571305302631,0.6100982258437848,1.9150853486017776
ID9976,9976,3,0.07876454293727875,513.453095536121,1841.6005917868133,0.0,50383.41279160001,28,10.0,1,,20.33834862385321,20.0,4.0,38.0,55422.0,9.13248953535484,0.6125711421324526,1.6919758105403748
ID9145,9145,3,0.08661461621522903,513.2593363380491,1842.3381341249726,0.0,44985.1899925,25,10.0,1,,20.561467889908258,18.0,4.0,43.0,56030.0,11.324750909411659,0.64439977029943,1.4229951590334384
ID2555,2555,3,0.08063988387584686,497.3344535007099,1838.7211285676924,0.0,3598.8151994000004,2,10.0,1,,19.870825688073396,19.0,4.0,40.0,54148.0,10.484631971504784,0.6368962703478097,1.4748242339360593
ID8571,8571,3,0.08632035553455353,512.9353583011358,1841.539150646751,0.0,41386.3747931,23,10.0,1,,19.558899082568807,15.0,4.0,50.0,53298.0,12.544835840955486,0.6473726451440092,1.2253831750329143
ID4223,4223,3,0.06993769109249115,511.58131832222233,1838.2912019484613,0.0,14395.260797600002,8,10.0,1,,18.86862385321101,18.0,6.0,35.0,51417.0,7.329835820097122,0.6039838356626277,1.938658456880917
ID4226,4226,5,0.06754162162542343,957.7289138074335,1870.7131720352115,0.0,14395.260797600002,8,10.0,1,,18.189357798165137,17.0,6.0,37.0,49566.0,7.076524533787275,0.5689677800362687,1.8642364421846505
ID7111,7111,5,0.07337753474712372,926.9218107816706,1887.4914289409014,0.0,34188.7443943,19,10.0,1,,19.13651376146789,17.0,7.0,41.0,52147.0,8.117601497229169,0.576379362454755,1.7239027877808353
ID2829,2829,5,0.08632253855466843,1020.8869371626092,1836.9765603890473,0.0,1799.4075997000002,1,10.0,1,,18.251376146788992,12.0,4.0,59.0,49735.0,14.834015650372953,0.5703173567983877,0.8937088043267213
ID3662,3662,5,0.06835005432367325,957.2510906525652,1872.7913785039516,0.0,12595.853197900002,7,10.0,1,,18.457981651376148,17.0,7.0,36.0,50298.0,7.159972941151153,0.5665636143413396,1.8646763786725615
ID10256,10256,5,0.07035533338785172,924.3142164530311,1887.9974191785172,0.0,52182.8203913,29,10.0,1,,18.306422018348623,16.0,7.0,39.0,49885.0,8.01616249161813,0.5699294473035564,1.6580892927465816
ID7697,7697,5,0.06910128891468048,926.4729807883978,1888.1474367141257,0.0,35988.15199400001,20,10.0,1,,18.398899082568807,17.0,7.0,39.0,50137.0,7.5400885701096065,0.564637602742863,1.7611705692371988
ID5651,5651,5,0.07342375814914703,925.4779008113327,1891.2919278058773,0.0,25191.706395800004,14,10.0,1,,19.65211009174312,18.0,7.0,40.0,53552.0,7.804941212464029,0.5694265611910083,1.8271166304128201
ID5076,5076,5,0.06915918737649918,939.3747462570374,1877.824684279583,0.0,19793.483596700004,11,10.0,1,,18.652477064220182,17.0,7.0,37.0,50828.0,7.247914677561221,0.567591644810466,1.863616263891575
ID9428,9428,5,0.06506918370723724,924.9729850839943,1886.260167521959,0.0,46784.59759220001,26,10.0,1,,17.672660550458716,16.0,7.0,35.0,48158.0,6.944874540472038,0.5533854615698502,1.81307611191287
ID6231,6231,5,0.07739944756031036,923.6520510497579,1887.9839305020369,0.0,26991.113995500004,15,10.0,1,,20.69724770642202,19.0,8.0,41.0,56400.0,8.204016363500477,0.5727337215813958,1.8374419641684405
ID8283,8283,5,0.06736843287944794,926.5344694161672,1887.8466848710164,0.0,39586.96719340001,22,10.0,1,,17.938348623853212,16.0,7.0,37.0,48882.0,7.331355090489817,0.5631252300477549,1.7629476392435457
ID2012,2012,5,0.07324099540710449,1028.3359764125032,1841.1047884108855,0.0,0.0,0,10.0,1,,21.625688073394496,11.0,4.0,76.0,58930.0,18.396635492476463,0.5652795949861432,0.8490493070272029
ID10526,10526,5,0.07091181725263596,924.3314252823635,1889.2463992174676,0.0,55781.6355907,31,10.0,1,,17.77577981651376,15.0,5.0,41.0,48439.0,8.635080277869216,0.575245250369554,1.5034782198632741
ID3103,3103,5,0.06687870621681213,959.748057250499,1873.9391334075153,0.0,10796.445598200002,6,10.0,1,,18.040366972477063,17.0,7.0,36.0,49160.0,6.970294628451932,0.5679495992598561,1.8750028254831532
ID8863,8863,5,0.06724060326814651,925.1280499100216,1886.245967143098,0.0,43185.78239280001,24,10.0,1,,18.13908256880734,17.0,7.0,38.0,49429.0,7.259109617067849,0.5552921301313566,1.784314903062831
ID4512,4512,5,0.06958954781293869,949.4101117699347,1868.5430371533146,0.0,17994.075997000004,10,10.0,1,,18.588256880733944,17.0,7.0,38.0,50653.0,7.475265729814868,0.5688895222374131,1.803339926372301
ID6817,6817,5,0.06919573247432709,926.7405815316362,1888.6769418604135,0.0,32389.336794600003,18,10.0,1,,18.207706422018347,16.0,7.0,38.0,49616.0,7.659427362423463,0.5691003172676232,1.7243564804084537
ID10788,10788,5,0.07009822875261307,924.7318648266463,1888.653329083194,0.0,53982.22799100001,30,10.0,1,,17.728807339449542,15.0,6.0,40.0,48311.0,8.417531802061262,0.5736620212089217,1.535569174619898
ID11813,11813,5,0.07333589345216751,924.9016213426312,1889.0664096944865,0.0,57581.04319040001,32,10.0,1,,18.05284403669725,16.0,5.0,43.0,49194.0,9.109313110068552,0.5839929890492139,1.4613167894934713
ID11558,11558,5,0.12229108065366745,944.4522947223667,1859.9487894399526,0.0,62979.26598950001,35,10.0,1,,24.541284403669724,17.0,4.0,74.0,66875.0,18.485583992136117,0.6901895738231478,1.0842441432453058
ID12071,12071,5,0.12607264518737793,928.4885364082796,1870.3110575935395,0.0,64778.67358920001,36,10.0,1,,23.59633027522936,13.0,4.0,100.0,64300.0,22.406929086996097,0.6690893134028956,0.8442997082399907
ID9704,9704,5,0.06774504482746124,925.6013574393673,1886.7635515692182,0.0,48584.0051919,27,10.0,1,,18.053211009174312,16.0,6.0,38.0,49195.0,7.458826887179918,0.5611312066482771,1.7399587130857563
