LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_9,9,9,27,0,0,0,0,0,46784.59759220001,0.0,46784.59759220001,136.51844214854805,226.34257157974642,2175.950658174242,0.0,0.003399620902756477,0.007365276479420364,0.001047803924525402,0.003424294992163221,0.0015683084128213644,0.024015786022775702,159.04989590149353,136.51844214854805,0.8583371989950865,0.0029180210833171425,0.8583371989950866,2.964278516528864E-4
Track_11,11,11,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,217.49886713217342,465.04745877847984,2154.1099687819647,0.0,0.004218150434351409,0.012392850552702067,2.065933535939774E-4,0.0042204518374096426,0.0027987431149022034,0.02245187953215193,273.24619013699214,222.7589486298013,0.7959813347191784,0.0033575690127813167,0.7959813347191783,2.3403867772335036E-4
Track_12,12,12,16,0,0,0,0,0,26991.113995500004,0.0,26991.113995500004,119.47605479343639,80.85507019874471,2159.668243394917,0.0,0.006337013075815379,0.014716897175057617,0.001247928403376535,0.0053727951639114865,0.003643160992692171,0.022594853420741856,171.04304232030702,119.47605479343639,0.6985145561764347,0.004426495876137443,0.6985145561764348,2.913182034602119E-4
Track_13,13,13,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,86.53958153387926,553.3190080789657,2210.3067334295874,0.0,0.0030516427427883875,0.0098043989505903,1.0816321179443468E-4,0.003007409012993511,0.0023206584347355195,0.032989826456115055,197.68136914593993,89.85252835475575,0.43777307850387603,0.0013359270380044839,0.43777307850387587,6.650798231790862E-4
Track_14,14,14,24,0,0,0,0,0,41386.3747931,0.0,41386.3747931,45.40487583465336,125.26910259709304,2236.3367433142944,0.0,0.0035057235097107338,0.012710600496247119,2.036696317993822E-4,0.002884864209836302,0.0027306932243282398,0.02548658459757765,145.08918709387035,45.40487583465336,0.31294458769885547,0.0010970971983326099,0.3129445876988554,5.029333116278434E-4
Track_15,15,15,26,1,0,0,0,1,46784.59759220001,0.0,46784.59759220001,90.55587839009193,757.4147390683119,2199.871424256005,0.0,0.006503101346100686,0.015729679406283788,7.247641575316949E-4,0.005287679689596597,0.004481415889842985,0.031776453798206955,320.8473542593335,90.55587839009193,0.2822397541632764,0.0019355916915098045,0.29764132350027134,5.655843181492755E-4
Track_17,17,17,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,237.0418357576251,429.92441476371084,2306.021868874899,0.0,0.004508796625038445,0.011612071570874594,0.00109013161394241,0.003744484955751965,0.002743566982668223,0.029381037362523982,292.0738648534521,243.1853014166171,0.811581809541777,0.0036592573238045595,0.8115818095417773,3.596780966345898E-4
Track_18,18,18,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,279.68355148515883,437.76825547364626,2180.173042447319,0.0,0.006226820832127548,0.03015097870538315,2.388011911266025E-4,0.00492296752105042,0.005933443055732578,0.030745546056612116,403.3651941828213,299.0313144872481,0.693375520542298,0.004317525135800065,0.6933755205422981,3.639155177290739E-4
Track_19,19,19,28,1,0,0,0,1,50383.41279160001,0.0,50383.41279160001,112.23241287188421,100.08185606090464,2289.9701214984525,0.0,0.0036790674364321533,0.010175656196488622,4.2240982303740754E-4,0.0024502594975019582,0.0028481458795393834,0.030760001757049134,182.02168824389284,114.92160273562119,0.6165881327367032,0.0022275667060528254,0.6054704743909373,4.213369914901102E-4
Track_20,20,20,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,200.01514588460662,318.0733011976682,2218.2243417283216,0.0,0.004073572039512867,0.0137871971413289,2.2426807801089905E-4,0.0023880539080668845,0.0038275208089948607,0.03586077398142299,263.8805934896958,200.3888510170422,0.7579759588967916,0.0030876696727849245,0.7579759588967916,2.642027255310611E-4
Track_21,21,21,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,102.74014510864498,733.1851009385491,2220.1507621729643,0.0,0.0037030315122397526,0.008472286900537269,7.030814996273379E-4,0.003756461562297146,0.0023347333872536552,0.05965985070813347,239.8774696219006,105.93510836553992,0.42830260495321193,0.0015860180429161175,0.4283026049532119,3.866317616326434E-4
Track_22,22,22,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,130.19298284170856,592.446106015763,2197.569365339,0.0,0.0032981424998694566,0.008834486097286608,3.339210263440373E-4,0.00248817330569842,0.002610394425839581,0.05825636415062724,213.64929644971164,133.3736292614476,0.6093770726380704,0.0020098124217136568,0.6093770726380704,4.263604316027427E-4
Track_23,23,23,17,0,0,0,0,0,28790.521595200004,0.0,28790.521595200004,83.57460782806547,22.08311903951133,2236.5328164227226,0.0,0.008809357637542412,0.018191493851499638,9.973309115150703E-4,0.008435991924426827,0.00492325854363696,0.021903233328724608,253.62600130350484,83.57460782806547,0.32951908478837244,0.0029028514662964335,0.32951908478837233,7.992256637574368E-4
Track_24,24,24,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,77.58824565698403,201.35877307489528,2250.8430199478994,0.0,0.0059197890503234615,0.02211570199720417,0.0011315500956538803,0.004792998484582919,0.004348819537373037,0.027507965603994357,383.4760826078238,118.07939441948382,0.20232877401204852,0.0011977436609618948,0.2023287740120485,6.050288400161391E-4
Track_25,25,25,17,0,0,0,0,0,28790.521595200004,0.0,28790.521595200004,78.88149178369765,727.0198407403312,2287.25049199726,0.0,0.0071930156180662,0.010497869305865954,0.003280345020899012,0.007747644855497087,0.002172035091814994,0.02602435286869021,207.0906714865458,85.54424153966484,0.38090316293567283,0.002739842399967109,0.3809031629356728,2.623427235144878E-4
Track_26,26,26,36,1,0,0,0,1,64778.67358920001,0.0,64778.67358920001,135.58032378439074,521.4108990253119,2269.7112773806816,0.0,0.0032303195535094576,0.011973505245237702,7.240353798095897E-5,0.002298140383726309,0.0029308203853561842,0.04419628934313854,203.5734378680431,140.31916567396112,0.66600203447109,0.0020929777698781853,0.6479166333882818,5.504807321772689E-4
Track_27,27,27,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,116.29484338347461,263.0775883660537,2272.3788647222896,0.0,0.002235282013525798,0.008482560552636539,1.6392435942509868E-4,0.0011802625829145366,0.0022789883209137,0.02707401944978817,144.79860393399744,118.41752040788664,0.8031489270192446,0.0017952643507486614,0.8031489270192447,7.240405671652776E-4
Track_28,28,28,12,0,0,0,0,0,19793.483596700004,0.0,19793.483596700004,76.31233025929093,13.851829746623073,2298.5202105759295,0.0,0.004426302046679094,0.009130057908358077,5.751894450833399E-4,0.0049663980766440075,0.0028532122875838954,0.05404614998648564,87.6119369549823,76.31233025929093,0.8710266307489875,0.0038554269583962386,0.8710266307489875,5.52797687479379E-4
Track_29,29,29,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,211.98062935306234,604.9440401926006,2257.6732129238794,0.0,0.00513378620513607,0.00998010904462197,5.183961306307594E-4,0.004681641984114103,0.0024094558844979827,0.050723138139457315,332.55986085924724,220.37253937482902,0.6374209707851096,0.003272382986681037,0.6374209707851095,3.006958883339595E-4
Track_30,30,30,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,16.371663395942175,552.258025454976,2283.014612963823,0.0,0.0012444566527548084,0.004356295106087528,2.265604513953589E-4,0.0011078532727964957,8.620371263845072E-4,0.04628563113510609,80.61425130471214,16.371663395942175,0.20308646586642928,2.5273230353194023E-4,0.20308646586642928,5.00557703748949E-4
Track_31,31,31,28,1,0,0,0,1,50383.41279160001,0.0,50383.41279160001,31.907943457495666,51.10092161723785,2296.4170778672974,0.0,0.0028564360583709122,0.011610111044011375,2.834829298253276E-4,0.0028022446579957566,0.002360647855250405,0.02761405403725803,143.94431978702846,35.81781700245018,0.22166865288400944,6.333025432293741E-4,0.22171073683706413,3.869795054527503E-4
Track_32,32,32,24,1,0,0,0,1,43185.78239280001,0.0,43185.78239280001,70.21481421182898,137.254311414852,2274.7808478402826,0.0,0.0028921221965701764,0.006829864850992769,4.0389877451477493E-4,0.0026055899227072524,0.002057103255283061,0.026127925569502015,124.3829714833181,78.612559065305,0.5645050393513552,0.0016258780163615906,0.5621747304763784,5.610157478492879E-4
Track_33,33,33,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,70.64889661087851,679.5174186652191,2322.849679279727,0.0,0.0032709484562121888,0.008708782126998098,4.300982916598872E-4,0.0030676499842823965,0.0022046832273680257,0.032110248365112254,211.88770237206697,95.18869841979108,0.3334261300678114,0.0010906196854061118,0.3334261300678113,4.7838012441403987E-4
Track_34,34,34,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,116.62385743075106,530.1260232990126,2321.522515409267,0.0,0.0026626664378805744,0.007409550238579862,2.635927549222848E-4,0.0022863826725169015,0.0017953956697949933,0.05390387652693568,172.48400005638356,116.62385743075106,0.6761430474283279,0.0018003433995937015,0.6761430474283276,4.3812962514351426E-4
Track_35,35,35,11,0,0,0,0,0,17994.075997000004,3598.8151994000004,21592.891196400004,35.379843597347424,58.2094340930396,2304.3405923276705,0.0,0.0037055789150087655,0.008122338838805525,0.0021184097930067197,0.002819739003556661,0.0020294493990244593,0.03645588406784968,66.67846860954853,35.379843597347424,0.5306037216379762,0.0019661939631268645,0.5306037216379761,4.943165066403359E-4
Track_37,37,37,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,196.2583302823071,219.60396581823906,2408.8040072204813,0.0,0.005795131942806152,0.019833352229062563,8.044534921596414E-4,0.005024307155149043,0.00486849743602666,0.024911052069148502,375.40096052938617,198.34465286553356,0.522796558659695,0.003029675036677929,0.522796558659695,5.262828258565514E-4
Track_38,38,38,15,0,0,0,0,0,25191.706395800004,0.0,25191.706395800004,74.86231871016868,771.5713928782972,2304.6813812821824,0.0,0.006921933891972058,0.01885132354903176,0.0,0.007628577197235463,0.004664199476292812,0.0428223450978597,174.37532629769734,77.13511962638441,0.42931715340484644,0.0029717049545579743,0.4293171534048465,4.469803113152903E-4
Track_39,39,39,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,41.421860051959975,625.4117992432929,2322.131342391288,0.0,0.0032761713678770253,0.00945944042681181,1.1406403513837116E-4,0.002826407191922783,0.0023978128317044844,0.03514908742461655,212.22603566198873,54.888696735792855,0.19517803234063302,6.39436681192958E-4,0.19517803234063302,4.8323752983458785E-4
Track_40,40,40,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,58.364371598222874,184.18768170533153,2338.102056168803,0.0,0.0034168088754367608,0.013148098005895727,2.467162400695129E-4,0.0026859649653970894,0.0026608325400959898,0.023554031787490524,221.33634685859946,68.49707908979545,0.2636908597552164,9.009812699831733E-4,0.26369085975521633,5.029275073401076E-4
Track_41,41,41,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,16.69466340148308,139.9705917040391,2355.788715420752,0.0,0.0013135449178852672,0.006777791122963557,2.1087182016661757E-4,8.885397693931132E-4,0.0013817434068417393,0.031276044813362325,85.08969748044225,20.944726543714573,0.1962007610300921,2.5771851253629925E-4,0.1962007610300921,8.155485383325328E-4
Track_42,42,42,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,80.7335832287241,627.6900174796065,2382.9494881293635,0.0,0.004197355092484031,0.01092274849175402,8.212955447246836E-4,0.0036495279909841086,0.0022416449733363582,0.035184639078137035,271.8990954739895,115.27094134209598,0.2969247951633854,0.0012462988010638137,0.29692479516338544,4.391107999626646E-4
Track_43,43,43,33,0,0,0,0,0,57581.04319040001,0.0,57581.04319040001,147.98484296566446,291.8998061438775,2339.0463900824016,0.0,0.003569787067280669,0.009159497312866272,0.0011260880255191078,0.003351783187366597,0.0016569310008302935,0.026919563046910545,205.5520633016195,149.06460806234185,0.7199384943585653,0.0025700271263987226,0.7199384943585652,1.7994537317016703E-4
Track_44,44,44,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,14.893473526269718,37.11972156570071,2349.8311929507745,0.0,0.0023538650621796574,0.010414221100878128,3.94491128879383E-4,0.0019137993589082836,0.0017849604271218916,0.04518180546929707,152.48025653595798,23.299453066878417,0.09767476698045514,2.2991322145183256E-4,0.09767476698045513,6.634018862008742E-4
Track_45,45,45,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,138.49370831543678,170.30448283023935,2400.7008809346175,0.0,0.00392210783139753,0.01223861958957149,4.187990961916588E-4,0.0035850953978897363,0.002434445000715834,0.047148919991544774,254.06894299174567,142.53442806872195,0.545102863359164,0.002137952209298195,0.545102863359164,5.367236056052331E-4
Track_46,46,46,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,107.03608899330897,691.775850049235,2404.1142647474903,0.0,0.0025454385477431977,0.007916938610408401,1.351095174682196E-4,0.002530841751372557,0.001716429845338816,0.05621986302572328,164.89013282562394,113.25803314768007,0.6491358043025092,0.001652335298991892,0.6491358043025094,4.76568825187775E-4
Track_47,47,47,36,0,0,0,0,0,62979.26598950001,0.0,62979.26598950001,143.28110176335937,251.3589064316313,2342.1886881493997,0.0,0.0035080909681071567,0.009263118543303018,2.984433160284911E-4,0.0029319502652485666,0.002191452058613457,0.019520222804405622,220.93699419578317,157.6756680923846,0.6485156652235022,0.0022750519478465722,0.6485156652235021,3.2600624092680986E-4
Track_48,48,48,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,196.86193084412943,482.42656680613635,2413.2453552428206,0.0,0.0054511610215511085,0.01790313843286999,8.687193015768317E-4,0.00525593174731146,0.0035045152111289617,0.03160611454498123,353.11898049722936,204.44710003953588,0.5574946171597085,0.0030389929267855605,0.5574946171597085,3.5657161056631644E-4
Track_49,49,49,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,193.12321471835554,566.4235717301354,2396.1218210507186,0.0,0.003827308861927062,0.010880540692084726,2.5753134187006586E-4,0.0038420430413984956,0.0022584176024210913,0.037836534046643486,247.92799149182574,193.88688957637308,0.7789488131465094,0.002981277695543203,0.7789488131465095,3.2576650059874996E-4
Track_50,50,50,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,104.34122467803307,75.07198045550918,2403.1437131733182,0.0,0.0042331823922935495,0.016909073763893813,6.008927375858562E-4,0.0031787797230354983,0.0031479061732057477,0.03707302074778725,274.21994043393266,109.56434980003797,0.3805019595326323,0.0016107341953267315,0.3805019595326323,4.828194317618126E-4
Track_51,51,51,21,0,0,0,0,0,35988.15199400001,0.0,35988.15199400001,122.95014697434277,679.1052445517214,2435.1388196341363,0.0,0.004415840254909332,0.009189777787898815,4.56276070324926E-4,0.004278194635226308,0.002410054234275403,0.02116555055337293,158.91793027490078,122.95014697434277,0.7736707038762718,0.0034164062382208787,0.7736707038762718,3.3751562901059744E-4
Track_52,52,52,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,189.59035226610135,260.1997768654518,2441.4316417661676,0.0,0.004508805240133556,0.014173421696598265,2.663270599161862E-4,0.003556100994402127,0.003382933858670443,0.04906156226187139,292.07442292788613,194.19567715923216,0.6491165859905222,0.00292674026437167,0.6491165859905221,6.697418119930726E-4
Track_53,53,53,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,19.225909556372326,739.7180235877523,2424.528809668209,0.0,0.004128447650256588,0.011905292203612904,5.329114303415E-4,0.0033153790694023097,0.0028331181164876376,0.03360543264126455,267.43536276607125,86.01583949958126,0.0718899301779677,2.9679381332034093E-4,0.0718899301779677,4.239185117246915E-4
Track_54,54,54,35,1,0,0,0,1,62979.2659895,1799.4075997000002,64778.67358920001,23.296891974779985,111.54376941339164,2412.348074788838,0.0,0.006304035103504889,0.023285836144031086,6.869243796386137E-4,0.0044497163863043195,0.005730418467240595,0.029023632620062148,415.4174035280243,120.24201611248115,0.056080683613459546,3.6991367887113957E-4,0.05867887357820654,6.532885565282042E-4
Track_55,55,55,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,19.817978719754745,49.91124103732016,2426.5382994311813,0.0,0.0028381993277791,0.00941277380277629,1.0740801751129478E-4,0.002711561843778647,0.00221347536904733,0.05664527607527939,183.85478783528922,38.69013215570723,0.10779147474532544,3.0593369116250054E-4,0.10779147474532545,6.59896525234986E-4
Track_56,56,56,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,91.37826720367521,672.4235366966342,2514.869508816452,0.0,0.003188088153355763,0.0075941114845657735,5.702578906935414E-4,0.002988034696669097,0.0016736081616000077,0.05247936246765626,206.5201218598284,103.52076738314457,0.44246665351910097,0.001410622696339215,0.4424666535191011,4.8566307173964477E-4
Track_57,57,57,17,1,0,0,0,1,30589.929194900003,0.0,30589.929194900003,72.6416510595964,62.40076570190962,2503.423403861426,0.0,0.004002773916243865,0.01893667033921084,2.7310974008141895E-4,0.0036536834974139213,0.004321782504790285,0.028190883862621644,118.41118970047187,73.08082042991487,0.6134694807420461,0.002374691703167045,0.5932615113559587,4.6458859014052487E-4
Track_58,58,58,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,214.3987713570151,331.8416337350623,2473.1768565782227,0.0,0.005883359962467434,0.019064202249765724,0.0013493366941941462,0.004370911090418511,0.004354074699461003,0.026199133261232764,381.11625461644576,247.5205712037883,0.5625547815397834,0.0033097122784057744,0.5625547815397832,2.421621995735659E-4
Track_59,59,59,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,173.2828304897537,238.65251702225936,2513.7955190985276,0.0,0.0036429538279386616,0.007935263649705277,4.398556959450793E-4,0.003403964594293177,0.0017743840259441014,0.032413907852527256,235.98571692056527,185.914993400883,0.734293722310669,0.0026749981265229805,0.734293722310669,2.94568477248528E-4
Track_62,62,62,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,27.195677559446946,622.2350073838169,2479.1252363579115,0.0,0.0026704265771280355,0.010158265440760901,1.2987248614396575E-4,0.001887717892760907,0.002206634657241747,0.025824397147910017,172.98669158370168,51.31924091787605,0.15721254225090484,4.1982455108468056E-4,0.15721254225090486,5.151415255789085E-4
Track_64,64,64,25,0,0,0,0,0,43185.78239280001,0.0,43185.78239280001,185.95504648876158,773.8940986305705,2422.529675246613,0.0,0.005701106255115792,0.015218781612312621,0.0028097854947698206,0.005176705005749554,0.002868758769540329,0.02940885614603758,246.2067341316615,185.95504648876158,0.7552800988348283,0.004305932095831712,0.7552800988348279,3.512892583361342E-4
Track_65,65,65,36,1,0,0,0,1,64778.67358920001,0.0,64778.67358920001,51.472395211584846,766.7721840069985,2524.7205717695706,0.0,0.004075123324251553,0.021105871816048442,0.0,0.0026510395165304703,0.004365495640404786,0.04197485972609785,282.6027011551621,67.03646039603099,0.18213695410973477,7.945885946662297E-4,0.19498516521881357,5.53280971367144E-4
Track_66,66,66,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,85.96645200465902,552.4241887967704,2492.219641878747,0.0,0.002196750246940384,0.0077223529215626795,6.332064753396859E-4,0.0017968378175724604,0.0015392402513612047,0.044951710950683905,142.30256720354564,88.54194985199543,0.6041103382323033,0.0013270795346910509,0.6041103382323032,4.064294063706478E-4
Track_68,68,68,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,65.00982334742851,622.6436161618047,2565.6029544442604,0.0,0.002761407591781756,0.00802465740173792,3.703486024057737E-4,0.0023750603807661595,0.001769935140957233,0.03981827778389325,178.88032103476922,69.05793287478208,0.36342635663535316,0.0010035683002664482,0.36342635663535316,5.121841127529587E-4
Track_69,69,69,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,116.11968519517765,496.06865327961793,2550.8499610473573,0.0,0.003145840700864205,0.012028529427743682,4.8025302825308264E-4,0.0027622039392680665,0.002276401886577495,0.030568098448015547,203.7833879249025,116.11968519517765,0.5698191907476268,0.0017925604023873883,0.5698191907476268,4.981759486665915E-4
Track_71,71,71,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,183.48802140845848,175.03950636568092,2631.510733752991,0.0,0.003855536543972179,0.011675116762584148,5.152053163710878E-4,0.0034746091197801724,0.002920306933649636,0.02515470825538442,249.75654329320608,195.4648661009182,0.7346675245783231,0.0028325374886813037,0.7346675245783231,2.570393315620023E-4
Track_72,72,72,17,0,0,0,0,0,28790.521595200004,0.0,28790.521595200004,68.88509688806344,757.7301958424497,2623.743863356669,0.0,0.005262168553022148,0.013696745565927917,0.0012957816375423067,0.0042307971281451105,0.003555955996834338,0.02726035871926476,151.50057736336652,68.88509688806344,0.45468537537547465,0.002392631083819894,0.45468537537547465,4.1226513622678364E-4
Track_74,74,74,36,0,0,0,0,0,62979.2659895,1799.4075997000002,64778.67358920001,183.07067062627678,111.52124641994618,2556.3018220365225,0.0,0.0037238350954355605,0.01003732142648484,7.004011982770941E-4,0.003274681292857341,0.002328544450208021,0.02951039435962836,234.5244009764713,191.778131205765,0.7806039365799015,0.0029068403346713917,0.7806039365799015,3.4080067287929015E-4
Track_75,75,75,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,150.11703612417674,156.710043395001,2678.2010619663843,0.0,0.0030538800560245675,0.010866011967576852,2.947502928034951E-4,0.0022957502777135983,0.002694099010748053,0.023762268995916522,197.8262993297833,150.11703612417674,0.758832554785481,0.0023173836049215505,0.7588325547854811,5.485082736045843E-4
Track_76,76,76,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,74.61968580528962,637.5258575428412,2632.590687487056,0.0,0.0038598115968689153,0.015999794113749806,4.389439395724513E-4,0.0030069164335542057,0.0034110391585484698,0.03385337235758434,250.03347554938026,83.32728900282821,0.29843878161247506,0.0011519174702232606,0.298438781612475,4.512347109677694E-4
Track_77,77,77,25,1,0,0,0,1,44985.1899925,0.0,44985.1899925,109.29189791815783,586.3222121549813,2602.576472448618,0.0,0.0044210889372258266,0.009508126301956046,9.507622308100307E-4,0.0036223755971060314,0.0024035414978175306,0.023288976959884168,195.46697198689841,109.29189791815783,0.5591323015198872,0.002429508421246618,0.5495271539981961,2.5349641534947993E-4
Track_78,78,78,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,146.4736588089208,626.8897399222807,2716.2951172476137,0.0,0.004360754564745306,0.011363823417309687,4.189772550991278E-4,0.004038699562180701,0.002327601227878008,0.02909974763925011,282.4838965522501,156.88966603018375,0.5185203850437119,0.00226114013599286,0.5185203850437118,5.011535805334525E-4
Track_79,79,79,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,39.04198200287354,104.16513046377695,2603.6075068256164,0.0,0.0021569493705526992,0.006033539525836677,4.362856333866242E-4,0.0020606334148932266,0.0011862678514218197,0.047597023482258256,139.72431922346368,47.05765188643239,0.2794215224654842,6.026980770008028E-4,0.2794215224654841,6.964169921100204E-4
Track_80,80,80,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,142.53371520406404,503.88454722783297,2616.6540245674273,0.0,0.005265290541342778,0.016938030213824576,8.174053848289169E-4,0.004420959859256161,0.0037481160949500943,0.029242174951611338,341.07853732994613,151.04356672085947,0.4178911881112662,0.002200318520072746,0.4178911881112663,6.344907317030806E-4
