LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID6082,6082,1,0.032102182507514954,1176.754495140243,4430.547623305137,0.0,16194.668397300002,9,10.0,1,,,,,,,,,
ID7939,7939,1,0.032207440584897995,1167.1671127695972,4423.139352818818,0.0,25191.706395800004,14,10.0,1,,,,,,,,,
ID2308,2308,1,0.049453090876340866,1177.2053192206622,4488.215663961064,0.0,0.0,0,10.0,1,,17.411009174311925,17.0,9.0,28.0,47445.0,3.8705024453462165,,
ID14980,14980,1,0.026100877672433853,1167.6251590666475,4419.16041558817,0.0,61179.85838980001,34,10.0,1,,,,,,,,,
ID10565,10565,1,0.026319963857531548,1170.9164948399723,4422.379831164765,0.0,39586.96719340001,22,10.0,1,,,,,,,,,
ID15692,15692,1,0.026705045253038406,1168.2656949897455,4420.903791039268,0.0,64778.67358920001,36,10.0,1,,,,,,,,,
ID5709,5709,1,0.031437888741493225,1176.4187102028282,4429.99119145405,0.0,17994.075997000004,10,10.0,1,,,,,,,,,
ID7565,7565,1,0.03211718797683716,1166.647441024577,4424.468623198168,0.0,23392.298796100004,13,10.0,1,,,,,,,,,
ID12429,12429,1,0.024822600185871124,1173.6689924303816,4420.995903222923,0.0,48584.0051919,27,10.0,1,,,,,,,,,
ID13901,13901,1,0.024035317823290825,1168.7367701905387,4421.615307410904,0.0,55781.6355907,31,10.0,1,,,,,,,,,
ID10193,10193,1,0.028102373704314232,1168.7990073008884,4422.146315658983,0.0,37787.5595937,21,10.0,1,,,,,,,,,
ID7194,7194,1,0.032928984612226486,1169.1259886063808,4428.171299225993,0.0,21592.891196400004,12,10.0,1,,,,,,,,,
ID12059,12059,1,0.023687325417995453,1173.4188458214755,4421.400996671472,0.0,46784.59759220001,26,10.0,1,,,,,,,,,
ID14619,14619,1,0.0249258354306221,1168.206291850108,4417.908540172456,0.0,59380.45079010001,33,10.0,1,,,,,,,,,
ID5342,5342,1,0.032820142805576324,1180.764105554993,4436.570587591343,0.0,14395.260797600002,8,10.0,1,,,,,,,,,
ID9825,9825,1,0.027534348890185356,1167.4587207356908,4422.284872827555,0.0,35988.15199400001,20,10.0,1,,,,,,,,,
ID13537,13537,1,0.025322241708636284,1170.316969053828,4420.505488048522,0.0,52182.8203913,29,10.0,1,,,,,,,,,
ID6820,6820,1,0.03384130075573921,1167.217548114421,4425.505955906026,0.0,26991.113995500004,15,10.0,1,,,,,,,,,
ID11686,11686,1,0.023486383259296417,1172.59334455838,4420.156299367874,0.0,44985.1899925,25,10.0,1,,,,,,,,,
ID4587,4587,1,0.032690223306417465,1188.6157108455707,4454.541707229006,0.0,10796.445598200002,6,10.0,1,,,,,,,,,
ID9451,9451,1,0.0288025364279747,1167.176001595041,4427.558997331795,0.0,34188.7443943,19,10.0,1,,,,,,,,,
ID4972,4972,1,0.03884701058268547,1187.524685495589,4461.269137549063,0.0,7197.630398800001,4,10.0,1,,,,,,,,,
ID4204,4204,1,0.03419734910130501,1189.4995770801481,4457.6712254622025,0.0,8997.037998500002,5,10.0,1,,,,,,,,,
ID6445,6445,1,0.030269967392086983,1170.2793318686201,4430.007691073808,0.0,19793.483596700004,11,10.0,1,,,,,,,,,
ID15341,15341,1,0.0267019160091877,1167.917098704973,4421.528700307631,0.0,62979.26598950001,35,10.0,1,,,,,,,,,
ID3824,3824,1,0.03323055058717728,1185.1579860852455,4447.417804153193,0.0,12595.853197900002,7,10.0,1,,,,,,,,,
ID13168,13168,1,0.024045228958129883,1170.839613083787,4420.632734169795,0.0,53982.22799100001,30,10.0,1,,,,,,,,,
ID14257,14257,1,0.025080736726522446,1169.0611584451447,4419.974278930103,0.0,57581.04319040001,32,10.0,1,,,,,,,,,
ID9076,9076,1,0.027767900377511978,1167.1841586919677,4429.238873731995,0.0,32389.336794600003,18,10.0,1,,,,,,,,,
ID11317,11317,1,0.026873141527175903,1171.9835917564174,4423.900462613804,0.0,43185.78239280001,24,10.0,1,,,,,,,,,
ID3450,3450,1,0.03874261677265167,1181.232292341824,4473.959954128597,0.0,3598.8151994000004,2,10.0,1,,15.382018348623854,15.0,9.0,22.0,41916.0,2.5944223819555945,,
ID8700,8700,1,0.03238111734390259,1166.6540473145537,4428.529768372918,0.0,30589.929194900003,17,10.0,1,,,,,,,,,
ID10940,10940,1,0.026755163446068764,1171.3876539418823,4423.749321266462,0.0,41386.3747931,23,10.0,1,,,,,,,,,
ID2685,2685,1,0.034119755029678345,1186.0868592775453,4465.3565967756485,0.0,5398.222799100001,3,10.0,1,,14.569908256880733,15.0,9.0,20.0,39703.0,2.1335661305845113,,
ID8317,8317,1,0.0352296344935894,1166.045966853835,4427.353734231972,0.0,28790.521595200004,16,10.0,1,,,,,,,,,
ID7201,7201,2,0.026395175606012344,1204.1650847574824,4496.544211411973,0.0,21592.891196400004,12,10.0,1,,,,,,,,,
ID2691,2691,2,0.021981393918395042,1231.363473318189,4512.811205237478,0.0,5398.222799100001,3,10.0,1,,9.016880733944953,9.0,3.0,16.0,24571.0,3.1183945452324124,,
ID3076,3076,2,0.027153709903359413,1228.3823553238108,4512.127610373917,0.0,1799.4075997000002,1,10.0,1,,10.592660550458715,11.0,2.0,18.0,28865.0,3.561080884673073,,
ID8325,8325,2,0.028759071603417397,1210.3512607623152,4507.696171584734,0.0,28790.521595200004,16,10.0,1,,,,,,,,,
ID8709,8709,2,0.026069534942507744,1212.8573317215805,4509.212153845252,0.0,30589.929194900003,17,10.0,1,,,,,,,,,
ID2310,2310,2,0.023407788947224617,1228.9551674310424,4513.4917135479955,0.0,0.0,0,10.0,1,,9.216880733944954,9.0,3.0,19.0,25116.0,3.7118506633983115,,
ID5350,5350,2,0.029149316251277924,1206.6349684028612,4504.478384218253,0.0,14395.260797600002,8,10.0,1,,,,,,,,,
ID6088,6088,2,0.02675420418381691,1203.4254284400167,4495.154081054083,0.0,16194.668397300002,9,10.0,1,,,,,,,,,
ID9834,9834,2,0.019886953756213188,1221.3014904875572,4510.905432325071,0.0,35988.15199400001,20,10.0,1,,,,,,,,,
ID7948,7948,2,0.025436704978346825,1207.0498745689808,4505.706802536557,0.0,25191.706395800004,14,10.0,1,,,,,,,,,
ID6829,6829,2,0.026182783767580986,1208.659932497036,4506.133462202949,0.0,26991.113995500004,15,10.0,1,,,,,,,,,
ID4593,4593,2,0.02902022749185562,1223.8359193628498,4510.596831782379,0.0,10796.445598200002,6,10.0,1,,,,,,,,,
ID4978,4978,2,0.026545492932200432,1230.263409421143,4512.569553012482,0.0,7197.630398800001,4,10.0,1,,,,,,,,,
ID4211,4211,2,0.02595057711005211,1229.3314224212547,4512.011780205122,0.0,8997.037998500002,5,10.0,1,,,,,,,,,
ID5715,5715,2,0.02533719688653946,1202.8648193528875,4493.521633421667,0.0,17994.075997000004,10,10.0,1,,,,,,,,,
ID6452,6452,2,0.02409341372549534,1203.8540233569545,4493.408742630656,0.0,19793.483596700004,11,10.0,1,,,,,,,,,
ID9460,9460,2,0.020780490711331367,1218.3017404633663,4510.917167209054,0.0,34188.7443943,19,10.0,1,,,,,,,,,
ID7573,7573,2,0.025365479290485382,1206.9372996998716,4500.179195251128,0.0,23392.298796100004,13,10.0,1,,,,,,,,,
ID3831,3831,2,0.030832746997475624,1211.6875117260279,4509.470680417779,0.0,12595.853197900002,7,10.0,1,,,,,,,,,
ID10203,10203,2,0.020191315561532974,1221.3329796039743,4510.139044552956,0.0,37787.5595937,21,10.0,1,,,,,,,,,
ID9085,9085,2,0.02169441059231758,1214.8010469671951,4510.208689835342,0.0,32389.336794600003,18,10.0,1,,,,,,,,,
ID3455,3455,2,0.025476492941379547,1230.5617058276498,4512.342461723274,0.0,3598.8151994000004,2,10.0,1,,9.800366972477065,10.0,3.0,17.0,26706.0,3.4387550910178692,,
ID2690,2690,3,0.027189547196030617,465.83310111563003,4512.588748450028,0.0,5398.222799100001,3,10.0,1,,9.816146788990826,10.0,2.0,18.0,26749.0,3.955650317599695,,
ID7203,7203,3,0.02954399399459362,491.88546819860295,4510.895009390847,0.0,21592.891196400004,12,10.0,1,,,,,,,,,
ID3077,3077,3,0.02294127829372883,439.98844131693437,4514.213120179132,0.0,1799.4075997000002,1,10.0,1,,8.713761467889908,8.0,2.0,21.0,23745.0,3.895323354056219,,
ID5349,5349,3,0.030368154868483543,473.46304545720955,4503.391931564396,0.0,14395.260797600002,8,10.0,1,,,,,,,,,
ID2312,2312,3,0.03104550950229168,427.9827399732292,4522.50143845878,0.0,0.0,0,10.0,1,,10.670091743119267,10.0,3.0,22.0,29076.0,4.873601025861144,,
ID6090,6090,3,0.0286220945417881,473.94346822844483,4505.457685439566,0.0,16194.668397300002,9,10.0,1,,,,,,,,,
ID7949,7949,3,0.02587282843887806,502.2444331609156,4508.947914798547,0.0,25191.706395800004,14,10.0,1,,,,,,,,,
ID6830,6830,3,0.024109844118356705,505.1463400143832,4507.215381631824,0.0,26991.113995500004,15,10.0,1,,,,,,,,,
ID4977,4977,3,0.03615826740860939,469.0215659609984,4510.801521989268,0.0,7197.630398800001,4,10.0,1,,,,,,,,,
ID4210,4210,3,0.02881975658237934,472.08470567571055,4511.4325368858,0.0,8997.037998500002,5,10.0,1,,,,,,,,,
ID4594,4594,3,0.023801812902092934,477.26153462646874,4512.826642891127,0.0,10796.445598200002,6,10.0,1,,,,,,,,,
ID5717,5717,3,0.027536530047655106,477.9538194149519,4508.048850233395,0.0,17994.075997000004,10,10.0,1,,,,,,,,,
ID3830,3830,3,0.030259577557444572,472.8234555471265,4507.2391827495885,0.0,12595.853197900002,7,10.0,1,,,,,,,,,
ID6454,6454,3,0.02685939334332943,484.59419194446383,4509.207808064785,0.0,19793.483596700004,11,10.0,1,,,,,,,,,
ID7575,7575,3,0.02800513617694378,496.52057211523186,4509.976361126549,0.0,23392.298796100004,13,10.0,1,,,,,,,,,
ID3454,3454,3,0.0388224720954895,455.864290588341,4509.965296014062,0.0,3598.8151994000004,2,10.0,1,,13.39302752293578,14.0,3.0,21.0,36496.0,3.6691388436844856,,
ID3458,3458,5,0.03437940403819084,394.9334691308539,4574.126299361579,0.0,3598.8151994000004,2,10.0,1,,13.966238532110092,14.0,8.0,21.0,38058.0,2.437989677079959,,
ID2694,2694,5,0.03013119101524353,398.46541666053366,4571.416030130661,0.0,5398.222799100001,3,10.0,1,,13.150091743119265,13.0,8.0,19.0,35834.0,2.0140487197727452,,
ID7206,7206,5,0.02410011738538742,437.29089861941515,4540.687688155632,0.0,21592.891196400004,12,10.0,1,,,,,,,,,
ID3080,3080,5,0.034859057515859604,396.6016246390372,4573.672445670532,0.0,1799.4075997000002,1,10.0,1,,14.631926605504587,14.0,9.0,21.0,39872.0,2.352227549356253,,
ID5352,5352,5,0.024605952203273773,420.6305187220288,4555.936105805157,0.0,14395.260797600002,8,10.0,1,,,,,,,,,
ID8712,8712,5,0.021397899836301804,433.9527783493531,4542.897815505918,0.0,30589.929194900003,17,10.0,1,,,,,,,,,
ID8329,8329,5,0.02260596863925457,436.1396784884013,4540.421525890817,0.0,28790.521595200004,16,10.0,1,,,,,,,,,
ID2314,2314,5,0.036968424916267395,393.81515654418484,4576.150066535553,0.0,0.0,0,10.0,1,,14.457614678899082,14.0,8.0,22.0,39397.0,2.7517418389259922,,
ID6092,6092,5,0.023841433227062225,425.31275574089784,4549.906551410659,0.0,16194.668397300002,9,10.0,1,,,,,,,,,
ID7952,7952,5,0.022534245625138283,439.37328763602153,4538.5063328611195,0.0,25191.706395800004,14,10.0,1,,,,,,,,,
ID6833,6833,5,0.023098718374967575,435.7049861341543,4539.803648222436,0.0,26991.113995500004,15,10.0,1,,,,,,,,,
ID4596,4596,5,0.02737436816096306,406.938284972397,4562.058254401849,0.0,10796.445598200002,6,10.0,1,,,,,,,,,
ID4981,4981,5,0.034260280430316925,401.23576752381217,4566.014379711404,0.0,7197.630398800001,4,10.0,1,,,,,,,,,
ID4214,4214,5,0.028666380792856216,404.5166443758971,4562.096387630306,0.0,8997.037998500002,5,10.0,1,,,,,,,,,
ID5719,5719,5,0.02349967509508133,432.2458043501405,4545.544912173006,0.0,17994.075997000004,10,10.0,1,,,,,,,,,
ID6456,6456,5,0.022481655701994896,433.68734856687837,4542.461700178423,0.0,19793.483596700004,11,10.0,1,,,,,,,,,
ID3833,3833,5,0.025479240342974663,412.74325078685615,4559.571240623558,0.0,12595.853197900002,7,10.0,1,,,,,,,,,
ID7578,7578,5,0.024150390177965164,438.40742618068595,4540.141639481811,0.0,23392.298796100004,13,10.0,1,,,,,,,,,
ID9089,9089,6,0.031985923647880554,541.2732375236538,4572.265272753035,0.0,32389.336794600003,18,10.0,1,,,,,,,,,
ID11330,11330,6,0.03086143173277378,540.6050472706997,4570.794273906702,0.0,43185.78239280001,24,10.0,1,,,,,,,,,
ID3460,3460,6,0.03890860453248024,461.64326609639375,4585.408913312838,0.0,3598.8151994000004,2,10.0,1,,14.735045871559633,15.0,8.0,22.0,40153.0,2.7058906155322693,,
ID2696,2696,6,0.0331733264029026,469.7633441505555,4591.532136315661,0.0,5398.222799100001,3,10.0,1,,13.726605504587155,14.0,8.0,19.0,37405.0,2.1240287666393862,,
ID3081,3081,6,0.03951301425695419,457.2586696683417,4580.028094498715,0.0,1799.4075997000002,1,10.0,1,,15.42788990825688,15.0,9.0,23.0,42041.0,2.763372264598193,,
ID8713,8713,6,0.03613651543855667,540.715787504766,4574.035204622929,0.0,30589.929194900003,17,10.0,1,,,,,,,,,
ID8330,8330,6,0.037491731345653534,539.4387014606128,4573.297846088644,0.0,28790.521595200004,16,10.0,1,,,,,,,,,
ID10954,10954,6,0.030187152326107025,540.0624742890798,4573.508364203015,0.0,41386.3747931,23,10.0,1,,,,,,,,,
ID2315,2315,6,0.04811328649520874,452.7888206102142,4580.279976998203,0.0,0.0,0,10.0,1,,16.691743119266054,16.0,8.0,27.0,45485.0,3.8505994451129615,,
ID12814,12814,6,0.030611306428909302,542.3305791614806,4564.703686681258,0.0,50383.41279160001,28,10.0,1,,,,,,,,,
ID6095,6095,6,0.031478848308324814,516.4905895544446,4586.78450124019,0.0,16194.668397300002,9,10.0,1,,,,,,,,,
ID14992,14992,6,0.04163726046681404,537.7522529657814,4559.984228955791,0.0,61179.85838980001,34,10.0,1,,,,,,,,,
ID7953,7953,6,0.034321773797273636,534.712359253503,4566.735292764857,0.0,25191.706395800004,14,10.0,1,,,,,,,,,
ID10580,10580,6,0.029508521780371666,540.6661034803012,4572.482747934234,0.0,39586.96719340001,22,10.0,1,,,,,,,,,
ID15704,15704,6,0.04055103287100792,537.6135513945773,4559.767175388021,0.0,64778.67358920001,36,10.0,1,,,,,,,,,
ID5722,5722,6,0.03117673471570015,526.440582211047,4580.374860608617,0.0,17994.075997000004,10,10.0,1,,,,,,,,,
ID12442,12442,6,0.028595512732863426,542.0242695946636,4566.2762864345295,0.0,48584.0051919,27,10.0,1,,,,,,,,,
ID13914,13914,6,0.03809097781777382,538.8590844851636,4559.978075740562,0.0,55781.6355907,31,10.0,1,,,,,,,,,
ID7579,7579,6,0.034306347370147705,534.138588003351,4566.94355229668,0.0,23392.298796100004,13,10.0,1,,,,,,,,,
ID10207,10207,6,0.03188786655664444,541.1093936610824,4573.800743620033,0.0,37787.5595937,21,10.0,1,,,,,,,,,
ID7207,7207,6,0.03341945633292198,532.7418203878109,4566.731968286945,0.0,21592.891196400004,12,10.0,1,,,,,,,,,
ID12073,12073,6,0.028674542903900146,541.0131424787731,4568.734799839817,0.0,46784.59759220001,26,10.0,1,,,,,,,,,
ID14633,14633,6,0.040765970945358276,538.0628289995107,4560.497962408995,0.0,59380.45079010001,33,10.0,1,,,,,,,,,
ID5355,5355,6,0.032483045011758804,507.1270404935434,4594.096413112378,0.0,14395.260797600002,8,10.0,1,,,,,,,,,
ID9838,9838,6,0.0315241776406765,541.8490092280543,4574.005165626182,0.0,35988.15199400001,20,10.0,1,,,,,,,,,
ID13552,13552,6,0.03024623915553093,542.8293159484947,4560.518208793456,0.0,52182.8203913,29,10.0,1,,,,,,,,,
ID6834,6834,6,0.03697057068347931,537.2826862920574,4569.142989977714,0.0,26991.113995500004,15,10.0,1,,,,,,,,,
ID11700,11700,6,0.028211044147610664,539.7641736797108,4570.083494984354,0.0,44985.1899925,25,10.0,1,,,,,,,,,
ID4983,4983,6,0.03806620091199875,479.921799949011,4594.743967444556,0.0,7197.630398800001,4,10.0,1,,,,,,,,,
ID4599,4599,6,0.03182331100106239,496.33635901517357,4595.327292043178,0.0,10796.445598200002,6,10.0,1,,,,,,,,,
ID15351,15351,6,0.041901133954524994,537.9907010781454,4560.315243931125,0.0,62979.26598950001,35,10.0,1,,,,,,,,,
ID4216,4216,6,0.03215451166033745,488.5343699985042,4597.52218768391,0.0,8997.037998500002,5,10.0,1,,,,,,,,,
ID9464,9464,6,0.033109623938798904,542.9359695232394,4572.954306702815,0.0,34188.7443943,19,10.0,1,,,,,,,,,
ID6458,6458,6,0.030509697273373604,530.3498593491959,4571.4677460869,0.0,19793.483596700004,11,10.0,1,,,,,,,,,
ID3836,3836,6,0.0319741889834404,499.3025269938959,4597.289506696432,0.0,12595.853197900002,7,10.0,1,,,,,,,,,
ID13182,13182,6,0.03185099735856056,541.7532294168558,4559.567513786127,0.0,53982.22799100001,30,10.0,1,,,,,,,,,
ID14271,14271,6,0.04070569947361946,538.2363398114861,4560.306984984352,0.0,57581.04319040001,32,10.0,1,,,,,,,,,
ID6096,6096,8,0.01970284804701805,1095.185049099961,4621.304276545089,0.0,16194.668397300002,9,10.0,1,,,,,,,,,
ID3461,3461,8,0.022144731134176254,1160.10363552861,4613.498502864949,0.0,3598.8151994000004,2,10.0,1,,10.984954128440368,11.0,7.0,15.0,29934.0,1.460993456289033,,
ID4984,4984,8,0.0217487420886755,1163.338963859165,4616.176477141061,0.0,7197.630398800001,4,10.0,1,,,,,,,,,
ID4600,4600,8,0.018721921369433403,1152.3494053984234,4622.7771716108355,0.0,10796.445598200002,6,10.0,1,,,,,,,,,
ID2697,2697,8,0.020170774310827255,1161.296486285523,4615.880058297869,0.0,5398.222799100001,3,10.0,1,,10.653577981651376,11.0,7.0,14.0,29031.0,1.3131238625950261,,
ID3083,3083,8,0.023396257311105728,1159.2800654695955,4613.517436812471,0.0,1799.4075997000002,1,10.0,1,,11.673761467889909,12.0,8.0,16.0,31811.0,1.5350737837780004,,
ID5356,5356,8,0.019529901444911957,1116.9228104700992,4621.028243639477,0.0,14395.260797600002,8,10.0,1,,,,,,,,,
ID3837,3837,8,0.019508041441440582,1139.0591418989302,4624.206757351833,0.0,12595.853197900002,7,10.0,1,,,,,,,,,
ID2318,2318,8,0.027833111584186554,1157.9660027464183,4612.699410424616,0.0,0.0,0,10.0,1,,12.23302752293578,12.0,8.0,18.0,33335.0,2.073805896611156,,
ID3840,3840,9,0.033006224781274796,518.5732773222904,4661.35454809137,0.0,12595.853197900002,7,10.0,1,,,,,,,,,
ID6464,6464,9,0.030914846807718277,524.0958695037499,4676.430912543947,0.0,19793.483596700004,11,10.0,1,,,,,,,,,
ID14275,14275,9,0.026922067627310753,527.4196937320452,4680.587790353518,0.0,57581.04319040001,32,10.0,1,,,,,,,,,
ID13188,13188,9,0.038105037063360214,525.8190532810502,4682.491860067588,0.0,53982.22799100001,30,10.0,1,,,,,,,,,
ID9094,9094,9,0.036289919167757034,525.1180351623551,4682.243784625648,0.0,32389.336794600003,18,10.0,1,,,,,,,,,
ID11335,11335,9,0.03938988223671913,525.7649556793023,4682.6612589308015,0.0,43185.78239280001,24,10.0,1,,,,,,,,,
ID3464,3464,9,0.03777188062667847,520.4518591330689,4653.122342975713,0.0,3598.8151994000004,2,10.0,1,,14.443302752293578,14.0,8.0,22.0,39358.0,2.5285804114021944,,
ID2700,2700,9,0.033246979117393494,518.5219702961923,4654.357407646267,0.0,5398.222799100001,3,10.0,1,,13.796697247706422,14.0,8.0,20.0,37596.0,2.099871532608984,,
ID8717,8717,9,0.04158784821629524,524.9510818256826,4682.336540704672,0.0,30589.929194900003,17,10.0,1,,,,,,,,,
ID3086,3086,9,0.038967594504356384,520.8050144347244,4652.741666455293,0.0,1799.4075997000002,1,10.0,1,,15.272293577981651,15.0,9.0,23.0,41617.0,2.5647244233104134,,
ID10959,10959,9,0.0373670719563961,525.3033256656785,4682.896744195588,0.0,41386.3747931,23,10.0,1,,,,,,,,,
ID2320,2320,9,0.056621551513671875,515.2236784607775,4646.580749305882,0.0,0.0,0,10.0,1,,18.839266055045872,19.0,8.0,31.0,51337.0,4.406043045654232,,
ID8337,8337,9,0.0434543713927269,525.0903327497851,4682.479403473372,0.0,28790.521595200004,16,10.0,1,,,,,,,,,
ID12819,12819,9,0.04007136449217796,526.3643273950047,4682.93264485375,0.0,50383.41279160001,28,10.0,1,,,,,,,,,
ID6100,6100,9,0.03257034346461296,525.2627216575781,4678.681327927178,0.0,16194.668397300002,9,10.0,1,,,,,,,,,
ID14997,14997,9,0.02498367801308632,527.7973808330217,4680.657229852045,0.0,61179.85838980001,34,10.0,1,,,,,,,,,
ID7960,7960,9,0.034778572618961334,525.0202176828839,4678.336895941849,0.0,25191.706395800004,14,10.0,1,,,,,,,,,
ID10585,10585,9,0.03718869015574455,525.3228496555686,4681.8904693197455,0.0,39586.96719340001,22,10.0,1,,,,,,,,,
