LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_8,8,8,36,0,0,0,0,0,62979.2659895,1799.4075997000002,64778.67358920001,2.8778240869580998,547.6499121618474,2605.547326811975,0.0,8.543249284025509E-4,0.0025197443784100034,7.60886541559472E-5,6.774397514854653E-4,5.955687610943406E-4,0.05564824336518844,53.8047569073248,9.258077034423593,0.053486424851151446,4.5694786081468384E-5,0.05348642485115145,8.199954351971493E-4
Track_10,10,10,35,0,0,0,0,0,61179.85838980001,3598.8151994000004,64778.67358920001,33.168978974852,647.189376364037,2631.9088987484965,0.0,0.001658211392365578,0.005463004337417431,1.6016998765016607E-4,0.0012729363759150583,0.001355028487646039,0.0659142186066934,101.44913816527914,39.300070709506144,0.3269518063407664,5.42155210028763E-4,0.3269518063407664,6.123282988765962E-4
Track_12,12,12,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,14.647305323118756,496.63529210501696,2645.8705002269,0.0,0.001059023315438735,0.0031781772629763494,2.670814072913755E-4,9.797621540584285E-4,6.356757841984672E-4,0.03758438117802143,68.60212567415819,16.901685770180332,0.21351095434986303,2.2611307875808028E-4,0.213510954349863,6.547469978978665E-4
Track_13,13,13,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,8.960056521940716,540.4088038835708,2656.1360098916175,0.0,0.0013698077327527931,0.0034476877705427395,9.014239172789802E-5,0.0012020318361525444,8.973276192347725E-4,0.06478398685922494,88.7343279999553,25.121198610863566,0.100976214323111,1.383179992039008E-4,0.100976214323111,7.099011934471155E-4
Track_14,14,14,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,6.483096611983935,1206.9835043370763,2649.2795240848104,0.0,3.681388575831176E-4,0.001527188499147096,2.904659439396368E-5,3.065732673327439E-4,2.961531913670559E-4,0.11400967292688988,23.84754689087777,7.326936367474421,0.27185591212586596,1.0008072491723273E-4,0.2718559121258661,8.183169110692587E-4
Track_15,15,15,36,0,0,0,0,0,62979.26598950001,0.0,62979.26598950001,107.3968864472267,664.8800662650242,2674.2595066974673,0.0,0.0026536333945586725,0.015851154897222622,1.1210044828858448E-4,0.0014997827713065927,0.003156462521580132,0.06362230630798472,167.1238833945304,113.4070484083936,0.64261842332669,0.0017052737080983456,0.6426184233266897,5.450961628984206E-4
Track_16,16,16,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,48.777171248900125,1274.5712672636935,2657.0024796636108,0.0,0.001778129715119767,0.005383868926662055,1.5843973283858568E-4,0.0014767007551926437,0.0012345865926056707,0.07559764586590431,115.1848844150006,48.777171248900125,0.4234685088814296,7.52981939059529E-4,0.4234685088814297,4.8344896875985666E-4
Track_18,18,18,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,17.013967612157806,1224.2687727459167,2666.085166924457,0.0,0.0014425713255770507,0.006692663667215803,1.4324666348401497E-4,9.255985597645696E-4,0.0015394498384331881,0.11053768082244976,93.44785702869535,32.46395800795599,0.18206910413080174,2.6264766889259677E-4,0.18206910413080177,8.794377373503016E-4
Track_19,19,19,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,11.214392283107896,1321.747848741417,2671.607815487568,0.0,0.0011110797369718718,0.0045100167466728125,1.577721167346119E-4,9.918492910611363E-4,7.906450739415529E-4,0.04150802868644934,71.97427161287511,14.143308600039772,0.1558111257231787,1.731185845858007E-4,0.15581112572317876,7.227464592410419E-4
Track_20,20,20,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,25.986002101360757,1271.627517509653,2697.4422248530927,0.0,0.0017082159873903463,0.009762077618140345,2.6185483139837333E-4,0.0012288798842509322,0.0016295379947143282,0.06654376133873656,110.65596586701221,26.413071809780202,0.23483597922403093,4.011505741249568E-4,0.2348359792240309,7.152321706652672E-4
Track_21,21,21,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,29.169689081659456,496.08653133108,2709.353841497125,0.0,0.0017765295002617756,0.006837893218493612,5.078261805525394E-5,0.0013561167567121219,0.001520566051225038,0.06636753295724457,115.08122461904212,29.169689081659456,0.25347044383843687,4.5029772092342854E-4,0.25347044383843675,6.758195102358741E-4
Track_22,22,22,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,54.80026591770155,569.3207598599528,2696.5501813818482,0.0,0.002651661138298782,0.010104650438339807,5.733554356097498E-5,0.001605189307843514,0.0027348840725459366,0.08004746082666758,171.77109134702332,90.39146369493255,0.3190307838645004,8.459615314944937E-4,0.31903078386450034,5.405086772618413E-4
Track_23,23,23,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,48.731195545585706,604.7716031119503,2714.7890126066295,0.0,0.0018986766998591656,0.007294173181303271,2.2239929025447572E-4,0.0014636043179322776,0.0015315454847582765,0.06366843669801145,122.99375819159637,48.731195545585706,0.39620868783986224,7.522722038833201E-4,0.3962086878398623,5.90894707652633E-4
Track_24,24,24,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,81.62827541826402,1216.093715824133,2721.2118768531345,0.0,0.0016547064406109348,0.005170319153094154,1.0618253966607174E-4,9.936291423073567E-4,0.0014883043866080062,0.04551003108153472,107.1896884022827,81.79365825063789,0.761531044963143,0.0012601103248256879,0.7615310449631428,5.587460216173132E-4
Track_25,25,25,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,30.025602023894667,540.2370402271813,2738.609234549777,0.0,0.00194480831561831,0.0043814633555998355,3.7788857142152495E-4,0.0015110021369488488,0.0011417563591757274,0.06538728101027978,125.98210307100042,45.11154043446826,0.23833228126833994,4.635106024909497E-4,0.23833228126834002,5.937391317147239E-4
Track_26,26,26,36,0,0,0,0,0,62979.26598950001,0.0,62979.26598950001,161.8351414508828,625.4171838323558,2745.9977651955305,0.0,0.0037350345890044307,0.012336933792822715,5.081737891202894E-4,0.003284618579097514,0.002680128279736572,0.08498011488053533,235.2297368608929,161.8351414508828,0.687987597191365,0.002569657472315796,0.6879875971913652,6.063564736590331E-4
Track_27,27,27,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,35.13547765303258,620.9739249760947,2764.1312444301643,0.0,0.0012809386715373935,0.00425352042088581,1.0599697190755848E-4,0.0012107959214038946,8.600972760956893E-4,0.04778735057727711,82.97750809130426,41.14466862942709,0.42343375284747375,5.423926688565359E-4,0.4234337528474736,6.989885716852664E-4
Track_28,28,28,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,125.77129013018806,1152.6632578498509,2752.5995671859623,0.0,0.0033097087310403756,0.011219090267214132,4.6872781778359903E-4,0.0028012297064339566,0.002515825671999075,0.053297045162400684,214.39854156338976,136.98705585635628,0.5866238138238553,0.001941553958449017,0.5866238138238551,4.514858053442761E-4
Track_29,29,29,14,0,0,0,0,0,23392.298796100004,0.0,23392.298796100004,3.680408728391597,1038.7162901581594,2777.14656786761,0.0,3.2243546642416664E-4,9.887828519760862E-4,4.213746704214978E-5,2.4651804126122977E-4,2.746731239863967E-4,0.034364230797759125,7.542506773053975,3.962854738605535,0.48795564115899265,1.5733420475140306E-4,0.4879556411589926,7.775434531392907E-4
Track_30,30,30,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,54.536587153650665,1258.9926629433814,2789.4189635156163,0.0,0.001369038357433865,0.00659375437401177,1.0846934048979977E-4,8.461436874522713E-4,0.001364390320462157,0.05459218381627186,88.68448888730286,60.487370365590515,0.6149506845887542,8.418910751322189E-4,0.6149506845887542,4.5353048325926236E-4
Track_31,31,31,22,0,0,0,0,0,37787.5595937,0.0,37787.5595937,53.259915641761545,1319.8340233005708,2755.5516367452205,0.0,0.002704859127441213,0.006672818349758408,4.4576107503900163E-4,0.0028811333189202155,0.0016076741476003533,0.05664786273105578,102.21002547074823,59.9738616099467,0.5210830874609668,0.001409456345274044,0.5210830874609669,6.025511823100995E-4
Track_32,32,32,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,73.31019745159342,570.5996655361537,2787.9628831390332,0.0,0.001519685699256506,0.006815419873379382,1.9061206388817247E-4,0.0010191225148874234,0.0014799334911286357,0.041141643214064674,98.44322387031237,77.08331464990728,0.7446952118123558,0.0011317026636960316,0.7446952118123557,4.7790272252176246E-4
Track_33,33,33,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,94.7392236342611,1187.172040214807,2785.075643186176,0.0,0.0017853006609226888,0.007656987108134215,1.914780996786345E-4,0.001317146449132422,0.0017739971602107024,0.06979347040524354,115.64940877249391,95.40899238099203,0.8191933243742955,0.0014625063834288845,0.8191933243742956,4.720122617464414E-4
Track_34,34,34,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,27.61717539343154,1317.0191178875075,2785.8987643823857,0.0,0.001887621505337496,0.005174975603410202,1.2873233997683602E-4,0.001579595902927015,0.001277350406899002,0.05470262719569979,122.27761735421201,43.2078919281158,0.22585634223989262,4.263312887288868E-4,0.22585634223989262,5.17193225544198E-4
Track_35,35,35,34,0,0,0,0,0,59380.45079010001,0.0,59380.45079010001,67.53438964737963,628.8540714002437,2801.2828379550497,0.0,0.002174180795729327,0.008623972835707315,1.910673240216184E-4,0.0012928818776171947,0.0022076483054595105,0.06655939591719824,129.10383574958578,83.79569223953203,0.5231013412984231,0.0011373168904712837,0.523101341298423,6.495015273083014E-4
Track_36,36,36,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,11.772018780575827,617.4818503456312,2820.9307374997684,0.0,0.001016529883126889,0.0025652133230514313,1.1877411519407845E-4,9.481731734179073E-4,6.583896973658651E-4,0.10667329382252048,65.84945749274438,15.766442862268036,0.1787716896813148,1.8172676481814342E-4,0.1787716896813148,6.908473040789972E-4
Track_37,37,37,36,0,0,0,0,0,62979.26598950001,0.0,62979.26598950001,57.57739019962292,511.1058299655154,2835.604238663049,0.0,0.0017681120702521182,0.003876268364369495,6.971182453744113E-5,0.0014808582509674834,0.001063720526550507,0.03147639184155398,111.3544003716537,57.57739019962292,0.5170643459751392,9.14227711215661E-4,0.5170643459751393,5.65674224938535E-4
Track_38,38,38,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,40.12802850899206,650.493807120343,2858.147764459819,0.0,0.0014737390122718463,0.004846466534237888,2.0306532275340464E-4,0.0011221131251857182,0.0012696694871133492,0.08162377653895198,95.46685843162794,47.32164024672336,0.42033464982752317,6.194635716604463E-4,0.4203346498275231,7.471786692909411E-4
Track_39,39,39,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,25.903002001833297,507.08716674457133,2868.0037321549353,0.0,0.0017312084677977666,0.013693048652184812,2.7852145329455597E-4,0.001415641796115505,0.0022284505057866043,0.06895330981225581,112.14538825033064,48.0733372994009,0.23097697021666808,3.9986928670536845E-4,0.23097697021666816,6.588152167304753E-4
Track_40,40,40,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,66.85140521094989,1221.053501402454,2844.7799340600345,0.0,0.0013960937851697655,0.0051523687208458,1.7189119069550203E-4,0.001307646312413442,0.0010715832191422634,0.056252562516444435,90.43710360942296,66.85140521094989,0.7392032975720422,0.001031997129717325,0.7392032975720423,5.165537534001369E-4
Track_41,41,41,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,55.31630585533748,559.3557568633244,2899.1192045104444,0.0,0.0014727738316703287,0.0037825741584472726,4.1365799420904696E-4,0.0011510014429404105,8.918947404099669E-4,0.06012416590709944,95.40433531248758,64.55782687360484,0.5798091425735983,8.539277325456059E-4,0.5798091425735981,4.7884041919945246E-4
Track_42,42,42,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,25.698259548230492,1322.7208056186716,2866.445124991333,0.0,0.0017288634022263858,0.0038747457329072706,2.3093949169578122E-4,0.0017922267656967415,0.001000369480883994,0.0516879976399847,111.99347801313688,42.04269219326477,0.22946210800968317,3.9670864073565936E-4,0.22946210800968322,5.85785044877397E-4
Track_43,43,43,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,45.61733737724078,640.4114814155037,2914.7362063623223,0.0,0.0018267906579546463,0.004763659733750237,5.184195562483621E-4,0.001800367120316203,9.696967766627334E-4,0.047170782361078904,118.33707574744389,54.77827042617826,0.38548643431579915,7.04203016976349E-4,0.385486434315799,6.70886915612293E-4
Track_44,44,44,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,23.069745354767694,1290.1845650812545,2915.7640084146956,0.0,0.0018209160374669465,0.005928116114235336,2.3169777505443415E-4,0.0012261446799701997,0.0014615784628822421,0.06987497653510119,117.95652562441084,45.41476544658664,0.1955783729017656,3.5613179579851593E-4,0.19557837290176563,5.358552856998354E-4
Track_45,45,45,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,96.43837983522776,1185.7152295703872,2930.1412433165947,0.0,0.0019328536383288503,0.009358843193524822,1.0838815660250498E-4,7.374959599791264E-4,0.0024575277420461825,0.07429200209475853,125.20769493300224,96.43837983522776,0.7702272602880459,0.001488736562387812,0.7702272602880459,6.821068506635505E-4
Track_46,46,46,36,0,0,0,0,0,62979.26598950001,0.0,62979.26598950001,76.21569468253307,595.7176662232672,2917.266956245977,0.0,0.0020137410995117546,0.004777936084315885,3.37483430302696E-4,0.001981398949541739,0.0012891229644791265,0.072499244991276,126.82393634013904,76.21569468253307,0.6009567033002684,0.0012101712124628421,0.6009567033002686,4.0938137820687554E-4
Track_47,47,47,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,4.8285107700267655,1342.333584052299,2932.5711176215495,0.0,2.8001756314739333E-4,0.00108871043449947,2.602418086178773E-5,2.577796566841877E-4,2.1990033372094279E-4,0.09714074030115798,18.139166322368204,5.778628985618558,0.2661925407273275,7.453858658247954E-5,0.2661925407273277,8.633638047948334E-4
Track_48,48,48,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,15.080858454340616,521.500590250631,2945.5328911073652,0.0,0.001493739407615021,0.004564326652833217,1.995396291676242E-4,0.001268196252547206,0.0010330216334001224,0.06464086070254042,96.76245751321842,36.855315858419885,0.1558544381975878,2.328059161874367E-4,0.1558544381975878,6.188544118015426E-4
Track_49,49,49,35,2,0,0,0,1,64778.67358920001,0.0,64778.67358920001,122.32871386168263,676.0272035524098,2959.710254980099,0.0,0.0032463752248665114,0.012154875687066947,7.506424178596874E-4,0.0024875237414657843,0.0024197546852631987,0.043928312244159835,203.320106042098,122.32871386168263,0.6016557646116618,0.0018884102912857025,0.5816980972565648,3.62240720140425E-4
Track_50,50,50,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,140.68295425487804,1237.9163297601885,2957.927798168011,0.0,0.0025801953690462467,0.011878683556599885,2.256244981260874E-4,0.0018613362822650118,0.0025250310355338047,0.04625215753912926,167.14163360781228,141.0750503888477,0.8416990501898651,0.0021717479914305144,0.8416990501898651,4.8029067551744393E-4
Track_51,51,51,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,47.52711677105213,619.2909788531782,2953.5250389359453,0.0,0.0015950932407521818,0.007043313087319261,8.663208088987482E-5,0.0011793407474390487,0.0015142661159958388,0.07592744581602714,103.32802438702477,57.48977825360683,0.4599634712170134,7.336846239311685E-4,0.45996347121701325,5.815137360143888E-4
Track_52,52,52,36,0,0,0,0,0,62979.2659895,1799.4075997000002,64778.67358920001,11.677918224968385,1005.1166014837868,2976.2212418610306,0.0,8.670732550312444E-4,0.006641560843211224,1.1391218018151348E-4,3.986258671371153E-4,0.0013372444249501213,0.12149092741310596,54.60763716099433,15.305197540288937,0.2138513737655326,1.8542480674378365E-4,0.21385137376553265,9.612875899666371E-4
Track_53,53,53,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,50.29771463620361,1227.6257306448204,2982.3463127822833,0.0,0.002212698657104989,0.007919055647127166,3.9000534390349077E-4,0.0018118611269158237,0.0017215397565169465,0.06955609067871764,143.33568405986532,68.5177747094917,0.3509085331130548,7.764548399859381E-4,0.3509085331130549,4.3318729974060064E-4
Track_54,54,54,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,30.78849203247657,1315.2933684438565,2976.5171080763007,0.0,0.002511406390136342,0.00947623108479325,1.7470545248284193E-4,0.0018450539352191304,0.002231602669750539,0.06064610797408465,162.68557479647322,57.96404248384929,0.18925151827993553,4.752874723512349E-4,0.18925151827993555,5.32414267219825E-4
Track_55,55,55,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,38.259332494456864,536.1083873114518,2986.0623581231102,0.0,0.001896813380169722,0.004964758705962849,1.6752188600201374E-4,0.0017418391660231286,0.0011740916775375772,0.06010735689385517,122.87305481364155,42.47463889203049,0.3113728437246378,5.906161761983887E-4,0.31137284372463775,6.946672071933506E-4
Track_56,56,56,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,108.91431894426643,1297.745601845085,3011.5225808485416,0.0,0.0025233523576813762,0.00834198010546482,2.890599792508109E-4,0.0022854914645886655,0.0017049835605444804,0.06723438505385373,163.45941872878012,108.91431894426643,0.6663080034866783,0.0016813298715400802,0.6663080034866783,5.588952328626551E-4
Track_57,57,57,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,14.164472861284008,516.7958572200071,3016.8665604162984,0.0,0.0015169258207078811,0.0036164361979729967,1.0152257764829968E-4,0.0016134301719934803,8.494152214147846E-4,0.07569469320210251,98.26444259866517,26.976344838678166,0.14414647340070924,2.1865950746551761E-4,0.14414647340070924,7.513511776142755E-4
Track_58,58,58,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,64.99979042072427,692.3335652540255,3023.166047148294,0.0,0.00238063745277997,0.020270317563778926,1.2873702358129872E-4,0.0013442568050587565,0.003586331069520859,0.09515054352782867,154.21453648785817,77.29528238752332,0.421489386805257,0.001003413420177858,0.4214893868052568,8.480158829847959E-4
Track_59,59,59,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,8.925951086713878,611.9401816035644,3022.4584856504503,0.0,0.0019861898541670294,0.020474845491137768,3.023339013346115E-4,0.0011776082326522563,0.0033842728417617027,0.06406559583705825,128.66274424926672,30.529076257293497,0.06937479173785577,1.3779150748467972E-4,0.06937479173785574,6.253558499092665E-4
Track_60,60,60,34,0,0,0,0,0,59380.4507901,1799.4075997000002,61179.85838980001,13.712731653487536,1366.3738835486058,3023.648584080256,0.0,0.0032716966737494553,0.01025868699314798,8.82645974791133E-4,0.002272948824910308,0.002283562837701125,0.08162217280443977,194.27482333571345,38.31971514297446,0.07058419314473638,2.3093006993092318E-4,0.07058419314473639,5.014976344193645E-4
Track_61,61,61,35,0,0,0,0,0,61179.85838980001,3598.8151994000004,64778.67358920001,45.21921660280854,493.76260650725004,3040.571600834279,0.0,0.0025263853364674775,0.01177846794380133,8.327739377717394E-5,0.0019631118826540744,0.0022693107231143675,0.07643236560480936,154.56389712314746,45.21921660280854,0.2925600185066537,7.391193407918635E-4,0.2925600185066536,5.756794002337288E-4
Track_62,62,62,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,64.1186453628497,1208.1733479072843,3062.0078249767976,0.0,0.0015500787536262988,0.008802014681931808,2.8463511551464005E-5,0.0010304670082317377,0.001772224949574619,0.06528651875418585,100.41204561871199,67.73762708521768,0.6385553144323262,9.898110259167093E-4,0.638555314432326,5.200676230095106E-4
Track_63,63,63,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,45.52262823157944,652.7078841660754,3042.3680559248032,0.0,0.001697051259981887,0.005390330076693781,1.4032276061882727E-4,0.001339246031145328,0.0013623877829015288,0.05557305637646366,109.93272963450725,45.91808488464639,0.41409531431565716,7.027409749119815E-4,0.4140953143156572,5.744867987902633E-4
Track_64,64,64,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,17.138640086161068,1318.8140948728847,3043.9252204445384,0.0,0.0010626252320488307,0.003081321663887139,2.9656042945663974E-5,8.755646722441599E-4,7.259408841451106E-4,0.07533443819832157,68.83545305453914,20.649262088193446,0.24897983997551262,2.645722602294599E-4,0.2489798399755127,6.2691108274064E-4
Track_65,65,65,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,7.140961069468843,561.2335126351282,3070.5328068618883,0.0,0.0026025080616957196,0.007503767489019773,2.573059138734935E-4,0.001992439781744214,0.0017409125602283783,0.08259991516132613,168.58702024184868,42.52257535860852,0.04235771567244433,1.1023629651255154E-4,0.04235771567244435,6.040310497863794E-4
Track_66,66,66,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,27.561981409552853,608.651916855555,3072.213527094455,0.0,0.0017475903438641104,0.00569512814801663,3.288586683730162E-4,0.0013647781205092145,0.0012947465625238904,0.04947008182470863,113.206584452811,38.561494653560324,0.24346623955465932,4.254792493026289E-4,0.2434662395546593,7.592190743032387E-4
Track_67,67,67,17,0,0,0,0,0,28790.521595200004,0.0,28790.521595200004,34.908720888977385,1366.1876956233748,3077.1515163065583,0.0,0.001597610827141331,0.003134219641816716,2.4045246421430268E-4,0.0014969183599392324,7.245699742954922E-4,0.05246511211290079,45.99604901953783,34.908720888977385,0.758950423636368,0.0012125074140649614,0.7589504236363679,5.106822530941698E-4
Track_68,68,68,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,54.350714532136784,520.3627683874017,3111.560171342919,0.0,0.0015857844651830147,0.00542107573366428,1.7848415819313467E-4,0.0013477070080472832,0.0012728061051503212,0.03657434820323377,102.72501425291458,54.350714532136784,0.5290893841914918,8.39021726144115E-4,0.5290893841914915,4.800126700685856E-4
Track_69,69,69,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,1.2187484602871554,1273.4300567228997,3096.0926989273676,0.0,7.910307374124225E-4,0.0025712748492011384,6.052086907484626E-5,6.667011038635744E-4,5.503742917751128E-4,0.08254481066723128,51.24192193786351,11.787802020934837,0.02378420664558645,1.8814038521627694E-5,0.023784206645586455,9.448783002406567E-4
Track_70,70,70,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,72.29673600311833,653.5432883603955,3132.825977266401,0.0,0.0019577235061721938,0.008956650766713245,1.884384521339754E-4,0.001292403741986473,0.002145959905604928,0.07018893463788806,126.81873198423277,76.04415177450848,0.5700793161384621,0.0011160576775868368,0.5700793161384623,7.016461660976515E-4
Track_71,71,71,36,0,0,0,0,0,62979.26598950001,0.0,62979.26598950001,103.14327507749499,1211.673016163627,3135.172244207924,0.0,0.002759954879964289,0.011015016489646428,2.5122855572761794E-4,0.002064050040358061,0.00245122930267967,0.06519582505441374,173.81993250428948,103.14327507749499,0.5933915264577015,0.0016377338391763915,0.5933915264577013,5.439242085953392E-4
