LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID24809,24809,0,0.08411026000976562,588.1152412574896,530.7096453204276,0.0,30589.929194900003,17,10.0,1,,27.268623853211007,26.0,11.0,50.0,74307.0,9.900632726844758,0.4091820736304813,1.5994834683384405
ID25961,25961,0,0.07428111881017685,590.5522658932915,532.3453119520781,0.0,34188.7443943,19,10.0,1,,25.302385321100918,24.0,12.0,47.0,68949.0,8.526171906381583,0.38539310348252626,1.6510806721953344
ID23658,23658,0,0.08832719922065735,597.1860811496616,529.6067423283207,0.0,25191.706395800004,14,10.0,1,,27.713394495412842,27.0,11.0,52.0,75519.0,10.924436112171275,0.4195049182260551,1.4994115282866256
ID25389,25389,0,0.07542314380407333,587.4610478048188,532.8439169294735,0.0,32389.336794600003,18,10.0,1,,25.29211009174312,24.0,11.0,46.0,68921.0,8.93465181591178,0.38870160894811556,1.5846918565134214
ID31662,31662,0,0.06700844317674637,589.8227885393721,537.4754842499972,0.0,52182.8203913,29,10.0,1,,22.76770642201835,21.0,11.0,41.0,62042.0,8.800154312263826,0.35089047388299777,1.344034539720692
ID18607,18607,0,0.09127748012542725,627.9805494960117,583.7400183461353,0.0,12595.853197900002,7,10.0,1,,27.695779816513763,26.0,11.0,53.0,75471.0,11.75266398188223,0.42506449423236997,1.4058130939557052
ID23088,23088,0,0.09094693511724472,598.7791071383464,530.1529223452311,0.0,26991.113995500004,15,10.0,1,,28.671559633027524,28.0,12.0,53.0,78130.0,10.79431660078383,0.42622203422943244,1.5875774341655595
ID33904,33904,0,0.1080045998096466,593.2335734116633,538.0279291397894,0.0,59380.45079010001,33,10.0,1,,29.624220183486237,26.0,10.0,69.0,80726.0,15.114409515036073,0.45756698199190826,1.2305857852970936
ID20276,20276,0,0.09329131245613098,608.211019078398,558.413431394387,0.0,16194.668397300002,9,10.0,1,,28.775045871559634,28.0,11.0,54.0,78412.0,11.681170496575527,0.43178270713604244,1.4857570152846284
ID35573,35573,0,0.10342518985271454,594.3562016538929,537.7489867374901,0.0,64778.67358920001,36,10.0,1,,27.055779816513763,20.0,10.0,70.0,73727.0,16.55639942053688,0.42966376512749116,0.9822430762067647
ID31097,31097,0,0.07002445310354233,590.327975150574,537.8097031296572,0.0,50383.41279160001,28,10.0,1,,23.43633027522936,21.0,10.0,45.0,63864.0,9.228821516689647,0.359894202837431,1.3441356104848128
ID16954,16954,0,0.09386090189218521,710.7787179659557,601.7175607332083,0.0,5398.222799100001,3,10.0,1,,27.64256880733945,26.0,10.0,61.0,75326.0,13.596447531222655,0.41788528306711964,1.1983920676354634
ID22522,22522,0,0.08886277675628662,596.879704205805,530.3462651662913,0.0,23392.298796100004,13,10.0,1,,28.105321100917433,27.0,12.0,51.0,76587.0,10.553666308754876,0.4226735330120733,1.5823953232237795
ID15361,15361,1,0.13456352055072784,935.9855275251161,613.1433090502376,0.0,1799.4075997000002,1,10.0,1,,40.93394495412844,42.0,13.0,72.0,111545.0,13.43448384299363,0.529681147591678,2.1101154289606603
ID30531,30531,1,0.07711218297481537,934.2236991474695,588.8097535523544,0.0,48584.0051919,27,10.0,1,,28.55743119266055,29.0,14.0,42.0,77819.0,6.798879745395258,0.4102816516182853,2.443925791095659
ID18052,18052,1,0.12590499222278595,931.4156940983022,608.7143307615424,0.0,8997.037998500002,5,10.0,1,,39.95119266055046,42.0,14.0,64.0,108867.0,11.838991252864815,0.5230122209299475,2.3176801086625094
ID33350,33350,1,0.08099347352981567,931.9282727287879,593.7273206289841,0.0,57581.04319040001,32,10.0,1,,29.39376146788991,30.0,13.0,45.0,80098.0,7.398865203126498,0.42087496072132385,2.3535166436097517
ID21960,21960,1,0.11020924150943756,920.7382530953661,582.3544861692,0.0,21592.891196400004,12,10.0,1,,36.28366972477064,38.0,14.0,55.0,98873.0,9.768685233836777,0.49273633032481795,2.452090905903423
ID29960,29960,1,0.07563018053770065,935.6861453656577,588.1468672025903,0.0,46784.59759220001,26,10.0,1,,28.13724770642202,29.0,14.0,41.0,76674.0,6.648635749283577,0.40692781550234625,2.4480745005649016
ID19724,19724,1,0.11774054169654846,922.3468746946015,591.9488530798592,0.0,14395.260797600002,8,10.0,1,,37.64036697247706,39.0,12.0,59.0,102570.0,10.944385502207778,0.5083644579764578,2.318255781150626
ID35023,35023,1,0.07775890082120895,931.8746253306546,595.3039740572287,0.0,61179.85838980001,34,10.0,1,,28.61467889908257,29.0,12.0,45.0,77975.0,7.088993061780295,0.4123369598511349,2.3569385583735647
ID29394,29394,1,0.07946942001581192,934.9434333144359,588.0867932819096,0.0,44985.1899925,25,10.0,1,,29.12330275229358,30.0,14.0,43.0,79361.0,7.000801566106481,0.4185782109968737,2.454969976494505
ID21395,21395,1,0.11116082966327667,919.9776452732332,585.5881684313007,0.0,19793.483596700004,11,10.0,1,,36.51596330275229,38.0,15.0,57.0,99506.0,9.811149139061254,0.49079776709407774,2.4506242389569604
ID15894,15894,1,0.08844815194606781,936.9595438951266,607.9646040042717,0.0,0.0,0,10.0,1,,31.297614678899084,31.0,16.0,48.0,85286.0,7.943856650172673,0.4136114198140466,2.3055381488143514
ID32790,32790,1,0.07800771296024323,931.6369201390825,592.5400138955176,0.0,55781.6355907,31,10.0,1,,28.83559633027523,30.0,13.0,44.0,78577.0,6.978105763211862,0.4147618919150782,2.422907749762046
ID17501,17501,1,0.12775787711143494,937.2126870123016,617.3287777039573,0.0,7197.630398800001,4,10.0,1,,39.98201834862385,41.0,12.0,69.0,108951.0,12.428475530053214,0.5259858047213016,2.2176876508984638
ID28829,28829,1,0.08314675837755203,934.8973537318101,585.5581630040178,0.0,43185.78239280001,24,10.0,1,,29.978715596330275,31.0,14.0,44.0,81692.0,7.356027963189232,0.4262555483486884,2.4359722934280454
ID19166,19166,1,0.11903414130210876,928.9370963009184,604.2559049311708,0.0,10796.445598200002,6,10.0,1,,38.34238532110092,40.0,14.0,62.0,104483.0,10.756133285970893,0.5076010628229435,2.400429943344616
ID28258,28258,1,0.0793287381529808,935.8909615026579,580.4982536364785,0.0,39586.96719340001,22,10.0,1,,29.119266055045873,30.0,14.0,44.0,79350.0,6.942236986761819,0.4196884638267644,2.4799616413137544
ID32228,32228,1,0.07984939217567444,932.083162784349,591.8647435585447,0.0,53982.22799100001,30,10.0,1,,29.320366972477064,30.0,14.0,45.0,79898.0,7.130813562835952,0.4185931068027287,2.426579601812737
ID34468,34468,1,0.08114851266145706,930.684532697545,596.7478027889476,0.0,62979.26598950001,35,10.0,1,,29.54678899082569,30.0,13.0,48.0,80515.0,7.5246848886772035,0.4191352359202239,2.3194358099184305
ID20837,20837,1,0.11415709555149078,919.4974065000605,586.8038507670078,0.0,17994.075997000004,10,10.0,1,,37.01724770642202,38.0,13.0,56.0,100872.0,10.427221190773075,0.5025468839164162,2.3747291693098687
ID26535,26535,1,0.08845556527376175,936.297798446665,583.3760358146465,0.0,35988.15199400001,20,10.0,1,,31.40256880733945,32.0,15.0,47.0,85572.0,7.593117053311953,0.4394773845510351,2.525263850447506
ID27111,27111,1,0.08647321909666061,936.3576880891085,581.351540593746,0.0,37787.5595937,21,10.0,1,,30.849174311926607,32.0,14.0,46.0,84064.0,7.624035786564724,0.4337241851941435,2.448142213157909
ID16424,16424,1,0.12719595432281494,932.3225099509185,615.423334521973,0.0,3598.8151994000004,2,10.0,1,,39.30311926605505,41.0,13.0,63.0,107101.0,12.44868503051924,0.5193007431216609,2.1582846893575964
ID27691,27691,1,0.08089347183704376,935.2597284504818,583.5792498348056,0.0,41386.3747931,23,10.0,1,,29.434495412844036,30.0,14.0,46.0,80209.0,7.094587434314923,0.42210458407903756,2.4629068000627377
ID24236,24236,1,0.1141967698931694,927.6963856320554,582.9548060957642,0.0,28790.521595200004,16,10.0,1,,37.630091743119266,39.0,16.0,55.0,102542.0,9.835973645823284,0.49308085183116523,2.5268690038116755
ID25964,25964,1,0.08878450095653534,935.2425097722696,583.7617958723949,0.0,34188.7443943,19,10.0,1,,31.37504587155963,32.0,15.0,47.0,85497.0,7.592085277073473,0.4382903870124435,2.5186548392386423
ID24813,24813,1,0.1004672721028328,929.291302043378,580.7685813602732,0.0,30589.929194900003,17,10.0,1,,34.36954128440367,35.0,15.0,52.0,93657.0,8.648225436677718,0.4639913339949663,2.5191155736520554
ID23663,23663,1,0.11032909154891968,922.9197303010835,584.6834700229483,0.0,25191.706395800004,14,10.0,1,,36.401100917431194,37.0,15.0,55.0,99193.0,9.762574193393602,0.4923211388124478,2.4601770315250695
ID25392,25392,1,0.08975432813167572,932.5092082028308,580.7931961398989,0.0,32389.336794600003,18,10.0,1,,31.575779816513762,33.0,15.0,47.0,86044.0,7.74951093781346,0.4439602316927931,2.505524316600687
ID31665,31665,1,0.0776052176952362,932.6442838495232,590.8786303967968,0.0,52182.8203913,29,10.0,1,,28.819816513761467,29.0,13.0,43.0,78534.0,6.872408867158013,0.4119565095239862,2.447046755207441
ID23091,23091,1,0.11197186261415482,926.1204437854278,583.9465386891819,0.0,26991.113995500004,15,10.0,1,,36.992660550458716,38.0,15.0,56.0,100805.0,9.702472799144628,0.4901483556015908,2.5081942691811663
ID18612,18612,1,0.11592652648687363,927.8665606506863,599.9941341853267,0.0,12595.853197900002,7,10.0,1,,37.33908256880734,39.0,13.0,58.0,101749.0,10.728711251582435,0.5067895054770687,2.3411061611130695
ID33909,33909,1,0.07951266318559647,931.5553944707244,594.0605181113733,0.0,59380.45079010001,33,10.0,1,,29.055779816513763,30.0,13.0,45.0,79177.0,7.130973201893689,0.41811920447700884,2.402708607054461
ID20279,20279,1,0.12197664380073547,919.55503160531,587.6193236965403,0.0,16194.668397300002,9,10.0,1,,38.89284403669725,40.0,14.0,61.0,105983.0,11.071233618020365,0.5142080348722966,2.3859261374558063
ID35578,35578,1,0.07626955956220627,930.2012144758069,596.725231859395,0.0,64778.67358920001,36,10.0,1,,28.28183486238532,29.0,12.0,46.0,77068.0,7.205183289519307,0.408826126396933,2.27810527511434
ID31099,31099,1,0.0817970260977745,933.3683126031422,589.5159328823765,0.0,50383.41279160001,28,10.0,1,,29.816880733944956,30.0,13.0,45.0,81251.0,7.285796319224581,0.4227740286822321,2.432134281653198
ID16956,16956,1,0.12153714150190353,934.9913236548441,615.344376496057,0.0,5398.222799100001,3,10.0,1,,38.16366972477064,39.0,12.0,72.0,103996.0,12.494800729316461,0.5207443380542548,2.091795086752407
ID22526,22526,1,0.11106391251087189,923.4484979959675,583.7368804254154,0.0,23392.298796100004,13,10.0,1,,36.664220183486236,38.0,16.0,57.0,99910.0,9.707199469332373,0.4899392982668189,2.4840034508527595
ID31105,31105,2,0.09683592617511749,777.8602448647764,633.2784750279907,0.0,50383.41279160001,28,10.0,1,,30.56770642201835,31.0,11.0,56.0,83297.0,10.906436253392592,0.4523222459566611,1.7458018198615393
ID15362,15362,2,0.1189270094037056,809.5251254739524,614.6813745541875,0.0,1799.4075997000002,1,10.0,1,,35.7897247706422,38.0,11.0,66.0,97527.0,13.711824756029632,0.4892414762998101,1.7149491411912905
ID18054,18054,2,0.11328557133674622,786.455897428742,617.4022901260953,0.0,8997.037998500002,5,10.0,1,,35.332844036697246,37.0,12.0,66.0,96282.0,12.862241842687972,0.4624773552794746,1.7373737018811093
ID22535,22535,2,0.1081823781132698,786.4088581721061,636.5806879791226,0.0,23392.298796100004,13,10.0,1,,33.31522935779817,34.0,12.0,60.0,90784.0,12.061002221600258,0.47261501101015657,1.772995747670269
ID30537,30537,2,0.08958450704813004,775.0060512291408,633.7664234580477,0.0,48584.0051919,27,10.0,1,,29.107522935779816,30.0,11.0,51.0,79318.0,9.936167337471185,0.43618226734673704,1.7794049427116205
ID33354,33354,2,0.09843437373638153,774.2352065100272,631.7586678277996,0.0,57581.04319040001,32,10.0,1,,30.68807339449541,32.0,11.0,57.0,83625.0,11.488212409706247,0.45544708363021835,1.6718167352907116
ID29966,29966,2,0.08956228196620941,776.0357946589875,633.3819085417733,0.0,46784.59759220001,26,10.0,1,,28.918532110091743,30.0,11.0,53.0,78803.0,9.990632803097503,0.4366035221202412,1.7593958010237265
ID19729,19729,2,0.10680985450744629,788.2798933514212,619.1483874091936,0.0,14395.260797600002,8,10.0,1,,32.9794495412844,34.0,11.0,58.0,89869.0,11.418594741222945,0.47781059781711327,1.8676596669377272
ID21969,21969,2,0.10739302635192871,786.9210982414501,636.3442711535274,0.0,21592.891196400004,12,10.0,1,,33.066422018348625,34.0,11.0,62.0,90106.0,12.15883889582688,0.47524116494173885,1.7521695358518172
ID35027,35027,2,0.09211403876543045,776.9889813330497,634.9667170765757,0.0,61179.85838980001,34,10.0,1,,29.622018348623854,30.0,11.0,56.0,80720.0,10.414371475171416,0.4390159900215698,1.7355067072779222
ID15895,15895,2,0.09043066948652267,808.0792212007545,615.8644304935586,0.0,0.0,0,10.0,1,,30.814311926605505,30.0,14.0,52.0,83969.0,8.866443401298076,0.4155512998580224,2.040478656121545
ID29400,29400,2,0.0939050242304802,781.0464546198327,634.3986370076899,0.0,44985.1899925,25,10.0,1,,29.749724770642203,30.0,11.0,53.0,81068.0,10.521555252158374,0.44527841808048213,1.7422606835050571
ID21402,21402,2,0.10602636635303497,785.7410668119397,635.8421766809645,0.0,19793.483596700004,11,10.0,1,,33.13247706422018,34.0,12.0,58.0,90286.0,11.363684457161334,0.47133714850641756,1.868031544415659
ID32795,32795,2,0.09338963776826859,775.2924812159068,632.1169815752564,0.0,55781.6355907,31,10.0,1,,29.889174311926606,31.0,11.0,55.0,81448.0,10.561311983292791,0.4458529607175401,1.745394358249767
ID17502,17502,2,0.11534582078456879,788.8684747904347,617.9270378149564,0.0,7197.630398800001,4,10.0,1,,35.502752293577984,37.0,12.0,69.0,96745.0,13.581959148137829,0.473274544760263,1.6794189889392157
ID19169,19169,2,0.10984985530376434,784.7947990160136,617.105426454546,0.0,10796.445598200002,6,10.0,1,,34.114128440366976,35.0,12.0,57.0,92961.0,11.755985541648581,0.4763057427614569,1.8724694522256113
ID28835,28835,2,0.09743690490722656,780.3649138600083,634.5926224456659,0.0,43185.78239280001,24,10.0,1,,30.49724770642202,31.0,11.0,53.0,83105.0,10.922891355521834,0.4529503718962145,1.7408159974425959
ID16423,16423,2,0.10935472697019577,807.8141726472601,613.0880523716414,0.0,3598.8151994000004,2,10.0,1,,33.75229357798165,35.0,11.0,61.0,91975.0,12.094491503582354,0.47558713972080796,1.7989161165602376
ID34472,34472,2,0.09757471829652786,778.7137481158823,635.5915832043632,0.0,62979.26598950001,35,10.0,1,,30.863119266055048,31.0,11.0,59.0,84102.0,11.171141357266121,0.44983877694607943,1.7143892866020076
ID32233,32233,2,0.09636610001325607,778.0723064048134,633.4133868370835,0.0,53982.22799100001,30,10.0,1,,30.293577981651374,31.0,11.0,56.0,82550.0,11.112710797471422,0.4499711713135999,1.691943581481241
ID28266,28266,2,0.09366725385189056,785.0419241021588,637.6122663434107,0.0,39586.96719340001,22,10.0,1,,29.3148623853211,29.0,11.0,55.0,79883.0,10.856557869729174,0.44472279809353843,1.6623810178603449
ID20843,20843,2,0.10541612654924393,783.7877666477762,631.6746130758893,0.0,17994.075997000004,10,10.0,1,,32.86715596330275,34.0,11.0,59.0,89563.0,11.22673660089338,0.4764894005081787,1.889563531597772
ID27120,27120,2,0.10421150177717209,786.241556923239,639.4054430581072,0.0,37787.5595937,21,10.0,1,,30.968073394495413,30.0,11.0,61.0,84388.0,12.998449901729394,0.4595642773837504,1.500291525132042
ID27697,27697,2,0.09500263631343842,782.2398475647818,636.9492548512835,0.0,41386.3747931,23,10.0,1,,29.64256880733945,30.0,11.0,52.0,80776.0,11.001232443612604,0.4470918763891651,1.6649652157939114
ID26546,26546,2,0.10033531486988068,783.0535607202936,641.8726402391428,0.0,35988.15199400001,20,10.0,1,,31.17724770642202,31.0,11.0,56.0,84958.0,11.273228415700522,0.45893562080108696,1.7399433229309365
ID18614,18614,2,0.10542614012956619,787.0566908703329,618.1533123110353,0.0,12595.853197900002,7,10.0,1,,32.80697247706422,34.0,11.0,59.0,89399.0,11.277055369130494,0.4769022214686155,1.8787891300773694
ID24246,24246,2,0.12259525060653687,787.4405008555901,635.7917290735971,0.0,28790.521595200004,16,10.0,1,,36.069357798165136,36.0,12.0,68.0,98289.0,14.024049662418284,0.4959016463648717,1.7052477082556816
ID24822,24822,2,0.11235228180885315,788.804583293846,633.3516962157337,0.0,30589.929194900003,17,10.0,1,,33.88403669724771,33.0,13.0,63.0,92334.0,12.19917541922726,0.4799984870646541,1.8016617558861676
ID31670,31670,2,0.09304709732532501,777.8168561853743,633.5435208609944,0.0,52182.8203913,29,10.0,1,,29.664954128440367,30.0,11.0,54.0,80837.0,10.404398410509124,0.44373546445789896,1.7526420125573239
ID25975,25975,2,0.0979013442993164,783.9613254727446,640.7646372015824,0.0,34188.7443943,19,10.0,1,,31.082201834862385,31.0,12.0,54.0,84699.0,10.389435833654538,0.45673218458113074,1.8759951332435634
ID23672,23672,2,0.11220178008079529,787.0260590574518,636.4123162162336,0.0,25191.706395800004,14,10.0,1,,33.85577981651376,34.0,11.0,63.0,92257.0,13.021476689086478,0.47895264307446733,1.6839953416335764
ID25401,25401,2,0.10008583217859268,787.7018469625765,633.6921372859813,0.0,32389.336794600003,18,10.0,1,,31.1302752293578,31.0,12.0,55.0,84830.0,10.68575211198615,0.46177015478370603,1.84057971075481
ID33913,33913,2,0.09416336566209793,775.0715899726441,633.5427500023674,0.0,59380.45079010001,33,10.0,1,,30.119266055045873,31.0,10.0,56.0,82075.0,10.73910058615028,0.44623670577881547,1.7307421933012952
ID16957,16957,2,0.1103503480553627,800.7510161885409,615.9962025299928,0.0,5398.222799100001,3,10.0,1,,33.65467889908257,36.0,11.0,74.0,91709.0,12.979794147448867,0.48432937489961025,1.6920693936772173
ID20285,20285,2,0.11110034584999084,787.2578546267731,626.0983989907743,0.0,16194.668397300002,9,10.0,1,,34.05688073394495,35.0,12.0,62.0,92805.0,11.818875733331932,0.4841741139173624,1.8800760262276193
ID23101,23101,2,0.1159253865480423,786.2954018922582,637.4398210840853,0.0,26991.113995500004,15,10.0,1,,34.81504587155963,34.0,12.0,64.0,94871.0,13.152427054171245,0.48287169577437433,1.723928459388784
ID35582,35582,2,0.08985715359449387,779.9176041489661,633.8555310301878,0.0,64778.67358920001,36,10.0,1,,29.28697247706422,30.0,11.0,58.0,79807.0,10.326633009404084,0.43525764976389153,1.720133975285416
ID15364,15364,3,0.1084190383553505,905.6875368753908,626.5199020412261,0.0,1799.4075997000002,1,10.0,1,,37.80623853211009,40.0,12.0,67.0,103022.0,12.844170728877085,0.404974213816138,1.6968615682121972
ID33348,33348,3,0.07403983920812607,884.4791469208642,587.543997578616,0.0,57581.04319040001,32,10.0,1,,27.954128440366972,28.0,12.0,44.0,76175.0,6.755301014537201,0.40400460737188587,2.38149147424182
ID30533,30533,3,0.0711057186126709,888.5761974004637,592.9753890702541,0.0,48584.0051919,27,10.0,1,,27.23743119266055,28.0,13.0,42.0,74222.0,6.210673100329748,0.39432011885721346,2.480526740961059
ID18056,18056,3,0.1166849210858345,907.2406557928521,630.2514252733336,0.0,8997.037998500002,5,10.0,1,,37.446238532110094,38.0,12.0,64.0,102041.0,11.474343690260923,0.5072627951427412,2.19661716063907
ID22536,22536,3,0.09075251966714859,916.6886268227195,641.0690647138877,0.0,23392.298796100004,13,10.0,1,,32.01724770642202,33.0,14.0,48.0,87247.0,7.7110108107256154,0.44858359405122844,2.5715945906966
ID29962,29962,3,0.07071363180875778,888.3298389340096,598.4126462563404,0.0,46784.59759220001,26,10.0,1,,27.0102752293578,27.0,12.0,45.0,73603.0,6.323908445147316,0.3954347162202164,2.4206873608188046
ID35021,35021,3,0.07120928168296814,880.1359457529376,585.6234971659239,0.0,61179.85838980001,34,10.0,1,,27.37284403669725,28.0,12.0,42.0,74591.0,6.375234021753788,0.3967633268623706,2.4392846706737297
ID19731,19731,3,0.10092456638813019,912.841740398335,638.9445169282932,0.0,14395.260797600002,8,10.0,1,,33.62422018348624,35.0,12.0,51.0,91626.0,9.369812837477426,0.4751388270419437,2.3117396808083135
ID21971,21971,3,0.08998729288578033,913.8475767681153,641.824702747292,0.0,21592.891196400004,12,10.0,1,,31.75633027522936,33.0,12.0,49.0,86536.0,7.900961002692102,0.4517900123321173,2.5015731622371695
ID29396,29396,3,0.07472076267004013,889.6980356020106,601.4006032390057,0.0,44985.1899925,25,10.0,1,,27.954495412844036,29.0,12.0,42.0,76176.0,6.711113512545013,0.40591111611384256,2.405249586766181
ID32789,32789,3,0.07247340679168701,885.2135947337281,590.1422115363138,0.0,55781.6355907,31,10.0,1,,27.450642201834864,28.0,12.0,44.0,74803.0,6.709479217611921,0.39791885689994205,2.329197149115099
ID15899,15899,3,0.06579034775495529,906.3013325777574,627.3707951570781,0.0,0.0,0,10.0,1,,29.506422018348623,29.0,14.0,43.0,80405.0,6.4830949720443956,0.2825199210789754,2.0051603959366746
ID21403,21403,3,0.09226972609758377,912.0825914857223,641.486627599914,0.0,19793.483596700004,11,10.0,1,,32.12440366972477,34.0,13.0,49.0,87539.0,8.264373123611428,0.4520084255731765,2.4200957408295407
ID17503,17503,3,0.11605013906955719,899.01972709319,623.5907410676842,0.0,7197.630398800001,4,10.0,1,,37.443302752293576,38.0,11.0,70.0,102033.0,12.440851102945095,0.48841996668330917,1.9752495665691476
