LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_8,8,8,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,29.066604129654838,20.148622067346206,3454.4459485059715,0.0,0.001184255042891434,0.003962252844077107,1.0466027681597293E-4,0.0010044924844230057,8.254333248992794E-4,0.19510922963554794,76.71447086982829,30.095780312974384,0.37889336653284145,4.4870638003463017E-4,0.3788933665328416,7.98999757441411E-4
Track_9,9,9,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,7.321874444317545,551.5843513024936,3452.877028664646,0.0,3.4136746388580756E-4,0.001617889853892333,3.9879949523134966E-5,2.5850034486134493E-4,3.2826526793670364E-4,0.07972575089818723,22.113331517031757,8.057362397892373,0.33110680037868623,1.1302908872061651E-4,0.33110680037868634,0.0010377088550413732
Track_10,10,10,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,23.071369055290557,109.27582746315356,3503.012844811695,0.0,7.658610411973583E-4,0.00781679736119994,6.821704438896145E-5,2.493362488314611E-4,0.0014029311118145546,0.08791012035028355,49.61146240240854,23.963408874925893,0.46504110014242367,3.561568611546416E-4,0.4650411001424237,9.558593725710353E-4
Track_11,11,11,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,44.277551927761394,60.58174462446271,3451.080563804372,0.0,0.0018312599585057461,0.005312361282668945,1.3737768326464012E-4,0.0016598086384112679,0.0013120314082888291,0.06703890688918732,118.62659110901562,50.37023914769327,0.37325149035995775,6.835205087487838E-4,0.3732514903599576,7.05671840082039E-4
Track_12,12,12,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,58.447181417468016,557.1916592507287,3490.6621759532723,0.0,0.0018677510082199488,0.014093568967307183,1.9829592649829588E-5,0.0010721165636558203,0.0024955520998267747,0.082692204496345,120.9904329073793,59.43860900352956,0.4830727522250503,9.022596200119234E-4,0.4830727522250504,7.849680594336623E-4
Track_13,13,13,35,0,0,0,0,0,61179.85838980001,0.0,61179.85838980001,3.88226732578592,135.21226619247088,3528.3204645498104,0.0,2.540645533162139E-4,0.0010411685657405177,2.4999232490573345E-5,2.1653966283277827E-4,2.0219263896989256E-4,0.06764539357806955,15.543633393753764,3.88354124717434,0.2497657547266919,6.345662490832403E-5,0.24976575472669196,9.46089113788073E-4
Track_14,14,14,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,28.133141733375535,589.7661578307774,3518.3741412497666,0.0,0.0014001154551119583,0.00385786640623364,1.515367120823422E-4,0.0013685542475205194,8.525022496920747E-4,0.05373430604467521,90.69762205389178,28.935428931662287,0.3101861007630283,4.342963536392312E-4,0.3101861007630284,5.62904431661784E-4
Track_15,15,15,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,54.00923020148315,657.0338716799971,3544.252829618088,0.0,0.0018570240041133786,0.008423858869741865,2.1103786741237022E-4,0.0013013967176955243,0.0018005236234969295,0.057998304632869924,120.29555180976975,63.332870016296475,0.4489711330880384,8.337501712984695E-4,0.4489711330880383,5.888574181440365E-4
Track_16,16,16,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,15.370047150792656,115.07915813795127,3602.9020124828817,0.0,5.786454770943883E-4,0.0031241546452398863,1.1003214481611431E-5,3.741285559515461E-4,5.978069357509962E-4,0.09973113520725353,37.48388648456429,15.73657879964694,0.4100441174135446,2.3727017395050787E-4,0.4100441174135446,9.071619931250865E-4
Track_17,17,17,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,27.169746751876772,554.5078218467755,3624.4264848626262,0.0,0.0030810303712470065,0.026265455934201192,3.374984337968296E-4,0.0017297510960501618,0.004531546130426713,0.0532141926421507,199.5850607374215,40.189449080389785,0.13613116458461733,4.1942425255843077E-4,0.1361311645846173,5.372854630348875E-4
Track_18,18,18,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,37.24790734909972,2.2910707498266394,3654.1288684276183,0.0,9.269111605563734E-4,0.004782380138338185,0.0,3.8345963005564416E-4,0.0013610356379876556,0.06293616987563469,60.04407551586789,39.56672961615899,0.6203427570344753,5.75002624865566E-4,0.6203427570344754,4.566688304905474E-4
Track_19,19,19,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,68.4201056216364,586.8893141403819,3693.927886193129,0.0,0.0022850720164548583,0.00598210819832374,3.869448492254499E-4,0.0019059508313156537,0.0013720964105739034,0.05476330281109423,148.0239342817443,68.4201056216364,0.4622232610802496,0.001056213439248986,0.4622232610802494,4.8748023970526187E-4
Track_20,20,20,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,24.177633394416087,122.39991739620785,3678.5013048397477,0.0,0.0015658803799573381,0.005555557852636845,2.433637779156467E-4,0.0015162258508638665,0.0011385106743354923,0.07548389030066696,101.43565401298888,30.97601481872541,0.2383543895849494,3.732344621277799E-4,0.23835438958494937,6.010042490663766E-4
Track_21,21,21,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,31.567521292054067,53.898199642530486,3707.392570129891,0.0,9.037718062581212E-4,0.005589953699255113,4.2478661161124454E-5,3.8866610529264013E-4,0.0013850048076795348,0.10537064115743379,58.54513883671656,34.27253091063399,0.5391996999118313,4.873134867231528E-4,0.5391996999118315,7.759536721662621E-4
Track_22,22,22,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,35.480391943455665,45.17723388228162,3734.5590844572666,0.0,0.0013506063801860674,0.0043010129998836836,1.620099662931151E-4,0.001081778866044408,9.76141496600805E-4,0.05416940877566467,87.49048984956421,44.86526647717583,0.4055342701185298,5.477171726061864E-4,0.40553427011852977,5.274563911332874E-4
Track_23,23,23,32,0,0,0,0,0,55781.6355907,0.0,55781.6355907,22.656734294333003,105.91086319282503,3746.422277108606,0.0,0.0018284498601486272,0.005963856886789202,2.2798149445715478E-4,0.0013693728143783501,0.0014773750690626462,0.051137592061422765,101.99392379467712,39.152324910548145,0.22213807893049622,4.0616833935415057E-4,0.22213807893049622,6.50304563708676E-4
Track_24,24,24,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,18.43028850947228,162.44393771379603,3799.3270791559653,0.0,0.0010067687566906861,0.004434539487349729,1.186327234532821E-4,7.563329363269012E-4,8.174223419828802E-4,0.0599028337243441,65.2171446694707,18.749817409946072,0.2825988258590509,2.845116685523645E-4,0.282598825859051,8.148206929319597E-4
Track_25,25,25,34,0,0,0,0,0,59380.45079010001,0.0,59380.45079010001,18.038403603419315,678.1648542914384,3793.584020025078,0.0,0.0012129240680661942,0.004576297427619611,1.094167773048692E-4,8.256571916894368E-4,0.0011511205798232153,0.054684095632504016,72.02397793593258,22.066500528086866,0.25044997680446085,3.037768047127507E-4,0.2504499768044609,8.484461181042976E-4
Track_26,26,26,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,39.62700973701682,575.630665136985,3778.527089094396,0.0,0.001500038091175574,0.004684149226375381,2.1695526118012507E-4,0.0013159256607882194,9.789686165602714E-4,0.044676178210490455,97.17047787962912,45.41816860204754,0.40780914740488533,6.117292550371623E-4,0.40780914740488516,6.38318375125477E-4
Track_27,27,27,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,8.134253576606882,536.5654183309521,3836.909835770892,0.0,2.8477368404154855E-4,0.0010587426585505805,9.812340094309646E-6,2.3842367035015609E-4,2.3051323671192082E-4,0.07381764195255332,18.44726152532144,8.451008753981538,0.4409464009301047,1.2556993105772757E-4,0.4409464009301045,9.732135087065009E-4
Track_28,28,28,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,5.5847238381619375,629.2711942328282,3841.1161561783506,0.0,6.951644321202554E-4,0.0028239760174427206,4.956194950945265E-5,6.497155654984493E-4,5.170302430480967E-4,0.057722546059537576,45.03182983913962,8.302948312602872,0.12401725308768043,8.621238331581138E-5,0.12401725308768045,7.829117693370804E-4
Track_29,29,29,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,13.698368921326551,57.149551859499866,3838.540538714682,0.0,0.0012732716149562542,0.0036751757235890473,7.464945826745512E-5,0.0011620616905287083,8.101463967605599E-4,0.06537674548658165,82.48084633564473,23.896827877588112,0.16607939333676183,2.1146417736485365E-4,0.16607939333676178,9.288326323195783E-4
Track_30,30,30,12,0,0,0,0,0,19793.483596700004,0.0,19793.483596700004,26.751330039013165,204.9746138642513,3898.285515467221,0.0,0.0021625816006209555,0.005117226253622461,1.889754943688866E-4,0.001939885285854276,0.0015093770051511355,0.05278118187561631,42.80502343841612,27.188083209998254,0.6249577243544905,0.0013515220758549638,0.6249577243544904,4.115160097032559E-4
Track_31,31,31,36,1,0,0,0,1,64778.67358920001,0.0,64778.67358920001,13.77613999071836,134.20805380662213,3911.255281463804,0.0,7.583282953027544E-4,0.002448526124804008,1.5424749364880864E-5,6.469617718473694E-4,6.196151031277201E-4,0.04647042410862115,51.18718681052716,15.220579902196953,0.2691325866707947,2.126647433085931E-4,0.2804388872548782,7.408123988180132E-4
Track_32,32,32,19,0,0,0,0,0,32389.336794600003,0.0,32389.336794600003,2.5845060600696064,52.27563941992899,3907.9047231805475,0.0,0.0015072047614530333,0.0029398931081407067,4.547602413464852E-4,0.0016165739280687807,7.468950940441361E-4,0.055714411366926994,48.81736263712704,18.410063016321487,0.05294235330328995,7.979496698124733E-5,0.052942353303289946,5.095117628517718E-4
Track_33,33,33,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,20.559613712729917,33.26013136935039,3938.7303907952637,0.0,0.0025543686221761023,0.020434431496052553,1.081488115503982E-4,0.0012625548201460563,0.004439671973000221,0.07128103792264655,165.46861120244031,38.72665162104698,0.12425083865348055,3.1738244353551637E-4,0.12425083865348058,7.071111572054343E-4
Track_34,34,34,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,39.096044900022235,96.20266462706903,3988.949941432458,0.0,0.001306706590187672,0.004001737312390169,1.4385443591823335E-4,8.896527116283228E-4,0.001032736413211001,0.06577204218184626,84.64671968262377,39.17975526978879,0.4618731245181123,6.035326556383888E-4,0.4618731245181124,6.06996649216263E-4
Track_35,35,35,24,0,0,0,0,0,41386.3747931,0.0,41386.3747931,11.812950232320171,681.50492836849,3967.1273243815117,0.0,0.001338280264229581,0.0055358659946617905,1.7878978536670583E-4,0.0012647286730275837,0.001098128545667567,0.06556110410019755,55.38656859361436,15.38804584484823,0.21328185753832946,2.854309006617715E-4,0.21328185753832954,7.444789416115699E-4
Track_36,36,36,33,0,0,0,0,0,57581.04319040001,0.0,57581.04319040001,26.23774057799284,638.564612281816,3992.9571732631807,0.0,0.0015072464181839068,0.0040713793961973865,1.2705323010905306E-4,0.0011076413817847591,0.0010278131185250375,0.049186833541501655,86.78882110402323,29.22594908162763,0.302317052406379,4.5566629439543107E-4,0.3023170524063789,7.901214798380638E-4
Track_37,37,37,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,7.537947448064966,586.495656264975,3987.535439422329,0.0,3.00705403042167E-4,0.0014063558950589837,4.63556406380119E-5,2.548304212213095E-4,2.711300082050796E-4,0.06719750055187457,19.47929715017737,8.0737959150645,0.38697225007403974,1.1636464642464837E-4,0.3869722500740398,8.599601606716111E-4
Track_39,39,39,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,13.265452964670361,592.3431827884194,4021.9082541695,0.0,0.001583053794936647,0.013118256079007018,1.7511204146965928E-4,9.230467157673881E-4,0.0023130275932856884,0.06701984186027501,102.54812505634538,28.31075192212981,0.12935831793493657,2.047811761135226E-4,0.12935831793493655,7.856680329085786E-4
Track_40,40,40,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,19.547930740403988,202.5898689426765,4059.3994626319545,0.0,0.0018244863532660945,0.005153529305394203,1.889136887689418E-4,0.0014763444411586097,0.0013309101048919999,0.04460026474820601,118.18780594617425,40.20312619677982,0.16539718783938348,3.017649120815442E-4,0.1653971878393836,5.889385241277085E-4
Track_41,41,41,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,26.41315403986682,648.1260770456545,4093.4933021144607,0.0,0.0013215241174782048,0.003432176291260116,1.6571448363406467E-4,0.0012171713941723282,8.377228664488714E-4,0.03809860721230507,85.60657944637623,26.41315403986682,0.3085411683387252,4.07744595194528E-4,0.3085411683387252,7.048231352164682E-4
Track_42,42,42,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,48.32291960417477,96.72059156334372,4095.5183429694166,0.0,0.0016775785397656633,0.006573625062567609,2.2190180646501412E-4,0.0014052632697981538,0.0012424445774732542,0.06282105860677925,108.6713126477267,55.56616230539307,0.44467043258067834,7.459695749656602E-4,0.4446704325806784,5.76899831310184E-4
Track_43,43,43,31,0,0,0,0,0,53982.22799100001,0.0,53982.22799100001,114.54102288402882,47.62858607655902,4046.258401651314,0.0,0.0025927546029070256,0.0079844212822356,4.4958633090418176E-5,0.0022412808866771996,0.002317744872166905,0.0638659743051375,139.96267009884176,117.96941996984648,0.8183683749612654,0.0021218283710543635,0.8183683749612655,5.317066856343669E-4
Track_44,44,44,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,51.0889920021044,554.8382853890688,4113.004300191846,0.0,0.0015409265811236032,0.007647374336407927,3.3435717087143785E-4,0.0011407553316270106,0.001281322656225026,0.026487100668050146,99.81918002352782,60.406372340243756,0.5118153844788396,7.886699305714408E-4,0.5118153844788397,4.824473724115668E-4
Track_45,45,45,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,14.61795197682629,32.162999674663844,4180.548455397048,0.0,0.001141546378147454,0.004196396268076195,8.768943372836576E-5,7.45405122849207E-4,0.0011472478052741686,0.06746629242961472,73.94786021694739,22.24137875302039,0.1976791746771348,2.256599458878611E-4,0.1976791746771348,6.863395128540178E-4
Track_46,46,46,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,52.518785209560995,151.5911757184446,4206.14550369412,0.0,0.0027574579154916274,0.016567915982189443,2.672550954903013E-4,0.0020847169215635697,0.0031702083267245605,0.07025000392585187,178.6244662435881,75.27526378700429,0.29401787064232143,8.107419046986631E-4,0.2940178706423216,7.570513327671806E-4
Track_47,47,47,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,61.68353623350975,569.8227743679155,4201.823361502671,0.0,0.0013835140247500457,0.0031519526923655186,6.0963683692554765E-5,0.0012221035170455158,8.231273946846356E-4,0.04537025557176487,89.6222034153636,61.68353623350975,0.6882617686560423,9.522198096349061E-4,0.6882617686560424,5.319659983597761E-4
Track_48,48,48,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,16.470451443487082,46.5907530895462,4244.610121687799,0.0,0.0011963197146016953,0.004041848845536553,1.0061465218068466E-4,0.0010344824303350226,0.0010340711133963708,0.09564022820543598,77.49600430050812,25.175235931351843,0.21253291175657543,2.542573123360936E-4,0.21253291175657543,6.777696426316855E-4
Track_49,49,49,35,0,0,0,0,0,61179.85838980001,0.0,61179.85838980001,104.24637550653948,688.5259560288348,4306.671003045393,0.0,0.0022398224064197306,0.007428082431312535,0.0,0.0013421087051946282,0.00216352846263413,0.04002423919737339,137.03201764306021,107.66354248474244,0.7607446587999567,0.001703932932344276,0.7607446587999568,5.407975957146461E-4
Track_50,50,50,9,0,0,0,0,0,14395.260797600002,0.0,14395.260797600002,5.520001380000394,0.0,4280.224403389434,0.0,6.231218988402005E-4,0.0013421087051946282,0.0,5.751894450833398E-4,4.5544840037645547E-4,0.05225202896528774,8.970002242500414,5.520001380000394,0.615384615384631,3.834596300555178E-4,0.6153846153846311,4.988296710402378E-4
Track_51,51,51,31,0,0,0,0,0,53982.22799100001,0.0,53982.22799100001,28.953852949473287,652.8249553347082,4324.709990870321,0.0,0.0022107221872254357,0.009455594473836005,8.367851857793483E-5,0.001927183171123672,0.0018033535997645414,0.04170142174247773,119.33970913556567,36.73321103327134,0.24261708997952006,5.363589838177949E-4,0.24261708997952006,5.868857182429276E-4
Track_52,52,52,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,7.674554899052401,49.73769748135972,4333.993625823883,0.0,6.996003118553601E-4,0.007990319553052303,2.427265159354139E-5,2.727278354291036E-4,0.0014194613685399253,0.07443626627728746,45.3191802445809,10.330027195939051,0.1693445216271337,1.184734801413395E-4,0.1693445216271337,9.507003299927605E-4
Track_53,53,53,9,0,0,0,0,0,14395.260797600002,0.0,14395.260797600002,102.05592780931896,584.9481972131562,4338.330907242311,0.0,0.007710911678999554,0.011357811897595375,0.004515390568494162,0.007982447937882216,0.0023142220111790927,0.03808762526346578,111.00058460645829,102.05592780931896,0.9194179307356647,0.00708955045999124,0.9194179307356648,2.1623887628916086E-4
Track_54,54,54,18,0,0,0,0,0,30589.929194900003,0.0,30589.929194900003,29.129131176582522,677.3188335886465,4361.28888098674,0.0,0.002929148009548176,0.008836115494816194,5.751894450833399E-4,0.002856452012271304,0.0022293966815299534,0.047823400443626776,89.60243021346098,33.116268870639956,0.325093092979597,9.522457862190467E-4,0.325093092979597,5.502624423478507E-4
Track_55,55,55,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,25.864792730177616,163.68251547467707,4391.592413114681,0.0,0.0010776886726048974,0.0030369073177424874,1.3461605414901844E-4,9.175195357992664E-4,8.203330619696017E-4,0.05430370337657026,69.81124275345088,28.637744527376377,0.37049609360949354,3.992794433273149E-4,0.37049609360949354,7.670134257329287E-4
Track_56,56,56,31,0,0,0,0,0,53982.22799100001,0.0,53982.22799100001,7.014669621136152,627.268883043548,4415.896379327165,0.0,0.001217026524480853,0.0058186993474273994,6.560258046153279E-5,7.194794151644066E-4,0.0015221654958969776,0.05855777174715073,65.69780331561977,11.209388253844011,0.10677175289159786,1.2994405533438982E-4,0.10677175289159786,0.0010302559166125247
Track_57,57,57,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,25.96051336623527,63.79076790780718,4428.730147265689,0.0,0.0015541391560489998,0.005780990186563265,2.1223759275410794E-4,0.0013165613797833352,0.0012963376959873258,0.05852350008648795,100.67507310189295,41.15613642382994,0.25786436072373853,4.007570999503059E-4,0.2578643607237386,6.849798712576729E-4
Track_58,58,58,33,0,0,0,0,0,57581.04319040001,0.0,57581.04319040001,22.043602504725897,672.2490290742664,4454.033168111745,0.0,0.0021756109208239238,0.018038595721911545,1.2035210977000513E-4,0.0014672883506284735,0.0031584915753089275,0.037553403808763534,125.27394639746831,23.607291940619415,0.1759631841946298,3.8282742519678834E-4,0.17596318419462983,8.158645038793581E-4
Track_59,59,59,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,20.10968476038846,18.631021353454866,4441.782873128742,0.0,8.946900270940261E-4,0.004356975348204407,4.4188173088877376E-5,6.953129596341561E-4,8.91677577704687E-4,0.04890965368296649,57.956833228636405,22.453780201816954,0.3469769419777803,3.104368096191024E-4,0.3469769419777801,8.590382137517442E-4
Track_60,60,60,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,30.48285385517284,163.56899044339525,4481.004192704349,0.0,0.001989138770454617,0.008300580285905447,2.4535963953057857E-4,0.0013611170165843912,0.0020288051234258735,0.0510119210827995,128.8537711349023,45.938115894532665,0.23656935754917946,4.705692810026136E-4,0.23656935754917952,7.794879686532781E-4
Track_61,61,61,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,5.424667293174692,55.0809865909943,4462.281908197513,0.0,0.0012848157707592578,0.005479949703466908,1.2884296350869576E-4,9.117166793221329E-4,0.001072987361124041,0.05178175242366018,83.22866143627041,16.162598919586383,0.06517787501999478,8.374156173026519E-5,0.0651778750199948,5.629785979786817E-4
Track_62,62,62,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,11.545016670364703,610.0774748710861,4469.898508233219,0.0,0.0012042739346640107,0.004460935921532173,1.5725653680970743E-4,8.835486288896181E-4,9.878772511490354E-4,0.032245460343924726,78.01126812558151,21.37325109373116,0.14799165489502988,1.7822249253787598E-4,0.14799165489502983,7.786261776709042E-4
Track_64,64,64,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,11.44820675460709,197.90213201209633,4496.043957933827,0.0,7.773236229490946E-4,0.002982144544854972,3.7272297453630484E-5,5.340007669789022E-4,6.570130009493598E-4,0.0699340684993847,50.35399324419378,11.44820675460709,0.22735449597986274,1.7672802050883228E-4,0.22735449597986276,7.867186038452053E-4
Track_65,65,65,36,0,0,0,0,0,62979.2659895,1799.4075997000002,64778.67358920001,60.056856778784024,652.1446756357872,4511.205547374997,0.0,0.0018751475074279776,0.005137177908700388,1.2430374713692465E-4,0.0013548804784451092,0.0014700891468674756,0.03642443655472663,118.09541363985454,65.49977629967702,0.5085452087236365,9.535972805525678E-4,0.5085452087236366,7.458624386964194E-4
Track_66,66,66,18,0,0,0,0,0,30589.929194900003,0.0,30589.929194900003,4.933803292732917,97.8526097840683,4543.561026319192,0.0,2.897890410752031E-4,9.623890005933985E-4,5.658979950716991E-5,2.487948066365425E-4,2.1621636874377911E-4,0.03984742073549165,8.864626247948431,5.115590385310642,0.556572060088237,1.612884835822205E-4,0.5565720600882369,8.936970825016902E-4
Track_68,68,68,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,40.114214734665154,37.19723847084958,4565.4723648424315,0.0,0.0010250654314734368,0.013778076144312376,2.639648626810893E-5,2.9230064403954175E-4,0.0024157657560838043,0.07141018044706937,66.40237899299024,42.22766474470576,0.6041080958695744,6.192503259491416E-4,0.6041080958695744,7.491697275495327E-4
Track_69,69,69,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,8.94129501413168,94.82400717723182,4589.588407553324,0.0,4.205148536811596E-4,0.002556264679580149,3.1051577980054054E-5,2.840076585939158E-4,5.035442828270752E-4,0.06433184767091596,27.240394446022037,9.955896820517964,0.32823662050302627,1.380283744436284E-4,0.32823662050302627,8.235944476365867E-4
Track_70,70,70,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,14.064429299469072,205.8876784237809,4608.111075995588,0.0,3.6715993545060244E-4,0.0031600354864702394,5.724228141790821E-5,2.525274436489027E-4,5.402761893955401E-4,0.06579531709084639,23.784133613586327,14.064429299469072,0.5913366249941927,2.1711511706244498E-4,0.5913366249941929,6.963804336436239E-4
Track_71,71,71,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,9.885384405928113,147.66805434813057,4627.766230044978,0.0,0.001509199332456708,0.0040493185889450035,9.461602339908954E-5,0.001269991147086229,0.0011471608889182133,0.04524937564054051,97.76393093825162,17.302241789481425,0.10111484175254563,1.526024516744075E-4,0.10111484175254562,7.08629881436642E-4
