LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. ? rate
,,,,,,,,,(sec),(sec),(sec),(micron),(micron),(micron),(micron),(micron/sec),(micron/sec),(micron/sec),(micron/sec),(micron/sec),(quality),(micron),(micron),,(micron/sec),,(rad/sec)
Track_40,40,40,34,0,0,0,0,0,59380.45079010001,0.0,59380.45079010001,113.39784643919587,761.3587849900313,294.7638838623632,0.0,0.004716384446787038,0.01621169893539873,4.3899774296359456E-4,0.004246644613877297,0.0037353854084744256,0.041866765521905,280.0610345496307,124.41875046617841,0.40490404751075865,0.0019096831521208612,0.40490404751075854,4.2152468660861946E-4
Track_41,41,41,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,112.84864806494565,461.18873902372235,313.6957270162636,0.0,0.003115174290294203,0.009398236719661503,5.833085908285944E-4,0.002354842398101462,0.0023336607178977334,0.042474427134604066,201.796858524436,116.25212813537905,0.5592190527152362,0.001742064815661183,0.5592190527152364,6.290538075176443E-4
Track_42,42,42,15,1,0,0,0,1,26991.113995500004,0.0,26991.113995500004,28.746089381520477,13.381072876199596,376.9657116975335,0.0,0.006324532388628601,0.01222539384093122,5.578817332886601E-4,0.0073989862446531655,0.003400036634475883,0.05006551792224248,173.2017899262431,31.679734375298732,0.16596877776933958,0.001065020487346801,0.1683951353086102,5.367982944958937E-4
Track_43,43,43,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,77.53217422244299,97.74809013201221,385.83197211251166,0.0,0.00297699977498602,0.009981652578768414,5.959528434013046E-4,0.00239268602239097,0.002078990333354755,0.1156238117129416,192.84609669894132,77.53217422244299,0.40204170864542377,0.001196878076172422,0.40204170864542393,4.954158134865759E-4
Track_44,44,44,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,61.65756803605054,265.4162337180805,350.48469457704755,0.0,0.0021181483029182294,0.00866218449186912,2.3333248759281565E-4,0.001631696919105353,0.0017971312678270533,0.12192654539201711,137.21083752825788,63.486454321011344,0.4493636883701149,9.518189339142347E-4,0.44936368837011476,5.631028227269453E-4
Track_45,45,45,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,239.48490591448206,451.00899036154925,254.42318228830663,0.0,0.004984979533755069,0.01757175356267526,3.425233532639758E-4,0.0028850902964456656,0.0049266603820529295,0.04281187263896336,322.92036206596197,239.48490591448206,0.741622189391585,0.003696971435895676,0.7416221893915849,3.5792123336062393E-4
Track_46,46,46,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,24.58589976316153,603.3517279258085,372.79460855038167,0.0,0.002351762577242111,0.009881315477062495,1.7177218775803259E-4,0.0016880616226463306,0.0022200859958397975,0.07112074250707755,152.34406035046248,50.54391897725765,0.1613840389090489,3.79536943270486E-4,0.1613840389090489,5.115236085983323E-4
Track_48,48,48,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,133.71725521008347,91.75615917235537,356.5879250518379,0.0,0.004028557263586956,0.009218168946724234,3.787621192985733E-4,0.0035207870047261175,0.002644363511855678,0.06820929911289667,260.9645960133002,133.71725521008347,0.5123961535505318,0.002064217246220012,0.5123961535505317,4.6113631605946626E-4
Track_49,49,49,14,0,0,0,0,0,23392.298796100004,0.0,23392.298796100004,3.0317947590223415,153.37063602359828,414.3143542577286,0.0,4.367606484643691E-4,0.0013724485234152684,7.78169125527741E-5,3.259645033947142E-4,3.509092180653606E-4,0.05850770104942577,10.216835591256917,5.221305346986285,0.2967449884009886,1.2960653356256747E-4,0.2967449884009886,6.200171426659255E-4
Track_50,50,50,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,106.8174999702572,620.0840601681737,425.4449384005317,0.0,0.0046239487280039715,0.014339581918885347,4.0676694342805494E-4,0.00419707748876616,0.0035786822331879934,0.03749779118476687,299.53326534456585,114.26695404473489,0.3566131456129939,0.0016489609010466983,0.3566131456129939,4.8562803576090264E-4
Track_51,51,51,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,64.1892391294395,277.2852205230157,437.1950423037424,0.0,0.0034053488934302615,0.03014211400646107,2.0769092304333267E-4,0.002355276903460656,0.005002285350772939,0.09837191159258017,220.59398442486219,69.0400595272516,0.29098363356006823,9.909007945500944E-4,0.29098363356006807,7.600532286302573E-4
Track_53,53,53,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,60.25121635335765,697.6009220576632,432.53515579500146,0.0,0.0027636521524031354,0.00845344731557813,4.576310786878025E-4,0.0025664057792426673,0.0016938075076976726,0.03941110617204292,179.02572069461274,62.488507183341724,0.3365506147361692,9.301088308082124E-4,0.3365506147361692,4.303252582590726E-4
Track_54,54,54,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,81.37170706870121,413.7658880932463,460.64038047187245,0.0,0.0022001368956382724,0.0050120651361297295,1.1599950297261476E-4,0.0019451157699526735,0.0014348412297159141,0.08823471878831451,142.52194981410744,81.37170706870121,0.5709415789977264,0.001256149633206871,0.5709415789977264,4.939303426703959E-4
Track_55,55,55,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,52.405251947328274,638.0245088385843,463.7371983980155,0.0,0.0037317535606180663,0.011219903239532968,4.002056207106784E-4,0.003108907250229702,0.0026022619501755847,0.0752395977442329,241.7380458186126,64.47227259206451,0.2167852882646797,8.089892713713322E-4,0.21678528826467966,5.54073351719449E-4
Track_56,56,56,34,0,0,0,0,0,59380.45079010001,0.0,59380.45079010001,71.27529390599634,432.3227871931029,531.3571616901843,0.0,0.0027238911994196557,0.008739881810166815,2.514978292694306E-4,0.0018569745998813544,0.002011758702047723,0.06482551685150932,161.74588732472532,83.08500277395935,0.4406621712915777,0.001200315810298285,0.4406621712915776,4.6483919842116E-4
Track_57,57,57,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,73.7989261842043,756.3202957964788,443.44077157961027,0.0,0.0036830484563971045,0.014949629442470755,2.152030172962144E-4,0.0020166659746824037,0.004015466461456787,0.06909982376807444,238.582993770155,78.73733010603941,0.3093218213838844,0.0011392472567778567,0.30932182138388453,7.01537043912834E-4
Track_58,58,58,10,1,0,0,0,1,17994.075997000004,0.0,17994.075997000004,58.328783127741985,782.3319500827124,476.22275350640047,0.0,0.0036504208882654674,0.0073100590601215465,9.586490751387629E-4,0.003652219267442678,0.0021672502941075034,0.0649577971547842,69.85790753609582,58.873717744138176,0.834963215833559,0.0032415547837780965,0.8879948047082188,5.166965113030662E-4
Track_59,59,59,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,30.76408146504546,602.532475106444,501.22314402201624,0.0,0.004480023835753927,0.015586754061539084,4.0815867557852215E-4,0.003839352162972836,0.003899571192511518,0.03963828258015014,290.2100017281394,40.656642870524074,0.10600627573774797,4.749106420446141E-4,0.10600627573774797,6.240078796733367E-4
Track_60,60,60,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,211.3343291007503,554.7162930101526,398.50791959639423,0.0,0.004851777406218183,0.014801116089832936,3.2603014194354616E-4,0.002522511800083518,0.004169141603885843,0.04478434362524265,314.2917049248631,215.79645381763925,0.6724145937967833,0.00326240593379461,0.6724145937967833,5.126707184964704E-4
Track_61,61,61,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,121.70632396970434,162.21259849855798,443.79240762568213,0.0,0.002812998109408621,0.010821999654706687,3.217692119520913E-4,0.0020181657044629864,0.002456305487047948,0.060676976434282354,182.22228633641782,125.18128356032936,0.667900323372141,0.0018788023469192398,0.6679003233721411,6.32822440444725E-4
Track_62,62,62,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,48.66544825917376,501.5523115643528,497.48341414652367,0.0,0.002680156610814188,0.007561552651791874,4.993393673564562E-4,0.0023286706080495097,0.0020031310744067967,0.09599675872438662,173.61699025986889,59.955241375118014,0.28030348980437686,7.512572512334882E-4,0.28030348980437697,4.962987333363544E-4
Track_63,63,63,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,32.81109622843008,55.81361276553217,504.21857067099484,0.0,0.001990898778338189,0.008053674993505473,1.0590497884275862E-4,0.0014304800576114137,0.0018531163249724263,0.06154204411683856,128.96778211110657,54.198370718407794,0.25441312311754816,5.065107760079297E-4,0.25441312311754805,5.233556997007384E-4
Track_64,64,64,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,81.56570401533706,673.9686303654486,539.4393897846904,0.0,0.004280203596482472,0.017900491527271956,4.4230111795231136E-4,0.0032880314362094794,0.0038810942609890492,0.039817601845071125,277.265911671858,101.56646364826905,0.2941786226929671,0.001259144398858698,0.29417862269296713,4.922857301640623E-4
Track_65,65,65,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,41.84244068399758,303.71151876932885,510.0168104503418,0.0,0.004294274529812941,0.028016043033910625,6.128042130333003E-4,0.003391284776091823,0.004471425123888716,0.07615185740429002,278.17740806916777,75.27006654094437,0.1504163870618624,6.459292598262403E-4,0.15041638706186236,3.297827082910318E-4
Track_66,66,66,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,112.96237945187006,129.42870273559757,530.4219218204476,0.0,0.004223804529391858,0.009187318919172377,6.714562733860472E-4,0.0037765115432825186,0.0023144249942192293,0.03575103815544296,273.6124549140598,144.24800009725857,0.41285539975638513,0.0017438205074749062,0.41285539975638524,3.948596115470293E-4
Track_68,68,68,72,1,0,0,1,1,64778.67358920001,0.0,64778.67358920001,167.2227305826486,169.33672158060116,686.6798074595874,0.0,0.0034143282945022736,0.014723045055866467,3.2338684197373547E-4,0.002895670892992811,0.0029697370223734395,0.0483116832587661,448.76161570741573,201.86037044561,0.372631536944271,0.002581447277588719,0.7560629953907322,4.55401578305863E-4
Track_69,69,69,26,0,0,0,0,0,44985.1899925,0.0,44985.1899925,39.30182212722036,793.2778529371851,528.9248275370616,0.0,0.0016249215083501043,0.006877134110388308,0.0,7.66919260110974E-4,0.0019525253253737298,0.04649067842043363,73.09740277602913,48.86328716352372,0.5376637285956846,8.736613568548409E-4,0.5376637285956846,5.447064024679165E-4
Track_70,70,70,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,9.236436937516741,716.0518670210224,537.4466985971295,0.0,0.003176677715660349,0.008090521706578967,4.903986949913618E-4,0.00242590891775832,0.0022972752097160784,0.057052956793356584,205.78096884084724,70.41192814856059,0.04488479663374644,1.4258453323836895E-4,0.044884796633746435,3.51942422997056E-4
Track_71,71,71,13,0,0,0,0,0,21592.891196400004,0.0,21592.891196400004,79.4698603309076,123.62790685030444,613.0172955422239,0.0,0.007931202213457274,0.01997071686394215,0.0021624603882036135,0.00614370625442192,0.005305322017208864,0.05169541904559502,171.25758645182984,111.88100121342086,0.464037021526403,0.0036803714522563296,0.46403702152640314,4.310189484342712E-4
Track_72,72,72,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,63.54099127165671,665.2270868667499,524.1618360390797,0.0,0.0026711212382227968,0.010128265963375988,2.1018289935356276E-4,0.0021225154368587408,0.002232597415217948,0.07998870826653533,173.03169080801433,87.09890687428961,0.36722169779961295,9.8089367612878E-4,0.367221697799613,4.807064993917275E-4
