LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID31028,31028,32,0.018924696370959282,270.6186711323808,1137.1056259685092,0.0,32389.336794600003,18,10.0,1,,12.469724770642202,12.0,9.0,17.0,33980.0,1.1258464418225722,0.20092218487078062,3.706130677586558
ID26325,26325,32,0.026683980599045753,220.71601434439265,1132.8298706870312,0.0,3598.8151994000004,2,10.0,1,,13.921100917431193,14.0,9.0,18.0,37935.0,1.5485340395128568,0.2736245959261055,3.8627492499109697
ID30741,30741,32,0.024157943204045296,272.3091249372865,1137.9790733374507,0.0,30589.929194900003,17,10.0,1,,14.754128440366973,15.0,10.0,19.0,40205.0,1.281757531553365,0.22576321964260743,4.240179887862888
ID31863,31863,32,0.02106919139623642,270.8007305653448,1134.7889772578264,0.0,37787.5595937,21,10.0,1,,13.799633027522935,14.0,10.0,18.0,37604.0,1.2094524363025927,0.20213951356822116,3.837117366821001
ID29560,29560,32,0.021593688055872917,266.91997763983665,1135.6231231567651,0.0,23392.298796100004,13,10.0,1,,13.882935779816513,14.0,10.0,18.0,37831.0,1.1900308664911743,0.21047418369458212,4.056919466080785
ID25756,25756,32,0.02659466117620468,220.27641890800558,1131.0103114826595,0.0,1799.4075997000002,1,10.0,1,,14.570642201834863,15.0,10.0,19.0,39705.0,1.5310841148896237,0.2563091448291076,3.883087879041457
ID28092,28092,32,0.02119619958102703,254.4856173057583,1141.9036328657057,0.0,14395.260797600002,8,10.0,1,,13.293211009174312,13.0,9.0,17.0,36224.0,1.1445979235668353,0.21856266870884264,4.166151475437444
ID29853,29853,32,0.02172485738992691,268.61273894204226,1136.6089827010844,0.0,25191.706395800004,14,10.0,1,,13.837064220183485,14.0,10.0,18.0,37706.0,1.199555796664071,0.21064495529505,4.014096090714685
ID26047,26047,32,0.037904053926467896,219.84215513612725,1134.6956295850414,0.0,0.0,0,10.0,1,,17.06091743119266,17.0,11.0,23.0,46491.0,2.3101868282686415,0.32730200883318794,3.6422033759957624
ID27072,27072,33,0.032019130885601044,336.9340868409078,201.11646517973807,0.0,12595.853197900002,7,10.0,1,,15.225321100917432,15.0,10.0,21.0,41489.0,1.9854142186683714,0.3020409826691639,3.5578411092921756
ID32834,32834,33,0.037088219076395035,337.6305636643978,186.65129936230886,0.0,44985.1899925,25,10.0,1,,16.233027522935778,16.0,11.0,22.0,44235.0,2.19556249862432,0.3468730597980595,3.8082690351213544
ID33346,33346,33,0.03910359367728233,335.5741682195824,186.38259241943013,0.0,46784.59759220001,26,10.0,1,,17.022018348623853,17.0,11.0,23.0,46385.0,2.262076328695364,0.34817538876586823,3.8867398160744004
ID30021,30021,33,0.040247052907943726,343.9468157943294,194.3911640509116,0.0,26991.113995500004,15,10.0,1,,16.244403669724772,17.0,3.0,23.0,44266.0,3.084066100725341,0.3801175559161365,2.9014289416537786
ID33606,33606,33,0.04089168831706047,333.4390189547245,185.6951986024862,0.0,50383.41279160001,28,10.0,1,,17.68440366972477,18.0,11.0,24.0,48190.0,2.4862756290599313,0.3474171617455005,3.6679240621490967
ID33096,33096,33,0.037798572331666946,334.6231129088864,186.00964431157638,0.0,48584.0051919,27,10.0,1,,16.434128440366973,17.0,10.0,22.0,44783.0,2.254985181766771,0.3459723130869308,3.746607506398309
ID34632,34632,33,0.0414678230881691,331.05120661217745,185.21570700031378,0.0,57581.04319040001,32,10.0,1,,18.036330275229357,18.0,12.0,25.0,49149.0,2.450194282113201,0.34613679124002306,3.785613068827818
ID28553,28553,33,0.03552871197462082,342.81958570011113,201.47368066756738,0.0,16194.668397300002,9,10.0,1,,15.46605504587156,15.0,4.0,21.0,42145.0,2.078852163708321,0.3523034961425909,3.8764012375514563
ID31183,31183,33,0.03501177206635475,342.6965872236127,193.31324639856868,0.0,34188.7443943,19,10.0,1,,15.046605504587156,15.0,10.0,21.0,41002.0,2.007061789474475,0.35863378235081844,3.9578248856852585
ID27666,27666,33,0.03290620446205139,339.00992880997035,202.31645359604812,0.0,10796.445598200002,6,10.0,1,,15.070091743119265,15.0,10.0,20.0,41066.0,1.9546635071630754,0.32163743613001416,3.7525643356614613
ID33874,33874,33,0.04045635834336281,332.422935955877,185.22101590132388,0.0,52182.8203913,29,10.0,1,,17.473394495412844,18.0,12.0,24.0,47615.0,2.456024471467758,0.34834323939576894,3.6760508670049106
ID34386,34386,33,0.03923121467232704,331.5284186957345,185.40483648618735,0.0,55781.6355907,31,10.0,1,,16.994495412844035,17.0,11.0,24.0,46310.0,2.39591838369315,0.34715488760414914,3.6557122427495594
ID26772,26772,33,0.03208170458674431,328.2679766816582,192.19470711760215,0.0,7197.630398800001,4,10.0,1,,15.176146788990826,15.0,10.0,21.0,41355.0,2.05606526738123,0.30169052873729757,3.421437009293342
ID34133,34133,33,0.03962196782231331,331.7666366845713,185.63634089545525,0.0,53982.22799100001,30,10.0,1,,17.190825688073396,17.0,11.0,24.0,46845.0,2.4319497989466496,0.3449354649433582,3.625839116039887
ID26198,26198,33,0.03983180597424507,307.83819241856526,193.46323444331216,0.0,3598.8151994000004,2,10.0,1,,15.85211009174312,16.0,10.0,23.0,43197.0,2.6774333194758633,0.3802283460846551,3.2620601126547246
ID29142,29142,33,0.03624572604894638,343.72917768539037,199.98397495688974,0.0,21592.891196400004,12,10.0,1,,15.328807339449542,16.0,3.0,21.0,41771.0,2.5432664706281725,0.36384076743327853,3.2158381773444566
ID32023,32023,33,0.03466207906603813,341.17470704815287,187.96604008528485,0.0,41386.3747931,23,10.0,1,,15.234495412844037,15.0,10.0,21.0,41514.0,2.012730904584719,0.34387320314349046,3.8735787969026996
ID35351,35351,33,0.05518295615911484,340.996165872921,186.8943901179673,0.0,62979.26598950001,35,10.0,1,,19.335045871559633,19.0,10.0,29.0,52688.0,3.9330438268882824,0.4514390972024125,3.0580653917227294
ID30616,30616,33,0.03780440613627434,343.955626901539,193.80562207205682,0.0,30589.929194900003,17,10.0,1,,15.442201834862386,16.0,4.0,21.0,42080.0,2.8928583635181595,0.3758051697663476,2.9162037396560985
ID25630,25630,33,0.03912697359919548,304.4528818292133,195.18766355621662,0.0,1799.4075997000002,1,10.0,1,,16.420550458715596,16.0,10.0,23.0,44746.0,2.562296456893162,0.35656616784711515,3.3688950601091747
ID29726,29726,33,0.03603013604879379,342.7280544652147,195.14505288649346,0.0,25191.706395800004,14,10.0,1,,15.63743119266055,16.0,10.0,21.0,42612.0,1.964234354648434,0.3577517116092567,4.195304289257371
ID28260,28260,33,0.03362470865249634,342.83719788175006,202.4770731864602,0.0,17994.075997000004,10,10.0,1,,14.661284403669725,15.0,3.0,20.0,39952.0,1.996359158957089,0.34906601132836995,3.800473426560642
ID31461,31461,33,0.034349873661994934,341.4929161316815,192.45298797772992,0.0,35988.15199400001,20,10.0,1,,15.129908256880734,15.0,10.0,20.0,41229.0,1.9560152785311895,0.34216615374398857,3.9438901752967164
ID32294,32294,33,0.0318228155374527,341.4591082403427,190.56576387812504,0.0,39586.96719340001,22,10.0,1,,14.242935779816515,14.0,10.0,20.0,38812.0,1.858146380476561,0.3343786619240798,3.841572687728735
ID35114,35114,33,0.04119584336876869,330.107493414641,184.31047703092256,0.0,61179.85838980001,34,10.0,1,,17.97467889908257,18.0,12.0,24.0,48981.0,2.5070570618983155,0.343100116338214,3.663020897197606
ID30317,30317,33,0.04176647588610649,344.1396746505344,194.52105576430972,0.0,28790.521595200004,16,10.0,1,,16.7251376146789,17.0,3.0,24.0,45576.0,3.3880852861951833,0.3850634587942696,2.744782886535861
ID27375,27375,33,0.03156457468867302,336.33968067836895,198.9147365655134,0.0,8997.037998500002,5,10.0,1,,14.740550458715596,15.0,10.0,21.0,40168.0,1.953532247785911,0.30841319566905495,3.557223466520084
ID32559,32559,33,0.0395444817841053,338.56674645288405,186.1435163947336,0.0,43185.78239280001,24,10.0,1,,17.04,17.0,11.0,23.0,46434.0,2.339772947303624,0.3511558671876282,3.78547470440205
ID26481,26481,33,0.02965683303773403,315.9218450327078,189.1562332117667,0.0,5398.222799100001,3,10.0,1,,14.52954128440367,15.0,9.0,20.0,39593.0,1.951210318187735,0.28797581274765627,3.3298611182859092
ID28850,28850,33,0.034879907965660095,342.8552152110533,201.3191370710484,0.0,19793.483596700004,11,10.0,1,,15.040733944954129,15.0,4.0,21.0,40986.0,2.061328297723284,0.35531145736487446,3.825797347767818
ID30904,30904,33,0.03442353382706642,343.15618852810746,193.39534293221388,0.0,32389.336794600003,18,10.0,1,,14.577614678899083,15.0,3.0,20.0,39724.0,2.177244693413538,0.3643615342926702,3.5761215929287262
ID31736,31736,33,0.03489644452929497,342.40885607803455,192.51011662009304,0.0,37787.5595937,21,10.0,1,,15.179449541284404,15.0,10.0,21.0,41364.0,1.9792656099523616,0.352629404283769,3.998725931177602
ID29434,29434,33,0.0373743437230587,343.8359386308996,198.56253350190562,0.0,23392.298796100004,13,10.0,1,,15.582385321100917,16.0,4.0,22.0,42462.0,2.844911634532982,0.3674387157505987,2.9435552809288894
ID34876,34876,33,0.03968922793865204,329.8356048976124,185.07120185420976,0.0,59380.45079010001,33,10.0,1,,17.330642201834863,17.0,11.0,24.0,47226.0,2.4070908599961833,0.3421422138496336,3.6707963646584036
ID27965,27965,33,0.03131216764450073,338.3198109083648,200.808099662895,0.0,14395.260797600002,8,10.0,1,,14.806972477064221,15.0,10.0,21.0,40349.0,1.8626149968870127,0.3085481271965064,3.748921821499457
ID35581,35581,33,0.058317556977272034,342.9008775852449,187.56403265798266,0.0,64778.67358920001,36,10.0,1,,19.377981651376146,19.0,4.0,30.0,52805.0,4.3585906404680035,0.48560344030599945,2.9065065935288548
ID25918,25918,33,0.052425798028707504,298.96003161060105,194.08103106792467,0.0,0.0,0,10.0,1,,19.060183486238532,19.0,11.0,28.0,51939.0,3.7930170938322054,0.4262202674050901,3.0034455735776913
ID26050,26050,34,0.037994805723428726,117.97071797160919,1174.613860165418,0.0,0.0,0,10.0,1,,17.222018348623852,17.0,12.0,23.0,46930.0,2.300536145379575,0.32123987497260237,3.6402629715682386
ID28098,28098,34,0.020414650440216064,106.71545717962388,1164.9512950857336,0.0,14395.260797600002,8,10.0,1,,13.085871559633027,13.0,9.0,16.0,35659.0,1.1409327879716789,0.21115503428779667,3.9992107343098144
ID29858,29858,34,0.020771443843841553,105.89310559710532,1188.4269111043573,0.0,25191.706395800004,14,10.0,1,,13.52697247706422,14.0,10.0,17.0,36861.0,1.20041407487216,0.2081607560555577,3.8830560110558756
ID27206,27206,34,0.021612780168652534,111.06468509780296,1162.0062605368544,0.0,12595.853197900002,7,10.0,1,,13.613577981651376,14.0,9.0,17.0,37097.0,1.219653307465197,0.21371283972257704,3.9307964033254157
ID28390,28390,34,0.0196527149528265,106.659772405038,1171.8715426770057,0.0,17994.075997000004,10,10.0,1,,12.976880733944954,13.0,9.0,17.0,35362.0,1.1691619245487128,0.20312942356867417,3.747883938235876
ID31591,31591,34,0.019698677584528923,101.92837594743817,1185.857376303104,0.0,35988.15199400001,20,10.0,1,,12.97651376146789,13.0,10.0,17.0,35361.0,1.099074647616351,0.20217513575936896,3.9711915825118793
ID30154,30154,34,0.023292463272809982,106.24669487776416,1188.134226067645,0.0,26991.113995500004,15,10.0,1,,14.594495412844037,15.0,11.0,18.0,39770.0,1.3443356764081442,0.21933212173279906,3.90563434155491
ID27501,27501,34,0.020788928493857384,119.14632197535443,1161.9853148962418,0.0,8997.037998500002,5,10.0,1,,13.140183486238532,13.0,9.0,17.0,35807.0,1.1718131570281245,0.21675910823609668,3.995266972258115
ID28685,28685,34,0.021185515448451042,104.59931763567867,1167.30712779134,0.0,16194.668397300002,9,10.0,1,,13.622018348623854,14.0,10.0,17.0,37120.0,1.2055121350444853,0.20717516214786452,3.8785309945431434
ID26609,26609,34,0.019761350005865097,125.18417106678443,1165.82982701502,0.0,5398.222799100001,3,10.0,1,,12.798532110091744,13.0,9.0,17.0,34876.0,1.1136573948540809,0.21009046254387037,3.990497582705423
ID27794,27794,34,0.020602671429514885,115.73899584112846,1161.7261673398482,0.0,10796.445598200002,6,10.0,1,,13.266422018348624,13.0,9.0,17.0,36151.0,1.1727726122750484,0.2108036696512913,3.938895210457328
ID32690,32690,34,0.01959243416786194,100.19254519072511,1189.7924154504803,0.0,43185.78239280001,24,10.0,1,,12.573211009174312,13.0,8.0,16.0,34262.0,1.1407297950744615,0.20893838751384347,3.8098465631206317
ID30451,30451,34,0.024155141785740852,104.08601806618647,1185.097463211488,0.0,28790.521595200004,16,10.0,1,,15.034862385321102,15.0,11.0,19.0,40970.0,1.3090232531028194,0.21957120959000948,4.135712329605847
ID31315,31315,34,0.01988716796040535,103.1877841249856,1184.0021083412978,0.0,34188.7443943,19,10.0,1,,12.959266055045871,13.0,9.0,17.0,35314.0,1.1332769483863205,0.20256069339172392,3.8523214351071178
ID26900,26900,34,0.021219559013843536,121.83561813905834,1159.986179899862,0.0,7197.630398800001,4,10.0,1,,13.394495412844037,13.0,10.0,17.0,36500.0,1.1611866416461147,0.2161439565259962,4.10026979057843
ID26326,26326,34,0.026556886732578278,125.9292636430431,1166.0936770512626,0.0,3598.8151994000004,2,10.0,1,,13.922201834862385,14.0,9.0,19.0,37938.0,1.5391974458017366,0.27058906779210623,3.8525538631738048
ID28982,28982,34,0.020457332953810692,107.7477839025278,1175.3496182482106,0.0,19793.483596700004,11,10.0,1,,13.164036697247706,13.0,10.0,16.0,35872.0,1.189107995675014,0.20704447482704416,3.79785302388472
ID29274,29274,34,0.021082160994410515,107.13466532738624,1180.441602543509,0.0,21592.891196400004,12,10.0,1,,13.667522935779816,14.0,10.0,17.0,37244.0,1.230244143811881,0.2026502769286357,3.7440043665678178
ID31034,31034,34,0.018960148096084595,106.13584753304075,1183.487726709337,0.0,32389.336794600003,18,10.0,1,,12.576880733944954,13.0,9.0,16.0,34272.0,1.0874304349682269,0.20135095966588262,3.8769058874150772
ID32154,32154,34,0.018983369693160057,101.00120841676122,1189.6047077548083,0.0,41386.3747931,23,10.0,1,,12.278532110091744,12.0,9.0,16.0,33459.0,1.0780131640908523,0.21162137646155968,3.9787347741640935
ID30749,30749,34,0.021700020879507065,103.87688743151026,1183.3529538315368,0.0,30589.929194900003,17,10.0,1,,13.657614678899083,14.0,10.0,18.0,37217.0,1.2089902000219952,0.2149802568183857,3.997711298087909
ID31869,31869,34,0.01925034075975418,99.68781329208525,1185.3244943182167,0.0,37787.5595937,21,10.0,1,,12.900183486238532,13.0,9.0,16.0,35153.0,1.1130730813303076,0.20044436450133318,3.8703836532342253
ID25759,25759,34,0.026265908032655716,122.20281327104864,1168.498349565964,0.0,1799.4075997000002,1,10.0,1,,14.613577981651376,15.0,10.0,19.0,39822.0,1.4885882123300493,0.25171682964955167,3.948372725111377
ID29567,29567,34,0.021201523020863533,106.6703316855599,1187.3871250746959,0.0,23392.298796100004,13,10.0,1,,13.701651376146788,14.0,10.0,17.0,37337.0,1.159846211261034,0.2099562381984163,4.099790082527629
ID27968,27968,35,0.02701052464544773,255.71072080181344,219.73660236844188,0.0,14395.260797600002,8,10.0,1,,13.826422018348623,14.0,9.0,19.0,37677.0,1.6556424254423778,0.27288604158353436,3.5806762460868544
ID27075,27075,35,0.02809162437915802,254.06803439254656,218.77604177610294,0.0,12595.853197900002,7,10.0,1,,14.223119266055045,14.0,10.0,19.0,38758.0,1.6749803827985907,0.2743695268926153,3.656416153317443
ID32835,32835,35,0.021522268652915955,255.2797338284874,215.68267670082824,0.0,44985.1899925,25,10.0,1,,11.813211009174312,12.0,8.0,16.0,32191.0,1.332680328852205,0.24862125949025393,3.5300390274874918
ID33347,33347,35,0.022094855085015297,255.3034063446807,215.51391504655544,0.0,46784.59759220001,26,10.0,1,,12.137981651376148,12.0,8.0,16.0,33076.0,1.3483169063092777,0.24763417709533378,3.573615412411389
ID30024,30024,35,0.02957538515329361,263.37070124816205,220.9653979636822,0.0,26991.113995500004,15,10.0,1,,14.834128440366973,15.0,10.0,20.0,40423.0,1.814752934710515,0.27550122239768926,3.5311581949120407
ID33608,33608,35,0.02268112450838089,254.3672080909633,216.17482543314858,0.0,50383.41279160001,28,10.0,1,,12.522935779816514,13.0,8.0,17.0,34125.0,1.4092489373635153,0.24818616894883486,3.5338380484984966
ID33097,33097,35,0.02044672518968582,254.564814275913,216.25469797617015,0.0,48584.0051919,27,10.0,1,,11.517064220183487,12.0,8.0,15.0,31384.0,1.225412591035281,0.24152835834770356,3.6567976684139194
ID34633,34633,35,0.021993137896060944,256.54006397692973,214.2458485881829,0.0,57581.04319040001,32,10.0,1,,12.462385321100918,12.0,9.0,17.0,33960.0,1.3424880050999717,0.23917147378561437,3.5834283811170917
ID28556,28556,35,0.028856318444013596,254.79689418750993,220.06580820627877,0.0,16194.668397300002,9,10.0,1,,14.536146788990825,14.0,10.0,20.0,39611.0,1.7541318477767978,0.2767664251782886,3.592683940094286
ID31186,31186,35,0.024462196975946426,261.67579585414404,217.92709200339414,0.0,34188.7443943,19,10.0,1,,12.858715596330276,13.0,9.0,18.0,35040.0,1.4888974210194799,0.2649373163352427,3.6177365455480714
ID33875,33875,35,0.02185526303946972,254.2925503366363,215.53429457292972,0.0,52182.8203913,29,10.0,1,,12.193027522935779,12.0,8.0,16.0,33226.0,1.3374295818996547,0.24076222591319033,3.538102508836437
ID34387,34387,35,0.020317349582910538,255.70998559022632,215.34838130564833,0.0,55781.6355907,31,10.0,1,,11.598165137614679,12.0,8.0,16.0,31605.0,1.2618005143700948,0.23580814533563038,3.507812188189508
ID27668,27668,35,0.02712913788855076,252.11285949999368,213.68772741102654,0.0,10796.445598200002,6,10.0,1,,13.908990825688074,14.0,8.0,19.0,37902.0,1.6685117970883472,0.2698561792335163,3.543024578862505
ID26773,26773,35,0.02774733677506447,254.94416778877417,208.4811408067861,0.0,7197.630398800001,4,10.0,1,,13.958899082568808,14.0,9.0,18.0,38038.0,1.7052864053857444,0.27783339849578564,3.5595414091532906
ID34134,34134,35,0.020761320367455482,254.90366304188098,214.8517902653676,0.0,53982.22799100001,30,10.0,1,,11.735412844036697,12.0,7.0,16.0,31979.0,1.340961018802045,0.23736393497610178,3.357604159168111
ID26199,26199,35,0.032916851341724396,260.5255049012316,207.6151074751267,0.0,3598.8151994000004,2,10.0,1,,14.302018348623854,14.0,9.0,20.0,38973.0,2.1529646004711753,0.3345335624783188,3.3304324727161916
ID35352,35352,35,0.020230701193213463,258.82132407816493,213.26135826486848,0.0,62979.26598950001,35,10.0,1,,11.71119266055046,12.0,8.0,16.0,31913.0,1.2505077711483477,0.23227733254144592,3.5305559352015896
ID29145,29145,35,0.027890466153621674,260.2094886812838,221.82120394227414,0.0,21592.891196400004,12,10.0,1,,14.290275229357798,14.0,9.0,20.0,38941.0,1.7125896756242909,0.26870519210213156,3.5345376204846994
ID32026,32026,35,0.022352049127221107,257.62864450982715,217.56686457712067,0.0,41386.3747931,23,10.0,1,,12.020917431192661,12.0,7.0,16.0,32757.0,1.410029069698274,0.2533969603470976,3.4470874973644405
ID30619,30619,35,0.02660406194627285,264.2018201162939,219.38054692658014,0.0,30589.929194900003,17,10.0,1,,13.810642201834863,14.0,10.0,19.0,37634.0,1.657569671510952,0.26528379861532414,3.4937743995208415
ID25631,25631,35,0.032732777297496796,258.41007256816386,203.11320648248832,0.0,1799.4075997000002,1,10.0,1,,14.864220183486239,15.0,10.0,20.0,40505.0,2.061264444839685,0.3181167985477477,3.4807362944655806
ID29729,29729,35,0.027677413076162338,263.50487354771144,221.00992553721997,0.0,25191.706395800004,14,10.0,1,,14.157798165137615,14.0,10.0,20.0,38580.0,1.721649610738255,0.26846886730346425,3.48092816972799
ID28263,28263,35,0.026963839307427406,255.01286819600253,220.78662539669688,0.0,17994.075997000004,10,10.0,1,,13.796330275229359,14.0,9.0,18.0,37595.0,1.6495408633154856,0.2698436783834069,3.5546143243194264
ID31464,31464,35,0.02336515113711357,258.3627264200307,218.0580451208821,0.0,35988.15199400001,20,10.0,1,,12.489174311926606,12.0,8.0,17.0,34033.0,1.450723987846769,0.2564479236816902,3.5142578592541334
ID32297,32297,35,0.020772458985447884,258.77449542624873,216.50363775908426,0.0,39586.96719340001,22,10.0,1,,11.429357798165137,11.0,7.0,15.0,31145.0,1.2852448780406087,0.24799369181947578,3.534224931549433
ID35115,35115,35,0.02137880213558674,258.1808292626407,213.48988291612986,0.0,61179.85838980001,34,10.0,1,,12.17834862385321,12.0,9.0,17.0,33186.0,1.2891907114379355,0.2372915817458535,3.623360147481343
ID27376,27376,35,0.026923198252916336,254.37148311966158,209.13078209880098,0.0,8997.037998500002,5,10.0,1,,13.685137614678899,14.0,9.0,18.0,37292.0,1.627120560733282,0.2754366146278388,3.632638848655862
ID30320,30320,35,0.02978258766233921,264.6284678547696,220.84155008112333,0.0,28790.521595200004,16,10.0,1,,15.177614678899083,15.0,11.0,21.0,41359.0,1.7415660513145608,0.27535902048007177,3.763227018987357
ID26482,26482,35,0.02536914125084877,260.947430170755,210.3335096253755,0.0,5398.222799100001,3,10.0,1,,13.220550458715596,13.0,9.0,20.0,36026.0,1.5504782520090388,0.26806548958291393,3.6050648251920867
ID32562,32562,35,0.02295423485338688,256.7159198436543,216.95228315957687,0.0,43185.78239280001,24,10.0,1,,12.506788990825688,12.0,8.0,17.0,34081.0,1.4153973414698546,0.25209746372529335,3.558178927719697
ID28853,28853,35,0.027160247787833214,256.9827299781619,221.03050095393286,0.0,19793.483596700004,11,10.0,1,,13.82605504587156,14.0,9.0,18.0,37676.0,1.6981840188055213,0.27110746337286196,3.4729836004992847
ID31738,31738,35,0.022839512676000595,258.01216592731436,216.2327248032904,0.0,37787.5595937,21,10.0,1,,12.332477064220184,12.0,9.0,17.0,33606.0,1.4241435816642398,0.2534142721675115,3.50157126869689
ID30907,30907,35,0.025146877393126488,263.4119172784172,218.53738921738523,0.0,32389.336794600003,18,10.0,1,,13.106422018348624,13.0,9.0,17.0,35715.0,1.5465296300831297,0.2649241319960211,3.549874016797216
ID29437,29437,35,0.027631761506199837,261.7686032912669,220.81648604415352,0.0,23392.298796100004,13,10.0,1,,14.244770642201836,14.0,9.0,19.0,38817.0,1.696041212222659,0.2687756649908679,3.5583950412004524
ID34877,34877,35,0.020917117595672607,256.80359326258923,213.581483183545,0.0,59380.45079010001,33,10.0,1,,11.89577981651376,12.0,8.0,16.0,32416.0,1.2784790241655557,0.23749231651007374,3.571382434415044
ID25919,25919,35,0.04012535512447357,255.9107731707584,199.4414001201837,0.0,0.0,0,10.0,1,,16.245871559633027,16.0,9.0,24.0,44270.0,2.8171950812704685,0.366715622895653,3.094620106832375
ID35583,35583,35,0.019344832748174667,259.78996594584754,212.4725430125151,0.0,64778.67358920001,36,10.0,1,,11.408807339449542,11.0,7.0,15.0,31089.0,1.2000043783347536,0.2270275604076679,3.5181283218142605
ID25921,25921,36,0.04048299044370651,1003.3878075922306,222.8656964494462,0.0,0.0,0,10.0,1,,16.755596330275228,17.0,11.0,24.0,45659.0,2.5927173474456926,0.3665226297016558,3.46671928929626
ID27074,27074,36,0.023459943011403084,1005.8995967819322,216.52840256716016,0.0,12595.853197900002,7,10.0,1,,13.401100917431192,13.0,10.0,17.0,36518.0,1.4333704743567466,0.23619749442429236,3.5727238268657917
ID33348,33348,36,0.03017689846456051,1015.3625038838095,217.07709137702076,0.0,46784.59759220001,26,10.0,1,,15.513761467889909,16.0,10.0,20.0,42275.0,1.6668943249383763,0.2786689025415957,4.056667767743006
ID32837,32837,36,0.029692206531763077,1014.87168244197,216.8771745278898,0.0,44985.1899925,25,10.0,1,,15.075963302752294,15.0,10.0,19.0,41082.0,1.7082845983159958,0.28062658437068216,3.867774441268598
ID30023,30023,36,0.02768619731068611,1010.3478306963558,215.524436640111,0.0,26991.113995500004,15,10.0,1,,15.102385321100918,15.0,11.0,20.0,41154.0,1.6151852018272113,0.25292334284980056,3.775005841170923
ID33609,33609,36,0.03166603296995163,1016.7676155150259,218.39227831060757,0.0,50383.41279160001,28,10.0,1,,16.166605504587157,16.0,11.0,21.0,44054.0,1.7405462183949585,0.28214884634346105,4.0879267894451665
ID33098,33098,36,0.028897512704133987,1016.1336755814378,217.7054939422747,0.0,48584.0051919,27,10.0,1,,14.887706422018349,15.0,11.0,20.0,40569.0,1.649727224052617,0.2754271265296902,3.897595024436855
ID28555,28555,36,0.02392355166375637,1008.3983597961173,216.8691822152063,0.0,16194.668397300002,9,10.0,1,,13.712660550458716,14.0,9.0,18.0,37367.0,1.4828947871341869,0.2335963865110641,3.5021473477650473
ID34635,34635,36,0.032486774027347565,1017.5988514079552,219.74572183196884,0.0,57581.04319040001,32,10.0,1,,16.145321100917432,16.0,11.0,21.0,43996.0,1.695036032870706,0.2981939090815824,4.375794809004911
ID31185,31185,36,0.021596578881144524,1014.7533569744248,217.67449589796541,0.0,34188.7443943,19,10.0,1,,12.818715596330275,13.0,9.0,17.0,34931.0,1.3186292977502094,0.2268355608293089,3.594815210794157
ID34388,34388,36,0.030882326886057854,1017.8186628291937,219.48946000002485,0.0,55781.6355907,31,10.0,1,,15.264220183486238,15.0,10.0,20.0,41595.0,1.5598393903224046,0.3035084873809779,4.557028150509759
ID27669,27669,36,0.022837812080979347,1005.766963223808,215.52340242998005,0.0,10796.445598200002,6,10.0,1,,13.254311926605505,13.0,9.0,18.0,36118.0,1.408851011589561,0.23135035436362233,3.5351727743743147
ID33877,33877,36,0.03273921459913254,1017.3860948453672,218.25642244036084,0.0,52182.8203913,29,10.0,1,,16.016146788990827,16.0,11.0,21.0,43644.0,1.8113374332503944,0.30246858994069675,4.106782443574706
ID26775,26775,36,0.021887611597776413,1013.3758609020276,220.8307101788948,0.0,7197.630398800001,4,10.0,1,,12.818348623853211,13.0,8.0,17.0,34930.0,1.3565908305923684,0.2284517221328145,3.514386647193071
ID29144,29144,36,0.024094363674521446,1008.9237763781044,216.28057471742858,0.0,21592.891196400004,12,10.0,1,,13.88440366972477,14.0,10.0,18.0,37835.0,1.4765155179937441,0.23365024439428433,3.561995792748752
ID32024,32024,36,0.027389146387577057,1011.2321763268797,215.130209656185,0.0,41386.3747931,23,10.0,1,,14.668990825688073,15.0,10.0,19.0,39973.0,1.6309044683889684,0.2611233350054194,3.724687420217119
ID34136,34136,36,0.03220966458320618,1018.0094093145493,219.42156086382403,0.0,53982.22799100001,30,10.0,1,,15.671926605504588,16.0,10.0,20.0,42706.0,1.7236267795207492,0.3058305991210509,4.258956910990153
ID26201,26201,36,0.02613632008433342,1014.1939339201824,224.01389857832137,0.0,3598.8151994000004,2,10.0,1,,13.289174311926606,13.0,9.0,18.0,36213.0,1.5509140218930944,0.28427067947676216,3.793287599416295
ID35353,35353,36,0.02355208992958069,1017.3201679612201,219.10532429466198,0.0,62979.26598950001,35,10.0,1,,12.808073394495413,13.0,9.0,17.0,34902.0,1.2634914195587326,0.26503089791685114,4.24753416801527
