LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinment ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. ? rate
,,,,,,,,,(sec),(sec),(sec),(micron),(micron),(micron),(micron),(micron/sec),(micron/sec),(micron/sec),(micron/sec),(micron/sec),(quality),(micron),(micron),,(micron/sec),,(rad/sec)
Track_0,0,0,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,7.186337035921223,1573.7046403722018,5489.736806124515,0.0,0.001403670329358596,0.0038649259830588556,2.4903488808674556E-4,8.210388560942975E-4,0.0014517708361503137,1.6205557073865617,10.107285922102577,7.927539687540625,0.7110056142971247,9.98017484796256E-4,0.7110056142971247,0.001022950645809495
Track_1,1,1,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,13.033364528501485,1932.3027710999452,5490.661728928388,0.0,0.0019512081615953606,0.0037417166614684,3.164198441120488E-4,0.0022016344740244764,0.0013446098227537003,1.926499911717006,14.049893604145705,13.033364528501485,0.9276486282184889,0.0018100355744726558,0.9276486282184888,4.115398404285084E-4
Track_2,2,2,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,8.704849883484716,2014.2417058902224,5488.289817579628,0.0,0.0015275659679064545,0.0035162235693655063,4.034540409204477E-4,0.0012248879657139587,0.0012390195381824151,1.838157057762146,10.99941038830604,8.704849883484716,0.7913924088821367,0.0012089041110678617,0.7913924088821367,0.0011630351183297436
Track_3,3,3,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,10.527466765635443,1636.9607580054471,5488.772721348504,0.0,0.0017114024123121767,0.005419075407010063,3.5956304726178853E-4,0.001118315081742932,0.0018781661729062797,1.6700828416006905,12.323145362002034,10.527466765635443,0.8542840692358057,0.0014620238168900205,0.8542840692358057,8.910632754443994E-4
Track_4,4,4,6,0,0,0,0,0,6000.510299500001,0.0,6000.510299500001,11.893555234285515,1967.5648623065288,5495.548606977462,0.0,0.0020373482940932303,0.0035268678194301127,8.475517976724276E-4,0.0017932932266926792,0.001050819736009839,1.6604792674382527,12.225129422375185,11.893555234285515,0.9728776541634968,0.001982090629071424,0.9728776541634969,2.6862101117087057E-4
Track_5,5,5,6,0,0,0,0,0,6000.5102995,1200.1020599,7200.6123594,3.949853558441371,1637.1478484861364,5493.613266658326,0.0,7.854427292116742E-4,0.0018790415787924954,2.2517182358102052E-4,7.303181441613614E-4,6.639237834150953E-4,1.7009939352671306,4.713057186302041,3.949853558441371,0.8380661219051545,6.582529420490283E-4,0.8380661219051546,4.0556171269946057E-4
Track_6,6,6,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,11.085182671048003,1862.1667641384513,5496.209232290183,0.0,0.0022098026185857446,0.004625165339312591,3.8755805789249595E-4,0.0018636362908765515,0.0016258408048592605,2.012607080595834,15.911932047222997,11.085182671048003,0.6966584974187735,0.001539477771856016,0.6966584974187736,9.228155226793952E-4
Track_7,7,7,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,11.383851530887402,1885.2238911179568,5498.63431173032,0.0,0.0018690107132310618,0.004286451467566496,3.520239872358731E-4,0.00236161662371006,0.001543723400144245,1.784888403756278,13.458021641542594,11.760587833000052,0.8458785276245517,0.001580956030222404,0.8458785276245517,9.752186964174103E-4
Track_8,8,8,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,17.226519377270918,1968.4191633761545,5496.081062104369,0.0,0.002656143794297725,0.006407350097104607,2.25291104370333E-4,0.0018262196007033426,0.002602179617554146,1.6854748555592127,19.12586183356381,17.45959573558174,0.9006924512567714,0.00239236866497648,0.9006924512567716,7.328743852370485E-4
Track_9,9,9,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.0007810238297,1726.4155016765194,5496.86696573431,0.0,0.001461539350653128,0.003553099225388704,1.9596341419384965E-5,0.001640838235613343,0.0012779649516760695,1.9368975843702043,10.523978312062365,9.013949613914683,0.8552641175165853,0.0012500021629521106,0.8552641175165853,0.0013189989731079872
Track_11,11,11,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,10.645887152629491,1994.8867016734744,5499.085350455627,0.0,0.0018695327479982815,0.004036578527518297,6.609882518025517E-5,0.0020031974294869408,0.001352607423658487,1.7617208106177193,13.46178061153947,10.651833865995172,0.7908231057861551,0.0014784696941409262,0.7908231057861551,9.37258918134436E-4
Track_12,12,12,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,5.924989284916952,1823.9997480488921,5502.182227532349,0.0,0.0013817488352147085,0.0034704646866006955,2.538165560790717E-4,8.464096343057883E-4,0.0013695513192800851,2.0680430105754306,9.949437740433584,5.924989284916952,0.5955099614160456,8.228451955453771E-4,0.5955099614160456,0.0013297027167455538
Track_14,14,14,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.950638759856428,2038.9086474317303,5510.854123445763,0.0,0.0015635201695481911,0.0037176050160332335,1.751075668647975E-4,0.0014986558013876437,0.0013180465744126787,1.758048142705645,11.258302657019891,10.13603312297347,0.8838489302516578,0.0013819156292820597,0.883848930251658,5.185081711090696E-4
Track_15,15,15,6,0,0,0,0,0,6000.5102995,1200.1020599,7200.6123594,5.02105991186891,2185.601226232675,5501.599817980204,0.0,0.001208467017744633,0.0031404898726446343,4.6165568343471924E-4,6.877271594285516E-4,0.0011096029405260315,1.795680085817973,7.251418786582721,5.215213635779919,0.6924244840415731,8.367721512430863E-4,0.6924244840415733,0.0013271622919575
Track_16,16,16,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,11.446068660776923,2064.1671619742838,5503.46818480144,0.0,0.0019963933633999186,0.005181668995260508,7.064936777488653E-4,0.0013443151589415342,0.0016586678758856819,1.8883580310004098,14.37525472672159,11.446068660776923,0.7962341452983286,0.0015895965633859897,0.7962341452983286,7.770193842093357E-4
Track_17,17,17,6,0,0,0,0,0,6000.5102995,1200.1020599,7200.6123594,6.088661709781443,1656.8833060994373,5515.941397247666,0.0,0.0010948058997777071,0.002753108071581097,1.6623402075417688E-4,0.0010634922260461675,0.0010575109100659128,1.9296646912892659,6.569394077569497,6.088661709781443,0.9268224189153967,0.001014690652274822,0.9268224189153969,0.0011401816432609925
Track_18,18,18,6,0,0,0,0,0,6000.5102995,1200.1020599,7200.6123594,4.387298935608672,1925.1555673087712,5516.593644746066,0.0,0.0013090079681513484,0.002133983988655704,7.889047481073646E-4,0.0011322096929152863,5.724146472711251E-4,1.722327709197998,7.854715795019734,4.387298935608672,0.5585560381943327,7.311543046554306E-4,0.5585560381943329,0.001001319275544441
Track_19,19,19,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.916647775884238,1621.5108292336536,5513.893467983008,0.0,0.0015251982231757016,0.003782351952038693,7.759407737829098E-4,0.0010411249423133897,0.0011619075729737533,1.6266350916453771,10.982361176333876,9.916647775884238,0.9029613592798089,0.0013771950607698808,0.9029613592798088,4.15271745402628E-4
Track_20,20,20,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,16.70013328127801,2109.698246217199,5512.897173201441,0.0,0.0024190018952367012,0.005072602320124404,9.288342399856644E-5,0.0035555651975828955,0.0020008338531348115,1.843725562095642,17.418294944253415,16.71252610278263,0.958769692138418,0.0023192657023783417,0.958769692138418,5.902288215411582E-4
Track_21,21,21,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.210635565195345,1617.4873258976606,5520.667540258096,0.0,0.0014178390430821483,0.0038582083400701623,2.7507575616733665E-4,9.847086495805369E-4,0.0013034501439759746,1.6418252331869942,10.209309337257187,9.210635565195345,0.9021800849527257,0.0012791461483371439,0.9021800849527257,6.561576701927306E-4
Track_22,22,22,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,13.428933146235858,1782.5859205024099,5523.29856998828,0.0,0.0023929887061972495,0.0046697282592763215,8.271185938385638E-5,0.00239494741939823,0.0018297810631786697,1.9062394074031286,17.23098405374853,13.49622282741437,0.7793480107895782,0.0018649709880167525,0.779348010789578,7.358118539311781E-4
Track_24,24,24,6,0,0,0,0,0,6000.5102995,1200.1020599,7200.6123594,4.8244022570634195,1963.158319668573,5517.846896336844,0.0,0.0014176083119577818,0.002943122099215229,2.2318514773190238E-4,0.001398497155226659,0.0010613091579603764,1.4498444000879924,8.50637327655948,5.174093180179138,0.5671514875038162,8.039986628246299E-4,0.5671514875038163,8.308765681547799E-4
Track_25,25,25,6,0,0,0,0,0,6000.5102995,1200.1020599,7200.6123594,4.751013322218428,1596.7134077396458,5526.569200996938,0.0,0.0013940510223238028,0.0027447240103134905,7.437195022564238E-4,8.844529229612172E-4,8.515059090655429E-4,1.5655213991800945,8.365017517482482,5.33884576698323,0.5679621485895326,7.917682138824614E-4,0.5679621485895325,0.0015659039565985716
Track_26,26,26,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,5.754856512796417,1745.3506275456543,5527.015720319575,0.0,0.001642093995119547,0.0036661311324871085,3.671582656980349E-4,0.001110569189631348,0.001242285696201629,1.800225751740592,11.824082316554335,6.6104958590268375,0.4867063979028052,7.992176533824615E-4,0.48670639790280534,0.0012806420570372898
Track_27,27,27,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,8.70007518746034,2052.583377183236,5522.280633535201,0.0,0.0015756944224512791,0.0024892445214528707,2.1824533199762733E-4,0.001985367358877628,7.918736532634993E-4,1.6787718193871635,11.345964732940326,8.848109154960545,0.7667990684125546,0.0012082410152384991,0.7667990684125546,6.282922883127085E-4
Track_28,28,28,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,7.174236286060155,1723.5413064348122,5523.3674289640885,0.0,0.0011808797204629839,0.0029057040399827305,3.006876231766038E-4,0.0012241449154077417,9.732652976639784E-4,1.8837421451296126,8.50305711013058,7.177396339745243,0.843724344449332,9.963369680211416E-4,0.8437243444493321,5.620840715260976E-4
Track_29,29,29,6,0,0,0,0,0,6000.5102995,1200.1020599,7200.6123594,4.358018045464835,1575.7343903657672,5532.550924270839,0.0,9.638975270816941E-4,0.002215338122351172,4.7171054464815597E-4,7.733898105543569E-4,7.153335058314555E-4,1.5106778740882874,5.783877038916286,4.876579526103883,0.7534769525946542,7.26274571319038E-4,0.7534769525946542,7.366257987348847E-4
Track_30,30,30,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,8.351182721316345,2205.1493763852845,5533.755764352935,0.0,0.001368771077886543,0.00340749097166983,2.874755502286215E-4,0.0010170955350539735,0.0013311571250922366,1.803583059992109,9.855989940619104,8.367875160808303,0.8473205402634335,0.0011597878492117881,0.8473205402634336,8.910017600748917E-4
Track_31,31,31,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,12.689563887189463,1849.5876858978525,5528.018207073147,0.0,0.002033781948121169,0.0052033896461476615,3.15456753381964E-4,0.0017994411466390465,0.0017628854972067635,2.0663882323673795,14.644475431965898,12.796027738774853,0.8665085988324811,0.0017622895461972678,0.866508598832481,8.883243295439603E-4
Track_32,32,32,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,8.721454546264622,2173.700672178825,5531.60748969548,0.0,0.0013355403511463538,0.0027609750867702266,3.2173737410172367E-4,0.0013287413896312212,0.00103896730112054,1.912291066987174,9.616708358941851,8.721454546264622,0.906906419612403,0.0012112101181060314,0.9069064196124031,6.927928932675407E-4
Track_33,33,33,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,10.035183041864908,2069.3765472347263,5538.894856895038,0.0,0.0018804384012425976,0.0039184390176989865,1.8362610472228303E-4,0.002352909410342903,0.0013392912720905648,1.8750739778791154,13.540307993077827,10.237056076899973,0.7411340308503445,0.001393656892078704,0.7411340308503446,9.97084156984552E-4
Track_34,34,34,6,0,0,0,0,0,6000.5102995,1200.1020599,7200.6123594,3.574050238146246,1650.5116181288504,5542.990430133148,0.0,7.675352604300033E-4,0.0013644455745800185,1.9833282427366504E-4,7.414263212789995E-4,4.1539432684724613E-4,1.7115943829218547,4.6056032354396494,3.574050238146246,0.7760221746077239,5.956243818869969E-4,0.7760221746077239,0.0010034235896779185
Track_35,35,35,6,0,0,0,0,0,6000.5102995,1200.1020599,7200.6123594,7.642096308453581,1668.5103644395565,5536.575766711892,0.0,0.0014217477348565247,0.002875134082774047,3.5954403237440817E-4,0.001259721327881439,9.10545428238536E-4,1.6735963821411133,8.531211926297372,8.06380350087909,0.8957808544055621,0.0012735744006789505,0.8957808544055622,7.672499233939145E-4
Track_36,36,36,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,7.788881805103089,2003.3260639786047,5539.070268796285,0.0,0.001751213517525174,0.0038050794168485794,6.440826382070993E-4,0.00150202758566705,0.001144793098352498,1.6823362793241228,12.609809698240117,7.788881805103089,0.6176843260521324,0.0010816971413459212,0.6176843260521324,6.863546483714127E-4
Track_37,37,37,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,10.307808990053589,1910.5903968286148,5551.986562363584,0.0,0.0015923363100066455,0.004455250678658693,1.1586814518779028E-4,7.20985240419046E-4,0.0018305854399123982,1.8488365582057409,11.465796514155244,10.307808990053589,0.899005051879994,0.0014315183869879227,0.8990050518799941,7.137531377787267E-4
Track_38,38,38,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,7.717603697605566,1721.2113902265571,5554.4549000266925,0.0,0.001462298454029974,0.002892422585058223,3.48771579758581E-4,0.001523147728735108,9.940478670402528E-4,1.835170064653669,10.529444321219746,7.717603697605566,0.7329545094846512,0.0010717982460937037,0.7329545094846514,0.0010445017685749962
Track_39,39,39,6,0,0,0,0,0,6000.5102995,1200.1020599,7200.6123594,4.745586216851292,2147.6767890312353,5542.373120139478,0.0,0.001206187548335933,0.0024749848792880785,5.135528319330564E-4,7.589771899307141E-4,8.066729106595607E-4,1.8314990202585857,7.23774080691842,4.745586216851292,0.6556723076232677,7.90863773243873E-4,0.6556723076232678,8.827116351316732E-4
Track_40,40,40,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,10.51503267462307,1881.2211897422626,5546.11515065533,0.0,0.0017987500768901436,0.0038862218767501534,3.6812466198242607E-4,0.0020439012509455546,0.00130168207787383,1.5897029808589391,12.952102035126869,10.786855499268434,0.8118398578165674,0.0014602970066700338,0.8118398578165674,5.98362261626597E-4
Track_41,41,41,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,7.83562209767413,1829.9613981308576,5553.511187778242,0.0,0.0021669193781172023,0.004642588185197737,1.6640752495642396E-4,0.002773743350520744,0.0016434324017167035,1.9489784411021642,15.603146455894091,11.01285752799364,0.5021821797176186,0.0010881882965752434,0.5021821797176187,8.342484673453299E-4
Track_42,42,42,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,6.403393443958016,1810.5829124541701,5561.100258147577,0.0,9.924382846116693E-4,0.0024040591741352167,2.8616511733458704E-4,7.730101334286201E-4,7.708623626523334E-4,1.827293140547616,7.146163378116521,6.403393443958016,0.896060320082652,8.892845669714105E-4,0.896060320082652,3.8052831652044927E-4
Track_43,43,43,6,0,0,0,0,0,6000.5102995,1200.1020599,7200.6123594,2.7222673903031307,1985.463091819336,5554.111490847688,0.0,7.769669662636867E-4,0.0012401479972356587,3.4998028844458013E-4,7.946084903713271E-4,3.202037457060856E-4,1.4974863330523174,4.662198283436521,2.7222673903031307,0.5839021047162625,4.53672646896376E-4,0.5839021047162625,0.0012869701564339861
Track_44,44,44,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.715281330832347,1964.0426608197788,5555.168928421951,0.0,0.0015985663164492007,0.0032078444159929897,8.713874622971917E-4,0.001382360717680728,8.627751445641423E-4,1.9019619907651628,11.510656375544647,9.715281330832347,0.8440249638129478,0.0013492298773936338,0.8440249638129478,4.462686643696761E-4
Track_45,45,45,6,0,0,0,0,0,6000.5102995,1200.1020599,7200.6123594,0.7029435216376292,1577.3771220108263,5576.438507582574,0.0,6.294103448721668E-4,0.0012071866907479001,1.051662639281735E-4,5.692004084617431E-4,3.961845320528512E-4,1.613685150941213,3.7767832570172843,1.5095371888373865,0.18612228285315452,1.1714729023899898E-4,0.18612228285315455,0.001480889108146487
Track_46,46,46,6,0,0,0,0,0,6000.5102995,1200.1020599,7200.6123594,7.623864820737008,1692.1506176937055,5576.097400346535,0.0,0.0015147158499472747,0.002969466907073639,2.669925161825341E-4,8.374850655608446E-4,0.0012171256551871874,1.5068951447804768,9.08906805842452,7.789533693695179,0.8387949976533142,0.0012705360778019624,0.8387949976533144,7.473047382501563E-4
Track_47,47,47,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,8.524698717730178,1612.8933289527702,5562.731447056301,0.0,0.0013577241680419855,0.003358371977079714,1.904934987451065E-4,0.0011558748122095417,0.0011859510604336485,1.8945676939828056,9.776445425059203,8.741119833208305,0.8719630036372402,0.0011838852436767628,0.8719630036372402,7.792524835799962E-4
Track_48,48,48,6,0,0,0,0,0,6000.5102995,1200.1020599,7200.6123594,3.297380039163265,1705.2299679638934,5566.3383790515845,0.0,0.0010708525728613358,0.0023443487403026248,4.5993094396219877E-4,6.550259887574384E-4,7.883609852879631E-4,1.5790515542030334,6.425661892700521,3.8934732945293984,0.5131580363587215,5.495166035192079E-4,0.5131580363587216,0.0010479425950027752
Track_50,50,50,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,6.933291648620528,1770.9409835377667,5578.2687067314055,0.0,0.0012100748195579339,0.0018999578411657719,3.6932098076989723E-4,0.001621907960789326,6.151153518865978E-4,1.863615938595363,8.713279701507583,7.062086121393268,0.795715492459277,9.628752809571119E-4,0.7957154924592769,6.361661994091112E-4
Track_51,51,51,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,5.958046918685917,2048.3558847555114,5576.022445741504,0.0,0.0019408972070372901,0.004458574933857138,3.7807890610501134E-4,0.002140725424162282,0.0015355871907655116,1.6526101316724504,13.975648417317654,9.43513708625205,0.4263163139753229,8.274361431091367E-4,0.42631631397532294,6.221615624263358E-4
Track_52,52,52,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,7.024481322633704,1978.6217946204015,5578.264562620397,0.0,0.0018604524624636798,0.0030422741139585854,2.5007068323208085E-4,0.0024870269450539438,0.0012269493221049852,1.6605349438531058,13.396396995292136,8.934098989663827,0.5243560134193023,9.755394363735792E-4,0.5243560134193023,8.774679876786396E-4
Track_53,53,53,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,5.229362018630522,1937.7935215410976,5583.674477044529,0.0,0.0010028738175568675,0.002704910105689959,2.352409860405501E-4,6.593019067352394E-4,9.486427407399612E-4,1.969176139150347,7.221305605618641,5.296316659638448,0.7241574175398063,7.26238513840268E-4,0.7241574175398062,0.0015019863524404536
Track_54,54,54,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,13.249121952957566,2106.7957003595275,5578.079022737097,0.0,0.0024226527389696172,0.004833399034338079,5.87880396608238E-4,0.002528346028318155,0.0016060937776642631,1.754321881702968,17.444583254758886,13.807034515675543,0.7594977626847694,0.0018399993350095526,0.7594977626847692,0.0010331756743755145
Track_55,55,55,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,5.073020842832826,1876.5082205598028,5582.586394603572,0.0,0.0011132664046177862,0.002655063780791299,4.547339778120242E-4,9.725891843197895E-4,8.212233011951592E-4,1.9062212365014213,8.016199832395634,5.620647227774102,0.6328461052494445,7.045263082674182E-4,0.6328461052494445,9.022085852281728E-4
Track_56,56,56,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,10.25016399347591,1642.2721698478674,5586.832627227652,0.0,0.001465952942609744,0.004224029946857708,1.6090865538004795E-4,0.00113781115265712,0.0014708842123089387,1.67164375100817,10.555758876854522,10.25016399347591,0.9710494634309347,0.0014235128183361918,0.9710494634309348,1.7748349514897427E-4
Track_58,58,58,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,7.679634090723736,2175.886307578949,5582.6010027990915,0.0,0.0014390851487204295,0.002818521746392487,6.454311504142886E-4,0.0012214809376922178,9.265372732523791E-4,1.927200402532305,10.362294308105312,8.44879857096377,0.7411132961854578,0.0010665251380597373,0.7411132961854578,8.216936076727479E-4
Track_59,59,59,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,11.398928202830819,1910.7469225114078,5590.009379087285,0.0,0.0021898328654257468,0.006350490576554173,4.899869454661037E-4,0.0019200791170693567,0.002174944337078342,1.8623477561133248,15.76813759580495,12.734220926823177,0.7229089760012912,0.0015830498343589001,0.7229089760012913,0.0011871332107439353
Track_60,60,60,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,6.193006095587997,2150.9427108843065,5591.540243568438,0.0,0.0011941318581327152,0.0033637322535263444,5.287895633464948E-4,8.529285577563258E-4,0.0010743160182642838,1.7509854350771223,8.598480616423718,6.744041340009168,0.7202442352151041,8.600665869067886E-4,0.7202442352151041,9.497718964979321E-4
