LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinment ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. ? rate
,,,,,,,,,(sec),(sec),(sec),(micron),(micron),(micron),(micron),(micron/sec),(micron/sec),(micron/sec),(micron/sec),(micron/sec),(quality),(micron),(micron),,(micron/sec),,(rad/sec)
Track_0,0,0,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.09707465875085,1734.2829612179862,2307.7631651469,0.0,0.00130716884532984,0.00462734092845361,1.2044620295300575E-4,9.375662217688044E-4,0.0016978070361375799,1.3515745571681432,9.412416143504672,9.09707465875085,0.9664972861435337,0.0012633751415426667,0.9664972861435335,4.278643574737311E-4
Track_1,1,1,6,1,0,0,0,1,7200.6123594,0.0,7200.6123594,7.987602788954159,1842.3835337398643,2305.4022846742614,0.0,0.0021020819960501777,0.0052969101479447556,8.231202454049101E-4,0.0013804557671756156,0.0018242097754079744,1.3518354892730713,14.008783539174036,9.86173476729768,0.5701853245585313,0.0011092949308022096,0.5277124930837999,9.512330385579265E-4
Track_2,2,2,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.118833588937978,1715.39521341275,2303.8669037260142,0.0,0.0013327786910539538,0.0045453770751581425,2.5370891822314086E-4,7.236095758620713E-4,0.001631407935063767,1.7008589846747262,9.596822715148054,9.118833588937978,0.9501929815317317,0.0012663969581745151,0.9501929815317317,6.857375569577898E-4
Track_5,5,5,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,18.535460901524484,1989.1130885142363,2292.15874188506,0.0,0.0026186589338342767,0.008399292934503859,2.859019615461477E-4,0.0014639978810953302,0.00325805718717379,1.2637780734470911,18.855947884020317,18.535460901524484,0.9830034011301318,0.0025741506383588986,0.9830034011301317,3.629268313589936E-4
Track_7,7,7,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.496334370752445,1842.5334471054732,2338.321001788635,0.0,0.0015685476780529016,0.00465645105033474,4.492994657948295E-4,0.0011974251743228587,0.0015964930650666546,1.3799492291041784,11.294503796895896,9.496334370752445,0.8407925254195189,0.0013188231634710217,0.840792525419519,0.0011169976303751772
Track_8,8,8,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.566262789987437,1724.7555009508237,2329.6114278237246,0.0,0.0014480663231609318,0.004545993149969284,1.4859719378722803E-4,0.0013529016357268823,0.0016148978560046258,1.4799948249544417,10.426964263783521,9.744385677687317,0.9174542607012091,0.001328534617961931,0.9174542607012092,8.386521357215942E-4
Track_9,9,9,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,4.589313208195671,1763.9548028107388,2326.567499605166,0.0,0.001416973414273726,0.002766632222743772,6.308710703455382E-4,9.826743832873676E-4,0.0010526694681521128,1.253448179789952,10.203076279760609,6.081977813492622,0.4497970104662737,6.373504056505108E-4,0.44979701046627374,0.0012858894566234278
Track_10,10,10,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.933428720847372,2128.4972680294077,2322.51979161334,0.0,0.0016687731163840514,0.0046911392647718,7.163081504073336E-4,0.0011812840798793944,0.0015031905479424852,1.5677597182137626,12.016188326869457,10.383391137506253,0.8266705256803594,0.0013795255493624556,0.8266705256803596,7.153208802213054E-4
Track_12,12,12,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,8.803568327708323,1803.5486241799583,2354.705021414187,0.0,0.0013597248646401712,0.004339612806683079,2.4088248308930282E-4,8.175483994593362E-4,0.001520898649591904,1.4181188004357475,9.790851665711509,8.803568327708323,0.8991626702444337,0.0012226138400876078,0.8991626702444339,7.999045606750674E-4
Track_13,13,13,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,7.269936692605402,2108.6013486850616,2347.406499728385,0.0,0.001183196044314962,0.004510076279634694,7.262675043996477E-5,5.234460321955053E-4,0.0016872634311185521,1.4261604036603654,8.519736060287505,7.400396668462242,0.8533053889418345,0.0010096275607886186,0.8533053889418345,6.964955732158178E-4
Track_14,14,14,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.141273778715973,1782.6001499839524,2342.912952085662,0.0,0.0013515763670000226,0.004729712340898097,1.3826961650114294E-4,8.577827579204414E-4,0.0017047825080633962,1.495264904839652,9.732177492893314,9.141273778715973,0.9392835041686372,0.0012695133861472972,0.9392835041686372,6.985066555178953E-4
Track_15,15,15,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,6.008592073447657,1775.3982859113833,2389.293796900707,0.0,0.0014551400298001926,0.0036357721499328866,2.5191642715519173E-4,0.0015196451908474978,0.0012020344346290398,1.5000101498195104,10.477899283236951,6.008592073447657,0.5734538871795125,8.34455706479432E-4,0.5734538871795124,0.0011571171018307284
Track_16,16,16,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.434283211864482,1884.4631816167744,2385.6178534750547,0.0,0.0013768486245230645,0.0049003516064686,3.014171202624307E-4,9.543614080100408E-4,0.0017559960377716024,1.3165759529386247,9.91415322276367,9.434283211864482,0.951597478865127,0.0013102056798750662,0.9515974788651271,4.7781334987186195E-4
Track_18,18,18,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,7.905858306761995,2038.2959112334738,2377.4492781063423,0.0,0.0013600190564755877,0.004259927472570652,2.681533512134987E-4,6.639925739521021E-4,0.0015606988437451214,1.3031639201300484,9.792970027077644,7.905858306761995,0.8072993468684404,0.0010979424960213746,0.8072993468684404,0.0011359071478301663
Track_20,20,20,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,8.937860500424229,2203.6631890285657,2366.693630526178,0.0,0.0013414494544064064,0.004549526315214647,2.0144467496008145E-5,9.938620673172179E-4,0.0016399204547953323,1.6653513397489275,9.659257520909158,9.183448134968634,0.92531547907038,0.001241263944552764,0.9253154790703801,3.8587493632970764E-4
Track_21,21,21,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,12.3662090207105,2046.0538752946954,2402.237474955497,0.0,0.0018071313655756444,0.005007466572424147,1.0370696820264886E-4,0.0023323935277314903,0.0019776548050212638,1.440847703388759,13.012452446023387,12.3662090207105,0.9503365389427125,0.001717382967375976,0.9503365389427126,0.0010069307299542004
Track_24,24,24,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,10.776933079669133,2208.8348260868574,2391.0233989144763,0.0,0.0015374254872248627,0.005016029936402129,1.252880698018376E-4,0.0011888221942543589,0.0018059697852974518,1.3042201484952654,11.070404964967913,10.776933079669133,0.9734904110348749,0.0014966689694940244,0.9734904110348749,4.440605818781331E-4
Track_25,25,25,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,7.465264975116023,1747.5469079871411,2389.136659327605,0.0,0.001671728083228756,0.004999085432819334,1.335251898987792E-4,0.001898787586403309,0.0018078841788873208,1.3778194699968611,12.037465897653055,7.465264975116023,0.6201691484394174,0.0010367541817982375,0.6201691484394176,0.0010301988606959234
Track_26,26,26,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,11.133983784959776,1663.766916240837,2390.5610620475304,0.0,0.001640553117674024,0.003688062997735283,4.748480273893598E-4,0.002057679404918605,0.0012755361282123982,1.3168952294758387,11.812987055375782,11.133983784959776,0.9425206116596049,0.001546255127930193,0.9425206116596049,5.564009869056644E-4
Track_27,27,27,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,11.524081500586547,2270.8954509576765,2442.1188366184133,0.0,0.0025165775546907177,0.005953171514421257,0.0,0.0026962106177819386,0.0021033309662153647,1.3795724766595023,18.12089944369461,11.524081500586547,0.6359552701230011,0.001600430758578817,0.6359552701230011,5.882165203745649E-4
Track_28,28,28,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,14.666918834624367,1839.688158897612,2416.7856472180297,0.0,0.002578605680417405,0.006412279188221125,2.9573077837211564E-4,0.002776701341022063,0.002164191429881906,1.2928794111524309,18.567539932432613,14.666918834624367,0.7899225685253605,0.002036898822289401,0.7899225685253604,4.01474166905017E-4
Track_29,29,29,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.714783126993185,1659.470573182818,2412.5431916522616,0.0,0.001395580516601891,0.004468926240182078,1.441278764997749E-4,0.0010492581814796796,0.0016041670247673217,1.2742695297513689,10.049034316381414,9.714783126993185,0.9667379791067734,0.0013491606883004991,0.9667379791067735,5.749719485227582E-4
Track_30,30,30,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,7.158476767652495,1890.359013717801,2406.7676907294267,0.0,0.0014712601243293433,0.0035544854897196377,4.151083622472399E-4,0.0012635101136740923,0.001215289686117716,1.4290113959993636,10.59397383513825,7.158476767652495,0.6757121434365971,9.94148332163375E-4,0.6757121434365971,7.588898501422979E-4
Track_31,31,31,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,6.5738020918223015,1652.3757381955318,2473.323543363244,0.0,0.0022518828614749103,0.006389787352052673,4.829248799105972E-4,0.0017819814059008765,0.0021181410812478392,1.366378733089992,16.21493556425728,10.340932788500844,0.4054164795025759,9.129504219513452E-4,0.40541647950257603,7.041388917359326E-4
Track_32,32,32,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,8.272089669015193,2041.1697904697044,2471.4691234922407,0.0,0.001305980112358795,0.003975712095114618,4.244155113633346E-4,0.0010027998488367498,0.0013706014043019033,1.3880799157278878,9.403856538181342,8.272089669015193,0.8796486457900572,0.001148803637265161,0.8796486457900574,0.0011072272630576385
Track_35,35,35,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.20496501464959,1947.938692506798,2455.6799415479036,0.0,0.0014833989241248061,0.0040345069080426335,6.234637746120972E-5,8.407667337417832E-4,0.0015458524492563558,1.2902435064315796,10.681380626973743,9.20496501464959,0.8617767062250592,0.001278358638850072,0.8617767062250593,0.0010888649885433348
Track_36,36,36,6,0,0,0,0,0,6000.5102995,1200.1020599,7200.6123594,4.553226296531888,1974.0640209302103,2497.286403957641,0.0,0.001494335390578824,0.002416441299679642,8.762446894981438E-4,0.0013155219581655554,5.892299254998079E-4,1.254314124584198,8.966774902075587,6.41815421252659,0.5077886248129112,7.588065129912854E-4,0.5077886248129111,8.857537895682621E-4
Track_37,37,37,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.774855543478452,2019.8922669677681,2496.793716448637,0.0,0.001415542512490499,0.0044353554132613065,1.812041975448086E-4,0.0010016150652973471,0.0015390467758833004,1.4488450969968523,10.192772910695217,9.774855543478452,0.958998658080742,0.0013575033699346306,0.9589986580807421,7.484379217726584E-4
Track_38,38,38,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,11.096321080131162,2079.8949449546576,2495.9073033704103,0.0,0.0018095499817590674,0.004001770410085602,4.332490060774061E-4,0.002043274160416292,0.0013941233692269844,1.3474936144692558,13.029867963606385,11.33066887598087,0.8516065635602911,0.001541024641556427,0.8516065635602912,0.0011132298298894997
Track_39,39,39,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,6.608571380236637,2192.3315380240024,2491.268791344481,0.0,0.001743740243578932,0.004099022567226756,1.2108098574168046E-4,0.0014130250999346411,0.0013400824436150488,1.380048189844404,12.555997549497626,6.608571380236637,0.526327864766193,9.177790791097807E-4,0.5263278647661931,0.0015618301363208198
Track_41,41,41,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,8.299276320041013,2171.9525759057906,2476.5477096960735,0.0,0.0011655211589572737,0.004002444358482492,1.459661495329496E-4,0.0010602301577399024,0.0014530890486302796,1.5583665030343192,8.392466062329959,8.299276320041013,0.9888960239342244,0.0011525792399040573,0.9888960239342246,3.5915591147235083E-4
Track_43,43,43,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,8.278142025876202,1819.7604771201356,2529.3343337256597,0.0,0.0019466412798054404,0.005846814471626356,4.200625983785588E-4,6.949870915876272E-4,0.002247492287572533,1.4253871270588465,14.017009258685288,8.278142025876202,0.5905783375827378,0.0011496441708974301,0.5905783375827378,0.0014307560027698833
Track_44,44,44,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.519583051458632,2000.610271888152,2516.868102249295,0.0,0.0014407698056002395,0.004805410016937494,2.995687782041367E-4,8.3322504851808E-4,0.0016924839701091125,1.5194294793265206,10.37442486925542,9.519583051458632,0.9176010401954802,0.0013220518723010195,0.9176010401954802,7.967331747344337E-4
Track_45,45,45,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,5.6190901141784915,1648.5850129350474,2510.7944357527354,0.0,0.0012167987477511668,0.004007232877626263,9.049733380104793E-5,0.0010368266914001088,0.0014136577322351057,1.4466355017253332,8.761696101959497,6.5717564965846105,0.6413244706035648,7.803628127325978E-4,0.641324470603565,5.800296039832886E-4
Track_46,46,46,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.238469052468535,1841.1121069382277,2508.822341001512,0.0,0.0014044929422658955,0.00480459571372317,1.5564157893010043E-4,8.367169785696882E-4,0.0017208178339306699,1.4028408016477312,10.113209238769878,9.238469052468535,0.913505182613255,0.0012830115817036346,0.913505182613255,5.765586458862751E-4
Track_47,47,47,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,8.679579222454212,1739.3775972072776,2504.825850127246,0.0,0.0012436596167677847,0.00423626786290166,1.6415928147901635E-4,7.653523800124869E-4,0.0015395028453199934,1.329886760030474,8.955110807384779,8.679579222454212,0.9692319178559632,0.0012053945955198522,0.9692319178559633,2.953957357146983E-4
Track_48,48,48,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,8.216152540342529,2182.52505820677,2538.7606324105727,0.0,0.0013697116380883916,0.0032575960692359913,1.968542700856317E-4,0.0015714999271173558,0.0012358897263091335,1.2480653524398804,9.862762550033294,8.355089848795705,0.8330477894669374,0.0011410352523166724,0.8330477894669374,7.591359973173949E-4
Track_50,50,50,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.29616520856576,1845.2350189894642,2533.815795181997,0.0,0.0015027032737283726,0.004395687269001738,4.5609127067411116E-4,0.0012241819679455214,0.0014600986922323846,1.4579856566020422,10.820383765319363,9.823337272890646,0.8591345196425558,0.0012910242552399216,0.8591345196425559,6.618117059047473E-4
Track_51,51,51,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,10.726132123994303,1979.2868615394332,2531.0780235412954,0.0,0.0016353816566331923,0.004770060985293711,1.4776109665816308E-4,0.0014269854192255356,0.0017048893081738053,1.5449564797537667,11.77574936908901,10.726132123994303,0.910866203738174,0.0014896138812405214,0.9108662037381737,6.380106207116902E-4
Track_52,52,52,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,7.4280538583620475,1678.1641285447436,2527.7503640036157,0.0,0.0014053510046828869,0.005651582615408553,2.545989798962514E-4,7.524101503845996E-4,0.0021015256299434207,1.259617907660348,10.119387813614802,7.568315209995982,0.7340418210248068,0.001031586410656468,0.7340418210248068,9.69788513251047E-4
Track_53,53,53,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,7.93142223591181,1729.1333505125224,2559.0894994606965,0.0,0.0016286070067641325,0.004175172748595128,2.8543310853536193E-4,0.0013675202463669638,0.0013206935540871832,1.4607689891542708,11.72696774151125,8.052611232263269,0.6763404155906453,0.00110149273978869,0.6763404155906452,0.0010958915821448118
Track_54,54,54,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,5.283259514877868,1702.7020117982279,2548.3809481868916,0.0,0.0010934365454441436,0.0029919751453447285,1.6205782962719806E-4,9.890671501911208E-4,0.0011315800467302766,1.400734645979745,7.87341270334474,5.731019533011111,0.6710253499900319,7.337236405985479E-4,0.6710253499900319,0.001102874865428878
Track_56,56,56,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,6.975438472775872,1935.7230008725626,2547.845811260024,0.0,0.0011627259925283927,0.004129491462954123,1.3803949819594797E-4,4.6731298619078295E-4,0.001564528750447851,1.335838999067034,8.372339152395575,6.975438472775872,0.8331528794769371,9.687285087177099E-4,0.833152879476937,0.0012609831873022625
Track_57,57,57,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,20.365118878407586,1820.6959044202456,2582.947818117253,0.0,0.0028504854116770096,0.009269267236953075,4.3471159438464134E-4,0.0014959460390368627,0.0035352626642787097,1.408734849521092,20.525240485610876,20.365118878407586,0.9921987950730446,0.002828248190839221,0.9921987950730448,1.209897004045534E-4
Track_58,58,58,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,7.033662587730391,1747.836184033975,2573.2912293645445,0.0,0.0017034275204824458,0.003527504169342959,3.543568377516416E-4,0.0018605042843963038,0.0010742421576248199,1.48971688747406,12.265721257327996,9.156880794594978,0.5734406024862354,9.768145036370879E-4,0.5734406024862354,8.916383384875934E-4
Track_59,59,59,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,7.950903567323091,2247.8248981618785,2576.1843272153565,0.0,0.002427309401423666,0.006070059788410371,1.1688786081335348E-4,0.002590447870806148,0.002371105495964602,1.4077229499816895,17.478114075979065,10.334062101061553,0.4549062634995823,0.0011041982501590476,0.4549062634995823,9.623582177086868E-4
Track_60,60,60,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,12.474210964597452,1647.7635885161678,2567.4904930345774,0.0,0.0019237287203978009,0.00331368590313466,7.478279317231362E-4,0.002377494207797488,9.591046255134899E-4,1.3467737436294556,13.852024800229152,12.474210964597452,0.9005333981492072,0.0017323819616970578,0.9005333981492073,5.333938074672055E-4
Track_61,61,61,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,15.602005097219255,1889.5103197196058,2567.107900974571,0.0,0.0022349734173416754,0.00749241954801516,1.7033221494685985E-4,0.0013666254860272026,0.0028162962851141656,1.2961012125015259,16.093177211840924,15.802467527217575,0.9694794813879091,0.0021667608695601706,0.9694794813879092,5.842639943133093E-4
Track_62,62,62,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,6.635669394528841,1821.67199072015,2562.3264313486325,0.0,9.611279060303452E-4,0.003566614350257925,6.865738044075438E-5,5.04656103450275E-4,0.0013110579669242206,1.3456076894487654,6.920709479126346,6.635669394528841,0.9588134590164175,9.215423721381616E-4,0.9588134590164175,5.558506147408917E-4
Track_63,63,63,6,1,0,0,0,1,7200.6123594,0.0,7200.6123594,9.503880220012855,2015.8934107424463,2597.2837027170604,0.0,0.001566575521067589,0.0037561178344313836,8.01655378326338E-5,0.001243328178190403,0.00137329904664217,1.3277936975161235,10.540620832363162,9.513708771672245,0.9016433065150039,0.0013198711089628461,0.8425199367748203,4.5114230796206446E-4
Track_64,64,64,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.197535165735264,1773.7325387718836,2591.997754908042,0.0,0.001465007244895775,0.0029896109803721357,4.1015978449655604E-4,0.0010059970056593241,0.001039914220937897,1.3190737622124808,10.548949274207061,9.197535165735264,0.8718911169877268,0.0012773268031472896,0.8718911169877269,6.932455684597533E-4
Track_65,65,65,6,0,0,0,0,0,6000.5102995,1200.1020599,7200.6123594,2.0700000000001637,1622.88,2589.0525000000002,0.0,4.5996088036541564E-4,8.624266506851073E-4,0.0,5.74951100456864E-4,3.27772557687278E-4,1.4751707116762798,2.7599999999997635,2.0700000000001637,0.7500000000001236,3.4497066027411853E-4,0.7500000000001235,0.0013088856183829773
Track_66,66,66,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,12.54844385250169,1722.100033676079,2588.280346131381,0.0,0.001965126175711481,0.005863505291806421,2.0781521213669962E-4,0.0018020966278813944,0.0020469745872123924,1.5419516563415527,14.150111828608546,12.605299217022537,0.8868088114421385,0.0017426912082165334,0.8868088114421384,5.638570295598928E-4
Track_67,67,67,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.049640557764812,1903.1723681008439,2583.829783892725,0.0,0.0013198842656519335,0.004251229845273794,2.4317619675828287E-4,0.0010493641340492573,0.0015273484148884719,1.5904200758252824,9.503974956230905,9.049640557764812,0.9521953287378744,0.0012567876322283908,0.9521953287378745,6.249121420772554E-4
Track_70,70,70,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,6.71575899923066,2062.404813232314,2602.277367552369,0.0,0.0012990173198630076,0.004318259565919116,1.659315424569056E-4,0.0012366646737957997,0.0015789164776881766,1.566165600504194,9.353720168480235,6.804602256475065,0.7179773264824766,9.326649823696744E-4,0.7179773264824766,0.0011792020759824684
Track_71,71,71,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.269582744201747,2038.5544086070097,2603.8046846079965,0.0,0.0013518102433094526,0.004514319399439157,2.613414156778042E-4,0.0010433586680517561,0.0016130569182638962,1.4953124523162842,9.733861545537566,9.269582744201747,0.952302711604865,0.0012873325602788242,0.9523027116048651,6.957901954123937E-4
Track_72,72,72,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,8.324131869686095,1872.5098031097073,2602.2293600391567,0.0,0.00122292771083574,0.004138797495926246,1.171863232435298E-4,7.467301930671723E-4,0.001523300473911573,1.5113133192062378,8.805828389296579,8.464532849951508,0.9452979892049699,0.001156031105996062,0.94529798920497,6.474547432528292E-4
