LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_80,80,80,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,14.164495953836914,1968.1700562509725,2100.1213964701365,0.0,0.00228390723012182,0.004490071631442121,2.2391118499781557E-4,0.003181643873435374,0.0019244655545910703,1.3070842368262154,16.445530628938197,14.68452559984089,0.861297593457551,0.0019671238009842246,0.861297593457551,8.607079418526646E-4
Track_81,81,81,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,7.911517144536911,1555.5577925673529,2103.310515673702,0.0,0.001244216029281679,0.004082241708071975,9.041129513891722E-5,6.423068099847342E-4,0.0015167514906153756,1.601612618991307,8.959117318209252,8.152991955611643,0.8830688184489881,0.0010987283788730642,0.8830688184489883,0.0011176691978323047
Track_82,82,82,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,11.731553160833565,2044.483206219831,2155.1059880116304,0.0,0.0018820687338573137,0.004604040005985327,3.7816976161224135E-4,0.0013485457296448556,0.0016273630328737824,1.295968668801444,13.552047386253282,11.731553160833565,0.8656664802348344,0.001629243816398292,0.8656664802348344,6.561318700872115E-4
Track_84,84,84,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,13.676927906913052,1824.314487037576,2174.6653456936606,0.0,0.0020103542367649104,0.0062813435752748425,1.930855454675608E-4,0.0017587513999520517,0.002228158459889981,1.3237036977495467,14.475781564021569,13.799660048150267,0.9448144714276426,0.0018994117755913608,0.9448144714276426,9.627716670679669E-4
Track_86,86,86,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,10.3099940319161,2060.7506404613478,2132.645783787961,0.0,0.001784933275854426,0.0043281657710582564,4.588655245321822E-4,0.001675217190694424,0.0014067969380155024,1.5962613650730677,12.852612606821708,10.978463307829749,0.8021710719300699,0.0014318218392157958,0.8021710719300698,0.0014497498389415193
Track_87,87,87,6,0,0,0,0,0,6000.5102995,1200.1020599,7200.6123594,3.2441869822829883,2089.9571648947626,2137.1574849389826,0.0,6.596356308645992E-4,0.0015458173561990248,1.8725071611377228E-4,4.3782629000791996E-4,5.307114117352137E-4,1.3704685966173809,3.9581503969202068,3.4157606224132864,0.8196219589855035,5.406518479858812E-4,0.8196219589855035,5.345620676824528E-4
Track_90,90,90,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,12.673054240376306,2034.2510399125622,2203.476026290882,0.0,0.002136548762650067,0.005120526342950464,7.503130787912304E-4,0.002312135126816271,0.0017047015046585082,1.345900297164917,15.384459426798852,13.546248999731135,0.8237568762605053,0.0017599967346988673,0.8237568762605054,5.886126330193356E-4
Track_91,91,91,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.903441936300771,1980.6386589302808,2205.135237620544,0.0,0.0014356841202168894,0.004873526831151177,1.6469572150418257E-4,6.142885378122686E-4,0.001771630327682008,1.349575706890651,10.33780482022805,9.903441936300771,0.9579830639598305,0.0013753610723638494,0.9579830639598306,2.770767567873226E-4
Track_92,92,92,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,8.288563168101703,1860.3780268364592,2209.8677391500773,0.0,0.0012924958928969626,0.003432831728345613,3.4002807255919246E-4,5.504500474297114E-4,0.0013904708146693138,1.4604228734970093,9.306761900867606,8.288563168101703,0.890595811560304,0.00115109142867293,0.8905958115603039,7.650978137468641E-4
Track_93,93,93,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,6.597520751350867,2058.3473913116445,2187.75123542015,0.0,0.0017585755936629002,0.004651366932407978,1.8928335312692803E-4,0.0018145313253434016,0.0017690270274021546,1.507073930331639,12.662821154668272,8.661633043465168,0.521015077980362,9.162444000666373E-4,0.5210150779803621,0.0010633195945651396
Track_94,94,94,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,15.79966199576969,1844.4841374107255,2190.70230592143,0.0,0.0023299390666556667,0.008949328096649872,1.332780344606032E-4,0.0014600462797707756,0.00330026185214734,1.4280594417027064,16.776988040009698,15.79966199576969,0.9417460367791116,0.002194210881959797,0.9417460367791118,4.822768503813755E-4
Track_96,96,96,6,0,0,0,0,0,6000.5102995,1200.1020599,7200.6123594,2.4478901752644595,1623.3828224898632,2193.3464127049306,0.0,0.0012962222520724069,0.001828118337935642,5.12085665283422E-4,0.0015136813229972934,5.667514762542779E-4,1.4469196399052937,7.7779949740015635,3.0557205604384587,0.3147199481931637,4.079470000190539E-4,0.31471994819316373,0.001450903706712795
Track_97,97,97,6,0,0,0,0,0,6000.5102995,1200.1020599,7200.6123594,4.6517914884258404,2064.6329798449055,2243.4122876323363,0.0,9.924968147498434E-4,0.0021415260959238205,4.5950929251708985E-4,6.507601491660058E-4,7.010522421762279E-4,1.4277568260828655,5.955487359127379,4.6517914884258404,0.7810933359293435,7.752326479322028E-4,0.7810933359293435,0.001325402568537446
