LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_160,160,160,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,3.354059308844892,1537.7589591655321,2310.59787402659,0.0,0.0015395258982992533,0.00372907750811612,3.5252023042619727E-4,0.0015090619571470217,0.0012082151634189163,1.4973690339497157,11.085529210909991,5.4041129714974945,0.30256194765550243,4.6580195425550904E-4,0.30256194765550243,0.0013864259404976385
Track_163,163,163,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,6.692438211575204,1660.0939307304275,2359.9440935768007,0.0,0.0012962495516097056,0.002485082150898516,5.434124726072924E-4,0.0012831064873313888,6.538006059332932E-4,1.5763991219656808,9.333790542187556,6.692438211575204,0.7170118272234873,9.294262595373013E-4,0.7170118272234874,0.00102698832902994
Track_164,164,164,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,6.044968131850019,2149.1593603908236,2368.6408216690793,0.0,0.0011648015377739177,0.0022390980116612346,2.874755502286217E-4,0.0013341832694499746,7.420702142041832E-4,1.4768353189740862,8.387284349142998,6.044968131850019,0.7207300814199397,8.395075071578667E-4,0.7207300814199398,0.0011685721019033713
Track_165,165,165,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,14.79125679868945,1864.991839802036,2367.4729460421117,0.0,0.0025885101296586753,0.007044892942610907,2.646129027781952E-4,0.00196982253030246,0.0027203759183674183,1.3908431359699793,18.63885803205235,14.79125679868945,0.7935709780746028,0.002054166515349251,0.7935709780746025,6.964259349189801E-4
Track_166,166,166,6,1,0,0,0,1,7200.6123594,0.0,7200.6123594,14.958928576587516,1960.5035981681647,2346.3426848388895,0.0,0.0018352301923770169,0.0035539407064025226,5.474475003345372E-4,0.001125457929456709,0.001458642783277045,1.426128049691518,15.277409233827784,14.958928576587516,0.9791534904664937,0.00207745228182704,1.1319845818013128,4.210575105420647E-4
Track_167,167,167,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.102483649657813,2069.0711017576095,2345.9309686073057,0.0,0.0018259815501684416,0.004426090935797329,1.7956262347275758E-4,0.0018278966827005767,0.0014804921705774462,1.469451597758702,13.148185318179253,9.152856005440695,0.6922996162118527,0.0012641263263915362,0.6922996162118528,0.0012173553797408822
Track_168,168,168,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,3.8224518430308563,1538.4945082814477,2359.6591415585317,0.0,9.00181345178029E-4,0.0018042870757960514,1.1999877063902815E-4,9.875954817471387E-4,6.604010436597311E-4,1.4499860661370414,6.481856919790235,3.8224518430308563,0.5897155537883361,5.308509404815907E-4,0.5897155537883362,0.0012303473107563216
Track_171,171,171,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,12.79193699798307,1889.4508695188686,2384.73999117258,0.0,0.002459221115815309,0.0057437898392919,3.713216175889323E-4,0.0024586692369939324,0.0021475356218245163,1.4937152862548828,17.707897961037176,12.79193699798307,0.7223859673310331,0.001776506824629145,0.7223859673310333,5.75568343362698E-4
Track_174,174,174,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,16.154313683765253,1621.661239565346,2374.5465182862254,0.0,0.0028501278746105594,0.011314047983829111,1.0896303946252242E-4,0.0015453994843147628,0.0042521898365456235,1.4478785991668701,20.522665999791244,16.260492821845126,0.7871449880795007,0.002243463871885381,0.7871449880795005,9.316442637776398E-4
Track_175,175,175,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,18.38874275411212,1739.7086324537938,2367.3075233002965,0.0,0.0026138279996225445,0.0069563226251309705,6.781817564242966E-4,0.0016999746346304852,0.002595286784264835,1.5591188328606742,18.821162199427874,18.38874275411212,0.9770248276523061,0.002553774850843989,0.9770248276523062,5.118497701882714E-4
Track_179,179,179,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,8.600876353112563,1938.6167175080905,2409.9310461002383,0.0,0.001505355998223672,0.0026483200993536304,2.5421981785920525E-4,0.0022846867405755546,0.0010693620185038431,1.5937360184533256,10.8394850061063,8.600876353112563,0.7934764749678935,0.001194464571042294,0.7934764749678936,8.16905089642604E-4
Track_182,182,182,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,10.503954854185537,1646.5953656287475,2401.598042395206,0.0,0.001919360249688847,0.0037962768295719805,8.593851958904109E-4,0.0019625961983211317,0.001142450063638683,1.4896626131875175,13.820569136050583,11.065712061811261,0.7600233210936482,0.0014587585513436516,0.7600233210936483,0.0010041194883508172
Track_183,183,183,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,4.366646377366792,1991.1815069145828,2402.252032263818,0.0,0.0012624163943311085,0.002344031869793902,1.117522931475424E-4,0.0013560079960904072,9.351733006522833E-4,1.4551018987383162,9.090171091729765,5.182542481933207,0.4803700979115306,6.064270869499561E-4,0.4803700979115307,0.0011145879950273333
