LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinment ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. ? rate
,,,,,,,,,(sec),(sec),(sec),(micron),(micron),(micron),(micron),(micron/sec),(micron/sec),(micron/sec),(micron/sec),(micron/sec),(quality),(micron),(micron),,(micron/sec),,(rad/sec)
Track_2,2,2,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,8.13648777431491,1504.4672824169847,1287.141266927841,0.0,0.0015276189841735336,0.003928438334112447,4.968241742611857E-4,0.0010464918709913536,0.0013212008406985048,1.5261356319699968,10.99979213789402,8.706871997996098,0.7396946844372544,0.0011299716424386012,0.7396946844372545,7.583417394796636E-4
Track_3,3,3,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,0.9351067024605263,2044.3436757711006,1281.2046399968208,0.0,0.0010724920995808435,0.0027501553046467443,2.3821614322358818E-4,6.840254223528118E-4,0.0010034917523334904,1.753259233066014,7.722599867600676,3.30046704615147,0.12108703266935586,1.2986488589957163E-4,0.12108703266935583,9.122994374150553E-4
Track_4,4,4,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,12.755670130584367,1541.7739010339533,1271.542396805008,0.0,0.0022382173472003425,0.00363959602364315,6.591997113178741E-4,0.0026492058920221952,0.001127638932107689,1.553871512413025,16.116535493274267,12.755670130584367,0.7914647745421184,0.0017714701880781774,0.7914647745421184,0.0010116663977209454
Track_6,6,6,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,11.212403601873872,1646.220593221187,1270.5042778573356,0.0,0.0018396720489334485,0.004238754169538441,3.8313181805566513E-4,0.0021862698537217966,0.0014092237605705235,1.621214406830924,13.24676529279291,11.212403601873872,0.8464257767120053,0.00155714584291386,0.8464257767120051,8.908455954900155E-4
Track_11,11,11,6,0,0,0,0,0,6000.5102995,1200.1020599,7200.6123594,1.3477387285002562,1549.5574048223214,1310.9432998070652,0.0,0.0017463501980602633,0.00299778869297742,4.2150286851169944E-4,0.0012139727371020587,0.001170122391180044,1.552226463953654,10.478992349994478,4.126219607650512,0.12861338986481524,2.2460401886362203E-4,0.12861338986481527,9.269896075351765E-4
Track_12,12,12,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,27.417221781251794,2099.23092624176,1334.7188319002494,0.0,0.004537682214311858,0.010506182012323404,8.928400916461493E-4,0.0030303354211717983,0.00415409880027293,1.4834369591304235,32.67409063540352,27.417221781251794,0.8391120073451799,0.0038076236315457436,0.8391120073451799,9.033256632539219E-4
Track_15,15,15,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,16.004818588403644,1746.9531127758703,1402.763317008698,0.0,0.0032334722580929826,0.008034561221204915,0.001089073211621767,0.0027153305209770733,0.0024844738970574935,1.5055778537477766,23.28298030540136,16.23938756190872,0.6874042059250777,0.0022227024299551748,0.6874042059250778,0.0012325861809179886
Track_18,18,18,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,10.037670471193156,1471.9168347532743,1421.7814358478586,0.0,0.001902430012834968,0.006428260014560686,3.6705283750784143E-4,0.0011429958462142867,0.002255565879494085,1.50796982220241,13.698661063312972,10.288959116902893,0.7327482901285522,0.0013940023389940625,0.7327482901285522,0.0019441136630512792
Track_25,25,25,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,0.8529546536620599,1712.6703144309572,1487.4896662091105,0.0,0.0011965645772407632,0.0019489180775192707,1.8263434765197897E-4,0.0017336349811703548,7.561469164062041E-4,1.6715428829193115,8.615997683700078,2.505659461306361,0.09899662058587795,1.1845584945960532E-4,0.09899662058587798,0.0015143675875393188
Track_28,28,28,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,5.034307150111555,1504.9885958648156,1515.6840564452239,0.0,0.0010085828112494357,0.0018735825446856789,4.21861385989432E-4,9.036882302700388E-4,6.761375768073546E-4,1.6411854709897722,7.262413856161084,5.353512506774539,0.6932002568045182,6.991498637667318E-4,0.6932002568045182,0.0011285095201953158
Track_30,30,30,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,8.299160337561922,1538.4568617573805,1524.651470622596,0.0,0.002361830625262465,0.004052799472670928,8.153222033542933E-4,0.002944875104277105,0.0014073832443927162,1.550619125366211,17.00662679107434,8.980189507332593,0.4879956760101072,0.001152563132596331,0.48799567601010724,7.717105964178425E-4
Track_31,31,31,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,4.209854230946309,1516.0090409435545,1538.3714846047658,0.0,9.904280600713995E-4,0.0020570954248210664,3.559631031190865E-4,0.0011253734096013787,6.846586810341101E-4,1.86729896068573,7.131688530446684,4.209854230946309,0.5903025928535091,5.84652251895018E-4,0.590302592853509,9.24906862123163E-4
Track_34,34,34,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.292588850230128,1543.6877847972771,1564.7125505118572,0.0,0.0018753142750102376,0.003924438570108922,2.8975893338494387E-4,0.002451616665487382,0.0015285804624815184,1.65396283354078,13.503411146397966,10.457824703756675,0.6881660307520834,0.001290527581046516,0.6881660307520834,0.0014349006448171984
Track_38,38,38,6,0,0,0,0,0,6000.5102995,1200.1020599,7200.6123594,10.318366796448139,2092.6341541203346,1585.0946050916573,0.0,0.0025448381120753327,0.005477383315666223,5.063191129797741E-4,0.0019956079554585672,0.001982370953490931,1.567367672920227,15.270327302068171,10.318366796448139,0.6757135320243364,0.0017195815491405672,0.6757135320243364,9.513310568954091E-4
Track_39,39,39,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,8.784235073151414,1542.491632690559,1608.0800978059838,0.0,0.001977478751833222,0.004028506904144763,5.518594876311472E-4,0.0022958563319755497,0.0013276842183831772,1.5445714337485177,14.239057940901185,8.784235073151414,0.616911252809711,0.0012199288941980167,0.6169112528097112,0.0012171243282552394
Track_40,40,40,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,13.571864663098257,1679.4755598821844,1598.7965356215725,0.0,0.0030908621048234665,0.0072770624992223535,4.3296442520907795E-4,0.00318045388943326,0.0025820234651352915,1.501754709652492,22.25609987319295,13.571864663098257,0.6098042667145518,0.00188482089934767,0.6098042667145518,0.0010638878222913547
Track_43,43,43,6,0,0,0,0,0,6000.5102995,1200.1020599,7200.6123594,9.495735298116635,1486.4489483313084,1648.6334509840588,0.0,0.0017931062064256654,0.0030314239256002415,2.497144565820089E-4,0.0020010532678599495,0.0011913883253653309,1.568269391854604,10.759552259754578,9.495735298116635,0.882540004348957,0.0015824879592170485,0.882540004348957,8.672192885009205E-4
Track_47,47,47,6,0,0,0,0,0,6000.5102995,1200.1020599,7200.6123594,10.340470903112038,1542.9285292721713,1684.3570040584766,0.0,0.00199146134392402,0.00363264260446532,2.30558681549418E-4,0.0020151481262325175,0.001456843310196329,1.584319253762563,11.949784305272193,10.340470903112038,0.8653269915968164,0.001723265253619125,0.8653269915968164,6.543079064687535E-4
Track_49,49,49,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,7.718613254962979,1525.6901066784405,1708.784882697011,0.0,0.0020400044712509495,0.0033988941569779688,9.739045034850688E-4,0.0020933988349595705,0.0010694125477552717,1.572515640939985,14.68928140892085,8.062119929031654,0.5254588730443573,0.0010719384504689741,0.5254588730443573,0.0011675996399904296
Track_50,50,50,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,4.616712580764418,1540.2528059376607,1725.3145070475098,0.0,0.0013216279927514925,0.0028475613559834283,3.7979020709079614E-4,0.0011481032527767933,9.254636506396859E-4,1.5333700690950667,9.51653085913541,6.315843949795999,0.4851255829567974,6.411555504355897E-4,0.48512558295679736,0.00130921275307071
Track_51,51,51,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.722647599935767,1874.4604690828833,1723.207165108197,0.0,0.0021220905883487418,0.0056961692800609285,3.358667106227881E-4,0.0011173518103445427,0.0022497061387352344,1.5342578547341483,15.280351718230369,10.073097395088178,0.6362842805729445,0.0013502528833180959,0.6362842805729446,0.0016851394067592743
Track_52,52,52,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,7.832711044857853,1608.7654765237842,1736.8796441793945,0.0,0.002055422379571654,0.005440581103730384,2.741149265197228E-4,0.0018254636008841994,0.0018786835396143885,1.685591799872262,14.80029979013101,8.294858218916136,0.5292265127008295,0.0010877840180679472,0.5292265127008295,6.374511741311969E-4
Track_54,54,54,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,8.461336585525423,1724.9152345082493,1753.6078035557896,0.0,0.001840131358987444,0.0037739084828724433,1.112555963436904E-4,0.0026439731886337557,0.0016406886843595336,1.531127997807094,13.250072606444508,8.461336585525423,0.6385879411264538,0.0011750856959380153,0.6385879411264538,8.12072159142561E-4
Track_55,55,55,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.37372857127884,1576.6323863590098,1750.9796351403813,0.0,0.0021119179109910778,0.005002855346892407,1.8255977994904092E-4,0.0023166754704071206,0.0018319556069787144,1.5432049206324987,15.207102211920583,9.37372857127884,0.6164046536052697,0.0013017960283672203,0.6164046536052697,0.0014233543425866523
Track_56,56,56,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,8.794525280640027,1517.5508952632651,1751.0876490546627,0.0,0.0016585368682221556,0.0028845450007690325,1.9535781556528288E-4,0.0021159076247773386,0.0010461899979759925,1.6037045206342424,11.942481071841025,8.933150966572597,0.7364068846109784,0.0012213579681399267,0.7364068846109786,0.0013106299332959405
Track_57,57,57,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.844609738548534,1701.5812815626537,1758.845799357645,0.0,0.003910984621905709,0.00999866753990474,6.202057459648397E-4,0.0036990130211385663,0.003907562541521199,1.4066076278686523,28.161484205917592,11.72042136858534,0.34957709141196047,0.0013671906286827039,0.34957709141196047,9.197669675379971E-4
Track_58,58,58,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,18.39131593973394,1498.3930759277825,1763.2341685911108,0.0,0.0036975844535454003,0.011238375304177314,2.1723110469681146E-4,0.003158950645980765,0.004137839955277593,1.4638393436159407,26.624872316124307,18.39131593973394,0.6907569629393476,0.002554132207342768,0.6907569629393476,0.00104902025078186
Track_59,59,59,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,8.526774856111338,1620.6320570089927,1758.2493898501218,0.0,0.0014188360270384402,0.0038745154099849395,9.457375744841422E-5,0.0014220220927910045,0.0013448083892442066,1.5325670412608556,10.216488232254985,8.572582767376305,0.8346091790318939,0.0011841735717074266,0.8346091790318939,0.0011297291660322141
Track_60,60,60,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,5.8603974505963725,1757.5017274954232,1755.2412914718568,0.0,0.0010441317915539136,0.0029287500807341276,1.0086892590768425E-4,0.001166023887201739,0.0010348208888007963,1.731944237436567,7.518388283105574,5.8603974505963725,0.7794752319144196,8.138748703707052E-4,0.7794752319144196,0.0019274650584550905
Track_62,62,62,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,6.8449704483423615,1911.6812992672476,1784.4108368176562,0.0,0.0024506831002842093,0.004184609333968455,6.277420950367055E-4,0.0035559087376896325,0.0016171696365376324,1.5123268025262016,17.646419020879186,10.063619477686139,0.38789572208635725,9.50609490789576E-4,0.38789572208635725,0.0010699147412594704
Track_63,63,63,6,0,0,0,0,0,6000.510299500001,0.0,6000.510299500001,9.67220966938472,1743.8199381025972,1791.186492916527,0.0,0.0024779568428154207,0.005306218283115336,1.6026777538879073E-4,0.0025284182734125926,0.0019916609559608956,1.5334042310714722,14.869005557030434,9.699229792342315,0.6504947242293188,0.0016118978531193702,0.6504947242293186,0.0014227862980693675
Track_67,67,67,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,10.56067444641737,1605.2989416108244,1805.4566876472957,0.0,0.0023621909737096976,0.007686214483198297,4.57764946528184E-5,0.0018451365201602478,0.002804359002197538,1.6184573003223963,17.00922152055717,10.56067444641737,0.620879352629622,0.0014666356025444134,0.620879352629622,0.001403190488140892
Track_68,68,68,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,7.310047941645761,1782.3042693305174,1812.279831458553,0.0,0.0014702720113662273,0.00393643589484932,3.282313107906355E-4,0.0010018988564876367,0.0013742509528137218,1.46342214516231,10.586858816723556,7.310047941645761,0.69048317996821,0.001015198093826409,0.6904831799682102,0.0010306683476608014
Track_69,69,69,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,8.29404453092477,1706.8435512518117,1810.4791644783388,0.0,0.002298080779274468,0.0038809647682411063,4.8805520620177277E-4,0.003009480711744888,0.0014410548860227643,1.6044739484786987,16.54758886214332,8.29404453092477,0.5012237492737952,0.0011518526643219942,0.5012237492737953,0.00113832595859133
Track_70,70,70,6,0,0,0,0,0,6000.5102995,1200.1020599,7200.6123594,1.3800000000001091,1457.28,1828.5,0.0,4.5996088036541564E-4,5.749511004568642E-4,0.0,5.749511004566751E-4,2.571259488719294E-4,1.9710668722788494,2.7599999999997635,2.0699999999999363,0.5000000000000824,2.2998044018274569E-4,0.5000000000000824,6.544428091914891E-4
Track_71,71,71,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.386924120464055,1749.7196165944395,1828.7733441000553,0.0,0.002051648897959943,0.005146543997252409,3.322885482213845E-4,0.001315473704196191,0.002028508423605907,1.5555237020765031,14.773128411799757,9.868586308658243,0.6354053020324678,0.0013036285876728173,0.6354053020324678,0.0013962936465630401
Track_72,72,72,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,17.0073504652781,1568.8301996876683,1840.2720462437335,0.0,0.003995077928640462,0.009695367345095369,3.701271502998152E-4,0.004183975665111797,0.003952998672802962,1.477813652583531,28.767007509734665,17.0073504652781,0.5912102765476343,0.0023619311270208776,0.5912102765476344,0.0013297730675089028
Track_73,73,73,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,17.971189785232493,2030.0916303916913,1838.8813914055697,0.0,0.00280970181278563,0.007096838640723818,1.9936951542547684E-4,0.003246675003981364,0.00251619066724251,1.5239287955420358,20.231573599372798,17.98624458724009,0.8882744437530861,0.0024957863148641936,0.8882744437530863,0.001069832674454881
Track_74,74,74,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,10.697723135552474,1598.004488939669,1831.2474513657965,0.0,0.002635354792019578,0.006157582904396365,3.257712002283038E-4,0.0022496590362246984,0.002154411436848093,1.475852370262146,18.97616828682019,13.243376485618885,0.5637451657183357,0.001485668523953687,0.5637451657183357,0.0012859481314258562
Track_76,76,76,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,5.9344435936279165,1877.2858443469338,1834.2520438173356,0.0,0.0023125153551979837,0.004872601866371688,5.511186393941709E-4,0.00286303182114948,0.0018078310635501857,1.5643358741487776,16.65152664794088,9.917468200269761,0.3563903610220488,8.241581823080407E-4,0.35639036102204874,0.0011360648213252617
Track_79,79,79,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,6.660159910508377,1978.8113202302175,1844.074829225021,0.0,0.002494675728773363,0.0035072278925682176,9.573537544561655E-4,0.0030388073477203067,0.001146440748691715,1.5146950483322144,17.963192885300682,9.044995961041232,0.37076704308833647,9.249435434215408E-4,0.3707670430883366,0.0010657182895704065
Track_80,80,80,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,6.235556913828159,1931.1413659724315,1847.4112138821968,0.0,0.0016785615386921816,0.0028807899340841997,6.065181183504572E-4,0.0015308312193079497,9.869808692706118E-4,1.4624921934945243,12.086670961520404,6.604066550174206,0.515903587818343,8.65975920185175E-4,0.515903587818343,0.0015281524773811828
Track_87,87,87,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,14.640812242174842,1761.6714107451642,1867.932816322454,0.0,0.0024748777962370133,0.004321920689407896,5.617836777569889E-4,0.002174663372160372,0.0015101657833426938,1.5520328623907906,17.820635647588876,14.640812242174842,0.8215650963132585,0.002033273215029007,0.8215650963132587,7.096389042330995E-4
Track_88,88,88,6,0,0,0,0,0,6000.5102995,1200.1020599,7200.6123594,6.757939476729625,1659.0689394366857,1869.6775177082925,0.0,0.0014751746403090073,0.002389651236075567,8.176657870575689E-4,9.489876465518952E-4,7.936718902989196E-4,1.6014027794202168,8.851800622735407,6.757939476729625,0.7634536479924995,0.001126227460569935,0.7634536479924996,4.899217682739512E-4
Track_89,89,89,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,6.059882966401599,1516.9020298874857,1865.1475953795002,0.0,0.0022023026710417276,0.0050269420555978305,4.36873251440805E-4,0.002215555655282307,0.0016032395147655577,1.4928579671042306,15.8579278322427,6.059882966401599,0.38213586481838485,8.415788357903697E-4,0.38213586481838496,0.0011207991646477323
Track_94,94,94,6,0,0,0,0,0,6000.5102995,1200.1020599,7200.6123594,6.120052226352145,1880.871223763318,1898.3855086791875,0.0,0.00394705181993185,0.010756762870046687,3.558705639462734E-4,0.001764529174761077,0.004390937002872153,1.5032325387001038,23.68432509816129,9.20256168069912,0.25840095510373107,0.0010199219601143101,0.2584009551037311,8.374177874450608E-4
Track_95,95,95,6,0,0,0,0,0,6000.5102995,1200.1020599,7200.6123594,13.99394469026129,2113.8692148327805,1902.274427478882,0.0,0.0024139678665747047,0.004925613541680658,3.243825681346724E-4,0.002778902331532195,0.001941817956156497,1.5743868350982666,14.485039046043559,13.99394469026129,0.9660964423898875,0.002332125767941329,0.9660964423898876,3.9826074118360765E-4
Track_96,96,96,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,7.912172741418513,2042.1591360706386,1901.2761966871979,0.0,0.0019774095503131877,0.004435012462419636,4.6564359049365144E-4,0.0023068610981159215,0.0014920537113598266,1.4770344155175346,14.238559647580734,8.208446081606573,0.555686314996255,0.0010988194262519368,0.5556863149962549,0.0012125151364693638
Track_97,97,97,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,6.589522839295821,1782.3691578084683,1903.8129677642598,0.0,0.0017173628371691964,0.0035855094844505294,1.4405661923009406E-4,0.0017464203509368309,0.001336713685125517,1.5384495258331299,12.366064070894764,6.589522839295821,0.5328714780643238,9.151336734150901E-4,0.5328714780643237,0.001322450393314533
Track_99,99,99,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,8.325005637947534,2089.5629646698944,1909.584769192887,0.0,0.0015139124338850916,0.003000514726474199,1.0779991166629472E-4,0.0018615938174588438,0.001155334564739122,1.714242696762085,10.901096582482326,8.325005637947534,0.7636851554297318,0.00115615245237854,0.7636851554297319,6.457776782013567E-4
Track_100,100,100,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,7.094111667694866,1680.9673568037158,1908.4597315266933,0.0,0.0013619280381228199,0.0028107745215278424,3.701804949549272E-4,0.0011695539573942516,0.001102917965664147,1.6405109337397985,9.806715863920573,7.094111667694866,0.7233932099322342,9.85209495194377E-4,0.7233932099322342,9.003222215093545E-4
Track_101,101,101,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,6.409142064834403,2061.435847576991,1910.1691477059683,0.0,0.0012450370813210194,0.0030698321022644697,1.9121757039482608E-4,0.0015474543368447008,0.0010715230812320335,1.8457741226468767,8.965029395671436,6.545237368500143,0.7149047462051729,8.900829186378327E-4,0.714904746205173,0.001601335255179366
Track_102,102,102,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,4.771591599701523,1628.6058848969355,1906.2035310581336,0.0,0.001626799320585127,0.0037619352860489277,1.8866843870114918E-4,0.0010124567570049313,0.0015825092700219297,1.537609372820173,11.713951294068792,6.786597602013984,0.4073426190629251,6.626646959369331E-4,0.4073426190629253,0.0013712418588603158
Track_103,103,103,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,7.458031472446669,2144.3742319974813,1904.331011109136,0.0,0.0023725777365725944,0.004745418136979641,4.983362796834724E-4,0.003335043780400511,0.0017754741408432943,1.485892585345677,17.084012573601903,8.045100054000647,0.4365503385294136,0.0010357496140881162,0.43655033852941366,0.001239164879794684
Track_104,104,104,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,10.590639358638354,1714.8788977825534,1925.4600924412855,0.0,0.0021183716525276317,0.004138673526920232,2.640513785584391E-4,0.0030517399897462987,0.0016659894933347954,1.5537803683962141,15.253573102993068,10.590639358638354,0.6943054776169297,0.001470797041978362,0.6943054776169297,8.401186027849915E-4
Track_106,106,106,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,9.004276995744272,1833.1735222078885,1920.9394032054133,0.0,0.0012995137514840512,0.00483660437333277,1.2162036733526807E-4,6.189640463180429E-4,0.0017922876474748626,1.7380275215421404,9.357294780146319,9.004276995744272,0.9622735210660397,0.0012504876733142962,0.9622735210660396,8.633073665861406E-4
Track_107,107,107,7,0,0,0,0,0,7200.6123594,0.0,7200.6123594,12.055615580110043,1938.821468692338,1919.7762885909692,0.0,0.0017421561362493411,0.0041832102311795205,1.2623117262221706E-4,0.001573073667315123,0.0015742313958555614,1.632418428148542,12.544591006681557,12.055615580110043,0.9610210148492626,0.0016742486580842123,0.9610210148492627,5.243397304840059E-4
